"요일별보고서(2025.06.01.~2025.06.30.),ise41661:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"금요일",06시~07시,1,0.6,2.8,297,297,0,0
"금요일",07시~08시,3,1.26,3,216,649,0,0
"금요일",08시~09시,7,2.64,3.6,797,"5,577",0,0
"금요일",09시~10시,1,0.63,4.2,"1,100","1,100",0,0
"금요일",10시~11시,0,0,4.2,0,0,0,0
"금요일",11시~12시,2,0.87,4.4,479,957,0,0
"금요일",12시~13시,1,0.43,3.8,330,330,0,0
"금요일",13시~14시,6,2.05,3.8,611,"3,663",0,0
"금요일",14시~15시,1,0.33,4.2,198,198,0,0
"금요일",15시~16시,4,1.42,3.6,630,"2,519",0,0
"금요일",16시~17시,1,0.36,3.4,693,693,0,0
"금요일",17시~18시,2,0.72,3.6,413,825,0,0
"금요일",18시~19시,3,1.67,3.1,458,"1,375",0,0
"금요일",19시~20시,3,1.29,3.5,781,"2,343",0,0
"금요일",20시~21시,1,0.45,3.2,935,935,0,0
"금요일",21시~22시,2,0.93,2.9,"1,051","2,101",0,0
"금요일",22시~23시,2,0.89,3.6,853,"1,705",0,0
"금요일",23시~00시,3,1.92,3.1,341,"1,023",1,"42,000"
"토요일",00시~01시,3,2.18,3.5,935,"2,805",0,0
"토요일",01시~02시,1,1.22,3.2,297,297,0,0
"토요일",02시~03시,0,0,3.9,0,0,0,0
"토요일",03시~04시,1,3.58,3,198,198,0,0
"토요일",04시~05시,1,2.28,3.5,121,121,0,0
"토요일",05시~06시,0,0,2.7,0,0,0,0
"토요일",06시~07시,0,0,3.2,0,0,0,0
"토요일",07시~08시,5,2.81,2.9,675,"3,377",0,0
"토요일",08시~09시,2,1.08,3.6,308,616,0,0
"토요일",09시~10시,3,1.68,3.1,"1,342","4,026",0,0
"토요일",10시~11시,3,1.08,3.9,565,"1,694",0,0
"토요일",11시~12시,4,1.3,3.8,512,"2,046",0,0
"토요일",12시~13시,9,4.1,3.4,383,"3,443",0,0
"토요일",13시~14시,0,0,3.4,0,0,0,0
"토요일",14시~15시,3,1.64,3.7,187,561,0,0
"토요일",15시~16시,4,1.49,3.6,283,"1,133",0,0
"토요일",16시~17시,3,1.34,3.4,392,"1,177",0,0
"토요일",17시~18시,2,0.86,3.3,253,506,0,0
"토요일",18시~19시,1,0.43,3.1,231,231,0,0
"토요일",19시~20시,2,0.86,3.1,611,"1,221",0,0
"토요일",20시~21시,7,2.83,3.3,275,"1,925",0,0
"토요일",21시~22시,7,2.5,3.3,591,"4,136",0,0
"토요일",22시~23시,1,0.5,3.9,319,319,0,0
"토요일",23시~00시,1,0.4,3.3,550,550,0,0
"일요일",00시~01시,3,1.7,3.3,220,660,0,0
"일요일",01시~02시,1,1.06,3.5,286,286,0,0
"일요일",02시~03시,0,0,4.4,0,0,0,0
"일요일",03시~04시,3,3.75,3.3,180,539,0,0
"일요일",04시~05시,1,2.09,2.9,"1,397","1,397",0,0
