"요일별보고서(2025.06.01.~2025.06.30.),jungkiseo:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"목요일",15시~16시,10,0.57,2.6,190,"1,903",1,"28,000"
"목요일",16시~17시,7,0.41,2.3,328,"2,299",0,0
"목요일",17시~18시,1,0.08,2.3,55,55,0,0
"목요일",18시~19시,10,0.73,2.3,336,"3,355",0,0
"목요일",19시~20시,10,0.48,2.1,504,"5,038",0,0
"목요일",20시~21시,6,0.31,2.1,246,"1,474",0,0
"목요일",21시~22시,4,0.2,2,352,"1,408",0,0
"목요일",22시~23시,7,0.4,2.2,242,"1,694",0,0
"목요일",23시~00시,3,0.23,2.3,774,"2,321",1,"28,000"
"금요일",00시~01시,6,0.69,2.3,710,"4,257",0,0
"금요일",01시~02시,0,0,2.4,0,0,0,0
"금요일",02시~03시,0,0,2.9,0,0,0,0
"금요일",03시~04시,0,0,2.6,0,0,0,0
"금요일",04시~05시,1,0.54,2.1,264,264,0,0
"금요일",05시~06시,3,1.11,2.5,392,"1,177",1,"25,000"
"금요일",06시~07시,2,0.53,2.3,275,550,0,0
"금요일",07시~08시,1,0.15,2.1,77,77,0,0
"금요일",08시~09시,8,0.82,2.4,186,"1,485",0,0
"금요일",09시~10시,5,0.42,2.4,222,"1,111",0,0
"금요일",10시~11시,12,0.96,2.1,391,"4,686",0,0
"금요일",11시~12시,10,0.81,2.4,347,"3,465",0,0
"금요일",12시~13시,4,0.38,2.5,245,979,0,0
"금요일",13시~14시,6,0.45,2.6,251,"1,507",0,0
"금요일",14시~15시,6,0.44,2.4,334,"2,002",0,0
"금요일",15시~16시,4,0.32,2.4,157,627,0,0
"금요일",16시~17시,11,0.78,2.2,224,"2,464",0,0
"금요일",17시~18시,6,0.55,2.5,656,"3,938",0,0
"금요일",18시~19시,6,0.58,2.4,765,"4,587",0,0
"금요일",19시~20시,3,0.22,2,150,451,0,0
"금요일",20시~21시,10,0.66,2.1,322,"3,223",0,0
"금요일",21시~22시,4,0.27,2.1,897,"3,586",0,0
"금요일",22시~23시,8,0.58,2.1,402,"3,212",0,0
"금요일",23시~00시,7,0.58,2.2,482,"3,377",0,0
"토요일",00시~01시,2,0.27,2.5,369,737,0,0
"토요일",01시~02시,0,0,2.5,0,0,0,0
"토요일",02시~03시,1,0.33,3,242,242,0,0
"토요일",03시~04시,1,0.47,2.9,550,550,0,0
"토요일",04시~05시,1,0.71,2.6,561,561,0,0
"토요일",05시~06시,0,0,2.1,0,0,0,0
"토요일",06시~07시,1,0.35,2.2,330,330,0,0
"토요일",07시~08시,3,0.62,2.1,759,"2,277",0,0
"토요일",08시~09시,6,0.76,2.3,392,"2,354",0,0
"토요일",09시~10시,6,0.67,2.3,233,"1,397",0,0
"토요일",10시~11시,3,0.31,2.5,741,"2,222",0,0
"토요일",11시~12시,3,0.28,2.3,249,748,0,0
"토요일",12시~13시,8,0.81,2.5,238,"1,903",0,0
"토요일",13시~14시,3,0.31,2.6,315,946,0,0
"토요일",14시~15시,4,0.4,2.7,833,"3,333",0,0
"토요일",15시~16시,8,0.79,2.7,517,"4,136",0,0
"토요일",16시~17시,6,0.57,2.7,341,"2,046",0,0
"토요일",17시~18시,8,0.78,2.5,465,"3,718",0,0
"토요일",18시~19시,10,1.04,2.7,597,"5,973",0,0
"토요일",19시~20시,14,1.33,2.6,419,"5,863",0,0
"토요일",20시~21시,1,0.09,2.8,506,506,0,0
"토요일",21시~22시,7,0.54,2.6,409,"2,860",0,0
"토요일",22시~23시,7,0.59,2.8,283,"1,980",0,0
"토요일",23시~00시,4,0.38,2.7,256,"1,023",0,0
"일요일",00시~01시,1,0.13,2.9,352,352,0,0
"일요일",01시~02시,5,1,2.8,150,748,0,0
"일요일",02시~03시,1,0.29,3.2,99,99,0,0
"일요일",03시~04시,1,0.43,3.1,330,330,0,0
"일요일",04시~05시,1,0.57,2.7,396,396,0,0
"일요일",05시~06시,3,1.8,2.8,231,693,0,0
"일요일",06시~07시,2,0.87,2.5,"1,029","2,057",0,0
"일요일",07시~08시,1,0.24,2.7,99,99,0,0
"일요일",08시~09시,3,0.53,2.4,601,"1,804",0,0
"일요일",09시~10시,2,0.28,2.5,374,748,0,0
"일요일",10시~11시,7,0.79,2.4,297,"2,079",0,0
"일요일",11시~12시,2,0.23,2.8,336,671,0,0
"일요일",12시~13시,3,0.35,2.6,418,"1,254",0,0
"일요일",13시~14시,3,0.33,2.4,748,"2,244",0,0
"일요일",14시~15시,3,0.27,2.8,202,605,0,0
"일요일",15시~16시,5,0.33,3.8,328,"1,639",0,0
"일요일",16시~17시,8,0.61,3,292,"2,332",0,0
"일요일",17시~18시,5,0.41,2.7,504,"2,519",0,0
"일요일",18시~19시,8,0.72,2.6,278,"2,222",0,0
"일요일",19시~20시,8,0.63,2.7,248,"1,980",0,0
"일요일",20시~21시,11,0.74,2.4,319,"3,509",1,"45,000"
"일요일",21시~22시,6,0.36,2.6,121,726,0,0
"일요일",22시~23시,12,0.78,2.4,388,"4,653",0,0
"일요일",23시~00시,2,0.17,2.8,275,550,0,0
