"요일별보고서(2025.06.01.~2025.06.30.),hpr2766:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"금요일",20시~21시,61,0.03,6.6,"1,540","93,918",0,0
"금요일",21시~22시,34,0.03,5.5,"1,138","38,687",0,0
"금요일",22시~23시,20,0.07,4,"1,126","22,528",14,0
"금요일",23시~00시,18,0.09,4,"1,074","19,338",0,0
"토요일",00시~01시,3,0.05,2.6,418,"1,254",0,0
"토요일",01시~02시,4,0.03,4.6,657,"2,629",0,0
"토요일",02시~03시,6,0.06,5,860,"5,159",0,0
"토요일",03시~04시,4,0.06,4.8,668,"2,673",0,0
"토요일",04시~05시,3,0.04,4.4,803,"2,409",0,0
"토요일",05시~06시,2,0.02,4.2,666,"1,331",0,0
"토요일",06시~07시,45,0.03,8.1,"1,625","73,139",0,0
"토요일",07시~08시,68,0.03,7.7,"1,686","114,675",0,0
"토요일",08시~09시,78,0.03,7.6,"1,747","136,279",1,0
"토요일",09시~10시,96,0.03,7.3,"1,800","172,799",0,0
"토요일",10시~11시,88,0.02,7,"2,129","187,330",2,0
"토요일",11시~12시,86,0.02,6.9,"1,877","161,381",0,0
"토요일",12시~13시,114,0.03,6.9,"1,709","194,832",0,0
"토요일",13시~14시,94,0.02,6.9,"1,835","172,458",0,0
"토요일",14시~15시,97,0.02,6.8,"1,770","171,699",1,"696,300"
"토요일",15시~16시,92,0.02,6.9,"1,629","149,897",0,0
"토요일",16시~17시,97,0.02,6.9,"1,665","161,502",1,"30,690"
"토요일",17시~18시,75,0.03,6.4,"1,736","130,229",0,0
"토요일",18시~19시,54,0.03,5.7,"1,630","88,033",0,0
"토요일",19시~20시,48,0.03,5.6,"1,438","69,036",0,0
"토요일",20시~21시,36,0.04,5.1,"1,371","49,346",0,0
"토요일",21시~22시,33,0.06,4.6,"1,303","42,999",9,0
"토요일",22시~23시,18,0.09,4.2,"1,200","21,593",14,"30,800"
"토요일",23시~00시,7,1.13,3.4,398,"2,783",2,0
"일요일",00시~01시,1,0.83,3.5,242,242,1,0
"일요일",01시~02시,5,0.04,4,999,"4,994",1,0
"일요일",02시~03시,6,0.05,3.9,900,"5,401",0,0
"일요일",03시~04시,3,0.04,3.8,913,"2,739",0,0
"일요일",04시~05시,3,0.04,3.7,792,"2,376",0,0
"일요일",05시~06시,1,0.01,3.8,869,869,0,0
"일요일",06시~07시,14,0.07,3.2,786,"11,000",0,0
"일요일",07시~08시,18,0.06,3.1,879,"15,818",0,0
"일요일",08시~09시,32,0.08,3.1,917,"29,348",0,0
"일요일",09시~10시,38,0.09,2.7,"1,357","51,557",0,0
"일요일",10시~11시,35,0.07,2.6,"1,229","43,021",0,0
"일요일",11시~12시,31,0.05,2.5,789,"24,453",0,0
"일요일",12시~13시,26,0.04,2.2,826,"21,472",0,0
"일요일",13시~14시,40,0.06,2.1,"1,217","48,686",0,0
"일요일",14시~15시,38,0.06,2,"1,253","47,619",0,0
"일요일",15시~16시,37,0.06,1.8,"1,131","41,844",3,0
"일요일",16시~17시,23,0.12,2,"1,290","29,667",0,0
"일요일",17시~18시,10,0.07,1.6,677,"6,765",0,0
"일요일",18시~19시,15,0.12,1.6,"1,418","21,263",0,0
"일요일",19시~20시,9,1.49,3,"1,406","12,650",0,0
"일요일",20시~21시,5,0.84,3.9,306,"1,529",1,0
"일요일",21시~22시,11,1.57,3.6,418,"4,598",0,0
"일요일",22시~23시,7,1.1,3.8,346,"2,420",0,0
"일요일",23시~00시,5,0.74,3.5,354,"1,771",6,"190,200"
