"요일별보고서(2025.06.01.~2025.06.30.),reuminterior:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"월요일",04시~05시,1,100,1,792,792,0,0
"월요일",07시~08시,1,100,1,154,154,0,0
"월요일",08시~09시,0,0,3,0,0,0,0
"월요일",09시~10시,0,0,1,0,0,0,0
"월요일",11시~12시,0,0,3,0,0,0,0
"월요일",12시~13시,0,0,4,0,0,0,0
"월요일",13시~14시,0,0,2,0,0,0,0
"월요일",14시~15시,0,0,2.5,0,0,0,0
"월요일",15시~16시,0,0,9,0,0,0,0
"월요일",16시~17시,2,66.67,1.3,"1,100","2,200",0,0
"월요일",17시~18시,0,0,11.8,0,0,0,0
"월요일",19시~20시,1,100,1,143,143,0,0
"월요일",20시~21시,0,0,2,0,0,0,0
"월요일",21시~22시,0,0,1.3,0,0,0,0
"월요일",22시~23시,0,0,32,0,0,0,0
"월요일",23시~00시,0,0,12.5,0,0,0,0
"화요일",05시~06시,0,0,2,0,0,0,0
"화요일",07시~08시,1,100,1,132,132,0,0
"화요일",08시~09시,0,0,1,0,0,0,0
"화요일",09시~10시,0,0,2,0,0,0,0
"화요일",10시~11시,0,0,1,0,0,0,0
"화요일",11시~12시,0,0,1.8,0,0,0,0
"화요일",13시~14시,0,0,2,0,0,0,0
"화요일",14시~15시,0,0,7,0,0,0,0
"화요일",16시~17시,0,0,4.8,0,0,0,0
"화요일",17시~18시,0,0,1,0,0,0,0
"화요일",18시~19시,0,0,1,0,0,0,0
"화요일",19시~20시,0,0,8.3,0,0,0,0
"수요일",08시~09시,0,0,4,0,0,0,0
"수요일",09시~10시,0,0,2.7,0,0,0,0
"수요일",10시~11시,0,0,2.5,0,0,0,0
"수요일",11시~12시,1,25,2.3,913,913,0,0
"일요일",00시~01시,0,0,1,0,0,0,0
"일요일",02시~03시,0,0,33,0,0,0,0
"일요일",05시~06시,0,0,11,0,0,0,0
"일요일",09시~10시,0,0,2.3,0,0,0,0
"일요일",10시~11시,0,0,3,0,0,0,0
"일요일",11시~12시,0,0,7,0,0,0,0
"일요일",12시~13시,0,0,1,0,0,0,0
"일요일",13시~14시,0,0,1.5,0,0,0,0
"일요일",14시~15시,0,0,16.3,0,0,0,0
"일요일",15시~16시,0,0,1,0,0,0,0
"일요일",16시~17시,1,25,2,132,132,0,0
"일요일",17시~18시,0,0,1,0,0,0,0
"일요일",18시~19시,0,0,5.6,0,0,0,0
"일요일",19시~20시,0,0,1.2,0,0,0,0
"일요일",20시~21시,1,20,2.2,451,451,0,0
"일요일",21시~22시,1,16.67,2.8,"1,100","1,100",0,0
"일요일",22시~23시,0,0,2,0,0,0,0
"일요일",23시~00시,1,100,6,902,902,0,0
