"플레이스보고서(2025.06.01.~2025.06.30.),fhtepapt58:naver"
"캠페인유형",캠페인,광고그룹,PC/모바일 매체,검색어,노출수,클릭수,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",평균노출순위
"파워링크",[RD] 단소단양점 지역조합,01. 데이트(KW),모바일,담양커플데이트,2,0,0,0,1
"파워링크",[RD] 단소단양점 지역조합,01. 맛집(KW),PC,고서맛집,27,0,0,0,1.8
"파워링크",[RD] 단소단양점 지역조합,01. 맛집(KW),PC,고서현지인맛집,1,0,0,0,2
"파워링크",[RD] 단소단양점 지역조합,01. 맛집(KW),PC,담양고서맛집,35,0,0,0,1.9
"파워링크",[RD] 단소단양점 지역조합,01. 맛집(KW),PC,담양근교맛집,5,0,0,0,8.8
"파워링크",[RD] 단소단양점 지역조합,01. 맛집(KW),PC,담양근처맛집,1,0,0,0,3
"파워링크",[RD] 단소단양점 지역조합,01. 맛집(KW),PC,담양로컬맛집,19,1,231,231,1.6
"파워링크",[RD] 단소단양점 지역조합,01. 맛집(KW),PC,담양맛집,"3,095",96,464,"44,539",2.3
"파워링크",[RD] 단소단양점 지역조합,01. 맛집(KW),PC,담양숨은맛집,3,0,0,0,1
"파워링크",[RD] 단소단양점 지역조합,01. 맛집(KW),PC,담양음식점,7,0,0,0,2.3
"파워링크",[RD] 단소단양점 지역조합,01. 맛집(KW),PC,담양이색맛집,4,0,0,0,2
"파워링크",[RD] 단소단양점 지역조합,01. 맛집(KW),PC,담양저녁맛집,10,1,77,77,1.6
"파워링크",[RD] 단소단양점 지역조합,01. 맛집(KW),PC,담양현지인맛집,134,2,231,462,3.1
"파워링크",[RD] 단소단양점 지역조합,01. 맛집(KW),PC,전남담양맛집,33,6,332,"1,991",1.4
"파워링크",[RD] 단소단양점 지역조합,01. 맛집(KW),PC,전라남도담양맛집,4,0,0,0,1.3
"파워링크",[RD] 단소단양점 지역조합,01. 맛집(KW),모바일,고서맛집,294,4,292,"1,166",1.8
"파워링크",[RD] 단소단양점 지역조합,01. 맛집(KW),모바일,담양고서근처맛집,1,0,0,0,2
"파워링크",[RD] 단소단양점 지역조합,01. 맛집(KW),모바일,담양고서맛집,345,5,92,462,2.5
"파워링크",[RD] 단소단양점 지역조합,01. 맛집(KW),모바일,담양고서맛집추천,6,2,77,154,2
"파워링크",[RD] 단소단양점 지역조합,01. 맛집(KW),모바일,담양고서주변맛집,1,0,0,0,2
"파워링크",[RD] 단소단양점 지역조합,01. 맛집(KW),모바일,담양근교맛집,2,0,0,0,3
"파워링크",[RD] 단소단양점 지역조합,01. 맛집(KW),모바일,담양근처맛집,8,0,0,0,3.4
"파워링크",[RD] 단소단양점 지역조합,01. 맛집(KW),모바일,담양데이트맛집,23,2,209,418,2.1
"파워링크",[RD] 단소단양점 지역조합,01. 맛집(KW),모바일,담양로컬맛집,79,2,275,550,2.7
"파워링크",[RD] 단소단양점 지역조합,01. 맛집(KW),모바일,담양맛있는집,4,0,0,0,3.5
"파워링크",[RD] 단소단양점 지역조합,01. 맛집(KW),모바일,담양맛집,"19,359",762,479,"365,365",4
"파워링크",[RD] 단소단양점 지역조합,01. 맛집(KW),모바일,담양맛집추천,1,0,0,0,2
"파워링크",[RD] 단소단양점 지역조합,01. 맛집(KW),모바일,담양먹을곳,1,0,0,0,1
"파워링크",[RD] 단소단양점 지역조합,01. 맛집(KW),모바일,담양숨은맛집,27,1,121,121,1.8
"파워링크",[RD] 단소단양점 지역조합,01. 맛집(KW),모바일,담양음식점,9,0,0,0,2.6
"파워링크",[RD] 단소단양점 지역조합,01. 맛집(KW),모바일,담양이색맛집,14,1,77,77,2.4
"파워링크",[RD] 단소단양점 지역조합,01. 맛집(KW),모바일,담양저녁맛집,24,0,0,0,2
"파워링크",[RD] 단소단양점 지역조합,01. 맛집(KW),모바일,담양현지인맛집,659,21,234,"4,906",2.7
"파워링크",[RD] 단소단양점 지역조합,01. 맛집(KW),모바일,전남담양맛집,357,17,289,"4,906",2.6
"파워링크",[RD] 단소단양점 지역조합,01. 맛집(KW),모바일,전라남도담양맛집,4,0,0,0,1.8
"파워링크",[RD] 단소단양점 지역조합,01. 식당(KW),PC,고서밥집,2,0,0,0,2
"파워링크",[RD] 단소단양점 지역조합,01. 식당(KW),PC,고서식당,10,0,0,0,2
"파워링크",[RD] 단소단양점 지역조합,01. 식당(KW),PC,담양고급식당,2,0,0,0,1
"파워링크",[RD] 단소단양점 지역조합,01. 식당(KW),PC,담양고급한정식,1,0,0,0,1
"파워링크",[RD] 단소단양점 지역조합,01. 식당(KW),PC,담양고서밥집,1,0,0,0,3
"파워링크",[RD] 단소단양점 지역조합,01. 식당(KW),PC,담양고서식당,2,0,0,0,2
"파워링크",[RD] 단소단양점 지역조합,01. 식당(KW),PC,담양고서한정식,3,0,0,0,1.7
"파워링크",[RD] 단소단양점 지역조합,01. 식당(KW),PC,담양기념일식당,2,0,0,0,1
"파워링크",[RD] 단소단양점 지역조합,01. 식당(KW),PC,담양밥집,93,0,0,0,2.3
"파워링크",[RD] 단소단양점 지역조합,01. 식당(KW),PC,담양백반맛집,4,1,77,77,2
"파워링크",[RD] 단소단양점 지역조합,01. 식당(KW),PC,담양백반집,8,0,0,0,1.8
"파워링크",[RD] 단소단양점 지역조합,01. 식당(KW),PC,담양상견례식당,4,0,0,0,1
"파워링크",[RD] 단소단양점 지역조합,01. 식당(KW),PC,담양식당,120,1,165,165,7
"파워링크",[RD] 단소단양점 지역조합,01. 식당(KW),PC,담양전통한정식,6,0,0,0,2
"파워링크",[RD] 단소단양점 지역조합,01. 식당(KW),PC,담양한식,23,0,0,0,2.1
"파워링크",[RD] 단소단양점 지역조합,01. 식당(KW),PC,담양한식맛집,6,0,0,0,3.5
"파워링크",[RD] 단소단양점 지역조합,01. 식당(KW),PC,담양한정식,140,4,303,"1,210",1.3
"파워링크",[RD] 단소단양점 지역조합,01. 식당(KW),PC,담양한정식맛집,43,1,264,264,2.2
"파워링크",[RD] 단소단양점 지역조합,01. 식당(KW),PC,담양한정식집,2,0,0,0,2.5
"파워링크",[RD] 단소단양점 지역조합,01. 식당(KW),PC,담양한정식추천,3,0,0,0,6
"파워링크",[RD] 단소단양점 지역조합,01. 식당(KW),모바일,고서밥집,16,1,77,77,1.8
"파워링크",[RD] 단소단양점 지역조합,01. 식당(KW),모바일,고서식당,46,0,0,0,1.8
"파워링크",[RD] 단소단양점 지역조합,01. 식당(KW),모바일,고서한식집,1,0,0,0,1
"파워링크",[RD] 단소단양점 지역조합,01. 식당(KW),모바일,고서한정식,45,1,77,77,1.9
"파워링크",[RD] 단소단양점 지역조합,01. 식당(KW),모바일,고서한정식집,2,0,0,0,1
"파워링크",[RD] 단소단양점 지역조합,01. 식당(KW),모바일,담양고급식당,3,0,0,0,1
"파워링크",[RD] 단소단양점 지역조합,01. 식당(KW),모바일,담양고서밥집,3,1,77,77,2.7
"파워링크",[RD] 단소단양점 지역조합,01. 식당(KW),모바일,담양고서백반집,3,1,77,77,2
"파워링크",[RD] 단소단양점 지역조합,01. 식당(KW),모바일,담양고서식당,16,0,0,0,1.4
"파워링크",[RD] 단소단양점 지역조합,01. 식당(KW),모바일,담양고서음식점,1,0,0,0,2
"파워링크",[RD] 단소단양점 지역조합,01. 식당(KW),모바일,담양고서전통한정식,3,0,0,0,1.3
"파워링크",[RD] 단소단양점 지역조합,01. 식당(KW),모바일,담양고서한식,2,1,77,77,3
"파워링크",[RD] 단소단양점 지역조합,01. 식당(KW),모바일,담양고서한식집,3,0,0,0,2.3
"파워링크",[RD] 단소단양점 지역조합,01. 식당(KW),모바일,담양고서한정식,20,1,77,77,1.5
"파워링크",[RD] 단소단양점 지역조합,01. 식당(KW),모바일,담양고서한정식맛집,3,1,77,77,2
"파워링크",[RD] 단소단양점 지역조합,01. 식당(KW),모바일,담양고서한정식집,5,1,66,66,1.2
"파워링크",[RD] 단소단양점 지역조합,01. 식당(KW),모바일,담양밥집,672,0,0,0,2.2
"파워링크",[RD] 단소단양점 지역조합,01. 식당(KW),모바일,담양백반맛집,114,5,66,330,1.9
"파워링크",[RD] 단소단양점 지역조합,01. 식당(KW),모바일,담양백반집,129,1,77,77,1.9
"파워링크",[RD] 단소단양점 지역조합,01. 식당(KW),모바일,담양분위기좋은식당,1,0,0,0,2
"파워링크",[RD] 단소단양점 지역조합,01. 식당(KW),모바일,담양상견례식당,23,1,77,77,1.2
"파워링크",[RD] 단소단양점 지역조합,01. 식당(KW),모바일,담양식당,17,0,0,0,3.6
"파워링크",[RD] 단소단양점 지역조합,01. 식당(KW),모바일,담양전통한식,3,0,0,0,2.3
"파워링크",[RD] 단소단양점 지역조합,01. 식당(KW),모바일,담양전통한정식,83,0,0,0,2.7
"파워링크",[RD] 단소단양점 지역조합,01. 식당(KW),모바일,담양한식,202,4,212,847,2.7
"파워링크",[RD] 단소단양점 지역조합,01. 식당(KW),모바일,담양한식맛집,122,10,113,"1,133",3
"파워링크",[RD] 단소단양점 지역조합,01. 식당(KW),모바일,담양한식집,12,0,0,0,3.4
"파워링크",[RD] 단소단양점 지역조합,01. 식당(KW),모바일,담양한정식,"1,143",59,402,"23,727",2.1
"파워링크",[RD] 단소단양점 지역조합,01. 식당(KW),모바일,담양한정식맛집,468,2,182,363,2.5
"파워링크",[RD] 단소단양점 지역조합,01. 식당(KW),모바일,담양한정식집,11,1,275,275,2.8
"파워링크",[RD] 단소단양점 지역조합,01. 식당(KW),모바일,담양한정식추천,9,0,0,0,3.6
"파워링크",[RD] 단소단양점 지역조합,01. 애견동반(KW),PC,담양강아지동반식당,7,1,286,286,1
"파워링크",[RD] 단소단양점 지역조합,01. 애견동반(KW),PC,담양반려견동반식당,1,0,0,0,3
"파워링크",[RD] 단소단양점 지역조합,01. 애견동반(KW),PC,담양애견동반맛집,11,1,198,198,1.1
"파워링크",[RD] 단소단양점 지역조합,01. 애견동반(KW),PC,담양애견동반식당,45,2,402,803,1
"파워링크",[RD] 단소단양점 지역조합,01. 애견동반(KW),모바일,고서애견동반식당,1,0,0,0,1
"파워링크",[RD] 단소단양점 지역조합,01. 애견동반(KW),모바일,담양강아지동반식당,27,1,253,253,1.2
"파워링크",[RD] 단소단양점 지역조합,01. 애견동반(KW),모바일,담양강아지동반음식점,5,2,204,407,1
"파워링크",[RD] 단소단양점 지역조합,01. 애견동반(KW),모바일,담양고서애견동반식당,1,0,0,0,1
"파워링크",[RD] 단소단양점 지역조합,01. 애견동반(KW),모바일,담양반려견동반식당,14,1,77,77,1.5
"파워링크",[RD] 단소단양점 지역조합,01. 애견동반(KW),모바일,담양애견동반맛집,79,0,0,0,1.1
"파워링크",[RD] 단소단양점 지역조합,01. 애견동반(KW),모바일,담양애견동반식당,719,47,366,"17,193",1.1
"파워링크",[RD] 단소단양점 지역조합,01. 애견동반(KW),모바일,담양애견동반캠핑식당,2,0,0,0,1
"파워링크",[RD] 단소단양점 지역조합,01. 애견동반(KW),모바일,담양애견식당,5,0,0,0,1
"파워링크",[RD] 단소단양점 지역조합,01. 외식(KW),PC,담양가족모임,2,0,0,0,1
"파워링크",[RD] 단소단양점 지역조합,01. 외식(KW),PC,담양가족모임식당,4,1,440,440,1
"파워링크",[RD] 단소단양점 지역조합,01. 외식(KW),PC,담양가족식사,6,0,0,0,1
"파워링크",[RD] 단소단양점 지역조합,01. 외식(KW),PC,담양가족외식,1,0,0,0,1
"파워링크",[RD] 단소단양점 지역조합,01. 외식(KW),PC,담양단체모임,1,0,0,0,1
"파워링크",[RD] 단소단양점 지역조합,01. 외식(KW),PC,담양단체식사,1,0,0,0,1
"파워링크",[RD] 단소단양점 지역조합,01. 외식(KW),PC,담양단체회식,2,0,0,0,1
"파워링크",[RD] 단소단양점 지역조합,01. 외식(KW),PC,담양회식장소,2,1,495,495,1
"파워링크",[RD] 단소단양점 지역조합,01. 외식(KW),모바일,담양가족모임,10,0,0,0,1
"파워링크",[RD] 단소단양점 지역조합,01. 외식(KW),모바일,담양가족모임맛집,1,0,0,0,1
"파워링크",[RD] 단소단양점 지역조합,01. 외식(KW),모바일,담양가족모임식당,6,0,0,0,1
"파워링크",[RD] 단소단양점 지역조합,01. 외식(KW),모바일,담양가족모임장소,2,0,0,0,1
"파워링크",[RD] 단소단양점 지역조합,01. 외식(KW),모바일,담양가족식사,11,1,198,198,1
"파워링크",[RD] 단소단양점 지역조합,01. 외식(KW),모바일,담양가족식사추천,1,0,0,0,1
"파워링크",[RD] 단소단양점 지역조합,01. 외식(KW),모바일,담양가족외식,6,0,0,0,1
"파워링크",[RD] 단소단양점 지역조합,01. 외식(KW),모바일,담양모임장소,1,0,0,0,1
"파워링크",[RD] 단소단양점 지역조합,01. 외식(KW),모바일,담양회식장소,2,0,0,0,1
"파워링크",[RD] 단소단양점 지역조합,01. 저녁(KW),PC,담양저녁,11,0,0,0,1
"파워링크",[RD] 단소단양점 지역조합,01. 저녁(KW),PC,담양저녁데이트,1,0,0,0,1
"파워링크",[RD] 단소단양점 지역조합,01. 저녁(KW),PC,담양저녁식사,5,0,0,0,1
"파워링크",[RD] 단소단양점 지역조합,01. 저녁(KW),PC,담양저녁추천,1,0,0,0,1
"파워링크",[RD] 단소단양점 지역조합,01. 저녁(KW),모바일,담양저녁,18,0,0,0,1
"파워링크",[RD] 단소단양점 지역조합,01. 저녁(KW),모바일,담양저녁메뉴추천,1,0,0,0,1
"파워링크",[RD] 단소단양점 지역조합,01. 저녁(KW),모바일,담양저녁식사,8,0,0,0,1
"파워링크",[RD] 단소단양점 지역조합,01. 저녁(KW),모바일,담양저녁추천,1,0,0,0,1
"파워링크",[RD] 단소단양점 지역조합,01. 점심(KW),PC,담양점심맛집,80,7,377,"2,640",1
"파워링크",[RD] 단소단양점 지역조합,01. 점심(KW),PC,담양점심메뉴,2,1,374,374,1
"파워링크",[RD] 단소단양점 지역조합,01. 점심(KW),PC,담양점심메뉴추천,2,0,0,0,1
"파워링크",[RD] 단소단양점 지역조합,01. 점심(KW),PC,담양점심추천,3,0,0,0,1
"파워링크",[RD] 단소단양점 지역조합,01. 점심(KW),모바일,고서점심맛집,1,0,0,0,1
"파워링크",[RD] 단소단양점 지역조합,01. 점심(KW),모바일,담양점심맛집,760,35,442,"15,477",1
"파워링크",[RD] 단소단양점 지역조합,01. 점심(KW),모바일,담양점심메뉴,3,0,0,0,1
"파워링크",[RD] 단소단양점 지역조합,01. 점심(KW),모바일,담양점심메뉴추천,1,0,0,0,1
"파워링크",[RD] 단소단양점 지역조합,01. 점심(KW),모바일,담양점심식사,6,0,0,0,1
"파워링크",[RD] 단소단양점 지역조합,01. 점심(KW),모바일,담양점심추천,11,0,0,0,1
"파워링크",[RD] 단소담양점  지역조합 서브,01. 점심(KW),PC,담양점심맛집,33,2,253,506,1
"파워링크",[RD] 단소담양점  지역조합 서브,01. 점심(KW),PC,담양점심식사,1,0,0,0,1
"파워링크",[RD] 단소담양점  지역조합 서브,01. 점심(KW),PC,담양점심추천,3,0,0,0,1
"파워링크",[RD] 단소담양점  지역조합 서브,01. 점심(KW),모바일,담양고서점심맛집,1,0,0,0,2
"파워링크",[RD] 단소담양점  지역조합 서브,01. 점심(KW),모바일,담양점심데이트,1,0,0,0,1
"파워링크",[RD] 단소담양점  지역조합 서브,01. 점심(KW),모바일,담양점심맛집,969,19,355,"6,754",1.1
"파워링크",[RD] 단소담양점  지역조합 서브,01. 점심(KW),모바일,담양점심메뉴추천,1,0,0,0,1
"파워링크",[RD] 단소담양점  지역조합 서브,01. 점심(KW),모바일,담양점심식사,1,0,0,0,1
"파워링크",[RD] 단소담양점  지역조합 서브,01. 점심(KW),모바일,담양점심추천,7,0,0,0,1
"파워링크",[RD] 단소담양점  지역조합 서브,01. 저녁(KW),PC,담양저녁,10,0,0,0,1
"파워링크",[RD] 단소담양점  지역조합 서브,01. 저녁(KW),PC,담양저녁데이트,1,0,0,0,1
"파워링크",[RD] 단소담양점  지역조합 서브,01. 저녁(KW),PC,담양저녁메뉴,2,0,0,0,1
"파워링크",[RD] 단소담양점  지역조합 서브,01. 저녁(KW),PC,담양저녁식사,1,0,0,0,2
"파워링크",[RD] 단소담양점  지역조합 서브,01. 저녁(KW),모바일,담양저녁,64,0,0,0,1.2
"파워링크",[RD] 단소담양점  지역조합 서브,01. 저녁(KW),모바일,담양저녁데이트,3,0,0,0,1
"파워링크",[RD] 단소담양점  지역조합 서브,01. 저녁(KW),모바일,담양저녁메뉴,1,0,0,0,1
"파워링크",[RD] 단소담양점  지역조합 서브,01. 저녁(KW),모바일,담양저녁메뉴추천,1,0,0,0,1
"파워링크",[RD] 단소담양점  지역조합 서브,01. 저녁(KW),모바일,담양저녁식사,20,0,0,0,1.3
"파워링크",[RD] 단소담양점  지역조합 서브,01. 저녁(KW),모바일,담양저녁추천,1,0,0,0,1
"파워링크",[RD] 단소담양점  지역조합 서브,01. 외식(KW),PC,담양가족모임,1,0,0,0,1
"파워링크",[RD] 단소담양점  지역조합 서브,01. 외식(KW),PC,담양가족모임식당,5,0,0,0,1
"파워링크",[RD] 단소담양점  지역조합 서브,01. 외식(KW),PC,담양가족식사,3,0,0,0,1
"파워링크",[RD] 단소담양점  지역조합 서브,01. 외식(KW),PC,담양가족외식,1,0,0,0,1
"파워링크",[RD] 단소담양점  지역조합 서브,01. 외식(KW),PC,담양단체식사,1,0,0,0,1
"파워링크",[RD] 단소담양점  지역조합 서브,01. 외식(KW),PC,담양단체회식,2,0,0,0,1
"파워링크",[RD] 단소담양점  지역조합 서브,01. 외식(KW),모바일,담양가족모임,14,0,0,0,1
"파워링크",[RD] 단소담양점  지역조합 서브,01. 외식(KW),모바일,담양가족모임식당,11,0,0,0,1
"파워링크",[RD] 단소담양점  지역조합 서브,01. 외식(KW),모바일,담양가족모임장소,1,0,0,0,1
"파워링크",[RD] 단소담양점  지역조합 서브,01. 외식(KW),모바일,담양가족식사,16,0,0,0,1
"파워링크",[RD] 단소담양점  지역조합 서브,01. 외식(KW),모바일,담양가족식사추천,2,0,0,0,1
"파워링크",[RD] 단소담양점  지역조합 서브,01. 외식(KW),모바일,담양가족외식,8,0,0,0,1
"파워링크",[RD] 단소담양점  지역조합 서브,01. 외식(KW),모바일,담양단체모임,2,0,0,0,1
"파워링크",[RD] 단소담양점  지역조합 서브,01. 외식(KW),모바일,담양단체식사,1,0,0,0,1
"파워링크",[RD] 단소담양점  지역조합 서브,01. 외식(KW),모바일,담양모임장소,3,0,0,0,1
"파워링크",[RD] 단소담양점  지역조합 서브,01. 외식(KW),모바일,담양회식장소,4,0,0,0,1
"파워링크",[RD] 단소담양점  지역조합 서브,01. 애견동반(KW),PC,담양강아지동반식당,11,0,0,0,1
"파워링크",[RD] 단소담양점  지역조합 서브,01. 애견동반(KW),PC,담양고서애견동반맛집,1,0,0,0,1
"파워링크",[RD] 단소담양점  지역조합 서브,01. 애견동반(KW),PC,담양애견동반맛집,9,0,0,0,1
"파워링크",[RD] 단소담양점  지역조합 서브,01. 애견동반(KW),PC,담양애견동반식당,46,3,367,"1,100",1
"파워링크",[RD] 단소담양점  지역조합 서브,01. 애견동반(KW),PC,담양애견식당,1,0,0,0,1
"파워링크",[RD] 단소담양점  지역조합 서브,01. 애견동반(KW),모바일,담양강아지동반식당,17,0,0,0,1.1
"파워링크",[RD] 단소담양점  지역조합 서브,01. 애견동반(KW),모바일,담양강아지동반음식점,3,0,0,0,1
"파워링크",[RD] 단소담양점  지역조합 서브,01. 애견동반(KW),모바일,담양강아지랑갈만한곳,1,0,0,0,1
"파워링크",[RD] 단소담양점  지역조합 서브,01. 애견동반(KW),모바일,담양고서애견동반식당,1,0,0,0,1
"파워링크",[RD] 단소담양점  지역조합 서브,01. 애견동반(KW),모바일,담양반려견동반식당,6,1,275,275,1
"파워링크",[RD] 단소담양점  지역조합 서브,01. 애견동반(KW),모바일,담양애견동반고기집,1,0,0,0,1
"파워링크",[RD] 단소담양점  지역조합 서브,01. 애견동반(KW),모바일,담양애견동반맛집,56,0,0,0,1
"파워링크",[RD] 단소담양점  지역조합 서브,01. 애견동반(KW),모바일,담양애견동반바베큐,1,0,0,0,1
"파워링크",[RD] 단소담양점  지역조합 서브,01. 애견동반(KW),모바일,담양애견동반식당,500,36,350,"12,595",1.2
"파워링크",[RD] 단소담양점  지역조합 서브,01. 애견동반(KW),모바일,담양애견동반캠핑식당,1,0,0,0,1
"파워링크",[RD] 단소담양점  지역조합 서브,01. 애견동반(KW),모바일,담양애견식당,6,0,0,0,1
"파워링크",[RD] 단소담양점  지역조합 서브,01. 식당(KW),PC,고서식당,1,0,0,0,1
"파워링크",[RD] 단소담양점  지역조합 서브,01. 식당(KW),PC,고서한정식,1,0,0,0,2
"파워링크",[RD] 단소담양점  지역조합 서브,01. 식당(KW),PC,담양고서백반집,1,0,0,0,2
"파워링크",[RD] 단소담양점  지역조합 서브,01. 식당(KW),PC,담양고서식당,1,0,0,0,3
"파워링크",[RD] 단소담양점  지역조합 서브,01. 식당(KW),PC,담양고서한정식집,1,0,0,0,1
"파워링크",[RD] 단소담양점  지역조합 서브,01. 식당(KW),PC,담양기념일식당,1,0,0,0,1
"파워링크",[RD] 단소담양점  지역조합 서브,01. 식당(KW),PC,담양밥집,12,0,0,0,2.9
"파워링크",[RD] 단소담양점  지역조합 서브,01. 식당(KW),PC,담양백반맛집,3,0,0,0,2
"파워링크",[RD] 단소담양점  지역조합 서브,01. 식당(KW),PC,담양백반집,12,0,0,0,1.9
"파워링크",[RD] 단소담양점  지역조합 서브,01. 식당(KW),PC,담양생일식당,1,0,0,0,1
"파워링크",[RD] 단소담양점  지역조합 서브,01. 식당(KW),PC,담양식당,57,1,242,242,4.4
"파워링크",[RD] 단소담양점  지역조합 서브,01. 식당(KW),PC,담양전통한정식,4,0,0,0,3
"파워링크",[RD] 단소담양점  지역조합 서브,01. 식당(KW),PC,담양특별한식당,1,0,0,0,3
"파워링크",[RD] 단소담양점  지역조합 서브,01. 식당(KW),PC,담양한식,15,2,110,220,2.2
"파워링크",[RD] 단소담양점  지역조합 서브,01. 식당(KW),PC,담양한식맛집,7,1,110,110,1.1
"파워링크",[RD] 단소담양점  지역조합 서브,01. 식당(KW),PC,담양한식집,1,0,0,0,5
"파워링크",[RD] 단소담양점  지역조합 서브,01. 식당(KW),PC,담양한정식,121,4,204,814,1.6
"파워링크",[RD] 단소담양점  지역조합 서브,01. 식당(KW),PC,담양한정식맛집,31,0,0,0,1.9
"파워링크",[RD] 단소담양점  지역조합 서브,01. 식당(KW),PC,담양한정식집,3,0,0,0,4
"파워링크",[RD] 단소담양점  지역조합 서브,01. 식당(KW),PC,담양한정식추천,2,0,0,0,5
"파워링크",[RD] 단소담양점  지역조합 서브,01. 식당(KW),모바일,고서밥집,2,0,0,0,2
