"요일별보고서(2025.06.01.~2025.06.30.),ablegym_33:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"월요일",00시~01시,2,1.67,5.3,55,110,0,0
"월요일",01시~02시,1,2.44,7.1,55,55,0,0
"월요일",02시~03시,0,0,7.8,0,0,0,0
"월요일",03시~04시,1,4,6.9,55,55,0,0
"월요일",04시~05시,0,0,6.1,0,0,0,0
"월요일",05시~06시,0,0,4.8,0,0,0,0
"월요일",06시~07시,2,3.51,5.7,55,110,0,0
"월요일",07시~08시,1,2.64,5.7,55,55,0,0
"월요일",08시~09시,6,8.83,5.9,55,330,0,0
"월요일",09시~10시,2,3.93,6.2,55,110,0,0
"월요일",10시~11시,5,1.18,2.5,559,"2,794",0,0
"월요일",11시~12시,7,1.58,2.4,"7,474","52,316",0,0
"월요일",12시~13시,5,0.92,2.4,"13,022","65,109",0,0
"월요일",13시~14시,11,1.85,2.6,"5,012","55,132",0,0
"월요일",14시~15시,3,4.48,6.2,55,165,0,0
"월요일",15시~16시,5,5.89,6.2,55,275,0,0
"월요일",16시~17시,3,3.27,6.3,55,165,0,0
"월요일",17시~18시,9,1.5,2.4,"6,918","62,260",0,0
"월요일",18시~19시,7,1.18,2.7,"1,505","10,538",0,0
"월요일",19시~20시,7,1.34,2.7,872,"6,105",0,0
"월요일",20시~21시,4,0.8,2.3,"1,843","7,370",0,0
"월요일",21시~22시,7,1.4,2.6,"1,263","8,844",0,0
"월요일",22시~23시,8,1.69,2.7,55,440,0,0
"월요일",23시~00시,13,3.06,2.4,"4,666","60,654",0,0
"화요일",00시~01시,2,6.9,6.1,55,110,0,0
"화요일",01시~02시,0,0,5.4,0,0,0,0
"화요일",02시~03시,1,16.67,8,55,55,0,0
"화요일",03시~04시,0,0,6.3,0,0,0,0
"화요일",04시~05시,1,6.67,8.3,55,55,0,0
"화요일",05시~06시,0,0,5.7,0,0,0,0
"화요일",06시~07시,2,6.9,6.6,55,110,0,0
"화요일",07시~08시,0,0,5.9,0,0,0,0
"화요일",08시~09시,1,2.71,4.9,55,55,0,0
"화요일",09시~10시,2,4.88,7.2,55,110,0,0
"화요일",10시~11시,8,2.49,2.1,"3,167","25,333",0,0
"화요일",11시~12시,5,1.62,2.1,"1,135","5,676",0,0
"화요일",12시~13시,7,1.75,2.2,"2,170","15,191",0,0
"화요일",13시~14시,4,1.11,2.4,"6,287","25,146",0,0
"화요일",14시~15시,0,0,7,0,0,0,0
"화요일",15시~16시,1,2.13,7.1,55,55,0,0
"화요일",16시~17시,1,1.93,7,55,55,0,0
"화요일",17시~18시,11,2.4,2.4,"2,561","28,171",0,0
"화요일",18시~19시,8,2.23,2.4,"2,463","19,701",0,0
"화요일",19시~20시,5,1.22,2.5,"3,727","18,634",0,0
"화요일",20시~21시,7,1.89,2.6,"1,930","13,508",0,0
"화요일",21시~22시,3,0.86,2.7,"5,973","17,919",0,0
"화요일",22시~23시,6,1.65,2.4,"4,461","26,763",0,0
"화요일",23시~00시,4,1.37,2,"1,293","5,170",0,0
"수요일",00시~01시,2,4.09,5.3,55,110,0,0
"수요일",01시~02시,1,6.67,6.2,55,55,0,0
"수요일",02시~03시,0,0,7.1,0,0,0,0
"수요일",03시~04시,0,0,7.6,0,0,0,0
"수요일",04시~05시,1,12.5,4.6,55,55,0,0
"수요일",05시~06시,0,0,6.8,0,0,0,0
"수요일",06시~07시,0,0,4.9,0,0,0,0
"수요일",07시~08시,0,0,5,0,0,0,0
"수요일",08시~09시,1,3.34,4.9,55,55,0,0
"수요일",09시~10시,0,0,6.5,0,0,0,0
"수요일",10시~11시,1,0.44,2.8,55,55,0,0
"수요일",11시~12시,4,1.3,2.3,"2,500","9,999",0,0
"수요일",12시~13시,6,1.81,2.1,"7,997","47,982",0,0
"수요일",13시~14시,5,1.55,2.4,"5,702","28,512",0,0
"수요일",14시~15시,2,4.77,8,55,110,0,0
"수요일",15시~16시,1,3.04,7.6,55,55,0,0
"수요일",16시~17시,1,4.17,7.6,55,55,0,0
"수요일",17시~18시,6,1.7,2.2,963,"5,775",0,0
"수요일",18시~19시,6,1.83,2.4,"2,717","16,302",0,0
"수요일",19시~20시,5,1.43,2.5,447,"2,233",0,0
"수요일",20시~21시,6,1.41,2.5,"5,240","31,438",0,0
"수요일",21시~22시,2,0.52,2.2,385,770,0,0
"수요일",22시~23시,5,1.37,2.5,"2,015","10,076",0,0
"수요일",23시~00시,3,1.09,2.4,"2,358","7,073",0,0
