"요일별보고서(2025.06.01.~2025.06.30.),miraclesports:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"금요일",05시~06시,4,0.74,2.4,281,"1,122",0,0
"금요일",06시~07시,3,0.42,2.1,84,253,0,0
"금요일",07시~08시,1,0.16,1.9,77,77,0,0
"금요일",08시~09시,6,0.85,1.8,149,891,0,0
"금요일",09시~10시,6,0.84,1.9,161,968,0,0
"금요일",10시~11시,4,0.57,1.9,176,704,0,0
"금요일",11시~12시,3,0.38,1.8,114,341,0,0
"금요일",12시~13시,6,0.64,1.9,75,451,0,0
"금요일",13시~14시,8,0.87,1.8,285,"2,277",0,0
"금요일",14시~15시,7,0.79,1.9,173,"1,210",0,0
"금요일",15시~16시,5,0.55,1.9,227,"1,133",0,0
"금요일",16시~17시,7,0.81,2,291,"2,035",0,0
"금요일",17시~18시,8,0.97,1.8,289,"2,310",0,0
"금요일",18시~19시,15,1.87,1.9,167,"2,508",0,0
"금요일",19시~20시,8,1.06,1.9,197,"1,573",0,0
"금요일",20시~21시,3,0.38,1.8,257,770,0,0
"금요일",21시~22시,3,0.34,1.9,253,759,0,0
"금요일",22시~23시,2,0.23,1.9,275,550,0,0
"금요일",23시~00시,4,0.55,1.8,234,935,0,0
"토요일",00시~01시,4,0.73,2.2,349,"1,397",0,0
"토요일",01시~02시,6,1.51,2.2,161,968,0,0
"토요일",02시~03시,1,0.49,2.1,121,121,0,0
"토요일",03시~04시,0,0,2.3,0,0,0,0
"토요일",04시~05시,0,0,2.2,0,0,0,0
"토요일",05시~06시,0,0,2.2,0,0,0,0
"토요일",06시~07시,5,1.45,2.2,222,"1,111",0,0
"토요일",07시~08시,3,0.64,2.1,242,726,0,0
"토요일",08시~09시,2,0.29,1.8,385,770,0,0
"토요일",09시~10시,6,0.97,1.8,306,"1,837",0,0
"토요일",10시~11시,4,0.56,1.8,314,"1,254",0,0
"토요일",11시~12시,6,0.7,1.8,227,"1,364",0,0
"토요일",12시~13시,10,1.11,1.9,202,"2,024",0,0
"토요일",13시~14시,8,0.95,1.8,221,"1,771",0,0
"토요일",14시~15시,11,1.23,1.9,174,"1,914",0,0
"토요일",15시~16시,9,1.04,1.8,205,"1,848",0,0
"토요일",16시~17시,9,0.92,1.8,253,"2,277",0,0
"토요일",17시~18시,10,1.31,1.7,222,"2,222",0,0
"토요일",18시~19시,5,0.68,1.8,229,"1,144",0,0
"토요일",19시~20시,6,0.8,1.8,150,902,0,0
"토요일",20시~21시,2,0.23,1.6,99,198,0,0
"토요일",21시~22시,7,0.84,1.7,266,"1,859",0,0
