"플레이스보고서(2025.06.01.~2025.06.30.),sunkyuho0108:naver"
"캠페인유형",캠페인,광고그룹,PC/모바일 매체,검색어,노출수,클릭수,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",평균노출순위
"파워링크",사이트광고,사이트광고_광고그룹#1,모바일,(주)대동,579,0,0,0,2.6
"파워링크",사이트광고,사이트광고_광고그룹#1,모바일,(주)대동공업,3,0,0,0,3
"파워링크",사이트광고,사이트광고_광고그룹#1,모바일,MDF,6,0,0,0,7.7
"파워링크",사이트광고,사이트광고_광고그룹#1,모바일,MDF합판,355,2,501,"1,001",3.9
"파워링크",사이트광고,사이트광고_광고그룹#1,모바일,각목,91,0,0,0,4.2
"파워링크",사이트광고,사이트광고_광고그룹#1,모바일,각재,22,0,0,0,12.1
"파워링크",사이트광고,사이트광고_광고그룹#1,모바일,건재,718,1,385,385,3.3
"파워링크",사이트광고,사이트광고_광고그룹#1,모바일,건축자재,1,0,0,0,29
"파워링크",사이트광고,사이트광고_광고그룹#1,모바일,건축자재백화점,58,1,440,440,4.7
"파워링크",사이트광고,사이트광고_광고그룹#1,모바일,건축자재판매,5,0,0,0,4.4
"파워링크",사이트광고,사이트광고_광고그룹#1,모바일,경기도목재,3,0,0,0,2.3
"파워링크",사이트광고,사이트광고_광고그룹#1,모바일,경기목재,7,0,0,0,2.3
"파워링크",사이트광고,사이트광고_광고그룹#1,모바일,고무나무,"1,813",0,0,0,2.8
"파워링크",사이트광고,사이트광고_광고그룹#1,모바일,구조목,138,0,0,0,4.5
"파워링크",사이트광고,사이트광고_광고그룹#1,모바일,김포목재,15,0,0,0,3.4
"파워링크",사이트광고,사이트광고_광고그룹#1,모바일,김포목재소,8,1,99,99,1
"파워링크",사이트광고,사이트광고_광고그룹#1,모바일,대동,"22,177",20,286,"5,720",3
"파워링크",사이트광고,사이트광고_광고그룹#1,모바일,대동공업,"1,555",0,0,0,3.1
"파워링크",사이트광고,사이트광고_광고그룹#1,모바일,대동공업주식회사,2,0,0,0,2
"파워링크",사이트광고,사이트광고_광고그룹#1,모바일,대동목재,98,1,66,66,1
"파워링크",사이트광고,사이트광고_광고그룹#1,모바일,라왕합판,369,6,469,"2,816",3.6
"파워링크",사이트광고,사이트광고_광고그룹#1,모바일,목자재,20,2,534,"1,067",2
"파워링크",사이트광고,사이트광고_광고그룹#1,모바일,목재,63,3,539,"1,617",7
"파워링크",사이트광고,사이트광고_광고그룹#1,모바일,목재구매,4,0,0,0,3.3
"파워링크",사이트광고,사이트광고_광고그룹#1,모바일,목재구입,151,4,520,"2,079",3.8
"파워링크",사이트광고,사이트광고_광고그룹#1,모바일,목재상,345,12,452,"5,423",2.8
"파워링크",사이트광고,사이트광고_광고그룹#1,모바일,목재소,602,9,472,"4,246",3
"파워링크",사이트광고,사이트광고_광고그룹#1,모바일,목재합판,55,0,0,0,4
"파워링크",사이트광고,사이트광고_광고그룹#1,모바일,몰딩,156,1,528,528,5.1
"파워링크",사이트광고,사이트광고_광고그룹#1,모바일,미송합판,46,0,0,0,5
"파워링크",사이트광고,사이트광고_광고그룹#1,모바일,방부목,13,0,0,0,16.2
"파워링크",사이트광고,사이트광고_광고그룹#1,모바일,방부목가격,96,1,506,506,4.6
"파워링크",사이트광고,사이트광고_광고그룹#1,모바일,방음재,7,0,0,0,18.7
"파워링크",사이트광고,사이트광고_광고그룹#1,모바일,서울목재,16,0,0,0,3.3
"파워링크",사이트광고,사이트광고_광고그룹#1,모바일,서울목재소,7,1,407,407,1.9
"파워링크",사이트광고,사이트광고_광고그룹#1,모바일,송도목재,15,1,77,77,1
"파워링크",사이트광고,사이트광고_광고그룹#1,모바일,송도목재소,2,0,0,0,1
"파워링크",사이트광고,사이트광고_광고그룹#1,모바일,얇은합판,266,3,528,"1,584",3.5
"파워링크",사이트광고,사이트광고_광고그룹#1,모바일,오쿠메합판,551,7,473,"3,311",3
"파워링크",사이트광고,사이트광고_광고그룹#1,모바일,인천목재,18,3,491,"1,474",2.8
"파워링크",사이트광고,사이트광고_광고그룹#1,모바일,인천목재소,58,5,482,"2,409",3.1
"파워링크",사이트광고,사이트광고_광고그룹#1,모바일,인테리어합판,20,1,550,550,6
"파워링크",사이트광고,사이트광고_광고그룹#1,모바일,자작나무합판,169,5,477,"2,387",4
"파워링크",사이트광고,사이트광고_광고그룹#1,모바일,자재,"2,804",5,515,"2,574",2.7
"파워링크",사이트광고,사이트광고_광고그룹#1,모바일,주식회사대동,16,0,0,0,2
"파워링크",사이트광고,사이트광고_광고그룹#1,모바일,집성목,17,0,0,0,10
"파워링크",사이트광고,사이트광고_광고그룹#1,모바일,청라목재,5,2,424,847,1
"파워링크",사이트광고,사이트광고_광고그룹#1,모바일,청라목재소,5,1,396,396,1
"파워링크",사이트광고,사이트광고_광고그룹#1,모바일,합성데크,4,0,0,0,25.3
"파워링크",사이트광고,사이트광고_광고그룹#1,모바일,합성목,5,0,0,0,9.4
"파워링크",사이트광고,사이트광고_광고그룹#1,모바일,합판,97,4,547,"2,189",6.4
"파워링크",사이트광고,사이트광고_광고그룹#1,모바일,합판가격,135,6,480,"2,882",4.7
"파워링크",사이트광고,사이트광고_광고그룹#1,모바일,합판가격표,5,1,550,550,3.2
"파워링크",사이트광고,사이트광고_광고그룹#1,모바일,합판제작,20,0,0,0,4.3
"플레이스",플레이스#1,플레이스#1_광고그룹#1,PC,-,11,0,0,0,3.4
"플레이스",플레이스#1,플레이스#1_광고그룹#1,PC,목재,6,1,484,484,1.2
"플레이스",플레이스#1,플레이스#1_광고그룹#1,PC,목재소,1,0,0,0,1
"플레이스",플레이스#1,플레이스#1_광고그룹#1,PC,인천목재,6,3,473,"1,419",3.7
"플레이스",플레이스#1,플레이스#1_광고그룹#1,PC,인천목재소,18,3,488,"1,463",1.9
"플레이스",플레이스#1,플레이스#1_광고그룹#1,PC,인천영림,35,0,0,0,1
"플레이스",플레이스#1,플레이스#1_광고그룹#1,PC,인천합판,23,5,55,275,2.2
"플레이스",플레이스#1,플레이스#1_광고그룹#1,PC,합판,3,0,0,0,1
"플레이스",플레이스#1,플레이스#1_광고그룹#1,모바일,-,14,0,0,0,2.3
"플레이스",플레이스#1,플레이스#1_광고그룹#1,모바일,목재,37,4,179,715,2.2
"플레이스",플레이스#1,플레이스#1_광고그룹#1,모바일,목재소,2,2,77,154,1
"플레이스",플레이스#1,플레이스#1_광고그룹#1,모바일,목제소,6,1,77,77,1
"플레이스",플레이스#1,플레이스#1_광고그룹#1,모바일,인천목재,25,2,479,957,4
"플레이스",플레이스#1,플레이스#1_광고그룹#1,모바일,인천목재소,46,9,475,"4,279",2
"플레이스",플레이스#1,플레이스#1_광고그룹#1,모바일,인천영림,98,1,77,77,1
"플레이스",플레이스#1,플레이스#1_광고그룹#1,모바일,인천합판,43,2,61,121,2.2
"플레이스",플레이스#1,플레이스#1_광고그룹#1,모바일,합판,24,0,0,0,1.1
