"플레이스보고서(2025.06.01.~2025.06.30.),dlaltnr3121:naver"
"캠페인유형",캠페인,광고그룹,PC/모바일 매체,검색어,노출수,클릭수,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",평균노출순위
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,10월거창가볼만한곳,3,0,0,0,2
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,1거창가볼만한곳,1,0,0,0,3
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,3거창식당,1,0,0,0,2
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,6월거창맛집,2,0,0,0,1
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,6월거창볼거리,4,0,0,0,1
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,7월거창맛집,1,0,0,0,1
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,7월거창수승대가볼만한곳,1,0,0,0,1
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,Y자출렁다리거창맛집,1,0,0,0,1
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,Y자형출렁다리근처맛집,1,0,0,0,1
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,가야숯불가든거창,1,0,0,0,1
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,가조출렁다리근처맛집,2,0,0,0,1
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창*갓돈,1,0,0,0,1
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창+맛집,21,0,0,0,2.6
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창.갓돈,1,0,0,0,1
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창.고기,1,0,0,0,2
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창.고깃집,1,0,0,0,2
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창.맛집,15,0,0,0,2.4
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창.볼거리,3,0,0,0,1
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창.브런치카페,1,0,0,0,2
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창.삼겹살,1,0,0,0,1
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창.소고기,1,0,0,0,2
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창.수승대.출렁다리,1,0,0,0,2
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창.수승대존맛,1,0,0,0,1
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창.여행,1,0,0,0,3
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창.출렁다리,5,0,0,0,1.4
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창.카페,11,0,0,0,2.4
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창.한식레스토랑,1,0,0,0,1
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창/카페,1,0,0,0,2
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창1인맛집,1,0,0,0,2
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창24시간음식점,1,0,0,0,1
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창5인맛집,1,0,0,0,1
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창5일장맛집,1,0,0,0,2
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창Y자출렁다리근처맛집,8,0,0,0,1
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창Y자출렁다리맛집,101,6,152,913,1
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창Y자출렁다리식당,1,0,0,0,2
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창Y자출렁다리인근맛집,4,1,77,77,1
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창Y자출렁다리주변맛집,5,0,0,0,1
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창Y존출렁다리맛집,1,0,0,0,1
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창Y출렁다리맛집,4,0,0,0,1
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창가기전에가볼만한곳.,3,0,0,0,3
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창가까운계곡,1,0,0,0,1
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창가까운맛집,3,0,0,0,1
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창가는길맛집,2,0,0,0,1
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창가든카페,1,0,0,0,1
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창가볼,1,0,0,0,3
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창가볼곳,42,3,367,"1,100",2
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창가볼만,5,0,0,0,2.4
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창가볼만곳,5,1,220,220,2
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창가볼만한것,7,0,0,0,1.9
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창가볼만한계곡,4,1,264,264,2.5
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창가볼만한곳,417,1,88,88,11.1
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창가볼만한곳5,1,0,0,0,3
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창가볼만한곳5월,1,0,0,0,3
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창가볼만한곳계곡,5,0,0,0,2.6
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창가볼만한곳맛집,445,24,333,"7,986",1.1
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창가볼만한곳북상,1,0,0,0,2
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창가볼만한곳수승대,65,2,182,363,2.4
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창가볼만한곳숨은명소,1,0,0,0,1
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창가볼만한곳식당,5,0,0,0,1.6
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창가볼만한곳추천,3,0,0,0,3
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창가볼만한곳출렁다리,4,0,0,0,1.3
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창가볼만한곳카페,35,0,0,0,2.1
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창가볼만한곳펜션,3,0,0,0,4
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창가볼만한곳한식맛집,2,0,0,0,1
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창가볼만한곳한옥,1,0,0,0,2
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창가볼만한관광지,1,0,0,0,2
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창가볼만한까페,1,0,0,0,2
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창가볼만한맛집,1,1,275,275,2
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창가볼만한산,42,0,0,0,1.7
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창가볼만한식당,5,0,0,0,1.6
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창가볼만한음식점,1,0,0,0,2
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창가볼만한장소추천,1,0,0,0,1
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창가볼만한찻집,1,0,0,0,1
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창가볼만한카페,14,0,0,0,1.9
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창가볼만한카페곳,1,0,0,0,2
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창가볼만한커피숍,3,0,0,0,1
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창가볼한곳,18,0,0,0,2.4
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창가정식맛집,1,0,0,0,1
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창가조출렁다리맛집,2,0,0,0,1
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창가족식당,1,0,0,0,1
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창가출렁다리,2,0,0,0,1
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창간판집,1,0,0,0,1
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창갈곳,12,0,0,0,1.8
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창갈만한,1,0,0,0,3
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창갈만한곳,100,0,0,0,2.9
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창갈만한산,1,0,0,0,1
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창갈만한식당,1,0,0,0,1
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창갈비맛집,4,0,0,0,1.8
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창갈비살,2,0,0,0,1
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창감악산가볼만한곳,1,0,0,0,3
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창같이,1,0,0,0,1
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창같이식당,2,0,0,0,1
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창거리뷰,4,0,0,0,2.5
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창거창맛집,2,0,0,0,2
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창거창식당,1,0,0,0,3
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창거창읍맛집,4,0,0,0,1.8
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창경치좋은카페,1,0,0,0,2
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창계곡가볼만한곳,1,0,0,0,2
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창계곡갈만한곳,3,0,0,0,2
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창계곡고기,1,0,0,0,2
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창계곡고기집,1,0,0,0,1
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창계곡근처가든,1,0,0,0,2
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창계곡까페,1,0,0,0,2
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창계곡놀만한곳,1,0,0,0,3
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창계곡단체노래방,1,0,0,0,1
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창계곡단체맛집,2,0,0,0,2
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창계곡대가족,1,0,0,0,1
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창계곡맛집,26,0,0,0,2
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창계곡밥집,1,0,0,0,2
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창계곡뷰,1,0,0,0,2
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창계곡뷰카페,1,0,0,0,1
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창계곡삼겹살,3,1,77,77,1.3
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창계곡삼겹살맛집,1,0,0,0,1
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창계곡수승대,3,1,253,253,2.7
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창계곡식당,88,2,121,242,1
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창계곡식당추천,1,0,0,0,1
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창계곡식당펜션,1,0,0,0,1
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창계곡식사,1,0,0,0,2
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창계곡있는카페,2,0,0,0,1
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창계곡좋은곳,1,0,0,0,3
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창계곡주변식당,2,0,0,0,1
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창계곡지도,1,0,0,0,3
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창계곡추천,3,0,0,0,4
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창계곡취사,1,0,0,0,3
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창계곡카페,20,0,0,0,1.1
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창계란,1,0,0,0,1
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창고기,126,0,0,0,1.2
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창고기계곡,1,0,0,0,1
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창고기구워먹는곳,1,0,0,0,1
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창고기구워주는,1,0,0,0,1
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창고기맛,1,0,0,0,1
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창고기맛집,106,0,0,0,1.3
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창고기맛집추천,1,0,0,0,1
"파워링크",장품가든 캠페인,01_광고그룹 _mob,모바일,거창고기무한,1,0,0,0,1
