"플레이스보고서(2025.06.01.~2025.06.30.),ywj405040:naver"
"캠페인유형",캠페인,광고그룹,PC/모바일 매체,검색어,노출수,클릭수,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",평균노출순위
"파워링크",[RD] 지역설정,[RD] 가족,모바일,생일식당,1,0,0,0,3
"파워링크",[RD] 지역설정,[RD] 가족,모바일,외식메뉴추천,2,0,0,0,3
"파워링크",[RD] 지역설정,[RD] 가족,모바일,제주도발리가든,1,0,0,0,1
"파워링크",[RD] 지역설정,[RD] 가족,모바일,조찬모임,1,0,0,0,2
"파워링크",[RD] 지역설정,[RD] 회식,PC,단체식사,1,0,0,0,6
"파워링크",[RD] 지역설정,[RD] 회식,PC,단체회식,1,0,0,0,8
"파워링크",[RD] 지역설정,[RD] 회식,PC,회식메뉴,1,0,0,0,2
"파워링크",[RD] 지역설정,[RD] 회식,모바일,야외회식,2,0,0,0,2
"파워링크",[RD] 지역설정,[RD] 회식,모바일,회식메뉴추천,1,0,0,0,4
"파워링크",[RD] 지역설정,[RD] 회식,모바일,회식장소,1,0,0,0,2
"파워링크",[RD] 지역조합,[RD] 가족,PC,제주가족맛집,3,0,0,0,2.3
"파워링크",[RD] 지역조합,[RD] 가족,PC,제주가족모임,3,0,0,0,2
"파워링크",[RD] 지역조합,[RD] 가족,PC,제주가족모임식당,2,0,0,0,1.5
"파워링크",[RD] 지역조합,[RD] 가족,PC,제주가족식당,4,0,0,0,1
"파워링크",[RD] 지역조합,[RD] 가족,PC,제주가족식사,6,0,0,0,2
"파워링크",[RD] 지역조합,[RD] 가족,PC,제주가족식사추천,2,0,0,0,1.5
"파워링크",[RD] 지역조합,[RD] 가족,PC,제주가족외식,7,0,0,0,1.1
"파워링크",[RD] 지역조합,[RD] 가족,PC,제주가족외식하기좋은곳,2,0,0,0,2
"파워링크",[RD] 지역조합,[RD] 가족,PC,제주가족행사,1,0,0,0,1
"파워링크",[RD] 지역조합,[RD] 가족,PC,제주결혼기념일갈만한곳,1,0,0,0,1
"파워링크",[RD] 지역조합,[RD] 가족,PC,제주결혼기념일식당,2,0,0,0,1
"파워링크",[RD] 지역조합,[RD] 가족,PC,제주도가족모임,3,0,0,0,2
"파워링크",[RD] 지역조합,[RD] 가족,PC,제주도가족모임식당,2,0,0,0,2
"파워링크",[RD] 지역조합,[RD] 가족,PC,제주도가족모임식사,1,0,0,0,1
"파워링크",[RD] 지역조합,[RD] 가족,PC,제주도가족식당,5,0,0,0,1
"파워링크",[RD] 지역조합,[RD] 가족,PC,제주도가족식사,10,0,0,0,2
"파워링크",[RD] 지역조합,[RD] 가족,PC,제주도가족식사추천,1,0,0,0,2
"파워링크",[RD] 지역조합,[RD] 가족,PC,제주도가족외식,4,0,0,0,1
"파워링크",[RD] 지역조합,[RD] 가족,PC,제주도가족행사,1,0,0,0,1
"파워링크",[RD] 지역조합,[RD] 가족,PC,제주도결혼기념일식당,2,0,0,0,1
"파워링크",[RD] 지역조합,[RD] 가족,PC,제주도발리가든,1,0,0,0,1
"파워링크",[RD] 지역조합,[RD] 가족,PC,제주도생일식당,19,0,0,0,1
"파워링크",[RD] 지역조합,[RD] 가족,PC,제주도아이랑갈만한식당,3,0,0,0,1.7
"파워링크",[RD] 지역조합,[RD] 가족,PC,제주도아이와가기좋은곳,1,0,0,0,1
"파워링크",[RD] 지역조합,[RD] 가족,PC,제주도아이와갈만한곳식당,1,0,0,0,2
"파워링크",[RD] 지역조합,[RD] 가족,PC,제주도아이와갈만한맛집,1,0,0,0,1
"파워링크",[RD] 지역조합,[RD] 가족,PC,제주도아이와갈만한식당,2,0,0,0,1
"파워링크",[RD] 지역조합,[RD] 가족,PC,제주도한경가든,3,0,0,0,1
"파워링크",[RD] 지역조합,[RD] 가족,PC,제주도한경면가볼만한곳,10,0,0,0,2
"파워링크",[RD] 지역조합,[RD] 가족,PC,제주모임식당,1,0,0,0,2
"파워링크",[RD] 지역조합,[RD] 가족,PC,제주모임장소,3,0,0,0,2
"파워링크",[RD] 지역조합,[RD] 가족,PC,제주생일식당,4,0,0,0,1
"파워링크",[RD] 지역조합,[RD] 가족,PC,제주시가족모임식당,2,0,0,0,1
"파워링크",[RD] 지역조합,[RD] 가족,PC,제주아이들과갈식당,1,0,0,0,1
"파워링크",[RD] 지역조합,[RD] 가족,PC,제주아이랑가기좋은식당,1,0,0,0,1
"파워링크",[RD] 지역조합,[RD] 가족,PC,제주아이랑갈만한식당,1,0,0,0,1
"파워링크",[RD] 지역조합,[RD] 가족,PC,제주아이와가기좋은곳,3,0,0,0,1
"파워링크",[RD] 지역조합,[RD] 가족,PC,제주아이와가기좋은식당,1,0,0,0,1
"파워링크",[RD] 지역조합,[RD] 가족,PC,제주아이와갈만한식당,2,0,0,0,1
"파워링크",[RD] 지역조합,[RD] 가족,PC,제주에서가족외식하기좋은식당소개,1,0,0,0,1
"파워링크",[RD] 지역조합,[RD] 가족,PC,제주외식,3,0,0,0,2.3
"파워링크",[RD] 지역조합,[RD] 가족,PC,제주한경면가볼만한곳,31,0,0,0,1.7
"파워링크",[RD] 지역조합,[RD] 가족,PC,제주협재가볼만한곳,8,0,0,0,2.8
"파워링크",[RD] 지역조합,[RD] 가족,PC,한경가든제주,2,0,0,0,1
"파워링크",[RD] 지역조합,[RD] 가족,PC,한경조찬모임,2,0,0,0,1
"파워링크",[RD] 지역조합,[RD] 가족,PC,협재아이랑갈만한식당,1,0,0,0,1
"파워링크",[RD] 지역조합,[RD] 가족,모바일,고산리가족식당추천,66,0,0,0,2.4
"파워링크",[RD] 지역조합,[RD] 가족,모바일,고산리가족식사장소,64,0,0,0,1.9
"파워링크",[RD] 지역조합,[RD] 가족,모바일,아이랑가기좋은제주도식당,2,0,0,0,1
"파워링크",[RD] 지역조합,[RD] 가족,모바일,정원있는제주흑돼지,1,0,0,0,3
"파워링크",[RD] 지역조합,[RD] 가족,모바일,제주가족맛집,10,0,0,0,3
"파워링크",[RD] 지역조합,[RD] 가족,모바일,제주가족모임,19,0,0,0,3
"파워링크",[RD] 지역조합,[RD] 가족,모바일,제주가족모임식당,10,0,0,0,1.4
"파워링크",[RD] 지역조합,[RD] 가족,모바일,제주가족모임식사,1,0,0,0,1
"파워링크",[RD] 지역조합,[RD] 가족,모바일,제주가족모임장소,1,0,0,0,3
"파워링크",[RD] 지역조합,[RD] 가족,모바일,제주가족모임장소추천,1,0,0,0,2
"파워링크",[RD] 지역조합,[RD] 가족,모바일,제주가족식당,25,0,0,0,1.2
"파워링크",[RD] 지역조합,[RD] 가족,모바일,제주가족식사,26,0,0,0,2.8
"파워링크",[RD] 지역조합,[RD] 가족,모바일,제주가족식사모임,1,0,0,0,1
"파워링크",[RD] 지역조합,[RD] 가족,모바일,제주가족식사추천,8,0,0,0,2
"파워링크",[RD] 지역조합,[RD] 가족,모바일,제주가족외식,36,0,0,0,1.1
"파워링크",[RD] 지역조합,[RD] 가족,모바일,제주가족외식장소,1,0,0,0,1
"파워링크",[RD] 지역조합,[RD] 가족,모바일,제주가족외식추천,2,0,0,0,1
"파워링크",[RD] 지역조합,[RD] 가족,모바일,제주가족외식할만한곳,2,1,77,77,1
"파워링크",[RD] 지역조합,[RD] 가족,모바일,제주결혼기념일갈만한곳,1,0,0,0,1
"파워링크",[RD] 지역조합,[RD] 가족,모바일,제주결혼기념일식당,7,0,0,0,1
"파워링크",[RD] 지역조합,[RD] 가족,모바일,제주도가족모임,20,0,0,0,2.4
"파워링크",[RD] 지역조합,[RD] 가족,모바일,제주도가족모임식당,2,0,0,0,2
"파워링크",[RD] 지역조합,[RD] 가족,모바일,제주도가족모임장소,1,0,0,0,2
"파워링크",[RD] 지역조합,[RD] 가족,모바일,제주도가족식당,51,0,0,0,1.6
"파워링크",[RD] 지역조합,[RD] 가족,모바일,제주도가족식사,23,0,0,0,2.3
"파워링크",[RD] 지역조합,[RD] 가족,모바일,제주도가족식사장소,2,0,0,0,1
"파워링크",[RD] 지역조합,[RD] 가족,모바일,제주도가족식사추천,1,0,0,0,1
"파워링크",[RD] 지역조합,[RD] 가족,모바일,제주도가족외식,3,0,0,0,1
"파워링크",[RD] 지역조합,[RD] 가족,모바일,제주도가족외식장소,1,0,0,0,1
"파워링크",[RD] 지역조합,[RD] 가족,모바일,제주도결혼기념일식당,2,0,0,0,1
"파워링크",[RD] 지역조합,[RD] 가족,모바일,제주도메뉴,3,0,0,0,1.7
"파워링크",[RD] 지역조합,[RD] 가족,모바일,제주도모임장소,1,0,0,0,2
"파워링크",[RD] 지역조합,[RD] 가족,모바일,제주도생일식당,84,3,77,231,1
"파워링크",[RD] 지역조합,[RD] 가족,모바일,제주도생일음식점,1,1,594,594,1
"파워링크",[RD] 지역조합,[RD] 가족,모바일,제주도아이들과갈만한식당,1,0,0,0,1
"파워링크",[RD] 지역조합,[RD] 가족,모바일,제주도아이랑갈만한식당,2,0,0,0,1.5
"파워링크",[RD] 지역조합,[RD] 가족,모바일,제주도아이와가기좋은곳,6,0,0,0,1
"파워링크",[RD] 지역조합,[RD] 가족,모바일,제주도아이와갈만한맛집,2,0,0,0,1
"파워링크",[RD] 지역조합,[RD] 가족,모바일,제주도아이와갈만한식당,8,0,0,0,1
"파워링크",[RD] 지역조합,[RD] 가족,모바일,제주도외식,2,0,0,0,3
"파워링크",[RD] 지역조합,[RD] 가족,모바일,제주모임장소,9,0,0,0,1.8
"파워링크",[RD] 지역조합,[RD] 가족,모바일,제주모임장소추천,2,0,0,0,1
"파워링크",[RD] 지역조합,[RD] 가족,모바일,제주생일식당,31,0,0,0,1
"파워링크",[RD] 지역조합,[RD] 가족,모바일,제주생일음식점,2,0,0,0,1
"파워링크",[RD] 지역조합,[RD] 가족,모바일,제주시가족모임,5,0,0,0,1.8
"파워링크",[RD] 지역조합,[RD] 가족,모바일,제주시아이동반맛집,1,0,0,0,1
"파워링크",[RD] 지역조합,[RD] 가족,모바일,제주아이들과갈만한식당,2,0,0,0,1
"파워링크",[RD] 지역조합,[RD] 가족,모바일,제주아이랑가기좋은식당,1,0,0,0,1
"파워링크",[RD] 지역조합,[RD] 가족,모바일,제주아이랑갈만한식당,5,0,0,0,1.8
"파워링크",[RD] 지역조합,[RD] 가족,모바일,제주아이와가기좋은곳,6,0,0,0,1.8
"파워링크",[RD] 지역조합,[RD] 가족,모바일,제주아이와갈만한,2,0,0,0,1
"파워링크",[RD] 지역조합,[RD] 가족,모바일,제주외식,2,0,0,0,1.5
"파워링크",[RD] 지역조합,[RD] 가족,모바일,제주외식메뉴추천,2,0,0,0,1
"파워링크",[RD] 지역조합,[RD] 가족,모바일,제주외식장소,1,0,0,0,1
