"요일별보고서(2025.06.01.~2025.06.30.),missko_1983:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"화요일",13시~14시,143,0.07,9.5,88,"12,551",3,"1,425,900"
"화요일",14시~15시,172,0.07,9.8,93,"15,950",3,"1,830,000"
"화요일",15시~16시,159,0.07,9.4,89,"14,157",0,0
"화요일",16시~17시,208,0.08,9.6,90,"18,777",0,0
"화요일",17시~18시,151,0.06,9.7,90,"13,530",0,0
"화요일",18시~19시,166,0.07,9.6,89,"14,696",1,"582,000"
"화요일",19시~20시,173,0.07,9.8,91,"15,697",1,"601,900"
"화요일",20시~21시,206,0.07,9.5,90,"18,590",0,0
"화요일",21시~22시,245,0.08,9.4,92,"22,473",0,0
"화요일",22시~23시,282,0.09,9.3,92,"25,817",3,"1,954,900"
"화요일",23시~00시,252,0.09,9.1,92,"23,265",2,"1,070,000"
"수요일",00시~01시,195,0.1,8.9,91,"17,776",0,0
"수요일",01시~02시,109,0.09,9.5,94,"10,208",2,"1,084,000"
"수요일",02시~03시,59,0.08,9.8,92,"5,456",0,0
"수요일",03시~04시,57,0.1,9.8,91,"5,192",1,"582,000"
"수요일",04시~05시,46,0.09,10.1,95,"4,389",0,0
"수요일",05시~06시,51,0.08,9.9,90,"4,576",0,0
"수요일",06시~07시,50,0.05,10,87,"4,367",0,0
"수요일",07시~08시,104,0.08,9.9,91,"9,493",2,"1,224,000"
"수요일",08시~09시,96,0.06,9.6,90,"8,602",1,"19,900"
"수요일",09시~10시,89,0.05,9.5,86,"7,689",1,"618,000"
"수요일",10시~11시,109,0.06,9.5,91,"9,878",3,"1,892,800"
"수요일",11시~12시,149,0.07,10.2,93,"13,816",1,"456,000"
"수요일",12시~13시,115,0.06,10.1,90,"10,395",2,"1,732,000"
"수요일",13시~14시,143,0.07,9.6,88,"12,551",2,"1,081,000"
"수요일",14시~15시,144,0.07,9.3,89,"12,881",1,"615,000"
"수요일",15시~16시,158,0.06,9.4,94,"14,872",1,"545,000"
"수요일",16시~17시,181,0.07,9.5,90,"16,291",2,"1,057,000"
"수요일",17시~18시,152,0.06,9.6,91,"13,904",2,"1,312,000"
"수요일",18시~19시,151,0.06,9.8,90,"13,585",0,0
"수요일",19시~20시,156,0.07,9.7,93,"14,465",0,0
"수요일",20시~21시,173,0.07,9.4,89,"15,411",0,0
"수요일",21시~22시,203,0.07,9.4,88,"17,831",1,"589,000"
"수요일",22시~23시,179,0.06,9.1,89,"15,884",0,0
"수요일",23시~00시,222,0.08,9.1,93,"20,746",0,0
"목요일",00시~01시,151,0.08,9.2,94,"14,179",1,"468,000"
"목요일",01시~02시,81,0.07,9.7,92,"7,469",0,0
"목요일",02시~03시,49,0.07,9.9,89,"4,378",0,0
"목요일",03시~04시,35,0.07,10.3,89,"3,124",0,0
"목요일",04시~05시,39,0.07,10.4,89,"3,476",1,"479,000"
"목요일",05시~06시,63,0.09,10.3,91,"5,709",0,0
"목요일",06시~07시,79,0.07,9.9,91,"7,216",1,"528,000"
"목요일",07시~08시,64,0.05,9.9,93,"5,951",0,0
"목요일",08시~09시,100,0.06,9.9,91,"9,119",1,"615,000"
"목요일",09시~10시,100,0.06,10.1,92,"9,240",1,"693,000"
"목요일",10시~11시,111,0.06,9.6,88,"9,713",2,"1,289,900"
"목요일",11시~12시,101,0.06,9.8,91,"9,240",1,"582,000"
"목요일",12시~13시,124,0.07,9.9,92,"11,352",0,0
"목요일",13시~14시,128,0.06,9.6,88,"11,319",1,"427,000"
"목요일",14시~15시,152,0.07,9.4,89,"13,563",5,"3,063,000"
"목요일",15시~16시,140,0.07,8.8,92,"12,870",0,0
"목요일",16시~17시,158,0.08,8.6,91,"14,410",0,0
"목요일",17시~18시,158,0.07,9.5,89,"14,014",2,"1,253,000"
"목요일",18시~19시,147,0.07,9.5,94,"13,838",2,"1,323,900"
"목요일",19시~20시,138,0.06,10.2,89,"12,342",1,"685,000"
"목요일",20시~21시,177,0.06,10.8,92,"16,324",0,0
"목요일",21시~22시,196,0.06,10.3,92,"18,051",3,"1,619,000"
"목요일",22시~23시,238,0.08,9.6,91,"21,747",0,0
"목요일",23시~00시,226,0.08,9.4,90,"20,394",2,"1,200,000"
"금요일",00시~01시,157,0.08,9.6,95,"14,916",0,0
"금요일",01시~02시,83,0.07,10,94,"7,777",0,0
"금요일",02시~03시,61,0.07,9.9,91,"5,577",0,0
"금요일",03시~04시,42,0.08,10,91,"3,839",0,0
"금요일",04시~05시,33,0.07,10,93,"3,058",0,0
"금요일",05시~06시,38,0.05,10.4,90,"3,410",0,0
"금요일",06시~07시,61,0.05,10.5,92,"5,621",0,0
"금요일",07시~08시,85,0.06,9.8,90,"7,656",1,"496,000"
"금요일",08시~09시,91,0.06,9.7,93,"8,470",0,0
"금요일",09시~10시,113,0.07,9.2,93,"10,505",2,"1,153,000"
"금요일",10시~11시,117,0.07,9.3,89,"10,450",0,0
"금요일",11시~12시,143,0.07,9.9,88,"12,518",0,0
"금요일",12시~13시,140,0.07,9.5,92,"12,848",1,"563,000"
"금요일",13시~14시,151,0.08,9.2,88,"13,354",1,"568,000"
"금요일",14시~15시,116,0.06,9.2,90,"10,384",4,"2,402,900"
"금요일",15시~16시,178,0.09,8.9,90,"16,093",2,"1,218,000"
"금요일",16시~17시,155,0.07,9.6,89,"13,728",1,"615,000"
"금요일",17시~18시,151,0.07,9.3,92,"13,849",0,0
"금요일",18시~19시,180,0.08,9.4,94,"16,995",0,0
"금요일",19시~20시,170,0.07,9.7,90,"15,356",2,"1,279,800"
"금요일",20시~21시,219,0.08,9.5,94,"20,526",3,"1,621,000"
"금요일",21시~22시,228,0.08,9.4,92,"20,933",0,0
"금요일",22시~23시,224,0.08,9,89,"19,998",1,"615,000"
"금요일",23시~00시,237,0.09,8.9,93,"22,154",2,"1,136,000"
"토요일",00시~01시,176,0.1,8.9,94,"16,511",0,0
"토요일",01시~02시,94,0.08,9.7,91,"8,536",0,0
"토요일",02시~03시,87,0.1,10,95,"8,250",0,0
"토요일",03시~04시,49,0.09,9.6,93,"4,543",0,0
"토요일",04시~05시,34,0.06,9.9,95,"3,223",0,0
"토요일",05시~06시,51,0.07,10.1,94,"4,818",0,0
"토요일",06시~07시,53,0.05,9.8,91,"4,829",0,0
"토요일",07시~08시,101,0.08,9.5,89,"9,020",0,0
"토요일",08시~09시,96,0.05,9.7,92,"8,844",0,0
"토요일",09시~10시,106,0.06,9.4,90,"9,548",0,0
"토요일",10시~11시,118,0.06,9.3,89,"10,494",0,0
"토요일",11시~12시,115,0.06,9.7,90,"10,340",1,"556,000"
"토요일",12시~13시,163,0.08,9.4,91,"14,883",1,"635,000"
"토요일",13시~14시,148,0.08,9,91,"13,530",0,0
"토요일",14시~15시,147,0.07,8.7,93,"13,739",0,0
"토요일",15시~16시,148,0.07,9,92,"13,662",1,"615,000"
"토요일",16시~17시,178,0.08,9,90,"15,961",0,0
"토요일",17시~18시,170,0.07,9.2,94,"15,983",3,"1,705,900"
"토요일",18시~19시,159,0.07,9.2,94,"14,883",0,0
"토요일",19시~20시,193,0.08,9,92,"17,699",3,"1,455,000"
"토요일",20시~21시,240,0.09,9.4,94,"22,572",1,"685,000"
"토요일",21시~22시,239,0.08,8.9,90,"21,527",1,"629,900"
"토요일",22시~23시,245,0.08,9,92,"22,462",0,0
"토요일",23시~00시,249,0.09,8.8,94,"23,364",0,0
"일요일",00시~01시,255,0.1,8.7,93,"23,815",1,"589,000"
"일요일",01시~02시,126,0.07,9.4,97,"12,166",2,"1,078,000"
"일요일",02시~03시,84,0.09,9.6,96,"8,041",1,"465,000"
"일요일",03시~04시,63,0.09,9.3,93,"5,841",0,0
"일요일",04시~05시,55,0.09,9.6,93,"5,126",0,0
"일요일",05시~06시,49,0.06,9.5,92,"4,488",0,0
"일요일",06시~07시,83,0.06,9.7,94,"7,766",0,0
"일요일",07시~08시,112,0.07,9.2,89,"9,988",0,0
"일요일",08시~09시,125,0.06,9.6,95,"11,869",3,"1,778,000"
"일요일",09시~10시,146,0.06,9.7,90,"13,189",1,"465,000"
"일요일",10시~11시,183,0.07,9.7,92,"16,918",2,"933,000"
"일요일",11시~12시,151,0.06,9.5,91,"13,739",3,"1,600,000"
"일요일",12시~13시,172,0.07,9.7,94,"16,126",0,0
"일요일",13시~14시,192,0.07,9.2,92,"17,710",1,"685,000"
"일요일",14시~15시,218,0.07,9.2,91,"19,877",1,"630,000"
"일요일",15시~16시,250,0.08,9,95,"23,815",1,"315,000"
"일요일",16시~17시,268,0.08,8.6,93,"24,904",0,0
"일요일",17시~18시,269,0.08,8.8,91,"24,552",1,"536,000"
"일요일",18시~19시,230,0.07,8.6,93,"21,329",0,0
"일요일",19시~20시,258,0.08,9,93,"23,980",1,"561,000"
"일요일",20시~21시,241,0.06,9.2,91,"21,857",3,"1,938,800"
"일요일",21시~22시,335,0.08,8.7,91,"30,558",1,"548,000"
"일요일",22시~23시,310,0.07,8.4,92,"28,457",3,"1,661,000"
"일요일",23시~00시,278,0.07,8.6,90,"25,157",3,"1,006,900"
