"요일별보고서(2025.06.01.~2025.06.30.),skchoi8558:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"월요일",00시~01시,1,1.25,1.9,"1,397","1,397",0,0
"월요일",01시~02시,6,2.38,3.7,323,"1,936",0,0
"월요일",02시~03시,7,3.09,2.7,262,"1,837",0,0
"월요일",03시~04시,1,0.87,3,374,374,0,0
"월요일",04시~05시,2,2.64,5.6,292,583,0,0
"월요일",05시~06시,3,4.77,2.8,286,858,0,0
"월요일",06시~07시,4,1.92,3.1,528,"2,112",0,0
"월요일",07시~08시,7,0.52,2,303,"2,123",0,0
"월요일",08시~09시,7,0.55,2.1,537,"3,762",0,0
"월요일",09시~10시,7,0.48,2.1,313,"2,189",0,0
"월요일",10시~11시,16,0.87,2.1,294,"4,708",0,0
"월요일",11시~12시,18,0.93,2.4,362,"6,523",0,0
"월요일",12시~13시,18,2.03,2.7,389,"7,007",0,0
"월요일",13시~14시,12,1.31,3.1,381,"4,576",0,0
"월요일",14시~15시,12,1.14,2.5,231,"2,772",0,0
"월요일",15시~16시,9,0.55,2.3,692,"6,226",0,0
"월요일",16시~17시,39,1.87,2.1,441,"17,193",0,0
"월요일",17시~18시,12,1.72,2.4,671,"8,052",0,0
"월요일",18시~19시,19,2.24,2.5,357,"6,787",0,0
"월요일",19시~20시,12,1.59,2.1,624,"7,491",0,0
"월요일",20시~21시,19,3.11,2.5,331,"6,292",0,0
"월요일",21시~22시,9,0.48,1.9,405,"3,641",0,0
"월요일",22시~23시,17,0.77,1.9,649,"11,033",0,0
"월요일",23시~00시,23,0.5,1.6,318,"7,304",0,0
"화요일",00시~01시,6,0.5,1.7,403,"2,420",0,0
"화요일",01시~02시,1,0.06,1.8,"1,441","1,441",0,0
"화요일",02시~03시,1,0.09,1.7,352,352,0,0
"화요일",03시~04시,1,0.12,1.7,"1,045","1,045",0,0
"화요일",04시~05시,2,0.37,1.7,231,462,0,0
"화요일",05시~06시,1,0.14,1.7,682,682,0,0
"화요일",06시~07시,0,0,1.9,0,0,0,0
"화요일",07시~08시,10,0.67,1.9,536,"5,357",0,0
"화요일",08시~09시,6,0.52,1.8,308,"1,848",0,0
"화요일",09시~10시,10,0.67,1.8,294,"2,937",0,0
"화요일",10시~11시,6,0.61,2.1,433,"2,596",0,0
"화요일",11시~12시,5,0.43,2.3,851,"4,257",0,0
"화요일",12시~13시,25,1.41,2,491,"12,276",0,0
"화요일",13시~14시,18,1.81,2.7,513,"9,229",0,0
"화요일",14시~15시,16,0.84,2.2,474,"7,579",0,0
"화요일",15시~16시,12,1.16,2.1,552,"6,622",0,0
"화요일",16시~17시,4,0.49,1.8,303,"1,210",0,0
"화요일",17시~18시,19,0.77,1.9,437,"8,294",0,0
"화요일",18시~19시,17,0.91,1.8,426,"7,238",0,0
"화요일",19시~20시,2,0.08,1.6,"1,073","2,145",0,0
"화요일",20시~21시,4,0.18,1.7,589,"2,354",0,0
"화요일",21시~22시,29,3.02,2.2,353,"10,241",0,0
"화요일",22시~23시,4,0.23,1.6,443,"1,771",0,0
"화요일",23시~00시,0,0,1,0,0,0,0
"수요일",00시~01시,1,0.41,1.9,"1,452","1,452",0,0
"수요일",01시~02시,3,0.17,1.8,374,"1,122",0,0
"수요일",02시~03시,6,0.48,1.8,264,"1,584",0,0
"수요일",03시~04시,0,0,1.8,0,0,0,0
"수요일",04시~05시,2,0.35,1.6,539,"1,078",0,0
"수요일",05시~06시,0,0,1.8,0,0,0,0
"수요일",06시~07시,3,0.3,1.7,290,869,0,0
"수요일",07시~08시,6,0.68,1.9,623,"3,740",0,0
"수요일",08시~09시,2,1.89,3.6,286,572,0,0
"수요일",09시~10시,8,2.03,2.2,375,"3,003",0,0
"수요일",10시~11시,11,1.39,2.4,421,"4,631",0,0
"수요일",11시~12시,9,0.49,2.1,298,"2,684",0,0
"수요일",12시~13시,21,0.95,2.1,339,"7,117",0,0
"수요일",13시~14시,7,0.38,1.9,374,"2,618",0,0
"수요일",14시~15시,4,0.22,1.8,660,"2,640",0,0
"수요일",15시~16시,20,1.25,2.3,412,"8,239",0,0
"수요일",16시~17시,12,2.43,2.9,343,"4,114",0,0
"수요일",17시~18시,10,1.96,3,450,"4,499",0,0
"수요일",18시~19시,16,2.77,3,385,"6,160",0,0
"수요일",19시~20시,6,1.41,2.9,497,"2,981",0,0
"수요일",20시~21시,14,2.15,2.3,368,"5,148",0,0
"수요일",21시~22시,18,2.72,2.8,287,"5,170",0,0
"수요일",22시~23시,6,1.3,2.6,490,"2,937",0,0
"수요일",23시~00시,15,2.44,1.8,270,"4,048",0,0
"목요일",00시~01시,3,1.8,1.4,293,880,0,0
"목요일",01시~02시,1,1.07,2.5,352,352,0,0
"목요일",02시~03시,1,1.21,2.9,341,341,0,0
