"요일별보고서(2025.06.01.~2025.06.30.),raum915:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"수요일",08시~09시,3,5.09,3.7,891,"2,673",0,0
"수요일",09시~10시,2,1.64,4.6,369,737,0,0
"수요일",10시~11시,6,4.09,7.2,502,"3,014",0,0
"수요일",11시~12시,5,3.38,5,559,"2,794",0,0
"수요일",12시~13시,4,2.8,6.9,580,"2,321",0,0
"수요일",13시~14시,3,2.23,6.1,642,"1,925",0,0
"수요일",14시~15시,8,5.8,4.8,664,"5,313",0,0
"수요일",15시~16시,4,2.71,6.8,495,"1,980",0,0
"수요일",16시~17시,8,5.64,7.2,510,"4,081",0,0
"수요일",17시~18시,2,5.13,6.6,143,286,0,0
"수요일",18시~19시,0,0,5.6,0,0,0,0
"수요일",19시~20시,0,0,10.5,0,0,0,0
"수요일",20시~21시,0,0,5.8,0,0,0,0
"수요일",21시~22시,1,2.5,6,154,154,0,0
"수요일",22시~23시,0,0,3.5,0,0,0,0
"수요일",23시~00시,0,0,3.8,0,0,0,0
"목요일",00시~01시,1,1.06,3.6,308,308,0,0
"목요일",01시~02시,3,3.75,3.8,389,"1,166",0,0
"목요일",02시~03시,2,3.85,3.8,451,902,0,0
"목요일",03시~04시,2,3.85,4.2,682,"1,364",0,0
"목요일",04시~05시,3,5.36,3.2,473,"1,419",0,0
"목요일",05시~06시,2,4.88,3.7,677,"1,353",0,0
"목요일",06시~07시,5,10.21,4,627,"3,135",0,0
"목요일",07시~08시,0,0,3.8,0,0,0,0
"목요일",08시~09시,1,1.18,3.4,693,693,0,0
"목요일",09시~10시,5,3.43,4.3,601,"3,003",0,0
"목요일",10시~11시,3,2.06,5.7,510,"1,529",0,0
"목요일",11시~12시,6,3.45,5.1,330,"1,980",0,0
"목요일",12시~13시,4,2.82,4.3,363,"1,452",0,0
"목요일",13시~14시,2,1.17,5.6,693,"1,386",0,0
"목요일",14시~15시,7,3.42,4.4,302,"2,112",0,0
"목요일",15시~16시,3,2.02,4.2,642,"1,925",0,0
"목요일",16시~17시,4,4.22,5.1,605,"2,420",0,0
"목요일",17시~18시,1,1.76,4.8,143,143,0,0
"목요일",18시~19시,2,3.18,3.4,556,"1,111",0,0
"목요일",19시~20시,4,9.1,5,316,"1,265",0,0
"목요일",20시~21시,2,2.9,3.8,523,"1,045",0,0
"목요일",21시~22시,1,1.45,3.9,209,209,0,0
"목요일",22시~23시,3,3.34,4.4,392,"1,177",0,0
"목요일",23시~00시,1,1.45,3.7,77,77,0,0
"금요일",00시~01시,3,2.95,3.3,873,"2,618",0,0
"금요일",01시~02시,0,0,4.7,0,0,0,0
"금요일",02시~03시,1,1.7,5.4,671,671,0,0
"금요일",03시~04시,1,2.39,3.2,132,132,0,0
"금요일",04시~05시,1,3.71,4.7,264,264,0,0
"금요일",05시~06시,1,2.5,3.7,77,77,0,0
"금요일",06시~07시,1,1.59,4.1,473,473,0,0
"금요일",07시~08시,4,5.98,3.3,325,"1,298",0,0
"금요일",08시~09시,2,2.6,3.7,501,"1,001",0,0
"금요일",09시~10시,7,5.39,4.6,594,"4,158",0,0
"금요일",10시~11시,5,3.88,4,702,"3,509",0,0
"금요일",11시~12시,2,1.73,4.5,440,880,0,0
"금요일",12시~13시,3,5.36,3.9,521,"1,562",0,0
"금요일",13시~14시,2,2.07,4.1,693,"1,386",0,0
"금요일",14시~15시,4,3.74,5.9,501,"2,002",0,0
"금요일",15시~16시,4,4.55,6.2,600,"2,398",0,0
"금요일",16시~17시,3,3.85,3.7,583,"1,749",0,0
"금요일",17시~18시,0,0,6,0,0,0,0
"금요일",18시~19시,0,0,5,0,0,0,0
"금요일",19시~20시,0,0,5.9,0,0,0,0
"금요일",20시~21시,1,4,11.3,154,154,0,0
"금요일",21시~22시,0,0,9.7,0,0,0,0
"금요일",22시~23시,0,0,12.7,0,0,0,0
"금요일",23시~00시,1,4,6,165,165,0,0
"토요일",00시~01시,3,3.75,4.2,466,"1,397",0,0
"토요일",01시~02시,1,1.89,3.8,495,495,0,0
"토요일",02시~03시,1,3.58,3.7,517,517,0,0
"토요일",03시~04시,0,0,4.4,0,0,0,0
"토요일",04시~05시,2,8,4.7,237,473,0,0
"토요일",05시~06시,0,0,2.8,0,0,0,0
"토요일",06시~07시,1,2.64,3.8,308,308,0,0
"토요일",07시~08시,0,0,3,0,0,0,0
"토요일",08시~09시,1,1.79,4.2,770,770,0,0
"토요일",09시~10시,5,8.34,5.3,444,"2,222",0,0
"토요일",10시~11시,2,3.28,3.9,737,"1,474",0,0
"토요일",11시~12시,3,3.2,3.4,557,"1,672",0,0
"토요일",12시~13시,2,2.33,4.8,424,847,0,0
"토요일",13시~14시,2,2.25,4.7,611,"1,221",0,0
"토요일",14시~15시,1,1.43,4.5,616,616,0,0
"토요일",15시~16시,3,2.98,4.1,543,"1,628",0,0
"토요일",16시~17시,2,1.93,3.4,605,"1,210",0,0
"토요일",17시~18시,3,3.16,4,403,"1,210",0,0
"토요일",18시~19시,1,1.17,3.7,748,748,0,0
"토요일",19시~20시,3,3.27,4.1,715,"2,145",0,0
"토요일",20시~21시,1,3.34,3.4,671,671,0,0
"토요일",21시~22시,1,6.25,6.6,121,121,0,0
"토요일",22시~23시,0,0,12.8,0,0,0,0
"토요일",23시~00시,2,4.66,6.6,116,231,0,0
"일요일",00시~01시,3,4,4.1,847,"2,541",0,0
"일요일",01시~02시,2,2.3,4.1,501,"1,001",0,0
"일요일",02시~03시,2,3.58,5.4,831,"1,661",0,0
"일요일",03시~04시,1,1.93,3.6,374,374,0,0
"일요일",04시~05시,1,3.71,5.2,253,253,0,0
"일요일",05시~06시,2,3.58,5.5,319,638,0,0
"일요일",06시~07시,3,4.42,3.6,697,"2,090",0,0
"일요일",07시~08시,0,0,3.8,0,0,0,0
"일요일",08시~09시,2,1.79,2.9,677,"1,353",0,0
"일요일",09시~10시,2,1.73,3.4,143,286,0,0
"일요일",10시~11시,9,5.89,3.5,505,"4,543",0,0
"일요일",11시~12시,6,4.09,3.2,603,"3,619",0,0
"일요일",12시~13시,3,3.1,4.3,605,"1,815",0,0
"일요일",13시~14시,3,2.66,4.2,759,"2,277",0,0
"일요일",14시~15시,3,3.13,4.6,425,"1,276",0,0
"일요일",15시~16시,3,2.24,3.8,458,"1,375",0,0
"일요일",16시~17시,3,2.18,3.7,557,"1,672",0,0
"일요일",17시~18시,0,0,3.4,0,0,0,0
"일요일",18시~19시,4,3.51,3.8,484,"1,936",0,0
"일요일",19시~20시,3,3.9,4.9,653,"1,958",0,0
"일요일",20시~21시,0,0,4.9,0,0,0,0
"일요일",21시~22시,0,0,4.5,0,0,0,0
"일요일",22시~23시,0,0,3.5,0,0,0,0
"일요일",23시~00시,1,2.71,4.8,165,165,0,0
