"요일별보고서(2025.06.01.~2025.06.30.),hanfea:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"수요일",15시~16시,5,1.84,4.2,429,"2,145",0,0
"수요일",16시~17시,2,0.82,4.2,72,143,0,0
"수요일",17시~18시,5,2,3.9,341,"1,705",0,0
"수요일",18시~19시,3,1.24,3.9,81,242,0,0
"수요일",19시~20시,1,0.38,3.5,77,77,0,0
"수요일",20시~21시,3,1.4,3.5,568,"1,705",0,0
"수요일",21시~22시,2,0.78,4.3,330,660,0,0
"수요일",22시~23시,4,1.85,4.2,597,"2,387",0,0
"수요일",23시~00시,0,0,4.2,0,0,0,0
"목요일",00시~01시,2,1.25,3.8,402,803,0,0
"목요일",01시~02시,2,4.66,4,77,154,0,0
"목요일",02시~03시,1,1.48,6.6,594,594,0,0
"목요일",03시~04시,0,0,4.3,0,0,0,0
"목요일",04시~05시,0,0,3.3,0,0,0,0
"목요일",05시~06시,0,0,4.8,0,0,0,0
"목요일",06시~07시,1,2.39,3.9,616,616,0,0
"목요일",07시~08시,2,1.84,3.3,242,484,0,0
"목요일",08시~09시,3,1.86,3.5,422,"1,265",0,0
"목요일",09시~10시,3,1.69,3.6,242,726,0,0
"목요일",10시~11시,4,1.86,4.3,143,572,0,0
"목요일",11시~12시,1,0.49,4.2,66,66,0,0
"목요일",12시~13시,4,1.71,4.1,272,"1,089",0,0
"목요일",13시~14시,4,1.89,4.1,201,803,0,0
"목요일",14시~15시,4,1.8,4.6,479,"1,914",0,0
"목요일",15시~16시,2,0.77,4.2,"1,122","2,244",0,0
"목요일",16시~17시,2,0.64,4.4,347,693,0,0
"목요일",17시~18시,5,1.73,3.9,409,"2,046",0,0
"목요일",18시~19시,4,1.49,3.7,410,"1,639",0,0
"목요일",19시~20시,2,0.87,4,336,671,0,0
"목요일",20시~21시,4,1.89,3.7,311,"1,243",0,0
"목요일",21시~22시,1,0.49,4.8,77,77,0,0
"목요일",22시~23시,2,0.97,4.5,72,143,0,0
"목요일",23시~00시,2,1.13,3.9,347,693,0,0
"금요일",00시~01시,2,1.17,4.9,429,858,0,0
"금요일",01시~02시,1,1.82,4,616,616,0,0
"금요일",02시~03시,0,0,4,0,0,0,0
"금요일",03시~04시,0,0,3.7,0,0,0,0
"금요일",04시~05시,0,0,4.5,0,0,0,0
"금요일",05시~06시,0,0,4.3,0,0,0,0
"금요일",06시~07시,1,2.57,3.5,176,176,0,0
"금요일",07시~08시,2,2.05,3.1,308,616,0,0
"금요일",08시~09시,1,0.63,3.7,495,495,0,0
