"요일별보고서(2025.06.01.~2025.06.30.),jjolgin:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"월요일",00시~01시,1,0.89,2.4,770,770,0,0
"월요일",01시~02시,0,0,2.2,0,0,0,0
"월요일",02시~03시,0,0,2.5,0,0,0,0
"월요일",03시~04시,0,0,2.4,0,0,0,0
"월요일",04시~05시,0,0,2.2,0,0,0,0
"월요일",05시~06시,1,2.5,2.5,77,77,0,0
"월요일",06시~07시,1,1.76,1.9,506,506,0,0
"월요일",07시~08시,1,0.85,2.3,77,77,0,0
"월요일",08시~09시,3,1.64,2.4,352,"1,056",0,0
"월요일",09시~10시,2,0.63,2.6,468,935,0,0
"월요일",10시~11시,4,1.13,2.7,212,847,0,0
"월요일",11시~12시,2,0.54,2.6,94,187,0,0
"월요일",12시~13시,1,0.3,2.6,429,429,0,0
"월요일",13시~14시,3,0.82,2.6,543,"1,628",0,0
"월요일",14시~15시,3,0.69,2.9,334,"1,001",0,0
"월요일",15시~16시,2,0.45,2.8,495,990,0,0
"월요일",16시~17시,1,0.26,2.9,550,550,0,0
"월요일",17시~18시,3,0.95,2.8,532,"1,595",0,0
"월요일",18시~19시,5,1.89,2.5,425,"2,123",0,0
"월요일",19시~20시,2,0.85,2.6,308,616,0,0
"월요일",20시~21시,2,0.8,2.3,842,"1,683",0,0
"월요일",21시~22시,2,0.71,2.6,160,319,0,0
"월요일",22시~23시,0,0,2.4,0,0,0,0
"월요일",23시~00시,0,0,2.6,0,0,0,0
"화요일",00시~01시,0,0,2.3,0,0,0,0
"화요일",01시~02시,0,0,2.1,0,0,0,0
"화요일",02시~03시,0,0,2.6,0,0,0,0
"화요일",03시~04시,1,4.77,2,495,495,0,0
"화요일",04시~05시,0,0,2.1,0,0,0,0
"화요일",05시~06시,0,0,2,0,0,0,0
"화요일",06시~07시,2,3.58,2.1,341,682,0,0
"화요일",07시~08시,0,0,2.4,0,0,0,0
"화요일",08시~09시,1,0.7,2.3,77,77,0,0
"화요일",09시~10시,1,0.55,2.4,77,77,0,0
"화요일",10시~11시,2,0.88,2.9,341,682,0,0
"화요일",11시~12시,0,0,2.2,0,0,0,0
"화요일",12시~13시,2,1.1,2.7,270,539,0,0
"화요일",13시~14시,3,1.15,2.7,458,"1,375",0,0
"화요일",14시~15시,0,0,2.7,0,0,0,0
"화요일",15시~16시,3,1.32,2.9,308,924,0,0
"화요일",16시~17시,0,0,2.7,0,0,0,0
"화요일",17시~18시,1,0.45,2.5,913,913,0,0
"화요일",18시~19시,0,0,2.6,0,0,0,0
"화요일",19시~20시,1,0.55,2.5,77,77,0,0
"화요일",20시~21시,0,0,2.4,0,0,0,0
"화요일",21시~22시,1,0.6,2.6,286,286,0,0
"화요일",22시~23시,1,0.56,2.6,825,825,0,0
"화요일",23시~00시,0,0,2.7,0,0,0,0
"수요일",00시~01시,1,1.13,2.1,550,550,0,0
"수요일",01시~02시,1,2.13,2.2,374,374,0,0
"수요일",02시~03시,0,0,2.1,0,0,0,0
"수요일",03시~04시,1,2.86,2.6,583,583,0,0
"수요일",04시~05시,0,0,2.6,0,0,0,0
"수요일",05시~06시,0,0,2.5,0,0,0,0
"수요일",06시~07시,0,0,2.5,0,0,0,0
"수요일",07시~08시,1,0.82,2.5,550,550,0,0
"수요일",08시~09시,0,0,2.5,0,0,0,0
"수요일",09시~10시,1,0.43,2.6,220,220,0,0
"수요일",10시~11시,2,0.72,2.5,303,605,0,0
"수요일",11시~12시,0,0,2.5,0,0,0,0
"수요일",12시~13시,0,0,2.5,0,0,0,0
"수요일",13시~14시,2,0.71,2.8,248,495,0,0
"수요일",14시~15시,1,0.3,2.6,77,77,0,0
"수요일",15시~16시,3,0.81,2.6,532,"1,595",0,0
