"요일별보고서(2025.06.01.~2025.06.30.),kimgr7:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"토요일",06시~07시,0,0,7.2,0,0,0,0
"토요일",07시~08시,0,0,6.1,0,0,0,0
"토요일",08시~09시,0,0,7.8,0,0,0,0
"토요일",09시~10시,1,1.48,5,286,286,0,0
"토요일",10시~11시,1,1.32,6.5,88,88,0,0
"토요일",11시~12시,0,0,4.9,0,0,0,0
"토요일",12시~13시,0,0,6.1,0,0,0,0
"토요일",13시~14시,1,1.06,6.6,330,330,0,0
"토요일",14시~15시,1,1.02,6.7,77,77,0,0
"토요일",15시~16시,0,0,5.8,0,0,0,0
"토요일",16시~17시,1,1.1,4.9,330,330,0,0
"토요일",17시~18시,0,0,5.1,0,0,0,0
"토요일",18시~19시,0,0,5.3,0,0,0,0
"토요일",19시~20시,0,0,5,0,0,0,0
"토요일",20시~21시,0,0,6.2,0,0,0,0
"토요일",21시~22시,0,0,6,0,0,0,0
"토요일",22시~23시,0,0,6.8,0,0,0,0
"토요일",23시~00시,0,0,7,0,0,0,0
"일요일",00시~01시,1,0.96,6.7,330,330,0,0
"일요일",01시~02시,0,0,6.7,0,0,0,0
"일요일",02시~03시,0,0,8.2,0,0,0,0
"일요일",03시~04시,0,0,8.3,0,0,0,0
"일요일",04시~05시,0,0,8.6,0,0,0,0
"일요일",05시~06시,0,0,8.4,0,0,0,0
"일요일",06시~07시,0,0,7.6,0,0,0,0
"일요일",07시~08시,0,0,6.4,0,0,0,0
"일요일",08시~09시,0,0,7.1,0,0,0,0
"일요일",09시~10시,3,2.98,5.9,297,891,0,0
"일요일",10시~11시,2,2.03,5.2,308,616,0,0
"일요일",11시~12시,0,0,6,0,0,0,0
"일요일",12시~13시,1,0.82,6.1,308,308,0,0
"일요일",13시~14시,0,0,6.6,0,0,0,0
"일요일",14시~15시,3,2.76,5.4,293,880,0,0
"일요일",15시~16시,1,0.94,5.9,319,319,0,0
"일요일",16시~17시,0,0,5.6,0,0,0,0
"일요일",17시~18시,2,2.03,6.4,281,561,0,0
"일요일",18시~19시,1,0.84,5.6,308,308,0,0
"일요일",19시~20시,1,1,5.7,330,330,0,0
"일요일",20시~21시,0,0,6.1,0,0,0,0
"일요일",21시~22시,0,0,7.2,0,0,0,0
"일요일",22시~23시,0,0,6.2,0,0,0,0
"일요일",23시~00시,0,0,6.6,0,0,0,0
