"요일별보고서(2025.06.01.~2025.06.30.),top50siheung:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"월요일",00시~01시,0,0,1.9,0,23.1,0,0
"월요일",01시~02시,0,0,2.8,0,11,0,0
"월요일",02시~03시,0,0,2.6,0,10.45,0,0
"월요일",03시~04시,1,2.39,1.7,614,614.35,0,0
"월요일",04시~05시,0,0,2.4,0,8.25,0,0
"월요일",05시~06시,0,0,3.5,0,8.25,0,0
"월요일",06시~07시,1,1.25,1.6,28,28.05,0,0
"월요일",07시~08시,1,0.76,2.1,644,643.5,0,0
"월요일",08시~09시,1,0.52,3.1,606,605.55,0,0
"월요일",09시~10시,2,0.66,3.4,"1,001","2,001.45",0,0
"월요일",10시~11시,0,0,3.7,0,62.7,0,0
"월요일",11시~12시,7,1.73,3.3,669,"4,680.5",0,0
"월요일",12시~13시,4,1.42,3.2,288,"1,150.6",0,0
"월요일",13시~14시,3,0.86,3.8,621,"1,862.3",0,0
"월요일",14시~15시,3,0.77,3.8,692,"2,074.6",0,0
"월요일",15시~16시,1,0.23,3.7,741,741.4,0,0
"월요일",16시~17시,4,0.91,3.8,730,"2,920.5",0,0
"월요일",17시~18시,4,0.84,3.4,443,"1,772.1",0,0
"월요일",18시~19시,7,1.75,2.9,471,"3,300",0,0
"월요일",19시~20시,3,0.9,2.7,134,400.95,0,0
"월요일",20시~21시,3,1.09,3,411,"1,233.1",0,0
"월요일",21시~22시,3,1.54,2.6,553,"1,657.7",0,0
"월요일",22시~23시,0,0,2.6,0,22.55,0,0
"월요일",23시~00시,0,0,2.4,0,31.35,0,0
"화요일",00시~01시,0,0,2.4,0,12.1,0,0
"화요일",01시~02시,0,0,2.8,0,9.9,0,0
"화요일",02시~03시,1,1.86,2.7,131,131.45,0,0
"화요일",03시~04시,0,0,3.2,0,1.65,0,0
"화요일",04시~05시,0,0,2.4,0,3.85,0,0
"화요일",05시~06시,0,0,1.3,0,15.4,0,0
"화요일",06시~07시,0,0,1.6,0,23.1,0,0
"화요일",07시~08시,0,0,2,0,28.05,0,0
"화요일",08시~09시,0,0,2.3,0,30.8,0,0
"화요일",09시~10시,2,1.01,2.7,463,925.1,0,0
"화요일",10시~11시,1,0.38,3.2,949,948.75,0,0
"화요일",11시~12시,2,1,3.5,888,"1,776.5",0,0
"화요일",12시~13시,2,1.53,3.2,809,"1,618.1",0,0
"화요일",13시~14시,3,1.72,3.3,584,"1,752.85",0,0
"화요일",14시~15시,3,2.03,3.2,490,"1,469.6",0,0
"화요일",15시~16시,1,0.56,2.9,98,98.45,0,0
"화요일",16시~17시,4,2.1,3,734,"2,935.35",0,0
"화요일",17시~18시,1,0.66,2.9,97,97.35,0,0
"화요일",18시~19시,1,0.86,3.1,"1,005","1,005.4",0,0
"화요일",19시~20시,2,1.69,2.3,586,"1,172.6",0,0
"화요일",20시~21시,2,1.58,2.1,600,"1,199.55",0,0
"화요일",21시~22시,2,2.28,2.7,415,830.5,0,0
"화요일",22시~23시,0,0,1.9,0,26.95,0,0
"화요일",23시~00시,0,0,1.7,0,29.7,0,0
"수요일",00시~01시,1,1.64,1.6,23,22.55,0,0
"수요일",01시~02시,1,1.93,1.9,94,93.5,0,0
"수요일",02시~03시,0,0,1.5,0,11,0,0
"수요일",03시~04시,0,0,1.7,0,8.8,0,0
"수요일",04시~05시,0,0,1.5,0,9.9,0,0
"수요일",05시~06시,0,0,1.9,0,15.4,0,0
"수요일",06시~07시,0,0,1.8,0,25.85,0,0
"수요일",07시~08시,0,0,1.8,0,30.8,0,0
"수요일",08시~09시,0,0,2.3,0,34.65,0,0
"수요일",09시~10시,2,1.4,3,607,"1,214.4",0,0
"수요일",10시~11시,3,1.44,3.4,94,280.5,0,0
"수요일",11시~12시,1,0.63,3.8,535,534.6,0,0
"수요일",12시~13시,1,0.76,3.3,106,105.6,0,0
"수요일",13시~14시,1,0.57,3.9,656,656.15,0,0
"수요일",14시~15시,2,1.13,3.7,97,194.15,0,0
"수요일",15시~16시,3,1.48,3.7,807,"2,422.2",0,0
"수요일",16시~17시,5,2.39,3.7,908,"4,540.25",0,0
"수요일",17시~18시,1,0.48,3.8,"1,087","1,086.8",0,0
"수요일",18시~19시,3,2.07,2.7,241,724.35,0,0
"수요일",19시~20시,1,0.77,2.2,80,80.3,0,0
"수요일",20시~21시,2,1.77,2.8,427,853.6,0,0
"수요일",21시~22시,2,2.41,2.2,612,"1,223.75",0,0
"수요일",22시~23시,1,1.25,2.1,706,706.2,0,0
"수요일",23시~00시,0,0,2,0,14.85,0,0
"목요일",00시~01시,0,0,3.1,0,4.95,0,0
"목요일",01시~02시,1,2.71,2.5,105,105.05,0,0
"목요일",02시~03시,0,0,1.5,0,7.15,0,0
"목요일",03시~04시,0,0,1.9,0,3.3,0,0
"목요일",04시~05시,0,0,1.9,0,2.75,0,0
"목요일",05시~06시,0,0,2.2,0,6.05,0,0
"목요일",06시~07시,0,0,1.2,0,18.15,0,0
"목요일",07시~08시,1,1.57,2.1,97,96.8,0,0
"목요일",08시~09시,0,0,3,0,22.55,0,0
"목요일",09시~10시,1,0.52,3.6,30,30.25,0,0
"목요일",10시~11시,0,0,3.1,0,37.4,0,0
"목요일",11시~12시,0,0,3.2,0,32.45,0,0
"목요일",12시~13시,0,0,3.1,0,28.05,0,0
"목요일",13시~14시,2,1.07,3.3,598,"1,195.7",0,0
"목요일",14시~15시,2,1.03,3.5,339,677.6,0,0
"목요일",15시~16시,0,0,3.3,0,34.65,0,0
"목요일",16시~17시,2,1.04,3.2,507,"1,013.65",0,0
"목요일",17시~18시,2,1.15,3.3,370,739.2,0,0
"목요일",18시~19시,0,0,3,0,18.7,0,0
"목요일",19시~20시,2,1.5,2.4,593,"1,186.9",0,0
"목요일",20시~21시,0,0,2.6,0,14.3,0,0
"목요일",21시~22시,0,0,2.5,0,13.75,0,0
"목요일",22시~23시,2,1.87,2.6,528,"1,056.55",0,0
"목요일",23시~00시,1,1.14,2.8,563,562.65,0,0
"금요일",00시~01시,0,0,3,0,8.25,0,0
"금요일",01시~02시,0,0,2.3,0,7.7,0,0
"금요일",02시~03시,0,0,2.8,0,2.75,0,0
"금요일",03시~04시,0,0,3,0,3.85,0,0
"금요일",04시~05시,0,0,1.4,0,4.95,0,0
"금요일",05시~06시,0,0,1.6,0,4.95,0,0
"금요일",06시~07시,0,0,2.1,0,9.35,0,0
"금요일",07시~08시,0,0,1.9,0,19.25,0,0
"금요일",08시~09시,1,1.41,3.1,19,18.7,0,0
"금요일",09시~10시,0,0,3,0,24.2,0,0
"금요일",10시~11시,2,1.2,3.4,125,250.25,0,0
"금요일",11시~12시,1,0.7,3.6,744,743.6,0,0
"금요일",12시~13시,1,0.71,3.2,131,131.45,0,0
"금요일",13시~14시,2,1.25,3.5,839,"1,678.05",0,0
"금요일",14시~15시,2,1.25,2.9,707,"1,414.6",0,0
"금요일",15시~16시,3,1.81,3,662,"1,986.05",0,0
"금요일",16시~17시,0,0,3.2,0,20.35,0,0
"금요일",17시~18시,2,1.07,2.9,900,"1,799.6",0,0
"금요일",18시~19시,2,1.4,3,727,"1,453.65",0,0
"금요일",19시~20시,2,1.69,2.6,731,"1,461.9",0,0
"금요일",20시~21시,1,1.13,2.8,120,120.45,0,0
"금요일",21시~22시,1,1.24,2.3,104,103.95,0,0
"금요일",22시~23시,1,1.1,2.1,146,145.75,0,0
"금요일",23시~00시,0,0,2.1,0,13.75,0,0
"토요일",00시~01시,0,0,2.3,0,7.7,0,0
"토요일",01시~02시,0,0,1.9,0,6.05,0,0
"토요일",02시~03시,0,0,2.3,0,5.5,0,0
"토요일",03시~04시,0,0,2.2,0,3.3,0,0
"토요일",04시~05시,0,0,1.5,0,2.2,0,0
"토요일",05시~06시,0,0,1.7,0,7.15,0,0
"토요일",06시~07시,0,0,1.8,0,6.05,0,0
"토요일",07시~08시,0,0,2.1,0,12.1,0,0
"토요일",08시~09시,1,1.59,2.1,572,572,0,0
"토요일",09시~10시,1,0.91,2.5,565,565.4,0,0
"토요일",10시~11시,1,0.87,2.6,95,94.6,0,0
"토요일",11시~12시,2,1.52,2.4,332,663.85,0,0
"토요일",12시~13시,1,0.85,3.2,90,89.65,0,0
"토요일",13시~14시,0,0,3.1,0,14.3,0,0
"토요일",14시~15시,0,0,3.2,0,9.9,0,0
"토요일",15시~16시,1,0.56,3.1,799,799.15,0,0
"토요일",16시~17시,2,0.8,3.2,509,"1,018.05",0,0
"토요일",17시~18시,3,1.1,3,688,"2,063.6",0,0
"토요일",18시~19시,0,0,3.2,0,14.85,0,0
"토요일",19시~20시,0,0,2.9,0,17.6,0,0
"토요일",20시~21시,0,0,2.9,0,17.6,0,0
"토요일",21시~22시,2,1.07,2.4,347,694.65,0,0
"토요일",22시~23시,1,0.69,2.7,577,576.95,0,0
"토요일",23시~00시,0,0,2.3,0,25.85,0,0
"일요일",00시~01시,0,0,2.2,0,22,0,0
"일요일",01시~02시,0,0,2.4,0,13.2,0,0
"일요일",02시~03시,0,0,2.1,0,11.55,0,0
"일요일",03시~04시,0,0,2,0,7.7,0,0
"일요일",04시~05시,0,0,2.3,0,7.7,0,0
"일요일",05시~06시,1,2.57,1.9,970,970.2,0,0
"일요일",06시~07시,0,0,1.4,0,15.4,0,0
"일요일",07시~08시,2,3.08,1.2,319,638,0,0
"일요일",08시~09시,3,2.95,2.1,247,741.95,0,0
"일요일",09시~10시,3,1.8,2.5,679,"2,038.3",0,0
"일요일",10시~11시,4,1.74,2.9,211,845.35,0,0
"일요일",11시~12시,4,1.67,3.1,602,"2,406.25",0,0
"일요일",12시~13시,2,0.8,2.9,612,"1,224.3",0,0
"일요일",13시~14시,4,1.62,3,746,"2,985.95",0,0
"일요일",14시~15시,0,0,3,0,31.35,0,0
"일요일",15시~16시,4,1.54,2.9,814,"3,255.45",0,0
"일요일",16시~17시,6,2.18,2.7,487,"2,924.9",0,0
"일요일",17시~18시,2,0.75,2.5,449,897.6,0,0
"일요일",18시~19시,4,1.53,2.5,715,"2,858.9",0,0
"일요일",19시~20시,4,1.59,2.4,638,"2,553.65",0,0
"일요일",20시~21시,0,0,2.6,0,32.45,0,0
"일요일",21시~22시,1,0.42,2.2,110,110,0,0
"일요일",22시~23시,1,0.49,2.4,141,141.35,0,0
"일요일",23시~00시,0,0,2.4,0,33.55,0,0
