"요일별보고서(2025.06.01.~2025.06.30.),saoraby2:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"월요일",00시~01시,1,0.62,2.1,407,407,0,0
"월요일",01시~02시,1,0.79,2.3,77,77,0,0
"월요일",02시~03시,0,0,2.3,0,0,0,0
"월요일",03시~04시,0,0,2.1,0,0,0,0
"월요일",04시~05시,0,0,2.4,0,0,0,0
"월요일",05시~06시,0,0,2.3,0,0,0,0
"월요일",06시~07시,1,1.2,2.2,88,88,0,0
"월요일",07시~08시,1,0.59,2.5,77,77,0,0
"월요일",08시~09시,4,1.2,2.6,330,"1,320",0,0
"월요일",09시~10시,4,0.71,2.5,187,748,0,0
"월요일",10시~11시,8,1.01,2.6,359,"2,871",0,0
"월요일",11시~12시,10,1.29,2.8,458,"4,576",0,0
"월요일",12시~13시,12,1.5,2.5,307,"3,685",0,0
"월요일",13시~14시,17,1.81,2.7,332,"5,643",0,0
"월요일",14시~15시,25,2.57,2.7,333,"8,316",0,0
"월요일",15시~16시,21,2.3,2.5,366,"7,678",0,0
"월요일",16시~17시,11,1.1,2.8,212,"2,332",0,0
"월요일",17시~18시,13,1.51,2.6,333,"4,323",0,0
"월요일",18시~19시,7,1.1,2.2,462,"3,234",0,0
"월요일",19시~20시,7,1.13,2.3,467,"3,267",0,0
"월요일",20시~21시,8,1.19,2.3,206,"1,650",0,0
"월요일",21시~22시,11,1.53,2.3,305,"3,355",0,0
"월요일",22시~23시,11,1.6,2.3,364,"4,004",0,0
"월요일",23시~00시,11,2.19,2,201,"2,211",0,0
"화요일",00시~01시,0,0,2.3,0,0,0,0
"화요일",01시~02시,2,1.18,2.3,193,385,0,0
"화요일",02시~03시,0,0,2.2,0,0,0,0
"화요일",03시~04시,0,0,2.3,0,0,0,0
"화요일",04시~05시,3,4.06,2.2,172,517,0,0
"화요일",05시~06시,2,3.28,2.2,204,407,0,0
"화요일",06시~07시,1,0.64,2.3,627,627,0,0
"화요일",07시~08시,1,0.39,2.2,77,77,0,0
"화요일",08시~09시,6,1.69,2.6,248,"1,485",0,0
"화요일",09시~10시,6,1.33,2.5,378,"2,266",0,0
"화요일",10시~11시,11,1.79,2.5,299,"3,289",0,0
"화요일",11시~12시,7,1.14,2.7,387,"2,706",0,0
"화요일",12시~13시,10,1.78,2.5,294,"2,937",0,0
"화요일",13시~14시,14,2.22,2.6,332,"4,653",0,0
"화요일",14시~15시,15,2.31,2.7,238,"3,575",0,0
"화요일",15시~16시,9,1.43,2.6,381,"3,432",0,0
"화요일",16시~17시,14,2.17,2.6,373,"5,225",0,0
"화요일",17시~18시,14,2.16,2.4,402,"5,632",0,0
"화요일",18시~19시,4,0.84,2.3,220,880,0,0
"화요일",19시~20시,4,1.11,2.3,391,"1,562",0,0
"화요일",20시~21시,9,1.72,2.3,444,"3,993",0,0
"화요일",21시~22시,11,1.99,2.5,332,"3,652",0,0
"화요일",22시~23시,5,0.95,2.3,455,"2,277",0,0
"화요일",23시~00시,6,1.48,2.2,242,"1,452",0,0
"수요일",00시~01시,2,1,2.2,380,759,0,0
"수요일",01시~02시,2,1.16,2.2,517,"1,034",0,0
"수요일",02시~03시,5,3.65,2.2,253,"1,265",0,0
"수요일",03시~04시,1,1.64,2.3,374,374,0,0
"수요일",04시~05시,1,1.43,2.2,99,99,0,0
"수요일",05시~06시,2,2.47,2,407,814,0,0
"수요일",06시~07시,0,0,2.1,0,0,0,0
"수요일",07시~08시,0,0,2.2,0,0,0,0
"수요일",08시~09시,1,0.28,2.4,671,671,0,0
"수요일",09시~10시,6,1.34,2.7,380,"2,277",0,0
"수요일",10시~11시,9,1.45,2.6,145,"1,309",0,0
"수요일",11시~12시,10,1.78,2.6,336,"3,355",0,0
"수요일",12시~13시,6,1.32,2.5,378,"2,266",0,0
"수요일",13시~14시,19,3.1,2.7,317,"6,017",0,0
"수요일",14시~15시,12,1.88,2.7,358,"4,301",0,0
"수요일",15시~16시,17,2.09,2.8,241,"4,103",0,0
"수요일",16시~17시,9,1.22,2.8,364,"3,278",0,0
"수요일",17시~18시,4,0.64,2.6,300,"1,199",0,0
"수요일",18시~19시,7,1.36,2.4,226,"1,584",0,0
"수요일",19시~20시,4,0.93,2.5,215,858,0,0
"수요일",20시~21시,4,0.79,2.3,470,"1,881",0,0
"수요일",21시~22시,7,1.12,2.3,233,"1,628",0,0
"수요일",22시~23시,7,1.21,2.3,165,"1,155",0,0
"수요일",23시~00시,7,1.67,2.2,269,"1,881",0,0
"목요일",00시~01시,8,3.45,2.1,716,"5,731",0,0
"목요일",01시~02시,6,3.21,2.4,403,"2,420",0,0
"목요일",02시~03시,1,1.25,2.4,825,825,0,0
"목요일",03시~04시,0,0,2.4,0,0,0,0
"목요일",04시~05시,2,3.39,2.4,281,561,0,0
"목요일",05시~06시,0,0,2.3,0,0,0,0
"목요일",06시~07시,1,0.7,2.2,352,352,0,0
"목요일",07시~08시,4,1.5,2.2,292,"1,166",0,0
"목요일",08시~09시,8,2.41,2.5,256,"2,046",0,0
"목요일",09시~10시,11,2.29,2.5,311,"3,421",0,0
"목요일",10시~11시,9,1.54,2.6,290,"2,607",0,0
"목요일",11시~12시,9,1.43,2.5,544,"4,895",0,0
"목요일",12시~13시,16,2.84,2.8,247,"3,949",0,0
"목요일",13시~14시,7,1.18,2.7,328,"2,299",0,0
"목요일",14시~15시,12,2.25,2.7,329,"3,949",0,0
"목요일",15시~16시,7,0.95,2.7,322,"2,255",0,0
"목요일",16시~17시,13,1.87,2.6,419,"5,445",0,0
"목요일",17시~18시,9,1.51,2.6,442,"3,982",0,0
"목요일",18시~19시,9,1.77,2.3,376,"3,388",0,0
"목요일",19시~20시,10,2.47,2.4,457,"4,565",0,0
"목요일",20시~21시,7,1.51,2.2,187,"1,309",0,0
"목요일",21시~22시,7,1.32,2.4,385,"2,695",0,0
"목요일",22시~23시,3,0.56,2.3,488,"1,463",0,0
"목요일",23시~00시,5,1.27,2.2,231,"1,155",0,0
"금요일",00시~01시,5,2.34,2.4,372,"1,859",0,0
"금요일",01시~02시,4,2.5,2.3,237,946,0,0
"금요일",02시~03시,1,1.17,2.3,308,308,0,0
"금요일",03시~04시,1,1.48,2.1,319,319,0,0
"금요일",04시~05시,0,0,2.2,0,0,0,0
"금요일",05시~06시,2,3.64,2.4,473,946,0,0
"금요일",06시~07시,4,3.28,2.3,311,"1,243",0,0
"금요일",07시~08시,3,1.55,2.3,352,"1,056",0,0
"금요일",08시~09시,3,1.11,2.5,447,"1,342",0,0
"금요일",09시~10시,4,0.99,2.5,212,847,0,0
"금요일",10시~11시,4,0.73,2.7,242,968,0,0
"금요일",11시~12시,9,1.73,2.7,389,"3,498",0,0
"금요일",12시~13시,9,1.97,2.5,372,"3,344",0,0
"금요일",13시~14시,10,1.98,2.7,281,"2,805",0,0
"금요일",14시~15시,9,1.93,2.6,460,"4,136",0,0
"금요일",15시~16시,7,1.22,2.7,564,"3,949",0,0
"금요일",16시~17시,9,1.43,2.8,379,"3,410",0,0
"금요일",17시~18시,16,3.16,2.5,426,"6,820",0,0
"금요일",18시~19시,3,0.73,2.4,363,"1,089",0,0
"금요일",19시~20시,9,2.49,2.3,560,"5,038",0,0
"금요일",20시~21시,12,3.15,2.3,364,"4,367",0,0
"금요일",21시~22시,11,2.41,2.3,260,"2,860",0,0
"금요일",22시~23시,9,2.23,2.4,274,"2,464",0,0
"금요일",23시~00시,4,1.21,2.3,589,"2,354",0,0
"토요일",00시~01시,3,1.58,2.1,352,"1,056",0,0
"토요일",01시~02시,4,2.25,2.4,162,649,0,0
"토요일",02시~03시,0,0,2.6,0,0,0,0
"토요일",03시~04시,0,0,2.3,0,0,0,0
"토요일",04시~05시,2,2.67,2.4,220,440,0,0
"토요일",05시~06시,2,2.41,2.3,88,176,0,0
"토요일",06시~07시,1,0.8,2.3,396,396,0,0
"토요일",07시~08시,7,3.98,2.3,460,"3,223",0,0
"토요일",08시~09시,5,2.26,2.2,414,"2,068",0,0
"토요일",09시~10시,1,0.31,2.6,539,539,0,0
"토요일",10시~11시,7,2.08,2.5,325,"2,277",0,0
"토요일",11시~12시,6,1.82,2.3,398,"2,387",0,0
"토요일",12시~13시,8,1.97,2.5,477,"3,817",0,0
"토요일",13시~14시,9,2.47,2.4,378,"3,399",0,0
"토요일",14시~15시,11,2.93,2.2,302,"3,322",0,0
"토요일",15시~16시,5,1.19,2.4,495,"2,475",0,0
"토요일",16시~17시,5,1.09,2.3,389,"1,947",0,0
"토요일",17시~18시,10,2.26,2.3,257,"2,574",0,0
"토요일",18시~19시,7,1.74,2.2,545,"3,817",0,0
"토요일",19시~20시,6,1.65,2.2,424,"2,541",0,0
"토요일",20시~21시,2,0.64,2.3,578,"1,155",0,0
"토요일",21시~22시,4,1.22,2.5,341,"1,364",0,0
"토요일",22시~23시,6,1.76,2.3,369,"2,211",0,0
"토요일",23시~00시,4,1.66,2.1,242,968,0,0
"일요일",00시~01시,2,0.91,2.1,341,682,0,0
"일요일",01시~02시,1,0.64,2.1,638,638,0,0
"일요일",02시~03시,3,2.61,2.8,697,"2,090",0,0
"일요일",03시~04시,0,0,2,0,0,0,0
"일요일",04시~05시,0,0,3,0,0,0,0
"일요일",05시~06시,2,2.36,2.1,319,638,0,0
"일요일",06시~07시,4,3.18,2.1,715,"2,860",0,0
"일요일",07시~08시,4,1.71,2.4,842,"3,366",0,0
"일요일",08시~09시,5,1.75,2.2,209,"1,045",0,0
"일요일",09시~10시,2,0.69,2.7,380,759,0,0
"일요일",10시~11시,4,1.09,2.3,649,"2,596",0,0
"일요일",11시~12시,4,1.11,2.3,509,"2,035",0,0
"일요일",12시~13시,4,1.1,2.2,380,"1,518",0,0
"일요일",13시~14시,5,1.33,2.2,502,"2,508",0,0
"일요일",14시~15시,3,1,2.5,279,836,0,0
"일요일",15시~16시,6,1.68,2.3,270,"1,617",0,0
"일요일",16시~17시,7,1.86,2.4,335,"2,343",0,0
"일요일",17시~18시,1,0.35,2.2,330,330,0,0
"일요일",18시~19시,5,1.55,2.1,352,"1,760",0,0
"일요일",19시~20시,5,1.64,2.3,458,"2,288",0,0
"일요일",20시~21시,4,1.25,2.4,303,"1,210",0,0
"일요일",21시~22시,5,1.39,2.3,405,"2,024",0,0
"일요일",22시~23시,5,1.52,2.3,319,"1,595",0,0
"일요일",23시~00시,2,0.7,2.1,187,374,0,0
