"플레이스보고서(2025.06.01.~2025.06.30.),ssosso0947:naver"
"캠페인유형",캠페인,광고그룹,PC/모바일 매체,검색어,노출수,클릭수,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",평균노출순위
"파워링크",JG파워링크,제주외 지역 키워드 P,PC,064곱창,2,0,0,0,1
"파워링크",JG파워링크,제주외 지역 키워드 P,PC,064곱창제주,1,0,0,0,1
"파워링크",JG파워링크,제주외 지역 키워드 P,PC,064인생곱창,11,0,0,0,1
"파워링크",JG파워링크,제주외 지역 키워드 P,PC,064인생곱창전골,1,0,0,0,1
"파워링크",JG파워링크,제주외 지역 키워드 P,PC,064인생곱창제주,1,0,0,0,1
"파워링크",JG파워링크,제주외 지역 키워드 P,PC,곱창전골&제주,1,0,0,0,2
"파워링크",JG파워링크,제주외 지역 키워드 P,PC,곱창제주,1,0,0,0,3
"파워링크",JG파워링크,제주외 지역 키워드 P,PC,소곱창인생맛집,1,0,0,0,3
"파워링크",JG파워링크,제주외 지역 키워드 P,PC,소막창제주,1,0,0,0,2
"파워링크",JG파워링크,제주외 지역 키워드 P,PC,양곱창집제주,1,0,0,0,1
"파워링크",JG파워링크,제주외 지역 키워드 P,PC,인생곱창,23,0,0,0,2.1
"파워링크",JG파워링크,제주외 지역 키워드 P,PC,인생곱창맛집,1,0,0,0,2
"파워링크",JG파워링크,제주외 지역 키워드 P,PC,인생곱창제주,5,0,0,0,1
"파워링크",JG파워링크,제주외 지역 키워드 P,PC,인생곱창판교,1,0,0,0,1
"파워링크",JG파워링크,제주외 지역 키워드 P,PC,인생대창,1,0,0,0,1
"파워링크",JG파워링크,제주외 지역 키워드 P,PC,인생막창제주,2,0,0,0,1
"파워링크",JG파워링크,제주외 지역 키워드 P,PC,제주064곱창,1,0,0,0,1
"파워링크",JG파워링크,제주외 지역 키워드 P,PC,제주064인생곱창,3,0,0,0,1
"파워링크",JG파워링크,제주외 지역 키워드 P,PC,제주곱창,5,0,0,0,3
"파워링크",JG파워링크,제주외 지역 키워드 P,PC,제주곱창대창파는곳,1,0,0,0,1
"파워링크",JG파워링크,제주외 지역 키워드 P,PC,제주곱창맛집,13,0,0,0,1.5
"파워링크",JG파워링크,제주외 지역 키워드 P,PC,제주곱창전골,9,0,0,0,2.2
"파워링크",JG파워링크,제주외 지역 키워드 P,PC,제주곱창전골맛집,2,0,0,0,1
"파워링크",JG파워링크,제주외 지역 키워드 P,PC,제주곱창집,2,0,0,0,2
"파워링크",JG파워링크,제주외 지역 키워드 P,PC,제주곱창집추천,1,0,0,0,3
"파워링크",JG파워링크,제주외 지역 키워드 P,PC,제주공항근교맛집,1,0,0,0,6
"파워링크",JG파워링크,제주외 지역 키워드 P,PC,제주공항근처맛집,843,0,0,0,6.1
"파워링크",JG파워링크,제주외 지역 키워드 P,PC,제주공항데이트,1,0,0,0,3
"파워링크",JG파워링크,제주외 지역 키워드 P,PC,제주공항맛집,595,0,0,0,5.6
"파워링크",JG파워링크,제주외 지역 키워드 P,PC,제주공항음식점,3,0,0,0,2.7
"파워링크",JG파워링크,제주외 지역 키워드 P,PC,제주근교맛집,1,0,0,0,3
"파워링크",JG파워링크,제주외 지역 키워드 P,PC,제주근처맛집,4,0,0,0,2.8
"파워링크",JG파워링크,제주외 지역 키워드 P,PC,제주남광로,1,0,0,0,1
"파워링크",JG파워링크,제주외 지역 키워드 P,PC,제주남광로72,1,0,0,0,1
"파워링크",JG파워링크,제주외 지역 키워드 P,PC,제주대창곱창파는곳,1,1,77,77,1
"파워링크",JG파워링크,제주외 지역 키워드 P,PC,제주데이트,6,0,0,0,2
"파워링크",JG파워링크,제주외 지역 키워드 P,PC,제주데이트맛집,6,0,0,0,1.2
"파워링크",JG파워링크,제주외 지역 키워드 P,PC,제주도곱창,1,0,0,0,3
"파워링크",JG파워링크,제주외 지역 키워드 P,PC,제주도곱창전골,2,0,0,0,1
"파워링크",JG파워링크,제주외 지역 키워드 P,PC,제주도곱창집,1,0,0,0,2
"파워링크",JG파워링크,제주외 지역 키워드 P,PC,제주도곱창포장,1,0,0,0,1
"파워링크",JG파워링크,제주외 지역 키워드 P,PC,제주도공항근처맛집,62,0,0,0,6.6
"파워링크",JG파워링크,제주외 지역 키워드 P,PC,제주도공항맛집,36,0,0,0,5.8
"파워링크",JG파워링크,제주외 지역 키워드 P,PC,제주도공항주변맛집,1,0,0,0,2
"파워링크",JG파워링크,제주외 지역 키워드 P,PC,제주도근처맛집,1,0,0,0,4
"파워링크",JG파워링크,제주외 지역 키워드 P,PC,제주도대창,2,0,0,0,1
"파워링크",JG파워링크,제주외 지역 키워드 P,PC,제주도대창맛집,1,0,0,0,1
"파워링크",JG파워링크,제주외 지역 키워드 P,PC,제주도데이트,4,0,0,0,3.8
"파워링크",JG파워링크,제주외 지역 키워드 P,PC,제주도돼지곱창,1,0,0,0,2
"파워링크",JG파워링크,제주외 지역 키워드 P,PC,제주도막창,5,0,0,0,2
"파워링크",JG파워링크,제주외 지역 키워드 P,PC,제주도맛집,475,0,0,0,6.9
"파워링크",JG파워링크,제주외 지역 키워드 P,PC,"제주도맛집""새로소주""",1,0,0,0,3
"파워링크",JG파워링크,제주외 지역 키워드 P,PC,제주도맛집\\\,1,0,0,0,3
"파워링크",JG파워링크,제주외 지역 키워드 P,PC,제주도벌집껍데기,1,0,0,0,3
"파워링크",JG파워링크,제주외 지역 키워드 P,PC,제주도시맛집,1,0,0,0,3
"파워링크",JG파워링크,제주외 지역 키워드 P,PC,제주도에맛집,1,0,0,0,3
"파워링크",JG파워링크,제주외 지역 키워드 P,PC,제주도인생맛집,1,0,0,0,3
"파워링크",JG파워링크,제주외 지역 키워드 P,PC,제주도인생맥주,1,0,0,0,3
"파워링크",JG파워링크,제주외 지역 키워드 P,PC,제주도전골맛집,1,0,0,0,1
"파워링크",JG파워링크,제주외 지역 키워드 P,PC,제주돼지곱창맛집,1,0,0,0,3
"파워링크",JG파워링크,제주외 지역 키워드 P,PC,제주막창맛집,2,0,0,0,1
"파워링크",JG파워링크,제주외 지역 키워드 P,PC,제주막창포장,1,0,0,0,1
"파워링크",JG파워링크,제주외 지역 키워드 P,PC,제주맛집,"1,370",0,0,0,2.6
"파워링크",JG파워링크,제주외 지역 키워드 P,PC,제주맛집곱창,1,0,0,0,1
"파워링크",JG파워링크,제주외 지역 키워드 P,PC,제주소곱창,7,0,0,0,2.1
"파워링크",JG파워링크,제주외 지역 키워드 P,PC,제주소곱창맛집,1,0,0,0,3
"파워링크",JG파워링크,제주외 지역 키워드 P,PC,제주소곱창전골,1,0,0,0,2
"파워링크",JG파워링크,제주외 지역 키워드 P,PC,제주소막창,2,0,0,0,2
"파워링크",JG파워링크,제주외 지역 키워드 P,PC,제주시곱창,21,0,0,0,2.2
