"플레이스보고서(2025.06.01.~2025.06.30.),bareunincp:naver"
"캠페인유형",캠페인,광고그룹,PC/모바일 매체,검색어,노출수,클릭수,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",평균노출순위
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,기업행사대관뷔페,1,0,0,0,1
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,놀이터대관,3,0,0,0,1
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,놀이터장소대관,1,0,0,0,1
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,누구나장소대관,3,0,0,0,1.3
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,단독대관놀이터,1,0,0,0,1
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,단체대관물놀이,2,0,0,0,1
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,단체대관캠핑,1,0,0,0,2
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,단체모임대관,2,1,484,484,5.5
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,단체물놀이장,4,0,0,0,3.8
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,단체장소대관,1,0,0,0,3
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,단체행사대관,1,0,0,0,5
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,당일어린이대관,1,0,0,0,1
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,대관장소모음,1,0,0,0,1
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,대관장소장비,1,0,0,0,2
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,대관장소찾기,1,0,0,0,1
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,대관행사장소,1,0,0,0,3
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,대전워크샵,1,1,99,99,10
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,대전워크샵장소,1,0,0,0,9
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,뒷풀이대관,1,0,0,0,2
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,물놀이단체,1,0,0,0,3
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,물놀이대관,5,0,0,0,2
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,물놀이시설교육,7,0,0,0,1.3
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,물놀이장교육,3,0,0,0,1
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,물놀이장소대여,1,1,473,473,3
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,바베큐단체대관,2,0,0,0,1
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,수련장대관,1,0,0,0,1
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,수련회대관,1,0,0,0,2
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,수련회장소대관,4,1,451,451,2.8
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,스포츠공간대관,1,0,0,0,1
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,스포츠놀이실,2,0,0,0,1.5
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,실내행사장대관,2,0,0,0,1.5
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,야외대관장소,1,0,0,0,3
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,야외잔디대관,1,0,0,0,2
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,야외장소대관,4,0,0,0,3.5
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,야외파티대관,1,0,0,0,4
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,야외행사대관장소,1,0,0,0,2
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,야외행사장대관,2,0,0,0,2
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,야유회대관,1,0,0,0,1
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,운동워크숍대관,1,0,0,0,1
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,운동장소대관,1,0,0,0,1
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,운동회공간대여,1,0,0,0,2
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,운동회뒷풀이,1,0,0,0,1
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,운동회장소,1,0,0,0,7
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,운동회장소대관,2,0,0,0,2.5
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,워크샵야외장소대관,1,0,0,0,2
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,장소대관사이트,18,0,0,0,5
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,장소대관선정,1,0,0,0,1
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,장소무료대관,1,0,0,0,3
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,청주공간대관,3,0,0,0,3
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,청주교육장소,1,0,0,0,1
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,청주근교야유회,2,2,55,110,1
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,청주기업행사대관,3,0,0,0,2
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,청주단체,3,0,0,0,1
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,청주단체대관,1,0,0,0,1
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,청주단체모임,10,0,0,0,2.2
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,청주단체모임장소,2,0,0,0,3
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,청주단체바베큐,3,0,0,0,1.3
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,청주단체스포츠,1,0,0,0,1
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,청주단체야유회,1,0,0,0,1
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,청주단체회의실,1,0,0,0,1
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,청주대관,55,4,61,242,4.6
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,청주대관놀이터,1,0,0,0,1
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,청주뒤풀이,1,0,0,0,1
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,청주뒷풀이,2,0,0,0,1
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,청주뒷풀이장소,1,0,0,0,2
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,청주모임장소,22,0,0,0,2.9
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,청주모임장소추천,8,0,0,0,2
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,청주물놀이,1,0,0,0,2
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,청주물놀이단체,1,1,77,77,1
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,청주물놀이단체예약,1,0,0,0,1
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,청주물놀이장대관,1,0,0,0,1
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,청주세미나실,8,0,0,0,1
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,청주소풍,3,0,0,0,1
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,청주소풍장소,1,0,0,0,1
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,청주송년회,2,0,0,0,3
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,청주송년회장소,1,0,0,0,5
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,청주수련회장소,2,0,0,0,2
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,청주스포츠,11,0,0,0,2.8
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,청주실내대관,1,0,0,0,1
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,청주야외놀이터,7,0,0,0,1.4
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,청주야외대관,1,0,0,0,3
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,청주야유회,29,3,275,825,3.2
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,청주야유회장소,14,1,55,55,1
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,청주야유회장소추천,1,0,0,0,1
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,청주연회장,14,0,0,0,2
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,청주워크샵,24,1,660,660,2.8
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,청주워크샵장소,2,0,0,0,2
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,청주워크숍,18,2,583,"1,166",2.4
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,청주장소대관,9,0,0,0,2.7
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,청주장소대여,20,1,165,165,2.3
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,청주충북스포츠센터,2,0,0,0,1.5
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,청주피로연,2,0,0,0,2.5
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,청주피크닉장소,8,1,77,77,1.1
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,청주행사대관,3,0,0,0,2
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,청주행사장,11,0,0,0,2.5
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,청주회사야유회,1,0,0,0,2
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,청주회사워크샵,1,0,0,0,4
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,청주회사워크샵장소,1,1,77,77,2
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,청주회사워크숍,3,0,0,0,2
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,청주회사행사대관,1,0,0,0,2
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,청주회식장소,10,0,0,0,2.8
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,청주회의실,5,0,0,0,7
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,청주회의장소대관,1,0,0,0,2
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,청주힐링워크숍,1,0,0,0,1
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,체육관워크숍대관,1,0,0,0,2
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,체육센터대관,2,0,0,0,1
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,충북야유회장소,2,0,0,0,1
"파워링크",바른스포츠월드_키워드,바른스포츠월드_시설대관(삭제),PC,충청도야유회장소,2,0,0,0,1
