"요일별보고서(2024.12.01.~2024.12.31.),acrogym7487:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"월요일",00시~01시,0,0,2,0,62.7,0,0
"월요일",01시~02시,2,0.29,2.1,"1,065","2,130.15",0,0
"월요일",02시~03시,2,0.51,1.8,325,650.1,0,0
"월요일",03시~04시,0,0,1.9,0,18.15,0,0
"월요일",04시~05시,0,0,1.6,0,15.4,0,0
"월요일",05시~06시,0,0,1.6,0,31.35,0,0
"월요일",06시~07시,0,0,2.2,0,57.2,0,0
"월요일",07시~08시,1,0.21,2,"1,128","1,128.05",0,0
"월요일",08시~09시,2,0.3,2.1,584,"1,168.75",0,0
"월요일",09시~10시,6,0.75,2.6,787,"4,721.75",0,0
"월요일",10시~11시,4,0.55,2.8,704,"2,816.55",0,0
"월요일",11시~12시,4,0.5,2.9,892,"3,566.2",0,0
"월요일",12시~13시,4,0.52,2.9,986,"3,943.5",0,0
"월요일",13시~14시,5,0.54,3.2,505,"2,526.7",0,0
"월요일",14시~15시,7,0.68,3,497,"3,480.95",0,0
"월요일",15시~16시,2,0.17,2.7,574,"1,147.3",0,0
"월요일",16시~17시,3,0.24,2.7,191,572,0,0
"월요일",17시~18시,0,0,2.9,0,67.65,0,0
"월요일",18시~19시,3,0.27,2.7,"1,065","3,195.5",0,0
"월요일",19시~20시,8,0.77,2.7,991,"7,924.4",0,0
"월요일",20시~21시,4,0.38,2.8,"1,058","4,231.7",0,0
"월요일",21시~22시,6,0.56,2.5,852,"5,112.8",0,0
"월요일",22시~23시,9,0.82,2.3,777,"6,994.35",0,0
"월요일",23시~00시,4,0.36,2.4,"1,142","4,566.65",0,0
"화요일",00시~01시,5,0.64,2,602,"3,010.7",0,0
"화요일",01시~02시,1,0.15,2.5,788,788.15,0,0
"화요일",02시~03시,1,0.2,2.1,876,875.6,0,0
"화요일",03시~04시,2,0.6,2,"1,209","2,418.9",0,0
"화요일",04시~05시,1,0.38,2.1,16,15.95,0,0
"화요일",05시~06시,0,0,2,0,24.2,0,0
"화요일",06시~07시,1,0.32,2.1,53,52.8,0,0
"화요일",07시~08시,1,0.25,2.3,72,71.5,0,0
"화요일",08시~09시,6,0.96,2.5,409,"2,455.75",0,0
"화요일",09시~10시,2,0.29,2.5,34,67.1,0,0
"화요일",10시~11시,1,0.14,2.6,181,180.95,0,0
"화요일",11시~12시,4,0.55,2.7,855,"3,418.25",0,0
"화요일",12시~13시,3,0.42,3.2,"1,173","3,520",0,0
"화요일",13시~14시,4,0.54,2.8,524,"2,095.5",0,0
"화요일",14시~15시,6,0.52,3.1,712,"4,270.75",0,0
"화요일",15시~16시,2,0.25,3,457,913.55,0,0
"화요일",16시~17시,2,0.24,2.9,215,430.1,0,0
"화요일",17시~18시,1,0.13,2.5,61,61.05,0,0
"화요일",18시~19시,2,0.24,2.8,953,"1,906.3",0,0
"화요일",19시~20시,5,0.52,2.8,734,"3,667.95",0,0
"화요일",20시~21시,3,0.21,2.8,847,"2,541.55",0,0
"화요일",21시~22시,6,0.52,2.6,988,"5,925.7",0,0
"화요일",22시~23시,3,0.19,2.3,680,"2,041.05",0,0
"화요일",23시~00시,4,0.28,2.1,507,"2,028.4",0,0
"수요일",00시~01시,1,0.13,1.8,"1,274","1,273.8",0,0
"수요일",01시~02시,0,0,2,0,92.4,0,0
"수요일",02시~03시,2,0.47,2,"1,051","2,101",0,0
"수요일",03시~04시,0,0,2.1,0,40.15,0,0
"수요일",04시~05시,1,0.47,2.1,961,961.4,0,0
"수요일",05시~06시,2,0.74,2.2,574,"1,148.95",0,0
"수요일",06시~07시,0,0,2.3,0,72.6,0,0
"수요일",07시~08시,2,0.38,1.9,57,113.3,0,0
"수요일",08시~09시,2,0.38,1.9,86,172.7,0,0
"수요일",09시~10시,5,0.55,2.3,705,"3,525.5",0,0
"수요일",10시~11시,1,0.13,2.3,"1,154","1,154.45",0,0
"수요일",11시~12시,1,0.15,2.5,65,65.45,0,0
"수요일",12시~13시,2,0.28,2.7,156,311.85,0,0
"수요일",13시~14시,1,0.14,2.7,"1,186","1,186.35",0,0
"수요일",14시~15시,2,0.21,3.7,"1,102","2,204.4",0,0
"수요일",15시~16시,0,0,3.6,0,51.15,0,0
"수요일",16시~17시,1,0.1,2.9,211,210.65,0,0
"수요일",17시~18시,0,0,2.9,0,59.95,0,0
"수요일",18시~19시,1,0.12,2.6,476,475.75,0,0
"수요일",19시~20시,3,0.3,3,606,"1,818.3",0,0
"수요일",20시~21시,2,0.21,3,889,"1,778.7",0,0
"수요일",21시~22시,4,0.43,2.6,440,"1,758.35",0,0
"수요일",22시~23시,3,0.2,2.2,757,"2,272.05",0,0
"수요일",23시~00시,0,0,2.1,0,47.3,0,0
"목요일",00시~01시,3,0.35,2.1,652,"1,955.25",0,0
"목요일",01시~02시,1,0.14,2.3,"1,037","1,036.75",0,0
"목요일",02시~03시,0,0,2.1,0,20.9,0,0
"목요일",03시~04시,1,0.31,2.1,187,187,0,0
"목요일",04시~05시,1,0.38,2.1,"1,081","1,081.3",0,0
"목요일",05시~06시,0,0,2,0,28.6,0,0
"목요일",06시~07시,0,0,2.1,0,38.5,0,0
"목요일",07시~08시,4,0.83,2.2,820,"3,281.85",0,0
"목요일",08시~09시,2,0.38,2,560,"1,119.25",0,0
"목요일",09시~10시,1,0.17,2.5,60,59.95,0,0
"목요일",10시~11시,3,0.49,2.5,858,"2,573.45",0,0
"목요일",11시~12시,0,0,2.8,0,69.3,0,0
"목요일",12시~13시,3,0.51,2.7,856,"2,569.05",0,0
"목요일",13시~14시,2,0.32,2.7,928,"1,855.15",0,0
"목요일",14시~15시,2,0.3,2.9,554,"1,108.25",0,0
"목요일",15시~16시,0,0,2.2,0,50.05,0,0
"목요일",16시~17시,3,0.25,2.1,402,"1,204.5",0,0
"목요일",17시~18시,1,0.07,2.9,222,221.65,0,0
"목요일",18시~19시,3,0.28,2.8,452,"1,356.85",0,0
"목요일",19시~20시,3,0.34,2.6,722,"2,167",0,0
"목요일",20시~21시,4,0.44,2.3,813,"3,253.8",0,0
"목요일",21시~22시,3,0.22,2.4,802,"2,405.15",0,0
