"요일별보고서(2025.06.01.~2025.06.30.),kh1202:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"토요일",15시~16시,7,4.8,2.9,352,"2,464",0,0
"토요일",16시~17시,9,5.49,2.8,233,"2,101",0,0
"토요일",17시~18시,14,10,2.4,237,"3,322",1,"40,000"
"토요일",18시~19시,17,10.83,2.3,199,"3,388",0,0
"토요일",19시~20시,13,8.97,2.6,190,"2,464",0,0
"토요일",20시~21시,12,9.84,2.6,211,"2,530",0,0
"토요일",21시~22시,16,11.35,2.6,179,"2,860",0,0
"토요일",22시~23시,13,11.21,2.5,212,"2,761",0,0
"토요일",23시~00시,15,12.61,2.6,244,"3,663",0,0
"일요일",00시~01시,4,6.07,3.2,256,"1,023",0,0
"일요일",01시~02시,2,4.45,3.2,319,638,0,0
"일요일",02시~03시,1,5.56,2.9,165,165,0,0
"일요일",03시~04시,0,0,3,0,0,0,0
"일요일",04시~05시,2,6.07,2.4,424,847,0,0
"일요일",05시~06시,2,16.67,3.8,473,946,0,0
"일요일",06시~07시,2,5.72,3.4,413,825,0,0
"일요일",07시~08시,4,8.17,3.3,336,"1,342",2,"88,000"
"일요일",08시~09시,4,5.8,2.6,325,"1,298",0,0
"일요일",09시~10시,8,7.41,3,238,"1,903",0,0
"일요일",10시~11시,67,5.51,2.3,772,"51,711",1,"44,000"
"일요일",11시~12시,70,4.73,2.5,586,"41,041",1,"44,000"
"일요일",12시~13시,67,5.13,2.8,707,"47,344",1,"24,000"
"일요일",13시~14시,36,4.32,2.9,555,"19,976",0,0
"일요일",14시~15시,25,4.83,3,445,"11,121",0,0
"일요일",15시~16시,14,6.74,2.7,221,"3,091",2,"154,000"
"일요일",16시~17시,19,10.06,3.3,251,"4,774",0,0
"일요일",17시~18시,14,5.13,4.7,226,"3,157",0,0
"일요일",18시~19시,15,7.74,3,186,"2,783",1,"44,000"
"일요일",19시~20시,20,8.34,4,228,"4,554",0,0
"일요일",20시~21시,17,6.14,4.3,299,"5,082",0,0
"일요일",21시~22시,19,8.27,3.7,233,"4,433",1,"44,000"
"일요일",22시~23시,15,8.2,3.2,238,"3,564",0,0
"일요일",23시~00시,6,5.77,2.8,237,"1,419",0,0
