"요일별보고서(2025.06.01.~2025.06.30.),gkdla8989:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"금요일",13시~14시,43,2.96,2.9,440,"18,909",0,0
"금요일",14시~15시,36,2.84,2.7,470,"16,918",0,0
"금요일",15시~16시,50,4.47,2.5,433,"21,626",0,0
"금요일",16시~17시,47,4.36,2.2,433,"20,372",0,0
"금요일",17시~18시,28,3.31,2,418,"11,693",0,0
"금요일",18시~19시,26,3.49,2.3,424,"11,022",0,0
"금요일",19시~20시,33,3.71,2.3,464,"15,312",4,0
"금요일",20시~21시,21,3.45,2.2,411,"8,635",0,0
"금요일",21시~22시,22,3.13,2,335,"7,359",0,0
"금요일",22시~23시,18,2.37,1.9,381,"6,853",0,0
"금요일",23시~00시,20,2.97,1.9,391,"7,821",0,0
"토요일",00시~01시,27,3.03,2.2,444,"12,001",0,0
"토요일",01시~02시,23,3.8,2.7,367,"8,448",0,0
"토요일",02시~03시,11,3.37,2.9,476,"5,236",0,0
"토요일",03시~04시,6,3.34,2.8,524,"3,146",0,0
"토요일",04시~05시,7,5.6,2.7,380,"2,662",0,0
"토요일",05시~06시,6,3.98,2.7,612,"3,674",0,0
"토요일",06시~07시,7,2.74,3,704,"4,928",0,0
"토요일",07시~08시,14,3.79,2.5,525,"7,348",0,0
"토요일",08시~09시,25,3.86,2.7,561,"14,025",0,0
"토요일",09시~10시,23,3.42,2.9,495,"11,385",0,0
"토요일",10시~11시,20,2.5,2.5,442,"8,844",0,0
"토요일",11시~12시,36,4.03,2.7,585,"21,065",0,0
"토요일",12시~13시,32,3.35,2.6,479,"15,323",1,0
"토요일",13시~14시,42,3.97,3,479,"20,119",0,0
"토요일",14시~15시,47,4.31,2.7,486,"22,858",0,0
"토요일",15시~16시,33,3.28,2.5,446,"14,729",1,0
"토요일",16시~17시,34,3.8,2,457,"15,543",0,0
"토요일",17시~18시,16,4,1.9,345,"5,522",0,0
"토요일",18시~19시,9,2.71,1.7,329,"2,959",0,0
"토요일",19시~20시,14,3.33,1.8,361,"5,049",0,0
"토요일",20시~21시,6,1.24,2,405,"2,431",0,0
"토요일",21시~22시,18,3.74,1.8,373,"6,721",0,0
"토요일",22시~23시,12,2.35,1.6,373,"4,477",0,0
"토요일",23시~00시,15,2.63,1.6,407,"6,105",0,0
"일요일",00시~01시,40,3.46,2.4,485,"19,382",3,0
"일요일",01시~02시,21,3.75,2.9,567,"11,902",0,0
"일요일",02시~03시,15,3.93,2.4,513,"7,700",0,0
"일요일",03시~04시,5,2.81,2.6,506,"2,530",0,0
"일요일",04시~05시,5,3.41,2.6,559,"2,794",0,0
"일요일",05시~06시,2,1.73,2.8,451,902,0,0
"일요일",06시~07시,5,2.43,2.6,585,"2,926",1,0
"일요일",07시~08시,15,4.5,2.7,459,"6,886",1,0
"일요일",08시~09시,16,2.48,2.7,590,"9,438",0,0
"일요일",09시~10시,27,3.02,2.7,506,"13,662",0,0
"일요일",10시~11시,48,4.34,2.5,511,"24,530",2,0
"일요일",11시~12시,49,3.98,2.5,510,"24,970",1,0
"일요일",12시~13시,50,3.73,2.6,441,"22,066",3,0
"일요일",13시~14시,46,3.13,2.6,503,"23,122",0,0
"일요일",14시~15시,54,3.41,2.4,494,"26,686",0,0
"일요일",15시~16시,36,3.21,2.3,493,"17,754",0,0
"일요일",16시~17시,40,3.4,2.3,442,"17,699",2,0
"일요일",17시~18시,27,3.25,2.1,425,"11,473",0,0
"일요일",18시~19시,15,2.57,1.8,367,"5,511",0,0
"일요일",19시~20시,16,2.49,2,363,"5,808",0,0
"일요일",20시~21시,24,3.05,1.9,375,"8,998",0,0
"일요일",21시~22시,32,2.95,2,347,"11,099",0,0
"일요일",22시~23시,24,2.07,1.7,361,"8,668",0,0
"일요일",23시~00시,20,2.3,1.7,348,"6,952",0,0
