"플레이스보고서(2025.06.01.~2025.06.30.),hair6262920:naver"
"캠페인유형",캠페인,광고그룹,PC/모바일 매체,검색어,노출수,클릭수,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",평균노출순위
"파워링크",🟠[RD] 지역설정 KW,메인 KW,PC,미용실,4,0,0,0,10
"파워링크",🟠[RD] 지역설정 KW,메인 KW,PC,헤어샵,1,0,0,0,5
"파워링크",🟠[RD] 지역설정 KW,메인 KW,모바일,헤어샵,5,0,0,0,4.6
"파워링크",🟠[RD] 지역설정 KW,서브 KW,PC,STYLE,1,0,0,0,7
"파워링크",🟠[RD] 지역설정 KW,서브 KW,PC,긴머리커트,1,0,0,0,5
"파워링크",🟠[RD] 지역설정 KW,서브 KW,PC,숏단발펌,1,0,0,0,8
"파워링크",🟠[RD] 지역설정 KW,서브 KW,PC,헤어스타일,2,0,0,0,8.5
"파워링크",🟠[RD] 지역설정 KW,서브 KW,모바일,STYLE,2,0,0,0,4
"파워링크",🟠[RD] 지역설정 KW,서브 KW,모바일,단발스타일,1,0,0,0,2
"파워링크",🟠[RD] 지역설정 KW,서브 KW,모바일,숏컷스타일,1,0,0,0,2
"파워링크",🟠[RD] 지역설정 KW,서브 KW,모바일,쉼표머리,1,0,0,0,2
"파워링크",🟠[RD] 지역설정 KW,서브 KW,모바일,스타일,3,0,0,0,3.3
"파워링크",🟠[RD] 지역설정 KW,서브 KW,모바일,컷트,5,0,0,0,1.6
"파워링크",🔵[RD] 지역조합 KW,1. 메인+ 메인지역,PC,남천동미용실,226,0,0,0,8.4
"파워링크",🔵[RD] 지역조합 KW,1. 메인+ 메인지역,PC,남천동미용실예약,1,0,0,0,3
"파워링크",🔵[RD] 지역조합 KW,1. 메인+ 메인지역,PC,남천동헤어샵추천,1,0,0,0,2
"파워링크",🔵[RD] 지역조합 KW,1. 메인+ 메인지역,PC,남천미용실,1,0,0,0,2
"파워링크",🔵[RD] 지역조합 KW,1. 메인+ 메인지역,PC,남천역미용실,7,0,0,0,1.9
"파워링크",🔵[RD] 지역조합 KW,1. 메인+ 메인지역,모바일,남천근처미용실,2,0,0,0,1.5
"파워링크",🔵[RD] 지역조합 KW,1. 메인+ 메인지역,모바일,남천동미용실,68,1,77,77,3.8
"파워링크",🔵[RD] 지역조합 KW,1. 메인+ 메인지역,모바일,남천동미용실추천,1,0,0,0,4
"파워링크",🔵[RD] 지역조합 KW,1. 메인+ 메인지역,모바일,남천미용실,27,0,0,0,2
"파워링크",🔵[RD] 지역조합 KW,1. 메인+ 메인지역,모바일,남천야간미용실,1,0,0,0,2
"파워링크",🔵[RD] 지역조합 KW,1. 메인+ 메인지역,모바일,남천여성헤어스타일,"1,187",5,132,660,2.8
"파워링크",🔵[RD] 지역조합 KW,1. 메인+ 메인지역,모바일,남천역미용실,23,0,0,0,1.8
"파워링크",🔵[RD] 지역조합 KW,1. 메인+ 메인지역,모바일,남천역미용실예약,1,0,0,0,2
"파워링크",🔵[RD] 지역조합 KW,1. 메인+ 메인지역,모바일,남천역주변미용실,2,0,0,0,1
"파워링크",🔵[RD] 지역조합 KW,1. 메인+ 메인지역,모바일,남천역헤어샵,8,0,0,0,1.8
"파워링크",🔵[RD] 지역조합 KW,1. 메인+ 메인지역,모바일,남천저렴한미용실,1,0,0,0,1
"파워링크",🔵[RD] 지역조합 KW,2. 메인 + 서브지역,PC,경성대근처미용실,1,0,0,0,2
"파워링크",🔵[RD] 지역조합 KW,2. 메인 + 서브지역,PC,경성대미용실,9,0,0,0,10.6
"파워링크",🔵[RD] 지역조합 KW,2. 메인 + 서브지역,PC,경성대미용실추천,6,0,0,0,6.7
"파워링크",🔵[RD] 지역조합 KW,2. 메인 + 서브지역,PC,경성대저렴한미용실,1,0,0,0,1
"파워링크",🔵[RD] 지역조합 KW,2. 메인 + 서브지역,PC,경성대헤어샵,8,0,0,0,5.5
"파워링크",🔵[RD] 지역조합 KW,2. 메인 + 서브지역,PC,광안동미용실,49,0,0,0,9.3
"파워링크",🔵[RD] 지역조합 KW,2. 메인 + 서브지역,PC,광안동헤어샵,1,0,0,0,6
"파워링크",🔵[RD] 지역조합 KW,2. 메인 + 서브지역,모바일,경성대근처미용실,6,0,0,0,2.8
"파워링크",🔵[RD] 지역조합 KW,2. 메인 + 서브지역,모바일,경성대미용실,41,3,117,352,15.6
"파워링크",🔵[RD] 지역조합 KW,2. 메인 + 서브지역,모바일,경성대미용실이벤트,2,0,0,0,1
"파워링크",🔵[RD] 지역조합 KW,2. 메인 + 서브지역,모바일,경성대미용실추천,14,0,0,0,5.9
"파워링크",🔵[RD] 지역조합 KW,2. 메인 + 서브지역,모바일,경성대야간미용실,2,0,0,0,2
"파워링크",🔵[RD] 지역조합 KW,2. 메인 + 서브지역,모바일,경성대저렴한미용실,1,0,0,0,1
"파워링크",🔵[RD] 지역조합 KW,2. 메인 + 서브지역,모바일,경성대헤어살롱,1,0,0,0,4
"파워링크",🔵[RD] 지역조합 KW,2. 메인 + 서브지역,모바일,경성대헤어샵,9,0,0,0,5.4
"파워링크",🔵[RD] 지역조합 KW,2. 메인 + 서브지역,모바일,경성대헤어샵추천,1,0,0,0,1
"파워링크",🔵[RD] 지역조합 KW,2. 메인 + 서브지역,모바일,광안동머리잘하는집,1,1,88,88,3
"파워링크",🔵[RD] 지역조합 KW,2. 메인 + 서브지역,모바일,광안동미용실,14,0,0,0,12.4
"파워링크",🔵[RD] 지역조합 KW,2. 메인 + 서브지역,모바일,광안동미용실예약,1,0,0,0,3
"파워링크",🔵[RD] 지역조합 KW,2. 메인 + 서브지역,모바일,광안동미용실추천,3,0,0,0,4
"파워링크",🔵[RD] 지역조합 KW,2. 메인 + 서브지역,모바일,광안동여성헤어스타일,2,0,0,0,2.5
"파워링크",🔵[RD] 지역조합 KW,2. 메인 + 서브지역,모바일,광안동주변미용실,1,0,0,0,3
"파워링크",🔵[RD] 지역조합 KW,3. 서브 + 메인지역,PC,경성대야간미용실,2,0,0,0,3
"파워링크",🔵[RD] 지역조합 KW,3. 서브 + 메인지역,PC,광안동미용실,3,0,0,0,9.3
"파워링크",🔵[RD] 지역조합 KW,3. 서브 + 메인지역,모바일,경성대머리잘하는곳,1,0,0,0,3
"파워링크",🔵[RD] 지역조합 KW,3. 서브 + 메인지역,모바일,경성대머리잘하는미용실,1,0,0,0,4
"파워링크",🔵[RD] 지역조합 KW,3. 서브 + 메인지역,모바일,경성대미용실,1,0,0,0,20
"파워링크",🔵[RD] 지역조합 KW,3. 서브 + 메인지역,모바일,경성대야간미용실,3,0,0,0,3
"파워링크",🔵[RD] 지역조합 KW,3. 서브 + 메인지역,모바일,경성대저렴한미용실,7,0,0,0,1
"파워링크",🔵[RD] 지역조합 KW,3. 서브 + 메인지역,모바일,경성대헤어살롱,1,0,0,0,4
"파워링크",🔵[RD] 지역조합 KW,3. 서브 + 메인지역,모바일,경성대헤어샵,1,0,0,0,3
"파워링크",🔵[RD] 지역조합 KW,3. 서브 + 메인지역,모바일,광안동미용실추천,2,0,0,0,3.5
"파워링크",🔵[RD] 지역조합 KW,3. 서브 + 메인지역,모바일,광안동주변미용실,1,0,0,0,3
"파워링크",🔵[RD] 지역조합 KW,4. 서브 + 서브지역,PC,남천동미용실,20,0,0,0,7
"파워링크",🔵[RD] 지역조합 KW,4. 서브 + 서브지역,PC,남천동미용실예약,1,0,0,0,2
"파워링크",🔵[RD] 지역조합 KW,4. 서브 + 서브지역,PC,남천동미용실추천,1,0,0,0,4
"파워링크",🔵[RD] 지역조합 KW,4. 서브 + 서브지역,PC,남천미용실,3,0,0,0,1
"파워링크",🔵[RD] 지역조합 KW,4. 서브 + 서브지역,PC,남천역미용실,4,0,0,0,1.5
"파워링크",🔵[RD] 지역조합 KW,4. 서브 + 서브지역,모바일,남천동근처미용실,1,0,0,0,3
"파워링크",🔵[RD] 지역조합 KW,4. 서브 + 서브지역,모바일,남천동머리잘하는곳,1,0,0,0,3
"파워링크",🔵[RD] 지역조합 KW,4. 서브 + 서브지역,모바일,남천동미용실,48,0,0,0,3.2
"파워링크",🔵[RD] 지역조합 KW,4. 서브 + 서브지역,모바일,남천동야간미용실,1,0,0,0,2
"파워링크",🔵[RD] 지역조합 KW,4. 서브 + 서브지역,모바일,남천미용실,31,0,0,0,2.3
"파워링크",🔵[RD] 지역조합 KW,4. 서브 + 서브지역,모바일,남천야간미용실,1,0,0,0,2
"파워링크",🔵[RD] 지역조합 KW,4. 서브 + 서브지역,모바일,남천역근처미용실,1,0,0,0,1
"파워링크",🔵[RD] 지역조합 KW,4. 서브 + 서브지역,모바일,남천역미용실,27,0,0,0,2.3
"파워링크",🔵[RD] 지역조합 KW,4. 서브 + 서브지역,모바일,남천역주변미용실,7,1,77,77,1
