"요일별보고서(2025.06.01.~2025.06.30.),stopby7:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"월요일",00시~01시,2,0.04,1.3,616,"1,232",0,0
"월요일",01시~02시,0,0,1.3,0,0,0,0
"월요일",02시~03시,0,0,1.3,0,0,0,0
"월요일",03시~04시,0,0,1.3,0,0,0,0
"월요일",04시~05시,0,0,1.3,0,0,0,0
"월요일",05시~06시,0,0,1.3,0,0,0,0
"월요일",06시~07시,1,0.06,1.3,77,77,0,0
"월요일",07시~08시,1,0.04,1.3,836,836,0,0
"월요일",08시~09시,2,0.08,1.3,908,"1,815",0,0
"월요일",09시~10시,7,0.18,1.3,500,"3,498",0,0
"월요일",10시~11시,9,0.21,1.4,435,"3,916",0,0
"월요일",11시~12시,7,0.16,1.3,519,"3,630",0,0
"월요일",12시~13시,7,0.14,1.3,402,"2,816",0,0
"월요일",13시~14시,5,0.11,1.3,640,"3,201",0,0
"월요일",14시~15시,4,0.09,1.4,215,858,0,0
"월요일",15시~16시,5,0.1,1.4,273,"1,364",0,0
"월요일",16시~17시,7,0.12,1.3,322,"2,255",0,0
"월요일",17시~18시,9,0.15,1.3,259,"2,332",0,0
"월요일",18시~19시,7,0.1,1.3,509,"3,564",0,0
"월요일",19시~20시,9,0.12,1.3,468,"4,213",0,0
"월요일",20시~21시,11,0.13,1.4,455,"5,005",0,0
"월요일",21시~22시,4,0.05,1.4,718,"2,871",0,0
"월요일",22시~23시,7,0.08,1.4,493,"3,454",0,0
"월요일",23시~00시,2,0.03,1.4,468,935,0,0
"화요일",00시~01시,3,0.04,1.3,543,"1,628",0,0
"화요일",01시~02시,5,0.1,1.3,563,"2,816",0,0
"화요일",02시~03시,0,0,1.3,0,0,0,0
"화요일",03시~04시,1,0.11,1.3,77,77,0,0
"화요일",04시~05시,0,0,1.3,0,0,0,0
"화요일",05시~06시,1,0.14,1.3,737,737,0,0
"화요일",06시~07시,0,0,1.4,0,0,0,0
"화요일",07시~08시,1,0.08,1.3,88,88,0,0
"화요일",08시~09시,2,0.08,1.3,583,"1,166",0,0
"화요일",09시~10시,7,0.25,1.3,424,"2,970",0,0
"화요일",10시~11시,1,0.04,1.3,407,407,0,0
"화요일",11시~12시,2,0.07,1.3,242,484,0,0
"화요일",12시~13시,4,0.12,1.3,435,"1,738",0,0
"화요일",13시~14시,4,0.13,1.3,558,"2,233",0,0
"화요일",14시~15시,2,0.06,1.3,468,935,0,0
"화요일",15시~16시,3,0.08,1.3,312,935,0,0
"화요일",16시~17시,3,0.08,1.3,330,990,0,0
"화요일",17시~18시,11,0.25,1.3,466,"5,126",0,0
"화요일",18시~19시,5,0.11,1.3,409,"2,046",0,0
"화요일",19시~20시,4,0.08,1.3,250,"1,001",0,0
"화요일",20시~21시,7,0.11,1.3,476,"3,333",0,0
"화요일",21시~22시,3,0.05,1.4,180,539,0,0
"화요일",22시~23시,4,0.06,1.4,300,"1,199",0,0
"화요일",23시~00시,0,0,1.4,0,0,0,0
"수요일",00시~01시,2,0.04,1.4,264,528,0,0
"수요일",01시~02시,0,0,1.3,0,0,0,0
"수요일",02시~03시,1,0.03,1.3,462,462,0,0
"수요일",03시~04시,0,0,1.3,0,0,0,0
"수요일",04시~05시,0,0,1.3,0,0,0,0
"수요일",05시~06시,0,0,1.3,0,0,0,0
"수요일",06시~07시,2,0.1,1.3,319,638,0,0
"수요일",07시~08시,1,0.04,1.3,440,440,0,0
"수요일",08시~09시,1,0.04,1.3,77,77,0,0
"수요일",09시~10시,1,0.04,1.3,77,77,0,0
"수요일",10시~11시,3,0.11,1.4,620,"1,859",0,0
"수요일",11시~12시,1,0.04,1.3,407,407,0,0
"수요일",12시~13시,3,0.09,1.3,293,880,0,0
"수요일",13시~14시,1,0.04,1.3,396,396,0,0
"수요일",14시~15시,1,0.03,1.3,803,803,0,0
"수요일",15시~16시,3,0.09,1.4,572,"1,716",0,0
"수요일",16시~17시,4,0.11,1.4,253,"1,012",0,0
"수요일",17시~18시,5,0.13,1.3,407,"2,035",0,0
"수요일",18시~19시,5,0.12,1.3,506,"2,530",0,0
"수요일",19시~20시,3,0.06,1.3,326,979,0,0
"수요일",20시~21시,3,0.06,1.3,605,"1,815",0,0
"수요일",21시~22시,2,0.04,1.3,198,396,0,0
"수요일",22시~23시,4,0.07,1.3,649,"2,596",0,0
"수요일",23시~00시,6,0.11,1.3,669,"4,015",0,0
"목요일",00시~01시,3,0.07,1.3,557,"1,672",0,0
"목요일",01시~02시,0,0,1.2,0,0,0,0
"목요일",02시~03시,1,0.07,1.2,77,77,0,0
"목요일",03시~04시,1,0.1,1.3,319,319,0,0
"목요일",04시~05시,0,0,1.2,0,0,0,0
"목요일",05시~06시,0,0,1.2,0,0,0,0
"목요일",06시~07시,2,0.15,1.3,363,726,0,0
"목요일",07시~08시,1,0.04,1.3,396,396,0,0
"목요일",08시~09시,3,0.12,1.3,543,"1,628",0,0
"목요일",09시~10시,3,0.12,1.3,557,"1,672",0,0
"목요일",10시~11시,4,0.14,1.3,435,"1,738",0,0
"목요일",11시~12시,6,0.21,1.3,420,"2,519",0,0
"목요일",12시~13시,4,0.13,1.3,286,"1,144",0,0
"목요일",13시~14시,2,0.07,1.3,413,825,0,0
"목요일",14시~15시,7,0.22,1.3,228,"1,595",0,0
"목요일",15시~16시,7,0.2,1.3,550,"3,850",0,0
"목요일",16시~17시,7,0.19,1.3,333,"2,332",0,0
"목요일",17시~18시,4,0.11,1.4,432,"1,727",0,0
"목요일",18시~19시,3,0.08,1.3,447,"1,342",0,0
"목요일",19시~20시,3,0.07,1.3,440,"1,320",0,0
"목요일",20시~21시,3,0.07,1.4,301,902,0,0
"목요일",21시~22시,1,0.03,1.3,396,396,0,0
"목요일",22시~23시,5,0.1,1.4,387,"1,936",0,0
"목요일",23시~00시,2,0.07,1.4,248,495,0,0
"금요일",00시~01시,3,0.14,1.4,488,"1,463",0,0
"금요일",01시~02시,2,0.13,1.2,407,814,0,0
"금요일",02시~03시,0,0,1.3,0,0,0,0
"금요일",03시~04시,1,0.12,1.3,407,407,0,0
"금요일",04시~05시,2,0.32,1.4,622,"1,243",0,0
"금요일",05시~06시,1,0.17,1.3,77,77,0,0
"금요일",06시~07시,2,0.24,1.4,622,"1,243",0,0
"금요일",07시~08시,2,0.12,1.3,836,"1,672",0,0
"금요일",08시~09시,2,0.09,1.4,402,803,0,0
"금요일",09시~10시,3,0.12,1.3,403,"1,210",0,0
"금요일",10시~11시,2,0.08,1.3,820,"1,639",0,0
"금요일",11시~12시,2,0.07,1.3,77,154,0,0
"금요일",12시~13시,3,0.1,1.3,403,"1,210",0,0
"금요일",13시~14시,3,0.1,1.3,194,583,0,0
"금요일",14시~15시,3,0.09,1.3,238,715,0,0
"금요일",15시~16시,2,0.06,1.4,836,"1,672",0,0
"금요일",16시~17시,3,0.08,1.4,290,869,0,0
"금요일",17시~18시,1,0.03,1.4,396,396,0,0
"금요일",18시~19시,2,0.06,1.4,237,473,0,0
"금요일",19시~20시,1,0.03,1.4,396,396,0,0
"금요일",20시~21시,3,0.07,1.4,436,"1,309",0,0
"금요일",21시~22시,2,0.05,1.4,242,484,0,0
"금요일",22시~23시,2,0.04,1.4,600,"1,199",0,0
"금요일",23시~00시,2,0.04,1.5,660,"1,320",0,0
"토요일",00시~01시,4,0.09,1.5,539,"2,156",0,0
"토요일",01시~02시,2,0.06,1.4,462,924,0,0
"토요일",02시~03시,0,0,1.4,0,0,0,0
"토요일",03시~04시,0,0,1.4,0,0,0,0
"토요일",04시~05시,1,0.07,1.4,836,836,0,0
"토요일",05시~06시,1,0.08,1.3,396,396,0,0
"토요일",06시~07시,1,0.08,1.4,737,737,0,0
"토요일",07시~08시,2,0.12,1.4,600,"1,199",0,0
"토요일",08시~09시,2,0.1,1.5,407,814,0,0
"토요일",09시~10시,2,0.08,1.4,572,"1,144",0,0
"토요일",10시~11시,4,0.15,1.4,338,"1,353",0,0
"토요일",11시~12시,3,0.11,1.5,425,"1,276",0,0
"토요일",12시~13시,3,0.1,1.4,73,220,0,0
"토요일",13시~14시,4,0.13,1.4,369,"1,474",0,0
"토요일",14시~15시,2,0.07,1.4,248,495,0,0
"토요일",15시~16시,3,0.09,1.4,400,"1,199",0,0
"토요일",16시~17시,2,0.06,1.4,242,484,0,0
"토요일",17시~18시,2,0.05,1.4,242,484,0,0
"토요일",18시~19시,5,0.12,1.4,517,"2,585",0,0
"토요일",19시~20시,3,0.07,1.4,700,"2,101",0,0
"토요일",20시~21시,6,0.12,1.4,449,"2,695",0,0
"토요일",21시~22시,3,0.06,1.4,264,792,0,0
"토요일",22시~23시,0,0,1.5,0,0,0,0
"토요일",23시~00시,5,0.1,1.5,497,"2,486",0,0
"일요일",00시~01시,7,0.11,1.4,531,"3,718",0,0
"일요일",01시~02시,1,0.02,1.4,748,748,0,0
"일요일",02시~03시,3,0.07,1.4,568,"1,705",0,0
"일요일",03시~04시,2,0.06,1.3,798,"1,595",0,0
"일요일",04시~05시,0,0,1.3,0,0,0,0
"일요일",05시~06시,0,0,1.3,0,0,0,0
"일요일",06시~07시,5,0.23,1.4,581,"2,904",0,0
"일요일",07시~08시,1,0.04,1.4,539,539,0,0
"일요일",08시~09시,2,0.06,1.4,462,924,0,0
"일요일",09시~10시,4,0.1,1.4,270,"1,078",0,0
"일요일",10시~11시,5,0.12,1.4,367,"1,837",0,0
"일요일",11시~12시,7,0.15,1.4,371,"2,596",0,0
"일요일",12시~13시,9,0.18,1.4,295,"2,651",0,0
"일요일",13시~14시,8,0.16,1.4,370,"2,959",0,0
"일요일",14시~15시,13,0.23,1.4,345,"4,488",0,0
"일요일",15시~16시,10,0.17,1.3,332,"3,322",0,0
"일요일",16시~17시,6,0.09,1.3,216,"1,298",0,0
"일요일",17시~18시,5,0.07,1.3,616,"3,080",0,0
"일요일",18시~19시,4,0.05,1.3,366,"1,463",0,0
"일요일",19시~20시,11,0.13,1.3,539,"5,929",0,0
"일요일",20시~21시,8,0.09,1.3,374,"2,992",0,0
"일요일",21시~22시,2,0.03,1.3,385,770,0,0
"일요일",22시~23시,3,0.04,1.4,535,"1,606",0,0
"일요일",23시~00시,6,0.08,1.4,402,"2,409",0,0
