"요일별보고서(2024.12.01.~2024.12.31.),oenomell1600"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"월요일",00시~01시,2,1.04,1.6,"2,490","4,980.25",0,0
"월요일",01시~02시,0,0,1.9,0,17.6,0,0
"월요일",02시~03시,1,1.07,1.8,"3,026","3,025.55",0,0
"월요일",03시~04시,1,1.89,1.4,"2,625","2,624.6",0,0
"월요일",04시~05시,1,1.36,1.7,"2,780","2,780.25",0,0
"월요일",05시~06시,1,2.78,1.4,"3,198","3,198.25",0,0
"월요일",06시~07시,2,1.95,1.3,"1,887","3,774.65",0,0
"월요일",07시~08시,2,2.03,1.3,"2,372","4,744.3",0,0
"월요일",08시~09시,3,2.46,1.4,"1,816","5,449.4",0,0
"월요일",09시~10시,3,1.48,1.6,"4,030","12,091.2",0,0
"월요일",10시~11시,3,2.06,1.7,"2,044","6,131.95",0,0
"월요일",11시~12시,3,1.54,2,"1,919","5,756.3",0,0
"월요일",12시~13시,4,1.56,1.9,"2,350","9,398.4",0,0
"월요일",13시~14시,5,2.17,1.7,"1,946","9,729.5",0,0
"월요일",14시~15시,7,3.01,1.6,"2,620","18,342.5",0,0
"월요일",15시~16시,7,2.44,2,"1,670","11,690.8",0,0
"월요일",16시~17시,8,3.14,1.9,"2,521","20,170.15",0,0
"월요일",17시~18시,3,1.09,1.8,"1,333","3,997.95",0,0
"월요일",18시~19시,7,3.14,1.5,"1,663","11,643.5",0,0
"월요일",19시~20시,3,1.37,1.8,"1,616","4,848.8",0,0
"월요일",20시~21시,4,2.06,1.7,"1,648","6,592.3",0,0
"월요일",21시~22시,3,1.52,1.8,"1,944","5,831.65",0,0
"월요일",22시~23시,1,0.65,1.5,"4,199","4,198.7",0,0
"월요일",23시~00시,1,0.7,1.7,91,90.75,0,0
"화요일",00시~01시,3,2.61,1.9,"1,685","5,054.5",0,0
"화요일",01시~02시,0,0,1.8,0,13.2,0,0
"화요일",02시~03시,3,5.09,1.7,"2,415","7,244.6",0,0
"화요일",03시~04시,1,2.39,1.5,"2,105","2,105.4",0,0
"화요일",04시~05시,0,0,1.8,0,8.8,0,0
"화요일",05시~06시,1,2.71,1.3,"1,122","1,122",0,0
"화요일",06시~07시,0,0,1.5,0,17.6,0,0
"화요일",07시~08시,1,0.84,1.6,"2,644","2,643.85",0,0
"화요일",08시~09시,1,0.58,1.7,"3,115","3,114.65",0,0
"화요일",09시~10시,3,1.9,1.7,"2,345","7,034.5",0,0
"화요일",10시~11시,4,1.5,2.2,"3,186","12,743.5",0,0
"화요일",11시~12시,3,1.58,1.9,"2,839","8,518.4",0,0
"화요일",12시~13시,1,0.48,2,87,87.45,0,0
"화요일",13시~14시,3,1.16,1.9,"2,854","8,562.95",0,0
"화요일",14시~15시,8,3.09,1.8,"2,154","17,235.9",0,0
"화요일",15시~16시,1,0.37,1.9,"3,039","3,038.75",0,0
"화요일",16시~17시,2,0.77,1.9,"2,226","4,452.25",0,0
"화요일",17시~18시,4,1.6,1.9,"2,918","11,672.65",0,0
"화요일",18시~19시,4,1.52,1.9,"1,862","7,449.2",0,0
"화요일",19시~20시,4,1.82,1.8,"2,835","11,339.9",0,0
"화요일",20시~21시,6,1.98,1.6,"2,273","13,640",0,0
"화요일",21시~22시,9,4.11,1.7,"1,945","17,502.1",0,0
"화요일",22시~23시,3,1.1,1.3,"2,323","6,969.6",0,0
"화요일",23시~00시,2,0.76,1.4,"2,583","5,166.15",0,0
"수요일",00시~01시,3,1.7,1.4,"2,179","6,537.85",0,0
"수요일",01시~02시,1,0.61,1.5,"3,286","3,285.7",0,0
"수요일",02시~03시,2,1.62,1.5,"1,844","3,687.75",0,0
"수요일",03시~04시,1,1.48,1.3,25,24.75,0,0
"수요일",04시~05시,1,1.97,1.4,"1,424","1,423.95",0,0
"수요일",05시~06시,0,0,1.4,0,22,0,0
"수요일",06시~07시,0,0,1.6,0,31.9,0,0
"수요일",07시~08시,0,0,1.2,0,59.95,0,0
"수요일",08시~09시,1,0.64,1.5,52,52.25,0,0
"수요일",09시~10시,0,0,1.6,0,41.25,0,0
"수요일",10시~11시,2,1.07,1.7,"2,449","4,898.85",0,0
