"요일별보고서(2025.06.01.~2025.06.30.),pi_shin:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"수요일",19시~20시,1,1.06,2.3,"1,573","1,573",0,0
"수요일",20시~21시,0,0,2.3,0,0,0,0
"수요일",21시~22시,1,0.87,2.4,286,286,0,0
"수요일",22시~23시,2,2.23,2.9,869,"1,738",0,0
"수요일",23시~00시,1,1.1,3.2,"2,519","2,519",0,0
"목요일",00시~01시,0,0,2.3,0,0,0,0
"목요일",01시~02시,0,0,2.2,0,0,0,0
"목요일",02시~03시,1,6.25,2.1,77,77,0,0
"목요일",03시~04시,0,0,1.3,0,0,0,0
"목요일",04시~05시,0,0,2.1,0,0,0,0
"목요일",05시~06시,0,0,2.5,0,0,0,0
"목요일",06시~07시,0,0,1.8,0,0,0,0
"목요일",07시~08시,0,0,2.6,0,0,0,0
"목요일",08시~09시,1,1.27,2.3,473,473,0,0
"목요일",09시~10시,0,0,3,0,0,0,0
"목요일",10시~11시,0,0,2.5,0,0,0,0
"목요일",11시~12시,2,1.3,2.8,886,"1,771",0,0
"목요일",12시~13시,2,1.54,3,"1,755","3,509",0,0
"목요일",13시~14시,3,2.28,2.7,737,"2,211",0,0
"목요일",14시~15시,1,0.6,3,792,792,0,0
"목요일",15시~16시,2,1.15,2.5,"1,084","2,167",0,0
"목요일",16시~17시,2,1.66,3,"1,672","3,344",0,0
"목요일",17시~18시,2,1.35,2.2,704,"1,408",0,0
"목요일",18시~19시,2,1.89,2.8,814,"1,628",0,0
"목요일",19시~20시,0,0,2.3,0,0,0,0
"목요일",20시~21시,2,1.86,2.1,875,"1,749",0,0
"목요일",21시~22시,2,1.77,2,319,638,0,0
"목요일",22시~23시,2,1.66,2.6,"2,338","4,675",0,0
"목요일",23시~00시,0,0,2.3,0,0,0,0
"금요일",00시~01시,1,1.59,2.1,880,880,0,0
"금요일",01시~02시,0,0,2,0,0,0,0
"금요일",02시~03시,0,0,2,0,0,0,0
"금요일",03시~04시,0,0,1.5,0,0,0,0
"금요일",04시~05시,0,0,1.7,0,0,0,0
"금요일",05시~06시,0,0,2,0,0,0,0
"금요일",06시~07시,0,0,2.1,0,0,0,0
"금요일",07시~08시,3,3.45,2.3,"1,034","3,102",0,0
"금요일",08시~09시,2,1.76,2.5,952,"1,903",0,0
"금요일",09시~10시,1,0.76,2.3,"2,981","2,981",0,0
"금요일",10시~11시,6,4.17,2.8,284,"1,705",0,0
"금요일",11시~12시,1,0.77,2.6,913,913,0,0
"금요일",12시~13시,2,1.41,2.5,77,154,0,0
"금요일",13시~14시,5,2.83,2.5,328,"1,639",0,0
"금요일",14시~15시,5,3.21,2.5,601,"3,003",0,0
"금요일",15시~16시,2,1.37,2.3,660,"1,320",0,0
"금요일",16시~17시,1,0.71,2.4,143,143,0,0
"금요일",17시~18시,1,0.8,3,957,957,0,0
"금요일",18시~19시,1,1.39,2.2,968,968,0,0
"금요일",19시~20시,3,2.68,2,891,"2,673",0,0
"금요일",20시~21시,1,1.43,2.3,935,935,0,0
"금요일",21시~22시,1,1.1,2.2,693,693,0,0
"금요일",22시~23시,0,0,2.2,0,0,0,0
