"요일별보고서(2025.06.01.~2025.06.30.),cmfitness12:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"월요일",00시~01시,1,1.04,2.2,"2,453","2,453",0,0
"월요일",01시~02시,9,6.43,1.8,"1,297","11,671",0,0
"월요일",02시~03시,3,4.11,1.6,"2,633","7,898",0,0
"월요일",03시~04시,2,3.04,1.6,"1,573","3,146",0,0
"월요일",04시~05시,3,8.11,1.6,"1,569","4,708",0,0
"월요일",05시~06시,1,2.44,1.2,858,858,0,0
"월요일",06시~07시,3,6.13,1.6,"1,870","5,610",0,0
"월요일",07시~08시,6,3.98,1.4,"1,888","11,330",0,0
"월요일",08시~09시,7,3.87,1.9,"1,615","11,308",0,0
"월요일",09시~10시,10,6.14,2.1,"1,152","11,517",0,0
"월요일",10시~11시,11,4.75,2.3,"1,863","20,493",0,0
"월요일",11시~12시,8,3.71,2.4,997,"7,975",0,0
"월요일",12시~13시,9,3.87,1.9,"1,373","12,353",0,0
"월요일",13시~14시,8,3.08,1.8,"1,115","8,921",0,0
"월요일",14시~15시,5,2.19,2.4,"1,280","6,402",0,0
"월요일",15시~16시,8,4.31,2.3,"1,004","8,030",0,0
"월요일",16시~17시,5,3.07,2.4,891,"4,455",0,0
"월요일",17시~18시,4,3.51,2.3,707,"2,827",0,0
"월요일",18시~19시,3,3.75,3,924,"2,772",0,0
"월요일",19시~20시,4,3.64,2.5,"1,411","5,643",0,0
"월요일",20시~21시,4,3.71,2.8,"1,315","5,258",0,0
"월요일",21시~22시,2,3.28,2.6,974,"1,947",0,0
"월요일",22시~23시,0,0,2.5,0,0,0,0
"월요일",23시~00시,0,0,2.7,0,0,0,0
"화요일",00시~01시,2,3.34,1.9,"2,206","4,411",0,0
"화요일",01시~02시,5,4.68,1.7,"2,440","12,199",0,0
"화요일",02시~03시,3,4.23,1.7,"2,614","7,843",0,0
"화요일",03시~04시,0,0,1.5,0,0,0,0
"화요일",04시~05시,1,4.17,1.3,"2,178","2,178",0,0
"화요일",05시~06시,3,7.7,1.2,"1,661","4,983",0,0
"화요일",06시~07시,2,3.51,1.5,"1,172","2,343",0,0
"화요일",07시~08시,4,6.78,1.2,"1,015","4,059",0,0
"화요일",08시~09시,3,3.27,1.6,"1,111","3,333",0,0
"화요일",09시~10시,3,2.92,1.7,"2,090","6,270",0,0
"화요일",10시~11시,1,0.87,1.8,"1,980","1,980",0,0
"화요일",11시~12시,6,5.22,1.8,"1,802","10,813",0,0
"화요일",12시~13시,4,2.78,1.7,"1,592","6,369",0,0
"화요일",13시~14시,7,4.7,1.8,"1,718","12,023",0,0
"화요일",14시~15시,2,1.27,1.8,"1,128","2,255",0,0
"화요일",15시~16시,2,1.09,2,985,"1,969",0,0
"화요일",16시~17시,4,2.2,1.8,"1,477","5,907",0,0
