"요일별보고서(2025.06.01.~2025.06.30.),ysh10041:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"화요일",09시~10시,8,3.3,1.9,"1,942","15,532",0,0
"화요일",10시~11시,4,1.8,2,"1,620","6,479",0,0
"화요일",11시~12시,2,0.83,2.2,"2,943","5,885",0,0
"화요일",12시~13시,4,1.72,1.8,883,"3,531",0,0
"화요일",13시~14시,10,4.02,2,"1,025","10,252",0,0
"화요일",14시~15시,4,1.45,1.9,671,"2,684",0,0
"화요일",15시~16시,4,1.35,1.9,"1,590","6,358",0,0
"화요일",16시~17시,6,2.07,1.9,"1,159","6,952",0,0
"화요일",17시~18시,2,0.89,2,"3,190","6,380",0,0
"화요일",18시~19시,3,1.75,1.7,"1,965","5,896",0,0
"화요일",19시~20시,6,3.07,1.8,948,"5,687",0,0
"화요일",20시~21시,10,3.7,1.9,"1,854","18,535",0,0
"화요일",21시~22시,2,0.94,1.9,"1,645","3,289",0,0
"화요일",22시~23시,3,1.94,1.4,"1,247","3,740",0,0
"화요일",23시~00시,3,4,1.3,671,"2,013",0,0
"수요일",00시~01시,1,0.73,1.4,"1,463","1,463",0,0
"수요일",01시~02시,1,0.93,1.3,990,990,0,0
"수요일",02시~03시,2,3.04,1.7,787,"1,573",0,0
"수요일",03시~04시,3,5,1.5,"1,287","3,861",0,0
"수요일",04시~05시,1,1.64,1.5,693,693,0,0
"수요일",05시~06시,0,0,1.6,0,0,0,0
"수요일",06시~07시,1,2.18,1.5,627,627,0,0
"수요일",07시~08시,1,0.85,1.3,550,550,0,0
"수요일",08시~09시,6,3.41,1.6,655,"3,927",0,0
"수요일",09시~10시,2,0.89,1.9,352,704,0,0
"수요일",10시~11시,4,1.44,1.9,"1,196","4,785",0,0
"수요일",11시~12시,7,2.58,2,899,"6,292",0,0
"수요일",12시~13시,5,1.86,1.9,"1,360","6,798",0,0
"수요일",13시~14시,6,2.3,1.9,"1,419","8,514",0,0
"수요일",14시~15시,3,1.12,2,865,"2,596",0,0
"수요일",15시~16시,11,3.32,2,"1,470","16,170",0,0
"수요일",16시~17시,5,1.59,2,"1,186","5,929",0,0
"수요일",17시~18시,10,3.88,1.9,"1,031","10,307",0,0
"수요일",18시~19시,3,1.28,1.9,"1,283","3,850",0,0
"수요일",19시~20시,3,1.57,1.9,"1,012","3,036",0,0
"수요일",20시~21시,5,2.54,1.8,"1,951","9,757",0,0
"수요일",21시~22시,8,3.11,1.7,"1,216","9,724",0,0
"수요일",22시~23시,6,1.99,1.6,"1,558","9,350",0,0
"수요일",23시~00시,8,3.41,1.6,"1,210","9,680",0,0
"목요일",00시~01시,2,1.05,1.4,369,737,0,0
"목요일",01시~02시,1,1.02,1.6,616,616,0,0
"목요일",02시~03시,2,2.78,1.6,"2,024","4,048",0,0
"목요일",03시~04시,1,2.39,1.4,231,231,0,0
"목요일",04시~05시,1,2.57,1.5,"1,298","1,298",0,0
"목요일",05시~06시,0,0,1.5,0,0,0,0
"목요일",06시~07시,2,2.39,1.4,"1,089","2,178",0,0
"목요일",07시~08시,4,2.76,1.7,"1,191","4,763",0,0
"목요일",08시~09시,3,1.73,1.8,814,"2,442",0,0
"목요일",09시~10시,3,1.43,1.8,568,"1,705",0,0
"목요일",10시~11시,9,3.44,1.9,"2,272","20,449",0,0
"목요일",11시~12시,5,1.59,1.9,304,"1,518",0,0
"목요일",12시~13시,6,2.35,1.9,"1,133","6,798",0,0
"목요일",13시~14시,8,2.75,1.9,917,"7,337",0,0
"목요일",14시~15시,5,1.71,2,"1,386","6,930",0,0
"목요일",15시~16시,6,2.16,1.9,"1,395","8,371",0,0
"목요일",16시~17시,8,2.56,2,"1,151","9,207",0,0
"목요일",17시~18시,7,2.76,1.8,"1,032","7,227",0,0
"목요일",18시~19시,5,2.64,1.7,"1,956","9,779",0,0
"목요일",19시~20시,2,1.2,1.8,"1,078","2,156",0,0
"목요일",20시~21시,3,1.87,1.8,895,"2,684",0,0
"목요일",21시~22시,2,1.07,1.8,"1,414","2,827",0,0
"목요일",22시~23시,4,2,1.8,"1,304","5,214",0,0
"목요일",23시~00시,4,2.05,1.6,"1,092","4,367",0,0
"금요일",00시~01시,6,4.17,1.4,"1,168","7,007",0,0
"금요일",01시~02시,3,3.16,1.7,"1,753","5,258",0,0
"금요일",02시~03시,1,1.36,1.7,"1,397","1,397",0,0
"금요일",03시~04시,0,0,1.7,0,0,0,0
"금요일",04시~05시,1,2.86,1.7,"1,661","1,661",0,0
"금요일",05시~06시,3,6.67,1.6,609,"1,826",0,0
"금요일",06시~07시,1,1.15,1.8,"5,896","5,896",0,0
"금요일",07시~08시,1,1.1,1.8,902,902,0,0
"금요일",08시~09시,1,0.77,1.7,528,528,0,0
"금요일",09시~10시,1,0.5,1.8,308,308,0,0
"금요일",10시~11시,2,0.83,2,"2,233","4,466",0,0
"금요일",11시~12시,37,7.29,1.8,"2,852","105,534",0,0
"금요일",12시~13시,5,2.69,1.8,"1,430","7,150",0,0
"금요일",13시~14시,2,1.27,1.7,561,"1,122",0,0
"금요일",14시~15시,3,1.53,1.8,847,"2,541",0,0
"금요일",15시~16시,4,2.52,1.8,726,"2,904",0,0
"금요일",16시~17시,5,2.56,1.8,"1,386","6,930",0,0
"금요일",17시~18시,4,3.04,1.7,"1,224","4,895",0,0
"금요일",18시~19시,4,3.51,1.9,"2,299","9,196",0,0
"금요일",19시~20시,2,1.45,2.1,611,"1,221",0,0
"금요일",20시~21시,2,1.37,1.7,"1,331","2,662",0,0
"금요일",21시~22시,4,2.76,1.6,976,"3,905",0,0
"금요일",22시~23시,4,2.59,1.6,"1,144","4,576",0,0
"금요일",23시~00시,6,5.27,1.6,"1,267","7,601",0,0
"토요일",00시~01시,2,1.42,1.4,963,"1,925",0,0
"토요일",01시~02시,7,5.43,1.4,"1,144","8,008",0,0
"토요일",02시~03시,1,1.62,1.4,77,77,0,0
"토요일",03시~04시,2,2.95,1.4,506,"1,012",0,0
"토요일",04시~05시,0,0,1.4,0,0,0,0
"토요일",05시~06시,4,8.52,1.8,"1,416","5,665",0,0
"토요일",06시~07시,1,1.59,1.3,924,924,0,0
"토요일",07시~08시,2,1.87,1.3,715,"1,430",0,0
"토요일",08시~09시,2,1.44,1.4,"1,936","3,872",0,0
"토요일",09시~10시,3,2.16,1.9,"1,716","5,148",0,0
"토요일",10시~11시,7,3.69,1.8,"1,383","9,680",0,0
"토요일",11시~12시,6,4.2,1.9,757,"4,543",0,0
"토요일",12시~13시,6,4.45,1.7,"1,786","10,714",0,0
"토요일",13시~14시,1,0.73,1.9,396,396,0,0
"토요일",14시~15시,4,2.78,1.9,"1,100","4,400",0,0
"토요일",15시~16시,6,3.88,1.8,"1,023","6,138",0,0
"토요일",16시~17시,3,2.1,1.7,"2,449","7,348",0,0
"토요일",17시~18시,5,4.51,1.9,"1,054","5,269",0,0
"토요일",18시~19시,4,3.51,1.8,"1,191","4,763",0,0
"토요일",19시~20시,2,1.26,1.9,"1,573","3,146",0,0
"토요일",20시~21시,6,4.59,1.8,"1,106","6,633",0,0
"토요일",21시~22시,4,2.5,1.6,"2,368","9,471",0,0
"토요일",22시~23시,3,2,1.6,"1,203","3,608",0,0
"토요일",23시~00시,2,1.17,1.7,990,"1,980",0,0
"일요일",00시~01시,7,3.81,1.4,"1,161","8,129",0,0
"일요일",01시~02시,5,4.04,1.4,"1,346","6,732",0,0
"일요일",02시~03시,3,4.55,1.3,"3,579","10,736",0,0
"일요일",03시~04시,2,4.77,1.4,908,"1,815",0,0
"일요일",04시~05시,1,2.05,1.3,616,616,0,0
"일요일",05시~06시,1,2.28,1.4,"1,496","1,496",0,0
"일요일",06시~07시,3,4.23,1.5,"1,122","3,366",0,0
"일요일",07시~08시,2,1.7,1.4,803,"1,606",0,0
"일요일",08시~09시,3,1.94,1.3,385,"1,155",0,0
"일요일",09시~10시,3,1.93,1.8,"1,071","3,212",0,0
"일요일",10시~11시,4,2.46,1.7,"1,183","4,730",0,0
"일요일",11시~12시,2,1.25,1.6,572,"1,144",0,0
"일요일",12시~13시,6,3.58,1.7,"1,305","7,832",0,0
"일요일",13시~14시,6,2.82,1.9,"1,164","6,985",0,0
"일요일",14시~15시,3,1.61,1.7,649,"1,947",0,0
"일요일",15시~16시,8,3.22,1.5,"1,464","11,715",0,0
"일요일",16시~17시,6,3.02,1.6,"1,049","6,292",0,0
"일요일",17시~18시,7,2.77,1.7,"3,149","22,044",0,0
"일요일",18시~19시,4,2.07,1.7,"2,074","8,294",0,0
"일요일",19시~20시,6,3.28,1.7,"1,881","11,286",0,0
"일요일",20시~21시,4,1.99,1.8,635,"2,541",0,0
"일요일",21시~22시,4,2.14,1.6,624,"2,497",0,0
"일요일",22시~23시,3,1.28,1.5,"1,727","5,181",0,0
"일요일",23시~00시,6,2.96,1.4,"1,106","6,633",0,0
