"요일별보고서(2025.06.01.~2025.06.30.),kongddran:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"화요일",23시~00시,0,0,1.1,0,3.85,0,0
"수요일",00시~01시,5,2.68,1.7,421,"2,105.4",0,0
"수요일",01시~02시,5,4.32,2,326,"1,631.3",0,0
"수요일",02시~03시,0,0,2.1,0,1.65,0,0
"수요일",03시~04시,4,4.94,3.1,201,805.75,0,0
"수요일",04시~05시,3,3.95,1.6,85,253.55,0,0
"수요일",05시~06시,2,2.74,2.1,404,807.4,0,0
"수요일",06시~07시,4,2.16,2.4,199,794.75,0,0
"수요일",07시~08시,4,1.41,1.9,389,"1,555.4",0,0
"수요일",08시~09시,7,1.45,2,394,"2,754.95",0,0
"수요일",09시~10시,14,1.75,1.7,280,"3,913.25",0,0
"수요일",10시~11시,18,1.57,1.9,314,"5,656.75",0,0
"수요일",11시~12시,32,2.09,2,314,"10,039.15",0,0
"수요일",12시~13시,18,1.97,2,378,"6,806.25",0,0
"수요일",13시~14시,5,1.15,1.5,334,"1,669.25",0,0
"수요일",14시~15시,7,1.93,1.2,121,844.8,0,0
"수요일",15시~16시,5,1.27,1.3,152,761.75,0,0
"수요일",16시~17시,2,0.52,1.4,181,362.45,0,0
"수요일",17시~18시,5,1.73,1.3,88,442.2,0,0
"수요일",18시~19시,7,3.06,1.7,144,"1,005.4",0,0
"수요일",19시~20시,1,0.82,2.4,201,200.75,0,0
"수요일",20시~21시,4,3.85,1.9,151,603.35,0,0
"수요일",21시~22시,6,3.45,2.6,192,"1,154.45",0,0
"수요일",22시~23시,3,1.59,3.8,238,713.9,0,0
"수요일",23시~00시,3,2.02,4.6,181,543.4,0,0
"목요일",00시~01시,1,0.49,2.1,325,325.05,0,0
"목요일",01시~02시,4,4.17,1.6,520,"2,079",0,0
"목요일",02시~03시,3,3.23,2,632,"1,895.3",0,0
"목요일",03시~04시,0,0,1.6,0,2.2,0,0
"목요일",04시~05시,0,0,1.7,0,0,0,0
"목요일",05시~06시,1,1.06,1.8,399,399.3,0,0
"목요일",06시~07시,4,2.19,1.7,176,703.45,0,0
"목요일",07시~08시,8,2.73,2.1,332,"2,657.05",0,0
"목요일",08시~09시,9,1.75,2.2,257,"2,311.1",0,0
"목요일",09시~10시,15,1.93,1.9,297,"4,460.5",0,0
"목요일",10시~11시,28,2.48,1.8,360,"10,079.85",0,0
"목요일",11시~12시,23,2.03,2,496,"11,406.45",0,0
"목요일",12시~13시,7,1.02,1.8,253,"1,769.9",0,0
"목요일",13시~14시,9,1.99,1.5,261,"2,345.75",0,0
"목요일",14시~15시,2,0.52,1.3,323,645.15,0,0
"목요일",15시~16시,5,1.22,1.3,119,596.75,0,0
"목요일",16시~17시,7,1.56,1.3,103,722.15,0,0
"목요일",17시~18시,5,0.93,1.6,436,"2,181.3",0,0
"목요일",18시~19시,9,1.51,2.1,280,"2,521.75",0,0
"목요일",19시~20시,7,2.14,2,339,"2,371.6",0,0
"목요일",20시~21시,9,3,1.9,404,"3,640.45",0,0
"목요일",21시~22시,17,4.55,2.2,230,"3,917.1",0,0
"목요일",22시~23시,11,2.96,3.2,327,"3,596.45",0,0
