"요일별보고서(2025.06.01.~2025.06.30.),doldoljun:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"월요일",00시~01시,0,0,2.5,0,0,0,0
"월요일",01시~02시,0,0,7,0,0,0,0
"월요일",04시~05시,0,0,2.3,0,0,0,0
"월요일",05시~06시,0,0,4.7,0,0,0,0
"월요일",06시~07시,0,0,2.3,0,0,0,0
"월요일",07시~08시,7,1.59,2.3,603,"4,224",0,0
"월요일",08시~09시,14,1.85,2.6,588,"8,228",0,0
"월요일",09시~10시,65,1.96,3.4,591,"38,412",0,0
"월요일",10시~11시,62,2,3.6,625,"38,731",0,0
"월요일",11시~12시,20,1.12,3.5,537,"10,747",0,0
"월요일",12시~13시,20,1.46,3.4,559,"11,187",0,0
"월요일",13시~14시,19,1.22,3.4,566,"10,758",0,0
"월요일",14시~15시,42,2.12,3.3,593,"24,926",0,0
"월요일",15시~16시,20,1.18,3.6,610,"12,199",0,0
"월요일",16시~17시,21,1.26,3.6,488,"10,252",0,0
"월요일",17시~18시,38,1.56,4.2,480,"18,238",0,0
"월요일",18시~19시,15,0.97,3.1,414,"6,215",0,0
"월요일",19시~20시,26,1.17,3.7,583,"15,169",0,0
"월요일",20시~21시,31,1.54,3.1,635,"19,679",0,0
"월요일",21시~22시,17,1.54,2.2,548,"9,317",0,0
"월요일",22시~23시,10,0.95,2.2,482,"4,818",0,0
"월요일",23시~00시,12,1.34,2.2,492,"5,907",0,0
"화요일",00시~01시,0,0,2.4,0,0,0,0
"화요일",01시~02시,0,0,1,0,0,0,0
"화요일",06시~07시,0,0,9,0,0,0,0
"화요일",07시~08시,9,2.14,2.3,490,"4,411",0,0
"화요일",08시~09시,10,1.39,2.4,408,"4,081",0,0
"화요일",09시~10시,26,0.99,3.5,574,"14,927",0,0
"화요일",10시~11시,54,1.6,3.6,612,"33,033",0,0
"화요일",11시~12시,31,1.63,3.5,567,"17,578",0,0
"화요일",12시~13시,19,1.07,3.2,531,"10,087",0,0
"화요일",13시~14시,22,1.56,3.6,656,"14,432",0,0
"화요일",14시~15시,27,1.27,3.7,636,"17,182",0,0
"화요일",15시~16시,21,1.11,4,461,"9,691",0,0
"화요일",16시~17시,19,1.08,4.1,617,"11,726",0,0
"화요일",17시~18시,18,1.12,3.4,463,"8,327",0,0
"화요일",18시~19시,26,1.44,3.5,587,"15,257",0,0
"화요일",19시~20시,18,1.36,3.1,505,"9,097",0,0
"화요일",20시~21시,23,1.73,3,599,"13,772",0,0
"화요일",21시~22시,8,0.94,2.8,322,"2,574",0,0
"화요일",22시~23시,8,0.93,2.6,495,"3,960",0,0
"화요일",23시~00시,8,1.26,2.3,517,"4,136",0,0
"수요일",00시~01시,0,0,1.3,0,0,0,0
"수요일",02시~03시,0,0,1,0,0,0,0
"수요일",07시~08시,3,0.69,2.5,590,"1,771",0,0
"수요일",08시~09시,14,1.59,2.6,524,"7,337",0,0
"수요일",09시~10시,47,1.69,3.3,625,"29,359",0,0
"수요일",10시~11시,47,1.77,3.6,663,"31,163",0,0
"수요일",11시~12시,24,1.46,3.6,643,"15,433",0,0
"수요일",12시~13시,10,1.17,3.3,452,"4,521",0,0
"수요일",13시~14시,15,1.24,3.7,678,"10,175",0,0
"수요일",14시~15시,28,1.58,3.8,611,"17,116",0,0
"수요일",15시~16시,33,1.5,3.6,573,"18,898",0,0
"수요일",16시~17시,7,0.51,3.7,561,"3,927",0,0
"수요일",17시~18시,37,1.69,4,568,"21,021",0,0
"수요일",18시~19시,10,0.79,3.2,442,"4,422",0,0
"수요일",19시~20시,16,1.22,3.6,483,"7,733",0,0
"수요일",20시~21시,25,1.27,3.1,573,"14,322",0,0
"수요일",21시~22시,9,1.17,2.3,571,"5,137",0,0
"수요일",22시~23시,8,1.08,2.5,527,"4,213",0,0
"수요일",23시~00시,3,0.41,2.5,539,"1,617",0,0
"목요일",00시~01시,0,0,1.7,0,0,0,0
"목요일",01시~02시,0,0,3,0,0,0,0
"목요일",02시~03시,0,0,2,0,0,0,0
"목요일",03시~04시,0,0,3,0,0,0,0
"목요일",04시~05시,0,0,3,0,0,0,0
"목요일",06시~07시,0,0,3,0,0,0,0
"목요일",07시~08시,4,0.95,2.7,462,"1,848",0,0
"목요일",08시~09시,8,1.08,3,576,"4,609",0,0
"목요일",09시~10시,53,1.9,3.5,589,"31,229",0,0
"목요일",10시~11시,55,1.82,3.5,629,"34,606",0,0
"목요일",11시~12시,12,1,3.7,608,"7,293",0,0
"목요일",12시~13시,3,0.39,3.3,477,"1,430",0,0
"목요일",13시~14시,20,1.1,3.8,507,"10,131",0,0
"목요일",14시~15시,37,1.65,3.9,658,"24,332",0,0
"목요일",15시~16시,15,0.89,3.9,595,"8,932",0,0
"목요일",16시~17시,28,1.25,4.2,520,"14,553",0,0
"목요일",17시~18시,20,1.44,3.3,525,"10,494",0,0
"목요일",18시~19시,7,0.6,2.9,539,"3,773",0,0
"목요일",19시~20시,19,1.14,3.9,577,"10,967",0,0
"목요일",20시~21시,32,1.8,3.6,649,"20,757",0,0
"목요일",21시~22시,8,0.95,2.7,561,"4,488",0,0
"목요일",22시~23시,7,0.87,2.6,390,"2,728",0,0
"목요일",23시~00시,5,0.62,2.5,466,"2,332",0,0
"금요일",00시~01시,0,0,1.8,0,0,0,0
"금요일",01시~02시,0,0,3,0,0,0,0
"금요일",03시~04시,0,0,3,0,0,0,0
"금요일",05시~06시,0,0,1,0,0,0,0
"금요일",06시~07시,0,0,2,0,0,0,0
"금요일",07시~08시,8,1.92,2.5,572,"4,576",0,0
"금요일",08시~09시,13,1.84,2.7,561,"7,293",0,0
"금요일",09시~10시,48,1.79,3.5,588,"28,226",0,0
"금요일",10시~11시,42,1.4,3.5,641,"26,906",0,0
"금요일",11시~12시,19,1.14,3.7,481,"9,130",0,0
"금요일",12시~13시,10,0.67,3.5,585,"5,852",0,0
"금요일",13시~14시,24,1.2,3.7,512,"12,298",0,0
"금요일",14시~15시,33,1.76,4.1,571,"18,854",0,0
"금요일",15시~16시,19,0.97,3.7,607,"11,528",0,0
"금요일",16시~17시,30,1.52,3.9,559,"16,775",0,0
"금요일",17시~18시,23,1.31,3.6,495,"11,396",0,0
"금요일",18시~19시,15,1.14,2.7,448,"6,721",0,0
"금요일",19시~20시,10,0.65,3.6,607,"6,072",0,0
"금요일",20시~21시,33,1.2,3.9,564,"18,601",0,0
"금요일",21시~22시,16,1.87,2.9,520,"8,316",0,0
"금요일",22시~23시,6,0.76,2.7,554,"3,322",0,0
"금요일",23시~00시,9,1.23,2.4,526,"4,730",0,0
"토요일",00시~01시,0,0,1.6,0,0,0,0
"토요일",01시~02시,0,0,2,0,0,0,0
"토요일",02시~03시,0,0,2,0,0,0,0
"토요일",04시~05시,0,0,3,0,0,0,0
"토요일",05시~06시,0,0,3.5,0,0,0,0
"토요일",06시~07시,0,0,1,0,0,0,0
"토요일",07시~08시,3,0.73,2.2,455,"1,364",0,0
"토요일",08시~09시,5,0.76,2.1,570,"2,849",0,0
"토요일",09시~10시,32,1.45,3.4,547,"17,501",0,0
"토요일",10시~11시,40,1.67,3.6,578,"23,100",0,0
"토요일",11시~12시,21,1.12,3.3,482,"10,120",0,0
"토요일",12시~13시,32,1.56,3.8,522,"16,698",0,0
"토요일",13시~14시,28,1.51,3.4,463,"12,958",0,0
"토요일",14시~15시,13,0.71,3.5,472,"6,138",0,0
"토요일",15시~16시,39,1.57,3.7,537,"20,944",0,0
"토요일",16시~17시,17,0.95,3.1,491,"8,349",0,0
"토요일",17시~18시,14,0.72,3.3,453,"6,347",0,0
"토요일",18시~19시,21,0.87,3.9,567,"11,902",0,0
