"요일별보고서(2025.06.01.~2025.06.30.),foret3523:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"일요일",03시~04시,1,1.86,5.9,58,57.75,0,0
"일요일",04시~05시,3,10.72,3.4,57,170.5,0,0
"일요일",05시~06시,0,0,5.7,0,5.5,0,0
"일요일",06시~07시,0,0,3.6,0,7.15,0,0
"일요일",07시~08시,1,1.67,4.2,64,64.35,0,0
"일요일",08시~09시,4,1.34,3.4,710,"2,839.1",0,0
"일요일",09시~10시,2,0.54,3.7,529,"1,058.75",0,0
"일요일",10시~11시,3,0.66,3.7,60,178.75,0,0
"일요일",11시~12시,7,1.54,3.7,244,"1,706.65",0,0
"일요일",12시~13시,7,1.36,4,391,"2,735.7",0,0
"일요일",13시~14시,5,0.96,4,652,"3,260.4",0,0
"일요일",14시~15시,5,1.02,3.6,335,"1,675.3",0,0
"일요일",15시~16시,7,1.52,3.6,550,"3,847.25",0,0
"일요일",16시~17시,8,1.67,3.5,589,"4,715.7",0,0
"일요일",17시~18시,3,0.72,3.2,693,"2,077.9",0,0
"일요일",18시~19시,8,1.9,3.5,492,"3,939.65",0,0
"일요일",19시~20시,7,1.64,3.2,458,"3,207.6",0,0
"일요일",20시~21시,2,0.42,3.2,581,"1,161.6",0,0
"일요일",21시~22시,8,1.75,3.5,465,"3,719.65",0,0
"일요일",22시~23시,7,1.46,4.2,179,"1,250.7",0,0
"일요일",23시~00시,7,2.44,4.9,58,403.7,0,0
