"플레이스보고서(2025.06.01.~2025.06.30.),chungboplan:naver"
"캠페인유형",캠페인,광고그룹,PC/모바일 매체,검색어,노출수,클릭수,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",평균노출순위
"파워링크",파워링크_청보플랜,청보 파워링크_사인키워드,PC,가게시트지시공,13,1,495,495,3.1
"파워링크",파워링크_청보플랜,청보 파워링크_사인키워드,PC,고무스카시,116,0,0,0,6.3
"파워링크",파워링크_청보플랜,청보 파워링크_사인키워드,PC,내부사인,9,1,506,506,6.4
"파워링크",파워링크_청보플랜,청보 파워링크_사인키워드,PC,내부사인물,19,0,0,0,5.6
"파워링크",파워링크_청보플랜,청보 파워링크_사인키워드,PC,매장시트지시공,2,1,528,528,3.5
"파워링크",파워링크_청보플랜,청보 파워링크_사인키워드,PC,사인,"11,981",3,352,"1,056",2.5
"파워링크",파워링크_청보플랜,청보 파워링크_사인키워드,PC,사인디자인,32,0,0,0,6.1
"파워링크",파워링크_청보플랜,청보 파워링크_사인키워드,PC,사인물,176,1,473,473,6.3
"파워링크",파워링크_청보플랜,청보 파워링크_사인키워드,PC,사인물디자인,10,0,0,0,5.4
"파워링크",파워링크_청보플랜,청보 파워링크_사인키워드,PC,사인물제작,8,0,0,0,14.4
"파워링크",파워링크_청보플랜,청보 파워링크_사인키워드,PC,사인업체,15,1,374,374,5.5
"파워링크",파워링크_청보플랜,청보 파워링크_사인키워드,PC,사인제작,59,1,495,495,5.9
"파워링크",파워링크_청보플랜,청보 파워링크_사인키워드,PC,시트제작,63,0,0,0,4.3
"파워링크",파워링크_청보플랜,청보 파워링크_사인키워드,PC,시트지제작,87,0,0,0,7.9
"파워링크",파워링크_청보플랜,청보 파워링크_사인키워드,PC,시트출력,22,0,0,0,5
"파워링크",파워링크_청보플랜,청보 파워링크_사인키워드,PC,싸인,"17,672",2,303,605,2.2
"파워링크",파워링크_청보플랜,청보 파워링크_사인키워드,PC,싸인물,52,0,0,0,7
"파워링크",파워링크_청보플랜,청보 파워링크_사인키워드,PC,아크릴스카시,14,0,0,0,22
"파워링크",파워링크_청보플랜,청보 파워링크_사인키워드,PC,옥외사인물,11,0,0,0,3.8
"파워링크",파워링크_청보플랜,청보 파워링크_사인키워드,PC,외부사인,23,0,0,0,3.9
"파워링크",파워링크_청보플랜,청보 파워링크_사인키워드,PC,외부사인물,6,0,0,0,2.5
"파워링크",파워링크_청보플랜,청보 파워링크_사인키워드,PC,청보시공업체,1,0,0,0,1
"파워링크",파워링크_청보플랜,청보 파워링크_사인키워드,PC,팝업스토어사인,1,0,0,0,1
"파워링크",파워링크_청보플랜,청보 파워링크_사인키워드,모바일,가게시트지시공,27,2,479,957,3.1
"파워링크",파워링크_청보플랜,청보 파워링크_사인키워드,모바일,고무스카시,90,1,440,440,3.6
"파워링크",파워링크_청보플랜,청보 파워링크_사인키워드,모바일,내부사인,35,0,0,0,1.9
"파워링크",파워링크_청보플랜,청보 파워링크_사인키워드,모바일,내부사인물,20,0,0,0,2.5
"파워링크",파워링크_청보플랜,청보 파워링크_사인키워드,모바일,사인,"22,080",76,498,"37,873",1.8
"파워링크",파워링크_청보플랜,청보 파워링크_사인키워드,모바일,사인디자인,20,0,0,0,3.9
"파워링크",파워링크_청보플랜,청보 파워링크_사인키워드,모바일,사인물,41,0,0,0,3.8
"파워링크",파워링크_청보플랜,청보 파워링크_사인키워드,모바일,사인물디자인,1,0,0,0,1
"파워링크",파워링크_청보플랜,청보 파워링크_사인키워드,모바일,사인물제작,9,0,0,0,5.1
"파워링크",파워링크_청보플랜,청보 파워링크_사인키워드,모바일,사인업체,13,1,539,539,3.5
"파워링크",파워링크_청보플랜,청보 파워링크_사인키워드,모바일,사인제작,86,1,319,319,2.3
"파워링크",파워링크_청보플랜,청보 파워링크_사인키워드,모바일,시트제작,19,0,0,0,2.8
"파워링크",파워링크_청보플랜,청보 파워링크_사인키워드,모바일,시트지제작,36,0,0,0,8.9
"파워링크",파워링크_청보플랜,청보 파워링크_사인키워드,모바일,시트출력,11,0,0,0,3.7
"파워링크",파워링크_청보플랜,청보 파워링크_사인키워드,모바일,싸인,"42,052",128,363,"46,409",1.8
"파워링크",파워링크_청보플랜,청보 파워링크_사인키워드,모바일,싸인물,8,0,0,0,3.8
"파워링크",파워링크_청보플랜,청보 파워링크_사인키워드,모바일,아크릴스카시,16,0,0,0,13.9
"파워링크",파워링크_청보플랜,청보 파워링크_사인키워드,모바일,외부사인,21,0,0,0,2
"파워링크",파워링크_청보플랜,청보 파워링크_사인키워드,모바일,외부사인물,3,0,0,0,2
"파워링크",파워링크_청보플랜,청보 파워링크_간판키워드,PC,LED간판,9,0,0,0,68
"파워링크",파워링크_청보플랜,청보 파워링크_간판키워드,PC,LED간판가격,7,0,0,0,8
"파워링크",파워링크_청보플랜,청보 파워링크_간판키워드,PC,LED간판제작,10,0,0,0,12.4
"파워링크",파워링크_청보플랜,청보 파워링크_간판키워드,PC,LED도광판,36,0,0,0,8
"파워링크",파워링크_청보플랜,청보 파워링크_간판키워드,PC,LED돌출간판,5,0,0,0,8.2
"파워링크",파워링크_청보플랜,청보 파워링크_간판키워드,PC,LED외부간판,9,0,0,0,3.9
"파워링크",파워링크_청보플랜,청보 파워링크_간판키워드,PC,가게간판,274,1,242,242,2.3
"파워링크",파워링크_청보플랜,청보 파워링크_간판키워드,PC,가게간판가격,5,0,0,0,4.8
"파워링크",파워링크_청보플랜,청보 파워링크_간판키워드,PC,간판가격,17,0,0,0,12
"파워링크",파워링크_청보플랜,청보 파워링크_간판키워드,PC,간판갈이,33,0,0,0,4.5
"파워링크",파워링크_청보플랜,청보 파워링크_간판키워드,PC,간판견적,20,0,0,0,8.8
"파워링크",파워링크_청보플랜,청보 파워링크_간판키워드,PC,간판공사,10,0,0,0,5.4
"파워링크",파워링크_청보플랜,청보 파워링크_간판키워드,PC,간판교체가격,1,0,0,0,9
"파워링크",파워링크_청보플랜,청보 파워링크_간판키워드,PC,간판교체비용,202,0,0,0,3.5
"파워링크",파워링크_청보플랜,청보 파워링크_간판키워드,PC,간판디자인,68,0,0,0,7.1
"파워링크",파워링크_청보플랜,청보 파워링크_간판키워드,PC,간판디자인단가,1,0,0,0,10
"파워링크",파워링크_청보플랜,청보 파워링크_간판키워드,PC,간판디자인업체,3,0,0,0,1.7
"파워링크",파워링크_청보플랜,청보 파워링크_간판키워드,PC,간판만들기,21,0,0,0,6.6
"파워링크",파워링크_청보플랜,청보 파워링크_간판키워드,PC,간판문의,540,0,0,0,1.6
"파워링크",파워링크_청보플랜,청보 파워링크_간판키워드,PC,간판비교,3,1,473,473,8.3
"파워링크",파워링크_청보플랜,청보 파워링크_간판키워드,PC,간판비교견적,14,0,0,0,5.1
"파워링크",파워링크_청보플랜,청보 파워링크_간판키워드,PC,간판비용,24,0,0,0,3.4
"파워링크",파워링크_청보플랜,청보 파워링크_간판키워드,PC,간판설치,36,0,0,0,4.2
"파워링크",파워링크_청보플랜,청보 파워링크_간판키워드,PC,간판설치비용,70,1,264,264,4.4
"파워링크",파워링크_청보플랜,청보 파워링크_간판키워드,PC,간판시공,12,0,0,0,5.4
"파워링크",파워링크_청보플랜,청보 파워링크_간판키워드,PC,간판시공비용,11,0,0,0,5.1
"파워링크",파워링크_청보플랜,청보 파워링크_간판키워드,PC,간판시공업체,5,0,0,0,8.2
"파워링크",파워링크_청보플랜,청보 파워링크_간판키워드,PC,간판시안,28,0,0,0,4.6
"파워링크",파워링크_청보플랜,청보 파워링크_간판키워드,PC,간판업체,5,0,0,0,23.4
"파워링크",파워링크_청보플랜,청보 파워링크_간판키워드,PC,간판업체추천,8,0,0,0,4.1
"파워링크",파워링크_청보플랜,청보 파워링크_간판키워드,PC,간판인테리어,11,0,0,0,6.5
"파워링크",파워링크_청보플랜,청보 파워링크_간판키워드,PC,간판작업,30,0,0,0,3.3
"파워링크",파워링크_청보플랜,청보 파워링크_간판키워드,PC,간판잘하는곳,13,1,528,528,2.5
"파워링크",파워링크_청보플랜,청보 파워링크_간판키워드,PC,간판잘하는집,6,0,0,0,5.2
"파워링크",파워링크_청보플랜,청보 파워링크_간판키워드,PC,간판전문,4,0,0,0,4.5
"파워링크",파워링크_청보플랜,청보 파워링크_간판키워드,PC,간판전문업체,3,0,0,0,2
"파워링크",파워링크_청보플랜,청보 파워링크_간판키워드,PC,간판제작,11,1,550,550,44.6
"파워링크",파워링크_청보플랜,청보 파워링크_간판키워드,PC,간판제작비용,24,0,0,0,5.6
"파워링크",파워링크_청보플랜,청보 파워링크_간판키워드,PC,간판제작업체,4,0,0,0,7.5
"파워링크",파워링크_청보플랜,청보 파워링크_간판키워드,PC,간판조명,8,0,0,0,9.6
"파워링크",파워링크_청보플랜,청보 파워링크_간판키워드,PC,간판종류,80,0,0,0,8.5
"파워링크",파워링크_청보플랜,청보 파워링크_간판키워드,PC,간판주문,20,0,0,0,6.2
"파워링크",파워링크_청보플랜,청보 파워링크_간판키워드,PC,간판주문제작,23,0,0,0,5.8
"파워링크",파워링크_청보플랜,청보 파워링크_간판키워드,PC,간판채널,8,0,0,0,4.3
"파워링크",파워링크_청보플랜,청보 파워링크_간판키워드,PC,간판천갈이,26,0,0,0,13.7
"파워링크",파워링크_청보플랜,청보 파워링크_간판키워드,PC,간판천갈이비용,"1,047",2,297,594,3.4
"파워링크",파워링크_청보플랜,청보 파워링크_간판키워드,PC,간판회사,14,1,550,550,7.9
"파워링크",파워링크_청보플랜,청보 파워링크_간판키워드,PC,간판후레임,9,0,0,0,2.9
"파워링크",파워링크_청보플랜,청보 파워링크_간판키워드,PC,갈바간판제작,8,0,0,0,3.8
"파워링크",파워링크_청보플랜,청보 파워링크_간판키워드,PC,갈바시공,40,0,0,0,4.9
"파워링크",파워링크_청보플랜,청보 파워링크_간판키워드,PC,건물간판,16,0,0,0,5.4
"파워링크",파워링크_청보플랜,청보 파워링크_간판키워드,PC,고무스카시간판,143,1,517,517,5.2
"파워링크",파워링크_청보플랜,청보 파워링크_간판키워드,PC,광고간판,7,0,0,0,18.1
"파워링크",파워링크_청보플랜,청보 파워링크_간판키워드,PC,금속간판,18,0,0,0,6.1
"파워링크",파워링크_청보플랜,청보 파워링크_간판키워드,PC,기업간판,6,0,0,0,20.2
"파워링크",파워링크_청보플랜,청보 파워링크_간판키워드,PC,네일샵간판,22,0,0,0,6.5
"파워링크",파워링크_청보플랜,청보 파워링크_간판키워드,PC,대형간판,5,0,0,0,11.2
"파워링크",파워링크_청보플랜,청보 파워링크_간판키워드,PC,돌출간판,11,0,0,0,19
"파워링크",파워링크_청보플랜,청보 파워링크_간판키워드,PC,돌출간판가격,11,0,0,0,4.7
"파워링크",파워링크_청보플랜,청보 파워링크_간판키워드,PC,돌출간판제작,18,0,0,0,6.3
"파워링크",파워링크_청보플랜,청보 파워링크_간판키워드,PC,로고간판,21,0,0,0,5.3
