"요일별보고서(2025.06.01.~2025.06.30.),leeruri0225:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"수요일",13시~14시,0,0,1.3,0,63.8,0,0
"수요일",14시~15시,0,0,1.5,0,77.55,0,0
"수요일",15시~16시,0,0,1.5,0,72.6,0,0
"수요일",16시~17시,1,0.37,1.6,223,223.3,0,0
"수요일",17시~18시,0,0,1.7,0,75.35,0,0
"수요일",18시~19시,0,0,1.5,0,70.4,0,0
"수요일",19시~20시,0,0,1.8,0,49.5,0,0
"수요일",20시~21시,0,0,1.6,0,55.55,0,0
"수요일",21시~22시,0,0,1.6,0,65.45,0,0
"수요일",22시~23시,1,0.45,1.6,196,195.8,0,0
"수요일",23시~00시,0,0,1.9,0,53.35,0,0
"목요일",00시~01시,0,0,1.4,0,36.85,0,0
"목요일",01시~02시,0,0,1.5,0,21.45,0,0
"목요일",02시~03시,0,0,1.4,0,0.55,0,0
"목요일",03시~04시,0,0,1.8,0,0,0,0
"목요일",04시~05시,0,0,3,0,0,0,0
"목요일",05시~06시,1,8.34,1.9,77,77,0,0
"목요일",06시~07시,0,0,2,0,0,0,0
"목요일",07시~08시,0,0,1.7,0,0,0,0
"목요일",08시~09시,0,0,2.2,0,0,0,0
"목요일",09시~10시,0,0,1.5,0,53.35,0,0
"목요일",10시~11시,0,0,1.3,0,58.3,0,0
"목요일",11시~12시,0,0,1.5,0,53.35,0,0
"목요일",12시~13시,1,0.4,1.6,144,144.1,0,0
"목요일",13시~14시,0,0,1.5,0,53.9,0,0
"목요일",14시~15시,0,0,1.6,0,63.25,0,0
"목요일",15시~16시,0,0,1.8,0,70.4,0,0
"목요일",16시~17시,0,0,1.9,0,60.5,0,0
"목요일",17시~18시,0,0,2,0,68.75,0,0
"목요일",18시~19시,0,0,2,0,53.35,0,0
"목요일",19시~20시,1,0.55,1.5,35,35.2,0,0
"목요일",20시~21시,0,0,1.5,0,57.2,0,0
"목요일",21시~22시,0,0,1.8,0,62.15,0,0
"목요일",22시~23시,0,0,1.5,0,67.1,0,0
"목요일",23시~00시,2,0.89,1.7,64,128.15,0,0
"금요일",00시~01시,1,0.69,1.5,49,48.95,0,0
"금요일",01시~02시,0,0,1.6,0,29.15,0,0
"금요일",02시~03시,0,0,2.8,0,0,0,0
"금요일",03시~04시,0,0,2.2,0,0,0,0
"금요일",04시~05시,0,0,2.4,0,0,0,0
"금요일",05시~06시,0,0,2.4,0,0,0,0
"금요일",06시~07시,0,0,1.9,0,0,0,0
"금요일",07시~08시,0,0,1.7,0,0,0,0
"금요일",08시~09시,1,0.63,1.9,110,110,0,0
"금요일",09시~10시,0,0,1.5,0,55,0,0
"금요일",10시~11시,1,0.3,1.4,51,50.6,0,0
"금요일",11시~12시,2,0.56,1.5,103,206.8,0,0
"금요일",12시~13시,1,0.26,1.3,214,213.95,0,0
"금요일",13시~14시,1,0.28,1.3,59,58.85,0,0
"금요일",14시~15시,1,0.27,1.3,57,56.65,0,0
"금요일",15시~16시,1,0.27,1.4,63,62.7,0,0
"금요일",16시~17시,0,0,1.4,0,63.25,0,0
"금요일",17시~18시,0,0,1.4,0,53.35,0,0
"금요일",18시~19시,0,0,1.5,0,45.65,0,0
"금요일",19시~20시,1,0.37,1.6,42,41.8,0,0
"금요일",20시~21시,0,0,1.7,0,40.7,0,0
"금요일",21시~22시,0,0,1.9,0,41.25,0,0
"금요일",22시~23시,0,0,1.6,0,68.75,0,0
"금요일",23시~00시,1,0.43,1.8,48,47.85,0,0
"토요일",00시~01시,1,0.68,1.7,37,37.4,0,0
