"플레이스보고서(2025.06.01.~2025.06.30.),bae3jh:naver"
"캠페인유형",캠페인,광고그룹,PC/모바일 매체,검색어,노출수,클릭수,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",평균노출순위
"파워링크",파워링크_광고,파워링크_광고_광고그룹#1,PC,경산건축,5,0,0,0,3.6
"파워링크",파워링크_광고,파워링크_광고_광고그룹#1,PC,경산목공,3,0,0,0,2.3
"파워링크",파워링크_광고,파워링크_광고_광고그룹#1,PC,경산목수,2,0,0,0,2.5
"파워링크",파워링크_광고,파워링크_광고_광고그룹#1,PC,경산목재상,4,0,0,0,3
"파워링크",파워링크_광고,파워링크_광고_광고그룹#1,PC,경산목재소,3,0,0,0,1
"파워링크",파워링크_광고,파워링크_광고_광고그룹#1,PC,경산목재재단,3,0,0,0,1
"파워링크",파워링크_광고,파워링크_광고_광고그룹#1,PC,경산인테리어,1,0,0,0,22
"파워링크",파워링크_광고,파워링크_광고_광고그룹#1,PC,경산자재,1,0,0,0,3
"파워링크",파워링크_광고,파워링크_광고_광고그룹#1,PC,경산합판재단,1,0,0,0,3
"파워링크",파워링크_광고,파워링크_광고_광고그룹#1,PC,경주건축자재,4,0,0,0,9.5
"파워링크",파워링크_광고,파워링크_광고_광고그룹#1,PC,경주목공,2,0,0,0,2.5
"파워링크",파워링크_광고,파워링크_광고_광고그룹#1,PC,경주목수,7,0,0,0,4.3
"파워링크",파워링크_광고,파워링크_광고_광고그룹#1,PC,경주목재상,79,0,0,0,2.1
"파워링크",파워링크_광고,파워링크_광고_광고그룹#1,PC,경주목재소,6,0,0,0,2.3
"파워링크",파워링크_광고,파워링크_광고_광고그룹#1,PC,경주목재재단,2,0,0,0,1
"파워링크",파워링크_광고,파워링크_광고_광고그룹#1,PC,경주시건축자재,1,0,0,0,2
"파워링크",파워링크_광고,파워링크_광고_광고그룹#1,PC,경주원목,1,0,0,0,3
"파워링크",파워링크_광고,파워링크_광고_광고그룹#1,PC,경주인테리어,1,0,0,0,34
"파워링크",파워링크_광고,파워링크_광고_광고그룹#1,PC,경주주택리모델링,1,0,0,0,14
"파워링크",파워링크_광고,파워링크_광고_광고그룹#1,PC,경주철물,16,0,0,0,2.6
"파워링크",파워링크_광고,파워링크_광고_광고그룹#1,PC,고령철물,5,0,0,0,2.4
"파워링크",파워링크_광고,파워링크_광고_광고그룹#1,PC,구미건축,5,0,0,0,4.6
"파워링크",파워링크_광고,파워링크_광고_광고그룹#1,PC,구미목재소,9,1,77,77,2
"파워링크",파워링크_광고,파워링크_광고_광고그룹#1,PC,구미목재재단,5,0,0,0,2.2
"파워링크",파워링크_광고,파워링크_광고_광고그룹#1,PC,구미방화석고보드,3,1,77,77,2
"파워링크",파워링크_광고,파워링크_광고_광고그룹#1,PC,구미석고공사,3,0,0,0,2
"파워링크",파워링크_광고,파워링크_광고_광고그룹#1,PC,구미시철물점,5,1,77,77,2.2
"파워링크",파워링크_광고,파워링크_광고_광고그룹#1,PC,구미원목,1,0,0,0,3
"파워링크",파워링크_광고,파워링크_광고_광고그룹#1,PC,구미인테리어,1,0,0,0,44
"파워링크",파워링크_광고,파워링크_광고_광고그룹#1,PC,구미자재,1,0,0,0,3
"파워링크",파워링크_광고,파워링크_광고_광고그룹#1,PC,구미자재상가,1,0,0,0,3
"파워링크",파워링크_광고,파워링크_광고_광고그룹#1,PC,구미재단,9,0,0,0,1
"파워링크",파워링크_광고,파워링크_광고_광고그룹#1,PC,구미철물,16,0,0,0,2.9
"파워링크",파워링크_광고,파워링크_광고_광고그룹#1,PC,구미철물],1,0,0,0,2
"파워링크",파워링크_광고,파워링크_광고_광고그룹#1,PC,구미템바보드,2,0,0,0,6
"파워링크",파워링크_광고,파워링크_광고_광고그룹#1,PC,구미합판재단,2,0,0,0,3
"파워링크",파워링크_광고,파워링크_광고_광고그룹#1,PC,군위건축,2,0,0,0,4
"파워링크",파워링크_광고,파워링크_광고_광고그룹#1,PC,군위목재,2,0,0,0,6.5
"파워링크",파워링크_광고,파워링크_광고_광고그룹#1,PC,군위자재,1,0,0,0,2
"파워링크",파워링크_광고,파워링크_광고_광고그룹#1,PC,군위철물,3,0,0,0,2
"파워링크",파워링크_광고,파워링크_광고_광고그룹#1,PC,김천건축,3,0,0,0,3.7
"파워링크",파워링크_광고,파워링크_광고_광고그룹#1,PC,김천목공,2,0,0,0,2.5
"파워링크",파워링크_광고,파워링크_광고_광고그룹#1,PC,김천목재상,3,0,0,0,2.3
"파워링크",파워링크_광고,파워링크_광고_광고그룹#1,PC,김천목재소,2,0,0,0,1.5
"파워링크",파워링크_광고,파워링크_광고_광고그룹#1,PC,김천방화석고보드,2,0,0,0,1
"파워링크",파워링크_광고,파워링크_광고_광고그룹#1,PC,김천석고보드,5,1,77,77,5.4
"파워링크",파워링크_광고,파워링크_광고_광고그룹#1,PC,김천인테리어,1,0,0,0,30
"파워링크",파워링크_광고,파워링크_광고_광고그룹#1,PC,김천자재,3,0,0,0,2.7
