"요일별보고서(2025.06.01.~2025.06.30.),salvatore29:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"목요일",01시~02시,2,1.32,1.8,"1,562","3,124",0,0
"목요일",02시~03시,1,0.92,2.6,550,550,0,0
"목요일",03시~04시,1,2,2.3,308,308,0,0
"목요일",04시~05시,0,0,2.6,0,0,0,0
"목요일",05시~06시,0,0,2.4,0,0,0,0
"목요일",06시~07시,2,1.51,2.5,"7,233","14,465",0,0
"목요일",07시~08시,0,0,2.3,0,0,0,0
"목요일",08시~09시,3,0.98,2.4,"4,613","13,838",0,0
"목요일",09시~10시,2,0.57,2.8,385,770,0,0
"목요일",10시~11시,3,0.78,2.9,"10,193","30,580",0,0
"목요일",11시~12시,2,0.54,2.7,"5,720","11,440",0,0
"목요일",12시~13시,5,1.27,2.6,"11,253","56,265",0,0
"목요일",13시~14시,2,0.56,2.6,77,154,0,0
"목요일",14시~15시,4,1.26,2.6,"13,219","52,877",0,0
"목요일",15시~16시,8,1.87,3,"2,635","21,076",0,0
"목요일",16시~17시,6,1.58,2.9,"3,815","22,891",0,0
"목요일",17시~18시,4,0.92,2.7,"13,217","52,866",0,0
"목요일",18시~19시,4,0.99,2.7,"5,242","20,966",0,0
"목요일",19시~20시,6,1.51,2.6,"9,543","57,255",0,0
"목요일",20시~21시,2,0.63,2.5,"7,464","14,927",0,0
"목요일",21시~22시,8,2.13,2.7,"3,098","24,783",0,0
"목요일",22시~23시,4,1.05,2.7,"1,361","5,445",0,0
"목요일",23시~00시,6,1.89,2.7,"3,482","20,889",0,0
"금요일",00시~01시,0,0,2.2,0,0,0,0
"금요일",01시~02시,3,1.92,2.2,473,"1,419",0,0
"금요일",02시~03시,2,1.86,2.8,803,"1,606",0,0
"금요일",03시~04시,0,0,2.4,0,0,0,0
"금요일",04시~05시,1,2.13,2.7,55,55,0,0
"금요일",05시~06시,0,0,2.4,0,0,0,0
"금요일",06시~07시,2,1.24,2,"13,475","26,950",0,0
"금요일",07시~08시,1,0.59,2.5,825,825,0,0
"금요일",08시~09시,4,1.79,2.3,"4,389","17,556",0,0
"금요일",09시~10시,6,1.38,2.3,"1,067","6,402",0,0
"금요일",10시~11시,2,0.53,2.6,"7,519","15,037",0,0
"금요일",11시~12시,4,1.02,2.6,"5,657","22,627",0,0
"금요일",12시~13시,2,0.51,2.5,671,"1,342",0,0
"금요일",13시~14시,3,0.71,2.5,"10,498","31,493",0,0
"금요일",14시~15시,0,0,2.8,0,0,0,0
"금요일",15시~16시,6,1.33,2.6,"7,962","47,773",0,0
"금요일",16시~17시,6,1.35,2.5,"2,378","14,267",0,0
"금요일",17시~18시,7,1.68,2.7,"6,301","44,110",0,0
"금요일",18시~19시,0,0,2.8,0,0,0,0
"금요일",19시~20시,4,1.03,2.4,"3,149","12,595",0,0
"금요일",20시~21시,7,1.99,2.6,"5,594","39,160",0,0
"금요일",21시~22시,5,1.45,2.5,"7,293","36,465",0,0
"금요일",22시~23시,4,1.06,2.6,"6,317","25,267",0,0
"금요일",23시~00시,4,1.17,2.5,"1,130","4,521",0,0
"토요일",00시~01시,1,0.28,2.1,"1,551","1,551",0,0
"토요일",01시~02시,2,1.17,2.4,"6,320","12,639",0,0
"토요일",02시~03시,0,0,2.4,0,0,0,0
"토요일",03시~04시,1,1.48,2.5,"10,175","10,175",0,0
"토요일",04시~05시,2,2.64,2.6,"1,034","2,068",0,0
"토요일",05시~06시,0,0,2.4,0,0,0,0
"토요일",06시~07시,3,2.13,2.1,931,"2,794",0,0
"토요일",07시~08시,4,2.08,2.1,"5,338","21,351",0,0
"토요일",08시~09시,4,1.53,2.5,855,"3,421",0,0
"토요일",09시~10시,2,0.52,2.6,"7,997","15,994",0,0
"토요일",10시~11시,3,0.67,2.5,"5,647","16,940",0,0
"토요일",11시~12시,5,1.15,2.5,"3,012","15,059",0,0
"토요일",12시~13시,5,1.01,2.4,"4,222","21,109",0,0
"토요일",13시~14시,5,1.15,2.5,"6,879","34,397",0,0
"토요일",14시~15시,4,0.98,2.5,"10,291","41,162",0,0
"토요일",15시~16시,7,1.61,2.6,"2,022","14,157",0,0
"토요일",16시~17시,4,1.09,2.5,"8,456","33,825",0,0
"토요일",17시~18시,3,0.83,2.4,"12,547","37,642",0,0
"토요일",18시~19시,7,1.71,2.6,"5,566","38,962",0,0
"토요일",19시~20시,8,2.26,2.6,"4,338","34,705",0,0
"토요일",20시~21시,8,2.16,2.6,"5,701","45,606",0,0
"토요일",21시~22시,9,2.91,2.8,"2,211","19,899",0,0
"토요일",22시~23시,2,0.71,2.4,"4,103","8,206",0,0
"토요일",23시~00시,3,1.29,2.7,627,"1,881",0,0
"일요일",00시~01시,6,1.33,2.1,"3,265","19,591",0,0
"일요일",01시~02시,3,1.97,2.6,271,814,0,0
"일요일",02시~03시,0,0,2.7,0,0,0,0
"일요일",03시~04시,2,2.5,3.2,990,"1,980",0,0
"일요일",04시~05시,1,1.41,2.8,253,253,0,0
"일요일",05시~06시,1,1.37,2.8,77,77,0,0
"일요일",06시~07시,2,2.13,2.4,"1,227","2,453",0,0
"일요일",07시~08시,2,1.15,2.6,"4,604","9,207",0,0
"일요일",08시~09시,3,1.25,2.6,"11,264","33,792",0,0
"일요일",09시~10시,2,0.6,2.6,"8,943","17,886",0,0
"일요일",10시~11시,4,0.79,2.5,"8,170","32,681",0,0
"일요일",11시~12시,4,0.86,2.4,"3,688","14,751",0,0
"일요일",12시~13시,4,0.85,2.4,"8,305","33,220",0,0
"일요일",13시~14시,6,1.14,2.5,"4,048","24,288",0,0
"일요일",14시~15시,5,1.07,2.6,"6,237","31,185",0,0
"일요일",15시~16시,8,1.74,2.4,"5,886","47,091",0,0
"일요일",16시~17시,9,1.93,2.6,"3,464","31,174",0,0
"일요일",17시~18시,1,0.22,2.4,77,77,0,0
"일요일",18시~19시,8,1.75,2.8,"6,689","53,515",0,0
"일요일",19시~20시,4,0.84,2.7,"9,067","36,267",0,0
"일요일",20시~21시,4,0.79,2.6,429,"1,716",0,0
"일요일",21시~22시,11,2.15,2.5,"2,435","26,785",0,0
"일요일",22시~23시,5,1.04,2.6,865,"4,323",0,0
"일요일",23시~00시,3,0.68,2.4,"4,151","12,452",0,0
