"플레이스보고서(2025.06.01.~2025.06.30.),danpopo2005:naver"
"캠페인유형",캠페인,광고그룹,PC/모바일 매체,검색어,노출수,클릭수,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",평균노출순위
"파워링크",장가 파워링크,장가 파워링크,PC,근처분위기좋은맛집,1,0,0,0,9
"파워링크",장가 파워링크,장가 파워링크,PC,근처초밥집,1,0,0,0,1
"파워링크",장가 파워링크,장가 파워링크,PC,기념일데이트,1,0,0,0,18
"파워링크",장가 파워링크,장가 파워링크,PC,기념일맛집,75,0,0,0,4.2
"파워링크",장가 파워링크,장가 파워링크,PC,기념일식사,7,0,0,0,6.1
"파워링크",장가 파워링크,장가 파워링크,PC,남동공단맛집,122,0,0,0,1.1
"파워링크",장가 파워링크,장가 파워링크,PC,남동공단식당,17,0,0,0,1
"파워링크",장가 파워링크,장가 파워링크,PC,남동공단음식점,2,0,0,0,1
"파워링크",장가 파워링크,장가 파워링크,PC,남동구논현동맛집,21,0,0,0,1.7
"파워링크",장가 파워링크,장가 파워링크,PC,남동구데이트,1,0,0,0,1
"파워링크",장가 파워링크,장가 파워링크,PC,남동구돈까스,1,0,0,0,3
"파워링크",장가 파워링크,장가 파워링크,PC,남동구돈카츠,1,0,0,0,1
"파워링크",장가 파워링크,장가 파워링크,PC,남동구라멘,1,0,0,0,1
"파워링크",장가 파워링크,장가 파워링크,PC,남동구라멘맛집,1,0,0,0,1
"파워링크",장가 파워링크,장가 파워링크,PC,남동구룸일식당,1,0,0,0,2
"파워링크",장가 파워링크,장가 파워링크,PC,남동구맛집,195,3,275,825,5.6
"파워링크",장가 파워링크,장가 파워링크,PC,남동구맛집추천,1,1,110,110,7
"파워링크",장가 파워링크,장가 파워링크,PC,남동구밥집,1,0,0,0,1
"파워링크",장가 파워링크,장가 파워링크,PC,남동구생일맛집,1,1,99,99,1
"파워링크",장가 파워링크,장가 파워링크,PC,남동구아이랑,5,0,0,0,1
"파워링크",장가 파워링크,장가 파워링크,PC,남동구이자카야,1,0,0,0,7
"파워링크",장가 파워링크,장가 파워링크,PC,남동구장어,28,0,0,0,1.4
"파워링크",장가 파워링크,장가 파워링크,PC,남동구장어맛집,1,0,0,0,1
"파워링크",장가 파워링크,장가 파워링크,PC,남동구장어집,1,0,0,0,2
"파워링크",장가 파워링크,장가 파워링크,PC,남동구점심,1,0,0,0,3
"파워링크",장가 파워링크,장가 파워링크,PC,남동구점심맛집,9,0,0,0,2.3
"파워링크",장가 파워링크,장가 파워링크,PC,남동구점심특선,2,0,0,0,1.5
"파워링크",장가 파워링크,장가 파워링크,PC,남동구초밥,5,0,0,0,2.4
"파워링크",장가 파워링크,장가 파워링크,PC,남동구카페,14,0,0,0,2.1
"파워링크",장가 파워링크,장가 파워링크,PC,남동돈까스,9,0,0,0,2
"파워링크",장가 파워링크,장가 파워링크,PC,남동소래맛집,1,0,0,0,3
"파워링크",장가 파워링크,장가 파워링크,PC,남동소래아트홀근처맛집,2,0,0,0,1
"파워링크",장가 파워링크,장가 파워링크,PC,남자친구생일,1,0,0,0,8
"파워링크",장가 파워링크,장가 파워링크,PC,내근처맛집,5,0,0,0,8
"파워링크",장가 파워링크,장가 파워링크,PC,내근처식당맛집,1,0,0,0,3
"파워링크",장가 파워링크,장가 파워링크,PC,내근처초밥1집,1,0,0,0,1
"파워링크",장가 파워링크,장가 파워링크,PC,내근처초밥집,1,0,0,0,1
"파워링크",장가 파워링크,장가 파워링크,PC,내주변라멘,1,0,0,0,1
"파워링크",장가 파워링크,장가 파워링크,PC,내주변라멘집,1,0,0,0,1
"파워링크",장가 파워링크,장가 파워링크,PC,내주변맛집,2,0,0,0,9
"파워링크",장가 파워링크,장가 파워링크,PC,내주변먹거리,1,0,0,0,1
"파워링크",장가 파워링크,장가 파워링크,PC,"논현""라멘""",1,0,0,0,2
"파워링크",장가 파워링크,장가 파워링크,PC,논현1동맛집,6,0,0,0,2.5
"파워링크",장가 파워링크,장가 파워링크,PC,논현1차맛집,1,0,0,0,1
"파워링크",장가 파워링크,장가 파워링크,PC,논현2동라멘,1,0,0,0,1
"파워링크",장가 파워링크,장가 파워링크,PC,논현2동맛집,5,0,0,0,1.4
"파워링크",장가 파워링크,장가 파워링크,PC,논현2동밥집,2,0,0,0,2
"파워링크",장가 파워링크,장가 파워링크,PC,논현2동식당,1,0,0,0,2
"파워링크",장가 파워링크,장가 파워링크,PC,논현2동장어,1,0,0,0,3
"파워링크",장가 파워링크,장가 파워링크,PC,논현2동점심,1,0,0,0,2
"파워링크",장가 파워링크,장가 파워링크,PC,논현2차맛집,1,0,0,0,3
"파워링크",장가 파워링크,장가 파워링크,PC,논현8명식당,1,0,0,0,2
"파워링크",장가 파워링크,장가 파워링크,PC,논현가성비,5,0,0,0,1
"파워링크",장가 파워링크,장가 파워링크,PC,논현가성비맛집,4,0,0,0,1.3
"파워링크",장가 파워링크,장가 파워링크,PC,논현구루메,1,0,0,0,1
"파워링크",장가 파워링크,장가 파워링크,PC,논현구루메스시메뉴판,1,0,0,0,1
"파워링크",장가 파워링크,장가 파워링크,PC,논현근처맛집,1,0,0,0,2
"파워링크",장가 파워링크,장가 파워링크,PC,논현근처식당,1,0,0,0,2
"파워링크",장가 파워링크,장가 파워링크,PC,논현내돈내산,1,0,0,0,3
"파워링크",장가 파워링크,장가 파워링크,PC,논현내돈내산맛집,2,0,0,0,2
"파워링크",장가 파워링크,장가 파워링크,PC,논현논현덮밥,1,0,0,0,1
"파워링크",장가 파워링크,장가 파워링크,PC,논현단체식당,1,0,0,0,3
"파워링크",장가 파워링크,장가 파워링크,PC,논현덮밥,6,0,0,0,1
"파워링크",장가 파워링크,장가 파워링크,PC,논현덮밥배달,2,0,0,0,1
"파워링크",장가 파워링크,장가 파워링크,PC,논현덮밥집,2,0,0,0,1.5
"파워링크",장가 파워링크,장가 파워링크,PC,논현데이트,2,0,0,0,1.5
"파워링크",장가 파워링크,장가 파워링크,PC,논현데이트코스,3,0,0,0,2.7
"파워링크",장가 파워링크,장가 파워링크,PC,논현돈가스,3,0,0,0,3
"파워링크",장가 파워링크,장가 파워링크,PC,논현돈까스,17,0,0,0,2.4
"파워링크",장가 파워링크,장가 파워링크,PC,논현돈까스맛집,2,0,0,0,3
"파워링크",장가 파워링크,장가 파워링크,PC,논현돈카츠,1,0,0,0,2
"파워링크",장가 파워링크,장가 파워링크,PC,논현동가성비,2,0,0,0,1.5
"파워링크",장가 파워링크,장가 파워링크,PC,논현동가족모임,2,0,0,0,1
"파워링크",장가 파워링크,장가 파워링크,PC,논현동갈만한곳,1,0,0,0,1
"파워링크",장가 파워링크,장가 파워링크,PC,논현동덮밥,1,0,0,0,1
"파워링크",장가 파워링크,장가 파워링크,PC,논현동데이트,1,0,0,0,3
"파워링크",장가 파워링크,장가 파워링크,PC,논현동돈가스,2,0,0,0,1
"파워링크",장가 파워링크,장가 파워링크,PC,논현동돈까스,18,0,0,0,2.4
"파워링크",장가 파워링크,장가 파워링크,PC,논현동돈까스맛집,1,0,0,0,1
"파워링크",장가 파워링크,장가 파워링크,PC,논현동돈카츠,1,0,0,0,1
"파워링크",장가 파워링크,장가 파워링크,PC,논현동라멘,10,0,0,0,1
"파워링크",장가 파워링크,장가 파워링크,PC,논현동라멘집,2,0,0,0,1
