"플레이스보고서(2025.06.01.~2025.06.30.),chefgsd:naver"
"캠페인유형",캠페인,광고그룹,PC/모바일 매체,검색어,노출수,클릭수,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",평균노출순위
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,12월제주도가볼만한곳,1,0,0,0,10
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,2박3일국내여행,1,0,0,0,8
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,JEJU,12,0,0,0,8
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,가을여행,4,0,0,0,11
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,겨울제주,8,0,0,0,7.3
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,겨울제주도,13,0,0,0,8.8
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,곽지해수욕장맛집,80,0,0,0,6.8
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,금능해수욕장맛집,19,0,0,0,2.9
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,문쏘제주협재점,3,0,0,0,3
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,소식인제주도맛집,1,1,77,77,3
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,신제주맛집,5,0,0,0,11.4
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,신창풍차해안도로,270,0,0,0,3.5
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,신화월드맛집,153,0,0,0,8.5
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,애월맛집,13,0,0,0,11.2
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,애월양식당,1,0,0,0,2
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,애월읍맛집,11,0,0,0,8.6
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,연동맛집,6,0,0,0,8.2
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,이에프쿠치나,4,0,0,0,1
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,제주4박5일코스,5,0,0,0,9
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,제주가볼만한곳,1,0,0,0,62
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,제주가성비맛집,6,0,0,0,10.7
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,제주갈만한곳,1,0,0,0,24
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,제주공항근처맛집,1,0,0,0,34
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,제주공항근처식당,24,0,0,0,6.3
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,제주곽지맛집,1,0,0,0,2
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,제주곽지해수욕장맛집,1,0,0,0,2
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,제주금능해수욕장,89,0,0,0,6.3
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,제주다,3,0,0,0,9.7
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,제주도1월여행,1,0,0,0,9
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,제주도4박5일코스,56,1,220,220,6.3
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,제주도가성비맛집,2,0,0,0,10
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,제주도갈만한곳,1,0,0,0,33
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,제주도겨울여행,1,0,0,0,8
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,제주도관광명소,19,0,0,0,8.9
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,제주도관광지,2,0,0,0,18.5
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,제주도관광지추천,30,0,0,0,9
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,제주도만장굴,198,0,0,0,4.3
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,제주도맛집베스트,2,0,0,0,2
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,제주도먹거리,3,0,0,0,21.7
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,제주도민협재맛집,1,0,0,0,2
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,제주도볼거리,16,0,0,0,7.7
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,제주도서쪽로컬맛집,1,0,0,0,1
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,제주도서쪽맛집,2,0,0,0,7
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,제주도서쪽밥집,2,0,0,0,3
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,제주도애월맛집,12,0,0,0,9.3
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,제주도애월양식집,1,0,0,0,1
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,제주도양식당,1,0,0,0,2
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,제주도양식맛집,2,0,0,0,3
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,제주도올레길,26,0,0,0,9.2
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,제주도웨이뷰,9,0,0,0,2
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,제주도음식,7,0,0,0,8.4
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,제주도이에프쿠치나,2,0,0,0,1
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,제주도코스,78,0,0,0,8.3
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,제주도한림읍가볼만한곳,1,0,0,0,5
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,제주도협재맛집,17,0,0,0,5.8
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,제주도협재맛집1인,1,0,0,0,2
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,제주도협재해수욕장,197,0,0,0,7.6
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,제주도협재현지맛집,1,0,0,0,3
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,제주도회맛집,27,0,0,0,8.3
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,제주도흑돼지맛집,2,0,0,0,20
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,제주로부터,10,0,0,0,9.7
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,제주로컬맛집,2,0,0,0,14
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,제주맥주투어,14,0,0,0,1
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,제주볼거리,20,0,0,0,8.1
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,제주비양도,145,1,209,209,3.5
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,제주서쪽가볼만한곳,11,0,0,0,10.2
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,제주서쪽관광지,1,0,0,0,10
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,제주서쪽맛집,16,0,0,0,9.4
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,제주서쪽맛집여행,1,0,0,0,2
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,제주서쪽여행,2,0,0,0,11
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,제주서쪽파스타,1,0,0,0,1
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,제주서쪽협재맛집,1,0,0,0,3
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,제주시관광지,2,0,0,0,7
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,제주시맛집,1,0,0,0,30
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,제주시양식집,1,0,0,0,1
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,제주시청맛집,30,0,0,0,9.3
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,제주시한림읍맛집,1,0,0,0,2
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,제주시한림읍협재리,2,0,0,0,4
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,제주시현지인밥집,1,0,0,0,3
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,제주실내가볼만한곳,8,0,0,0,12.4
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,제주애월가볼만한곳,1,0,0,0,20
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,제주애월맛집,4,0,0,0,9.3
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,제주애월읍맛집,5,0,0,0,9.8
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,제주양식,1,0,0,0,1
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,제주양식당,2,0,0,0,2
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,제주양식예약,1,0,0,0,1
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,제주양식코스,1,0,0,0,1
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,제주연동맛집,24,0,0,0,8.4
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,제주올레길코스,128,0,0,0,6.4
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,제주웨이뷰,30,0,0,0,1.8
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,제주이색체험,3,0,0,0,20.7
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,제주이에프쿠치나,6,0,0,0,1
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,제주절물자연휴양림,174,0,0,0,6.5
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,제주점심맛집,1,0,0,0,10
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,제주중문맛집,15,0,0,0,9.1
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,제주한림맛집,25,0,0,0,9
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,제주한림읍맛집,2,0,0,0,7
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,제주협재,8,0,0,0,8
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,제주협재5시,1,0,0,0,2
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,제주협재근처가볼만한곳,1,0,0,0,5
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,제주협재리,2,0,0,0,3
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,제주협재리491-1,1,0,0,0,1
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,제주협재리맛집,2,0,0,0,1.5
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,제주협재리식당,7,0,0,0,1.3
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,제주협재맛집,64,0,0,0,9.3
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,제주협재해수욕장,211,0,0,0,4.3
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,제주흑돼지맛집,1,0,0,0,21
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,판포포구,340,0,0,0,6.6
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,한림맛집,83,0,0,0,7.1
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,한림읍가볼만한곳,29,0,0,0,3.8
"파워링크",파워링크#2,파워링크#2_광고그룹#1,PC,한림읍관광지,2,0,0,0,2.5
