"요일별보고서(2025.06.01.~2025.06.30.),peter7007:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"월요일",00시~01시,2,0.33,2.5,"2,460","4,919.75",0,0
"월요일",01시~02시,2,0.39,2.6,"3,153","6,306.85",0,0
"월요일",02시~03시,4,1.18,2.4,"2,256","9,024.95",0,0
"월요일",03시~04시,0,0,2.5,0,12.65,0,0
"월요일",04시~05시,2,1.12,2.3,"1,217","2,434.3",0,0
"월요일",05시~06시,1,0.34,1.8,"1,384","1,383.8",0,0
"월요일",06시~07시,12,2.11,1.8,"1,351","16,209.05",0,0
"월요일",07시~08시,3,0.32,1.6,"1,314","3,940.75",0,0
"월요일",08시~09시,5,0.42,1.7,"1,776","8,879.75",0,0
"월요일",09시~10시,9,0.77,1.9,"1,171","10,535.8",0,0
"월요일",10시~11시,3,0.87,2,"1,189","3,566.2",0,0
"월요일",11시~12시,2,1.15,1.4,"4,078","8,155.4",0,0
"월요일",12시~13시,2,0.95,1.4,"4,377","8,754.9",0,0
"월요일",13시~14시,5,2.19,1.3,"2,826","14,129.5",0,0
"월요일",14시~15시,4,1.93,1.3,"2,209","8,837.4",0,0
"월요일",15시~16시,3,1.26,1.3,"1,748","5,243.7",0,0
"월요일",16시~17시,3,1.11,1.3,"4,300","12,899.15",0,0
"월요일",17시~18시,3,1.23,1.4,"1,632","4,896.1",0,0
"월요일",18시~19시,10,4.26,1.2,"2,705","27,053.4",0,0
"월요일",19시~20시,3,1.76,1.2,"4,623","13,868.25",0,0
"월요일",20시~21시,6,4.42,1.1,"3,817","22,904.2",0,0
"월요일",21시~22시,3,1.87,1.2,"4,357","13,071.3",0,0
"월요일",22시~23시,1,0.69,1.3,"3,224","3,223.55",0,0
"월요일",23시~00시,0,0,1.3,0,42.35,0,0
"화요일",00시~01시,1,0.22,1.8,"3,361","3,361.05",0,0
"화요일",01시~02시,0,0,2.2,0,18.15,0,0
"화요일",02시~03시,1,0.47,1.8,"1,424","1,423.95",0,0
"화요일",03시~04시,3,1.67,1.9,"3,839","11,517.55",0,0
"화요일",04시~05시,2,1.27,1.5,"2,490","4,979.7",0,0
"화요일",05시~06시,0,0,1.7,0,19.8,0,0
"화요일",06시~07시,5,1.28,1.7,"1,178","5,892.15",0,0
"화요일",07시~08시,3,0.64,1.6,"3,119","9,356.6",0,0
"화요일",08시~09시,7,1.64,1.5,"1,159","8,111.95",0,0
"화요일",09시~10시,1,0.61,1.2,893,892.65,0,0
"화요일",10시~11시,1,0.63,1.3,"4,391","4,390.65",0,0
"화요일",11시~12시,2,1.15,1.4,"4,282","8,563.5",0,0
"화요일",12시~13시,5,2.49,1.2,"2,435","12,175.35",0,0
"화요일",13시~14시,1,0.57,1.3,"4,413","4,413.2",0,0
"화요일",14시~15시,4,2.21,1.4,"1,549","6,195.2",0,0
"화요일",15시~16시,2,1.13,1.4,"4,457","8,914.95",0,0
"화요일",16시~17시,3,1.38,1.3,"4,464","13,391.4",0,0
"화요일",17시~18시,4,2.07,1.4,"3,477","13,909.5",0,0
"화요일",18시~19시,3,1.45,1.3,"4,229","12,685.75",0,0
"화요일",19시~20시,3,1.72,1.5,"1,738","5,213.45",0,0
"화요일",20시~21시,4,2.23,1.3,"2,555","10,221.75",0,0
"화요일",21시~22시,2,1.15,1.2,"2,374","4,748.7",0,0
"화요일",22시~23시,2,1.38,1.1,"3,127","6,254.6",0,0
"화요일",23시~00시,2,1.51,1.1,"2,356","4,711.3",0,0
"수요일",00시~01시,1,0.26,2.1,"1,382","1,381.6",0,0
"수요일",01시~02시,1,0.27,2.1,"1,372","1,372.25",0,0
"수요일",02시~03시,3,1.28,2,"2,047","6,140.75",0,0
"수요일",03시~04시,2,1.04,2.1,"2,941","5,881.15",0,0
"수요일",04시~05시,1,0.72,2,"1,365","1,365.1",0,0
"수요일",05시~06시,1,0.46,1.7,"2,044","2,043.8",0,0
"수요일",06시~07시,1,0.26,1.6,"1,393","1,393.15",0,0
"수요일",07시~08시,4,0.66,1.5,690,"2,759.35",0,0
"수요일",08시~09시,4,0.52,1.6,"2,324","9,297.2",0,0
"수요일",09시~10시,4,1.36,1.5,"1,499","5,997.2",0,0
"수요일",10시~11시,1,0.63,1.3,"4,034","4,033.7",0,0
"수요일",11시~12시,2,1.11,1.4,"3,065","6,130.85",0,0
"수요일",12시~13시,2,1.14,1.6,"4,584","9,167.4",0,0
"수요일",13시~14시,1,0.6,1.3,"5,540","5,539.6",0,0
"수요일",14시~15시,0,0,1.4,0,70.95,0,0
"수요일",15시~16시,2,1.1,1.3,"2,145","4,290.55",0,0
"수요일",16시~17시,0,0,1.3,0,60.5,0,0
"수요일",17시~18시,0,0,1.3,0,59.95,0,0
"수요일",18시~19시,2,1.17,1.3,"3,202","6,404.2",0,0
"수요일",19시~20시,0,0,1.3,0,47.3,0,0
"수요일",20시~21시,1,0.69,1.2,"1,046","1,045.55",0,0
"수요일",21시~22시,0,0,1.3,0,52.25,0,0
"수요일",22시~23시,2,0.93,1.3,"4,261","8,521.7",0,0
