"플레이스보고서(2025.06.01.~2025.06.30.),1zari2204:naver"
"캠페인유형",캠페인,광고그룹,PC/모바일 매체,검색어,노출수,클릭수,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",평균노출순위
"파워링크",🔵 명장인력(지역설정),2. 서브 K_P,PC,명장동인력,1,0,0,0,1
"파워링크",🔵 명장인력(지역설정),2. 서브 K_P,PC,명장인력,1,0,0,0,3
"파워링크",🔵 명장인력(지역설정),2. 서브 K_P,PC,용역일당,1,0,0,0,1
"파워링크",🔵 명장인력(지역설정),2. 서브 K_P,PC,인력모집,1,0,0,0,10
"파워링크",🔵 명장인력(지역설정),2. 서브 K_P,PC,인력사무소일당,2,1,385,385,1
"파워링크",🔵 명장인력(지역설정),2. 서브 K_P,PC,일당일자리,1,0,0,0,1
"파워링크",🔵 명장인력(지역설정),2. 서브 K_P,PC,일용직구인,3,0,0,0,1
"파워링크",🔵 명장인력(지역설정),2. 서브 K_P,PC,일용직구인구직,1,1,638,638,2
"파워링크",🔵 명장인력(지역설정),2. 서브 K_P,PC,일용직알바,3,0,0,0,2
"파워링크",🔵 명장인력(지역설정),2. 서브 K_P,PC,일용직일당,8,0,0,0,2
"파워링크",🔵 명장인력(지역설정),2. 서브 K_P,PC,일용직일자리,3,0,0,0,2
"파워링크",🔵 명장인력(지역설정),2. 서브 K_P,PC,일용직채용,3,0,0,0,2
"파워링크",🔵 명장인력(지역설정),2. 서브 K_P,PC,일자리,14,0,0,0,8.9
"파워링크",🔵 명장인력(지역설정),2. 서브 K_P,PC,일자리대상,1,0,0,0,2
"파워링크",🔵 명장인력(지역설정),2. 서브 K_P,PC,전기조공,2,0,0,0,3
"파워링크",🔵 명장인력(지역설정),2. 서브 K_P,PC,주말일당,1,0,0,0,1
"파워링크",🔵 명장인력(지역설정),2. 서브 K_P,PC,채용,20,0,0,0,8.9
"파워링크",🔵 명장인력(지역설정),2. 서브 K_P,PC,채용공고,6,0,0,0,9.5
"파워링크",🔵 명장인력(지역설정),2. 서브 K_P,PC,채용정보,1,0,0,0,8
"파워링크",🔵 명장인력(지역설정),2. 서브 K_P,PC,태양광설치,1,0,0,0,8
"파워링크",🔵 명장인력(지역설정),2. 서브 K_P,PC,현장노가다,2,0,0,0,1
"파워링크",🔵 명장인력(지역설정),1. 메인 K_P,PC,건축인력,1,0,0,0,5
"파워링크",🔵 명장인력(지역설정),1. 메인 K_P,PC,공사인부,1,0,0,0,1
"파워링크",🔵 명장인력(지역설정),1. 메인 K_P,PC,상하차,8,1,385,385,3.5
"파워링크",🔵 명장인력(지역설정),1. 메인 K_P,PC,여성인력,1,0,0,0,4
"파워링크",🔵 명장인력(지역설정),1. 메인 K_P,PC,예초작업,16,1,"1,188","1,188",1.6
"파워링크",🔵 명장인력(지역설정),1. 메인 K_P,PC,용역사무소,1,0,0,0,1
"파워링크",🔵 명장인력(지역설정),1. 메인 K_P,PC,인력,26,2,"2,640","5,280",2.3
"파워링크",🔵 명장인력(지역설정),1. 메인 K_P,PC,인력경비,1,0,0,0,4
"파워링크",🔵 명장인력(지역설정),1. 메인 K_P,PC,인력사무소,42,3,"1,837","5,511",1.5
"파워링크",🔵 명장인력(지역설정),1. 메인 K_P,PC,인력센터,1,0,0,0,7
"파워링크",🔵 명장인력(지역설정),1. 메인 K_P,PC,인력소,2,0,0,0,1.5
"파워링크",🔵 명장인력(지역설정),1. 메인 K_P,PC,인력수급,1,0,0,0,1
"파워링크",🔵 명장인력(지역설정),1. 메인 K_P,PC,인력업체,1,0,0,0,3
"파워링크",🔵 명장인력(지역설정),1. 메인 K_P,PC,인력용역,2,0,0,0,1.5
"파워링크",🔵 명장인력(지역설정),1. 메인 K_P,PC,인력파견회사,1,0,0,0,1
"파워링크",🔵 명장인력(지역설정),1. 메인 K_P,PC,인력회사,2,0,0,0,3
"파워링크",🔵 명장인력(지역설정),1. 메인 K_P,PC,전기인력,2,0,0,0,3.5
"파워링크",🔵 명장인력(지역설정),1. 메인 K_P,PC,직업소개소,5,0,0,0,1.8
"파워링크",🔵 명장인력(지역설정),1. 메인 K_P,PC,철거인력,1,0,0,0,2
"파워링크",🔵 명장인력(지역설정),1. 메인 K_P,PC,청소인력,1,0,0,0,5
"파워링크",🔵 명장인력(지역설정),1. 메인 K_P,PC,치장벽돌,7,0,0,0,2.1
"파워링크",🔵 명장인력(지역설정),1. 메인 K_P,PC,페인트칠,4,0,0,0,2.5
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,PC,강서구인력,4,0,0,0,5
"파워링크",🔴 명장인력(지역조합),1. 메인+지역(부산) 01,PC,강서구인력사무소,2,1,"1,870","1,870",3.5
