"요일별보고서(2025.06.01.~2025.06.30.),foretgd:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"화요일",09시~10시,3,0.83,2.3,410,"1,229.8",0,0
"화요일",10시~11시,4,0.85,2.3,551,"2,203.85",0,0
"화요일",11시~12시,2,0.46,2.6,"1,240","2,479.4",0,0
"화요일",12시~13시,3,0.63,2.6,511,"1,533.95",0,0
"화요일",13시~14시,2,0.36,2.5,399,797.5,0,0
"화요일",14시~15시,6,0.79,2.4,"1,001","6,003.25",0,0
"화요일",15시~16시,2,0.28,2.3,811,"1,621.95",0,0
"화요일",16시~17시,5,0.74,2.3,801,"4,005.1",0,0
"화요일",17시~18시,1,0.18,2.4,705,704.55,0,0
"화요일",18시~19시,5,0.92,2.3,185,922.9,0,0
"화요일",19시~20시,1,0.24,2.3,110,110,0,0
"화요일",20시~21시,1,0.24,2.3,601,600.6,0,0
"화요일",21시~22시,3,0.65,2.3,824,"2,473.35",0,0
"화요일",22시~23시,3,0.57,2.1,457,"1,370.6",0,0
"화요일",23시~00시,1,0.66,1.4,499,498.85,0,0
"수요일",00시~01시,2,1.69,1.7,139,277.2,0,0
"수요일",01시~02시,1,1.21,1.6,26,26.4,0,0
"수요일",02시~03시,0,0,1.8,0,17.6,0,0
"수요일",03시~04시,0,0,1.4,0,13.2,0,0
"수요일",04시~05시,0,0,1.4,0,8.8,0,0
"수요일",05시~06시,1,1.79,1.3,23,23.1,0,0
"수요일",06시~07시,0,0,1.3,0,42.9,0,0
"수요일",07시~08시,0,0,1.4,0,53.9,0,0
"수요일",08시~09시,2,0.51,2.4,576,"1,151.15",0,0
"수요일",09시~10시,8,1.34,2.6,828,"6,626.4",0,0
"수요일",10시~11시,4,0.67,2.5,487,"1,947",0,0
"수요일",11시~12시,2,0.32,2.4,"1,087","2,173.6",0,0
"수요일",12시~13시,2,0.35,2.5,227,453.75,0,0
"수요일",13시~14시,4,0.6,2.7,587,"2,348.5",0,0
"수요일",14시~15시,2,0.29,2.5,789,"1,577.95",0,0
"수요일",15시~16시,5,0.8,2.3,580,"2,899.6",0,0
"수요일",16시~17시,2,0.39,2.4,919,"1,838.1",0,0
"수요일",17시~18시,2,0.43,2.3,551,"1,101.1",0,0
"수요일",18시~19시,3,0.67,2.3,833,"2,500.3",0,0
"수요일",19시~20시,2,0.79,2.2,481,962.5,0,0
"수요일",20시~21시,2,0.72,2.1,727,"1,454.75",0,0
"수요일",21시~22시,1,0.3,1.9,630,630.3,0,0
"수요일",22시~23시,2,0.62,2,"1,382","2,763.75",0,0
"수요일",23시~00시,0,0,1.4,0,32.45,0,0
"목요일",00시~01시,0,0,1.9,0,20.35,0,0
"목요일",01시~02시,1,1.93,2,552,552.2,0,0
"목요일",02시~03시,0,0,1.4,0,9.35,0,0
"목요일",03시~04시,1,2.18,1.4,65,64.9,0,0
"목요일",04시~05시,0,0,1.4,0,8.25,0,0
"목요일",05시~06시,0,0,1.1,0,17.05,0,0
"목요일",06시~07시,0,0,1.7,0,31.9,0,0
"목요일",07시~08시,1,0.73,1.4,95,94.6,0,0
"목요일",08시~09시,6,1.34,2.2,513,"3,080.55",0,0
"목요일",09시~10시,5,0.94,2.3,823,"4,113.45",0,0
"목요일",10시~11시,4,0.64,2.6,"1,035","4,139.85",0,0
"목요일",11시~12시,2,0.32,2.6,715,"1,430.55",0,0
"목요일",12시~13시,6,1.07,2.5,873,"5,235.45",0,0
"목요일",13시~14시,5,0.76,2.5,942,"4,708",0,0
"목요일",14시~15시,3,0.43,2.5,403,"1,208.35",0,0
"목요일",15시~16시,2,0.31,2.7,"1,051","2,102.65",0,0
"목요일",16시~17시,6,1.01,2.3,739,"4,436.85",0,0
"목요일",17시~18시,0,0,2.3,0,30.25,0,0
"목요일",18시~19시,3,0.58,2.1,799,"2,397.45",0,0
"목요일",19시~20시,4,0.9,2.2,601,"2,405.7",0,0
"목요일",20시~21시,2,0.62,1.9,311,621.5,0,0
"목요일",21시~22시,1,0.28,2,30,29.7,0,0
"목요일",22시~23시,5,1.31,2.1,595,"2,976.6",0,0
"목요일",23시~00시,0,0,1.5,0,31.35,0,0
"금요일",00시~01시,1,1.12,2.4,76,76.45,0,0
"금요일",01시~02시,1,1.5,1.2,93,92.95,0,0
"금요일",02시~03시,0,0,1.8,0,11,0,0
"금요일",03시~04시,1,2.95,1.5,9,8.8,0,0
"금요일",04시~05시,1,3.34,1.6,9,9.35,0,0
"금요일",05시~06시,0,0,1,0,17.6,0,0
"금요일",06시~07시,1,1.43,1.4,94,93.5,0,0
"금요일",07시~08시,1,0.8,1.4,90,90.2,0,0
"금요일",08시~09시,3,0.7,2,355,"1,064.25",0,0
"금요일",09시~10시,4,0.75,2.7,615,"2,459.6",0,0
"금요일",10시~11시,2,0.3,2.4,980,"1,959.65",0,0
"금요일",11시~12시,3,0.52,2.5,884,"2,652.1",0,0
"금요일",12시~13시,6,0.9,2.5,529,"3,176.8",0,0
"금요일",13시~14시,3,0.39,2.5,241,723.8,0,0
"금요일",14시~15시,4,0.53,2.6,616,"2,462.9",0,0
"금요일",15시~16시,5,0.68,2.5,875,"4,376.9",0,0
"금요일",16시~17시,3,0.43,2.3,870,"2,609.75",0,0
"금요일",17시~18시,4,0.58,2.3,519,"2,074.6",0,0
"금요일",18시~19시,4,0.65,2.3,408,"1,630.2",0,0
"금요일",19시~20시,2,0.36,2.2,762,"1,524.05",0,0
"금요일",20시~21시,3,0.52,2.3,799,"2,397.45",0,0
"금요일",21시~22시,4,0.68,2.3,805,"3,221.35",0,0
"금요일",22시~23시,2,0.44,2.3,559,"1,118.15",0,0
"금요일",23시~00시,1,0.7,1.8,31,31.35,0,0
"토요일",00시~01시,0,0,2.2,0,17.05,0,0
"토요일",01시~02시,1,1.37,1.7,554,553.85,0,0
"토요일",02시~03시,1,2.13,1.8,64,63.8,0,0
"토요일",03시~04시,0,0,1.3,0,7.15,0,0
"토요일",04시~05시,0,0,1.6,0,7.15,0,0
"토요일",05시~06시,0,0,1.3,0,8.25,0,0
"토요일",06시~07시,0,0,1.3,0,19.25,0,0
"토요일",07시~08시,2,1.99,1.4,12,23.1,0,0
"토요일",08시~09시,4,1.04,2.1,369,"1,477.85",0,0
"토요일",09시~10시,5,0.89,1.9,628,"3,137.75",0,0
"토요일",10시~11시,7,0.93,2.1,444,"3,110.8",0,0
"토요일",11시~12시,5,0.7,2.2,447,"2,236.85",0,0
"토요일",12시~13시,3,0.47,2.2,696,"2,088.35",0,0
"토요일",13시~14시,2,0.29,2.1,735,"1,469.6",0,0
"토요일",14시~15시,6,0.83,2,273,"1,637.9",0,0
"토요일",15시~16시,4,0.48,2,475,"1,898.05",0,0
"토요일",16시~17시,4,0.58,2,625,"2,501.4",0,0
"토요일",17시~18시,1,0.15,2.1,"1,035","1,034.55",0,0
"토요일",18시~19시,5,0.79,2.2,312,"1,561.45",0,0
"토요일",19시~20시,2,0.38,2.2,589,"1,178.65",0,0
"토요일",20시~21시,4,0.69,2,702,"2,807.2",0,0
"토요일",21시~22시,1,0.16,2,103,102.85,0,0
"토요일",22시~23시,4,0.71,2,660,"2,640.55",0,0
"토요일",23시~00시,1,0.82,1.8,30,30.25,0,0
"일요일",00시~01시,1,0.92,2.5,121,121,0,0
"일요일",01시~02시,1,0.88,1.6,81,81.4,0,0
"일요일",02시~03시,2,3.58,1.4,255,509.85,0,0
"일요일",03시~04시,0,0,2.7,0,6.05,0,0
"일요일",04시~05시,0,0,1.4,0,5.5,0,0
"일요일",05시~06시,0,0,1.3,0,9.9,0,0
"일요일",06시~07시,1,1.36,1.7,98,98.45,0,0
"일요일",07시~08시,0,0,1.4,0,27.5,0,0
"일요일",08시~09시,5,1.26,1.9,538,"2,691.7",0,0
"일요일",09시~10시,3,0.48,1.8,651,"1,952.5",0,0
"일요일",10시~11시,6,0.86,2.2,467,"2,801.15",0,0
"일요일",11시~12시,1,0.13,2.1,587,587.4,0,0
"일요일",12시~13시,5,0.63,2.1,492,"2,462.35",0,0
"일요일",13시~14시,7,0.81,2.1,494,"3,455.65",0,0
"일요일",14시~15시,6,0.7,2.3,453,"2,720.85",0,0
"일요일",15시~16시,2,0.23,2.1,268,535.7,0,0
"일요일",16시~17시,7,0.78,2,605,"4,232.25",0,0
"일요일",17시~18시,7,0.84,2,657,"4,601.3",0,0
"일요일",18시~19시,1,0.19,2.1,527,526.9,0,0
"일요일",19시~20시,1,0.2,2.2,614,614.35,0,0
"일요일",20시~21시,5,0.94,2.2,530,"2,647.7",0,0
"일요일",21시~22시,3,0.58,2,639,"1,918.4",0,0
"일요일",22시~23시,2,0.46,2.1,530,"1,059.3",0,0
"일요일",23시~00시,1,0.63,2.3,568,567.6,0,0
