"요일별보고서(2025.06.01.~2025.06.30.),ljmin3946:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"월요일",00시~01시,2,0.09,2.1,423,846.45,0,0
"월요일",01시~02시,1,0.03,1.9,245,245.3,0,0
"월요일",02시~03시,2,0.08,1.8,157,313.5,0,0
"월요일",03시~04시,1,0.06,1.8,10,9.9,0,0
"월요일",04시~05시,0,0,1.6,0,21.45,0,0
"월요일",05시~06시,2,0.15,1.7,207,414.7,0,0
"월요일",06시~07시,0,0,1.8,0,41.8,0,0
"월요일",07시~08시,1,0.04,1.9,281,280.5,0,0
"월요일",08시~09시,3,0.1,1.9,630,"1,889.8",0,0
"월요일",09시~10시,8,0.65,2.6,857,"6,856.3",0,0
"월요일",10시~11시,5,0.37,2.5,"1,205","6,022.5",0,0
"월요일",11시~12시,6,0.37,2.7,468,"2,808.85",0,0
"월요일",12시~13시,5,0.38,2.9,752,"3,757.6",0,0
"월요일",13시~14시,3,0.28,3.1,292,876.7,0,0
"월요일",14시~15시,6,0.55,2.9,486,"2,918.3",0,0
"월요일",15시~16시,6,0.45,2.7,380,"2,280.85",0,0
"월요일",16시~17시,10,0.82,2.8,378,"3,783.45",0,0
"월요일",17시~18시,12,0.99,3.1,637,"7,645",0,0
"월요일",18시~19시,7,0.65,3,378,"2,642.75",0,0
"월요일",19시~20시,7,0.69,3.2,369,"2,583.35",0,0
"월요일",20시~21시,8,0.64,3.2,462,"3,692.7",0,0
"월요일",21시~22시,9,0.14,2,360,"3,241.15",0,0
"월요일",22시~23시,7,0.12,2.1,249,"1,745.15",0,0
"월요일",23시~00시,8,0.12,2.1,281,"2,244.55",0,0
"화요일",00시~01시,3,0.25,2.7,144,430.65,0,0
"화요일",01시~02시,1,0.04,1.8,281,281.05,0,0
"화요일",02시~03시,2,0.1,1.9,228,455.95,0,0
"화요일",03시~04시,0,0,1.8,0,17.05,0,0
"화요일",04시~05시,1,0.08,1.8,227,227.15,0,0
"화요일",05시~06시,3,0.25,1.9,140,420.75,0,0
"화요일",06시~07시,1,0.05,1.6,137,136.95,0,0
"화요일",07시~08시,1,0.05,1.8,127,126.5,0,0
"화요일",08시~09시,1,0.04,1.7,274,274.45,0,0
"화요일",09시~10시,3,0.45,3.3,41,123.75,0,0
"화요일",10시~11시,4,0.53,3.4,105,419.65,0,0
"화요일",11시~12시,4,0.5,3.4,157,627.55,0,0
"화요일",12시~13시,1,0.14,3.1,122,121.55,0,0
"화요일",13시~14시,7,1.13,3.2,97,675.95,0,0
"화요일",14시~15시,4,0.63,3.4,96,384.45,0,0
"화요일",15시~16시,4,0.56,3.4,58,230.45,0,0
"화요일",16시~17시,8,1.16,3.5,118,941.05,0,0
"화요일",17시~18시,8,0.97,3.6,142,"1,136.85",0,0
"화요일",18시~19시,5,0.59,3.9,140,698.5,0,0
"화요일",19시~20시,4,0.55,3.6,73,291.5,0,0
"화요일",20시~21시,2,0.24,3.6,202,403.15,0,0
"화요일",21시~22시,5,0.1,2.2,128,640.2,0,0
"화요일",22시~23시,4,0.08,2.3,170,678.15,0,0
"화요일",23시~00시,2,0.04,2,172,344.3,0,0
"수요일",00시~01시,0,0,2.2,0,44.55,0,0
"수요일",01시~02시,2,0.06,1.9,238,475.75,0,0
"수요일",02시~03시,1,0.07,2.1,238,238.15,0,0
"수요일",03시~04시,0,0,1.8,0,19.8,0,0
"수요일",04시~05시,0,0,1.7,0,19.8,0,0
"수요일",05시~06시,1,0.07,1.7,40,40.15,0,0
"수요일",06시~07시,1,0.06,1.8,289,288.75,0,0
"수요일",07시~08시,2,0.1,1.8,280,559.9,0,0
"수요일",08시~09시,1,0.05,1.7,61,60.5,0,0
"수요일",09시~10시,1,0.12,3.4,47,46.75,0,0
"수요일",10시~11시,6,0.83,3.3,91,546.7,0,0
"수요일",11시~12시,3,0.42,3.5,112,336.05,0,0
"수요일",12시~13시,0,0,3.3,0,47.3,0,0
"수요일",13시~14시,0,0,3.5,0,48.95,0,0
"수요일",14시~15시,0,0,3.1,0,48.4,0,0
"수요일",15시~16시,3,0.41,3.1,100,301.4,0,0
"수요일",16시~17시,2,0.32,3.3,123,245.85,0,0
"수요일",17시~18시,2,0.28,3.5,29,57.2,0,0
"수요일",18시~19시,4,0.52,3.8,107,427.35,0,0
"수요일",19시~20시,1,0.15,3.5,54,53.9,0,0
"수요일",20시~21시,3,0.41,3.6,128,382.8,0,0
"수요일",21시~22시,8,0.23,2.4,170,"1,360.15",0,0
"수요일",22시~23시,5,0.14,2.3,132,657.8,0,0
"수요일",23시~00시,3,0.06,2,172,515.35,0,0
"목요일",00시~01시,0,0,2.3,0,41.8,0,0
"목요일",01시~02시,3,0.09,1.7,154,463.1,0,0
"목요일",02시~03시,0,0,1.6,0,16.5,0,0
"목요일",03시~04시,1,0.06,1.7,13,12.65,0,0
"목요일",04시~05시,1,0.07,1.8,112,111.65,0,0
"목요일",05시~06시,3,0.19,1.8,82,244.75,0,0
"목요일",06시~07시,2,0.1,1.8,27,53.9,0,0
"목요일",07시~08시,3,0.11,1.8,165,496.1,0,0
"목요일",08시~09시,2,0.08,1.7,235,470.25,0,0
"목요일",09시~10시,2,0.25,2.8,115,229.9,0,0
"목요일",10시~11시,3,0.44,2.8,129,388.3,0,0
"목요일",11시~12시,2,0.24,3,70,139.7,0,0
"목요일",12시~13시,1,0.18,3.1,121,121,0,0
"목요일",13시~14시,3,0.54,3.5,219,655.6,0,0
"목요일",14시~15시,1,0.19,3.9,144,143.55,0,0
"목요일",15시~16시,1,0.15,3,116,116.05,0,0
"목요일",16시~17시,4,0.5,3.1,71,284.9,0,0
"목요일",17시~18시,1,0.11,3.2,311,311.3,0,0
"목요일",18시~19시,5,0.69,3.8,137,684.2,0,0
"목요일",19시~20시,1,0.14,3.5,202,202.4,0,0
"목요일",20시~21시,2,0.26,3.6,175,350.9,0,0
"목요일",21시~22시,2,0.06,2.3,68,135.85,0,0
"목요일",22시~23시,5,0.12,2.6,119,592.9,0,0
"목요일",23시~00시,2,0.05,2.6,134,268.95,0,0
"금요일",00시~01시,2,0.12,2.3,54,108.35,0,0
"금요일",01시~02시,2,0.07,1.9,203,405.35,0,0
"금요일",02시~03시,1,0.06,2,214,213.95,0,0
"금요일",03시~04시,0,0,1.9,0,14.3,0,0
"금요일",04시~05시,1,0.08,1.7,230,230.45,0,0
"금요일",05시~06시,1,0.07,1.7,244,243.65,0,0
"금요일",06시~07시,1,0.05,1.7,40,39.6,0,0
"금요일",07시~08시,4,0.18,1.7,67,268.4,0,0
"금요일",08시~09시,2,0.11,1.8,77,154,0,0
"금요일",09시~10시,2,0.27,3.1,27,53.9,0,0
"금요일",10시~11시,6,0.82,3.7,169,"1,015.85",0,0
"금요일",11시~12시,4,0.49,3.4,156,623.7,0,0
"금요일",12시~13시,2,0.33,3.5,68,136.4,0,0
"금요일",13시~14시,5,0.67,3,397,"1,982.75",0,0
"금요일",14시~15시,1,0.2,3,28,28.05,0,0
"금요일",15시~16시,4,0.55,3,110,439.45,0,0
"금요일",16시~17시,4,0.55,3.4,151,605.55,0,0
"금요일",17시~18시,3,0.36,2.8,62,185.35,0,0
"금요일",18시~19시,2,0.29,4,71,141.9,0,0
"금요일",19시~20시,4,0.58,3.8,121,485.1,0,0
"금요일",20시~21시,4,0.46,3.4,189,755.7,0,0
