"요일별보고서(2025.06.01.~2025.06.30.),wjdrlaksen:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"목요일",08시~09시,5,0.65,2.1,"1,243","6,215",0,0
"목요일",09시~10시,8,0.75,2.1,"1,349","10,791",0,0
"목요일",10시~11시,6,0.48,2,"1,597","9,581",0,0
"목요일",11시~12시,3,0.23,2.3,788,"2,365",0,0
"목요일",12시~13시,12,0.95,2.2,"1,632","19,580",0,0
"목요일",13시~14시,10,0.68,2.1,"1,593","15,928",0,0
"목요일",14시~15시,8,0.5,2.1,"1,048","8,382",0,0
"목요일",15시~16시,8,0.51,2.2,"1,134","9,075",0,0
"목요일",16시~17시,12,0.72,2.3,"2,469","29,623",0,0
"목요일",17시~18시,4,0.28,2.3,"1,106","4,422",0,0
"목요일",18시~19시,8,0.58,2.2,"1,750","14,003",0,0
"목요일",19시~20시,8,0.64,2.1,950,"7,601",0,0
"목요일",20시~21시,7,0.59,2.1,955,"6,688",0,0
"목요일",21시~22시,7,0.75,2.2,"1,276","8,932",0,0
"목요일",22시~23시,3,0.33,2.2,"1,503","4,510",0,0
"목요일",23시~00시,7,0.8,2.1,"1,485","10,395",0,0
"금요일",00시~01시,0,0,2.2,0,0,0,0
"금요일",01시~02시,0,0,2,0,0,0,0
"금요일",02시~03시,0,0,2.2,0,0,0,0
"금요일",03시~04시,0,0,2.6,0,0,0,0
"금요일",04시~05시,0,0,2.3,0,0,0,0
"금요일",05시~06시,4,1.91,2.7,"1,449","5,797",0,0
"금요일",06시~07시,2,0.68,2.1,688,"1,375",0,0
"금요일",07시~08시,2,0.32,2.2,"3,113","6,226",0,0
"금요일",08시~09시,6,0.8,2.3,"1,580","9,482",0,0
"금요일",09시~10시,2,0.19,2.2,"3,102","6,204",0,0
"금요일",10시~11시,9,0.63,2.3,"1,109","9,977",0,0
"금요일",11시~12시,8,0.61,2.3,"1,414","11,308",0,0
"금요일",12시~13시,10,0.71,2.2,"3,013","30,129",0,0
"금요일",13시~14시,9,0.59,2.2,"1,236","11,121",0,0
"금요일",14시~15시,10,0.71,2.2,"3,097","30,965",0,0
"금요일",15시~16시,12,0.8,2.2,"1,256","15,070",0,0
"금요일",16시~17시,8,0.58,2.2,"2,318","18,546",0,0
"금요일",17시~18시,5,0.35,2.2,"1,591","7,953",0,0
"금요일",18시~19시,6,0.52,2.2,"1,800","10,802",0,0
"금요일",19시~20시,7,0.62,2.2,"1,875","13,123",0,0
"금요일",20시~21시,5,0.45,2.2,378,"1,892",0,0
"금요일",21시~22시,6,0.62,2.2,677,"4,059",0,0
"금요일",22시~23시,8,0.92,2.3,392,"3,135",0,0
"금요일",23시~00시,4,0.57,2.4,649,"2,596",0,0
"토요일",00시~01시,1,0.16,2.2,484,484,0,0
"토요일",01시~02시,1,0.33,2.5,165,165,0,0
"토요일",02시~03시,1,0.34,2.6,55,55,0,0
"토요일",03시~04시,0,0,3.2,0,0,0,0
"토요일",04시~05시,3,1.85,3.7,198,594,0,0
"토요일",05시~06시,1,0.52,2.8,682,682,0,0
"토요일",06시~07시,5,1.77,2.5,972,"4,862",0,0
"토요일",07시~08시,5,1.03,2.4,823,"4,114",0,0
"토요일",08시~09시,3,0.44,2.2,"1,892","5,676",0,0
"토요일",09시~10시,4,0.47,2.1,"1,892","7,568",0,0
"토요일",10시~11시,6,0.56,2.2,"1,018","6,105",0,0
"토요일",11시~12시,13,1.25,2.2,"1,246","16,192",0,0
"토요일",12시~13시,7,0.63,2.2,"1,548","10,835",0,0
"토요일",13시~14시,7,0.63,2.2,"2,043","14,300",0,0
"토요일",14시~15시,12,1.08,2.1,"2,256","27,071",0,0
"토요일",15시~16시,9,0.71,2.2,"1,012","9,108",0,0
"토요일",16시~17시,8,0.63,2.2,858,"6,864",0,0
"토요일",17시~18시,8,0.68,2.2,"1,631","13,046",0,0
"토요일",18시~19시,2,0.18,2.1,418,836,0,0
"토요일",19시~20시,5,0.43,2.2,"1,177","5,885",0,0
"토요일",20시~21시,6,0.56,2.2,737,"4,422",0,0
"토요일",21시~22시,4,0.45,2.4,157,627,0,0
"토요일",22시~23시,4,0.44,2.3,"1,339","5,357",0,0
"토요일",23시~00시,5,0.61,2.3,"1,142","5,709",0,0
"일요일",00시~01시,3,0.39,2.1,638,"1,914",0,0
"일요일",01시~02시,1,0.23,2.2,77,77,0,0
"일요일",02시~03시,1,0.36,2.1,682,682,0,0
"일요일",03시~04시,2,0.82,2.7,325,649,0,0
"일요일",04시~05시,0,0,2.9,0,0,0,0
"일요일",05시~06시,4,2,2.4,223,891,0,0
"일요일",06시~07시,4,1.52,2.2,305,"1,221",0,0
"일요일",07시~08시,3,0.51,2.4,"1,624","4,873",0,0
"일요일",08시~09시,7,1,2.2,"1,609","11,264",0,0
"일요일",09시~10시,8,0.87,2,"1,810","14,476",0,0
"일요일",10시~11시,7,0.67,2.1,"1,032","7,227",0,0
"일요일",11시~12시,5,0.51,2.2,"1,676","8,382",0,0
"일요일",12시~13시,2,0.17,2,363,726,0,0
"일요일",13시~14시,8,0.6,2,"1,459","11,671",0,0
"일요일",14시~15시,4,0.29,2.1,"1,592","6,369",0,0
"일요일",15시~16시,10,0.7,2.1,"1,071","10,714",0,0
"일요일",16시~17시,12,0.8,2.1,"1,707","20,482",0,0
"일요일",17시~18시,11,0.75,2.2,715,"7,865",0,0
"일요일",18시~19시,5,0.37,2.1,"1,210","6,050",0,0
"일요일",19시~20시,8,0.68,2.2,"1,506","12,045",0,0
"일요일",20시~21시,10,0.89,2,"1,260","12,595",0,0
"일요일",21시~22시,2,0.23,2.1,"3,735","7,469",0,0
"일요일",22시~23시,1,0.12,2.2,"1,056","1,056",0,0
"일요일",23시~00시,1,0.15,2.1,616,616,0,0
