"요일별보고서(2025.06.01.~2025.06.30.),kbbagel:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"수요일",09시~10시,59,0.46,2.5,"1,130","66,641.3",0,0
"수요일",10시~11시,126,0.71,2.1,533,"67,179.75",0,0
"수요일",11시~12시,21,0.31,2.3,"1,094","22,963.6",0,0
"수요일",12시~13시,2,2.78,1.8,116,231.55,0,0
"수요일",13시~14시,0,0,1.6,0,0.55,0,0
"수요일",14시~15시,50,0.37,2.3,"1,009","50,451.5",0,0
"수요일",15시~16시,58,0.5,2.2,751,"43,561.1",0,0
"수요일",16시~17시,46,0.42,2.2,774,"35,600.95",0,0
"수요일",17시~18시,1,0.35,1.4,"1,492","1,492.15",0,0
"수요일",18시~19시,0,0,1.1,0,91.3,0,0
"수요일",19시~20시,0,0,1.1,0,73.15,0,0
"수요일",20시~21시,0,0,1.1,0,66,0,0
"수요일",21시~22시,1,0.69,1.1,75,75.35,0,0
"수요일",22시~23시,0,0,1,0,103.95,0,0
"수요일",23시~00시,0,0,1,0,98.45,0,0
"목요일",00시~01시,0,0,1,0,119.9,0,0
"목요일",01시~02시,0,0,1,0,92.95,0,0
"목요일",02시~03시,1,0.53,1,104,103.95,0,0
"목요일",03시~04시,1,0.63,1.1,87,87.45,0,0
"목요일",04시~05시,0,0,1,0,101.75,0,0
"목요일",05시~06시,0,0,1.1,0,108.35,0,0
"목요일",06시~07시,1,0.32,1,171,170.5,0,0
"목요일",07시~08시,3,0.66,1,83,248.6,0,0
"목요일",08시~09시,0,0,1,0,273.35,0,0
"목요일",09시~10시,54,0.39,2.4,"1,005","54,291.05",0,0
"목요일",10시~11시,128,0.52,2.1,727,"93,040.2",0,0
"목요일",11시~12시,35,0.41,2.1,587,"20,550.2",0,0
"목요일",12시~13시,0,0,1.9,0,0.55,0,0
"목요일",13시~14시,0,0,1.9,0,0.55,0,0
"목요일",14시~15시,51,0.39,2.3,"1,056","53,852.15",0,0
"목요일",15시~16시,41,0.41,2.2,669,"27,415.3",0,0
"목요일",16시~17시,28,0.44,2.3,"1,037","29,040",0,0
"목요일",17시~18시,1,0.87,1.6,759,759,0,0
"목요일",18시~19시,0,0,1.3,0,2.2,0,0
"목요일",19시~20시,0,0,1.1,0,51.15,0,0
"목요일",20시~21시,1,0.63,1,84,83.6,0,0
"목요일",21시~22시,1,0.44,1,125,125.4,0,0
"목요일",22시~23시,0,0,1.1,0,124.3,0,0
"목요일",23시~00시,1,0.53,1,104,103.95,0,0
"금요일",00시~01시,1,0.5,1,111,111.1,0,0
"금요일",01시~02시,1,0.48,1,112,112.2,0,0
"금요일",02시~03시,0,0,1,0,87.45,0,0
"금요일",03시~04시,0,0,1,0,76.45,0,0
"금요일",04시~05시,0,0,1,0,70.95,0,0
"금요일",05시~06시,0,0,1,0,92.4,0,0
"금요일",06시~07시,0,0,1,0,155.65,0,0
"금요일",07시~08시,0,0,1,0,254.65,0,0
"금요일",08시~09시,0,0,1,0,267.85,0,0
"금요일",09시~10시,52,0.41,2.4,"1,089","56,630.75",0,0
"금요일",10시~11시,133,0.57,2,643,"85,467.25",0,0
"금요일",11시~12시,42,0.52,2.3,794,"33,342.65",0,0
"금요일",12시~13시,0,0,1.7,0,1.1,0,0
"금요일",13시~14시,1,2.5,1.9,694,693.55,0,0
"금요일",14시~15시,42,0.44,2.2,"1,117","46,915",0,0
"금요일",15시~16시,48,0.55,2.2,859,"41,239.55",0,0
"금요일",16시~17시,51,0.58,2.1,646,"32,946.1",0,0
"금요일",17시~18시,3,1.59,2,481,"1,441.55",0,0
"금요일",18시~19시,0,0,1.8,0,0,0,0
"금요일",19시~20시,1,0.94,1.1,52,52.25,0,0
"금요일",20시~21시,0,0,1.1,0,101.2,0,0
"금요일",21시~22시,0,0,1.1,0,104.5,0,0
"금요일",22시~23시,1,0.45,1,117,117.15,0,0
"금요일",23시~00시,0,0,1,0,93.5,0,0
"토요일",00시~01시,0,0,1,0,117.7,0,0
"토요일",01시~02시,0,0,1,0,97.35,0,0
"토요일",02시~03시,0,0,1,0,78.1,0,0
"토요일",03시~04시,0,0,1,0,82.5,0,0
"토요일",04시~05시,0,0,1,0,99,0,0
"토요일",05시~06시,1,0.61,1,89,89.1,0,0
"토요일",06시~07시,0,0,1,0,138.05,0,0
"토요일",07시~08시,0,0,1,0,187.55,0,0
"토요일",08시~09시,0,0,1,0,202.95,0,0
"토요일",09시~10시,69,0.59,2.1,"1,053","72,631.35",0,0
"토요일",10시~11시,157,0.7,2.1,565,"88,761.75",0,0
"토요일",11시~12시,68,0.64,2.1,686,"46,627.9",0,0
"토요일",12시~13시,0,0,1.6,0,0.55,0,0
"토요일",13시~14시,0,0,1.6,0,0,0,0
"토요일",14시~15시,46,0.59,2.1,"1,289","59,312",0,0
"토요일",15시~16시,38,0.62,2.1,765,"29,073",0,0
"토요일",16시~17시,22,0.56,1.9,"1,322","29,084",0,0
"토요일",17시~18시,0,0,1.5,0,0,0,0
"토요일",18시~19시,0,0,2,0,0,0,0
"토요일",19시~20시,0,0,1.9,0,0,0,0
"토요일",20시~21시,0,0,1.6,0,0,0,0
"토요일",21시~22시,0,0,2.2,0,0,0,0
"토요일",22시~23시,0,0,1.6,0,0,0,0
"토요일",23시~00시,0,0,1.5,0,0,0,0
"일요일",00시~01시,0,0,1,0,146.85,0,0
"일요일",01시~02시,0,0,1,0,145.75,0,0
"일요일",02시~03시,0,0,1,0,134.2,0,0
"일요일",03시~04시,1,0.51,1,108,108.35,0,0
"일요일",04시~05시,1,0.44,1,127,126.5,0,0
"일요일",05시~06시,1,0.42,1,131,131.45,0,0
"일요일",06시~07시,0,0,1,0,149.6,0,0
"일요일",07시~08시,0,0,1,0,198,0,0
"일요일",08시~09시,0,0,1,0,278.85,0,0
"일요일",09시~10시,83,0.59,2.1,"1,072","89,015.85",0,0
"일요일",10시~11시,193,0.81,2.1,559,"107,815.95",0,0
"일요일",11시~12시,79,0.9,2.2,681,"53,790.55",0,0
"일요일",12시~13시,1,1,1.7,452,451.55,0,0
"일요일",13시~14시,0,0,1.9,0,0,0,0
"일요일",14시~15시,58,0.61,2,"1,013","58,773",0,0
"일요일",15시~16시,38,0.69,2,797,"30,283",0,0
"일요일",16시~17시,34,0.54,2.1,800,"27,196.4",0,0
"일요일",17시~18시,0,0,1.5,0,0,0,0
"일요일",18시~19시,0,0,2.1,0,0,0,0
"일요일",19시~20시,0,0,2.3,0,0,0,0
"일요일",20시~21시,0,0,1.2,0,9.35,0,0
"일요일",21시~22시,0,0,1,0,48.4,0,0
"일요일",22시~23시,0,0,1,0,53.9,0,0
"일요일",23시~00시,0,0,1,0,56.1,0,0
