"요일별보고서(2025.06.01.~2025.06.30.),mircan:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"목요일",23시~00시,1,4.35,2.5,"1,144","1,144",0,0
"금요일",00시~01시,0,0,2.3,0,0,0,0
"금요일",01시~02시,3,2.59,4.3,"1,283","3,850",0,0
"금요일",02시~03시,2,1.52,2.3,"1,441","2,882",0,0
"금요일",03시~04시,1,1.89,1.8,"1,496","1,496",0,0
"금요일",04시~05시,0,0,2.4,0,0,0,0
"금요일",05시~06시,2,3.39,4.2,"1,304","2,607",0,0
"금요일",06시~07시,2,1.26,3.7,"1,326","2,651",0,0
"금요일",07시~08시,3,0.99,3.8,774,"2,321",0,0
"금요일",08시~09시,12,3.85,3.7,"1,234","14,806",0,0
"금요일",09시~10시,4,1.03,3.1,"1,386","5,544",0,0
"금요일",10시~11시,14,2.14,3.6,"1,235","17,292",0,0
"금요일",11시~12시,13,2.22,3.8,"1,373","17,853",0,0
"금요일",12시~13시,23,4,3.1,"1,184","27,225",0,0
"금요일",13시~14시,11,2.11,4.1,"1,091","12,001",0,0
"금요일",14시~15시,15,4.17,2.5,"1,267","19,008",0,0
"금요일",15시~16시,6,2.58,2.8,"1,168","7,007",0,0
"금요일",16시~17시,7,3.58,2.7,"1,009","7,062",0,0
"금요일",17시~18시,1,2.33,2.6,308,308,0,0
"금요일",18시~19시,0,0,2.8,0,0,0,0
"금요일",19시~20시,0,0,2.7,0,0,0,0
"금요일",20시~21시,3,7.32,3.5,521,"1,562",0,0
"금요일",21시~22시,6,12.77,2.4,913,"5,478",0,0
"금요일",22시~23시,2,11.77,2.4,539,"1,078",0,0
"금요일",23시~00시,3,17.65,1.5,"1,023","3,069",0,0
"토요일",00시~01시,1,9.1,4.8,968,968,0,0
"토요일",01시~02시,2,1.12,3.5,"1,430","2,860",0,0
"토요일",02시~03시,2,2.05,6.1,"1,452","2,904",0,0
"토요일",03시~04시,4,6.35,1.7,"1,306","5,225",0,0
"토요일",04시~05시,1,1.34,2.4,308,308,0,0
"토요일",05시~06시,1,1.62,2.4,143,143,0,0
"토요일",06시~07시,4,2.19,3.1,875,"3,498",0,0
"토요일",07시~08시,3,1.2,3.5,968,"2,904",0,0
"토요일",08시~09시,9,2.9,3.6,"1,254","11,286",0,0
"토요일",09시~10시,4,0.98,2.7,"1,306","5,225",0,0
"토요일",10시~11시,13,2.43,3.2,"1,427","18,557",0,0
"토요일",11시~12시,11,2.07,2.8,"1,299","14,289",0,0
"토요일",12시~13시,12,2.53,3.8,"1,341","16,093",0,0
"토요일",13시~14시,10,1.75,4,"1,280","12,804",0,0
"토요일",14시~15시,8,1.56,3.5,"1,393","11,143",0,0
"토요일",15시~16시,6,1.26,3.7,"1,401","8,404",0,0
"토요일",16시~17시,9,3.27,4.7,991,"8,921",0,0
"토요일",17시~18시,2,4.26,2.8,671,"1,342",0,0
"토요일",18시~19시,0,0,2.9,0,0,0,0
"토요일",19시~20시,5,10.64,2.4,889,"4,444",0,0
"토요일",20시~21시,3,6.25,3.2,873,"2,618",0,0
"토요일",21시~22시,3,6.53,2.2,"1,030","3,091",0,0
"토요일",22시~23시,1,2.57,2.4,539,539,0,0
"토요일",23시~00시,2,6.46,2.9,908,"1,815",0,0
"일요일",00시~01시,1,2.86,3.3,"1,012","1,012",0,0
"일요일",01시~02시,4,1.6,5,"1,364","5,456",0,0
"일요일",02시~03시,0,0,2.4,0,0,0,0
"일요일",03시~04시,2,2.82,2.7,"1,001","2,002",0,0
"일요일",04시~05시,6,4.52,2.7,"1,379","8,272",0,0
"일요일",05시~06시,3,1.72,3.6,"1,038","3,113",0,0
"일요일",06시~07시,6,2.23,2.8,"1,287","7,722",0,0
"일요일",07시~08시,7,2.29,2.7,"1,460","10,219",1,"390,000"
"일요일",08시~09시,5,1.29,2.5,"1,408","7,040",0,0
"일요일",09시~10시,20,3.19,3.3,"1,208","24,156",0,0
"일요일",10시~11시,19,2.49,3.2,"1,299","24,673",0,0
"일요일",11시~12시,16,1.93,3.3,"1,360","21,758",0,0
"일요일",12시~13시,8,1.17,4.1,"1,166","9,328",0,0
"일요일",13시~14시,10,2.42,3.3,"1,223","12,232",0,0
"일요일",14시~15시,4,1.27,3.4,996,"3,982",0,0
"일요일",15시~16시,5,2.36,2.5,939,"4,697",0,0
"일요일",16시~17시,2,1.04,4,556,"1,111",0,0
"일요일",17시~18시,4,1.71,3.5,"1,040","4,158",0,0
"일요일",18시~19시,3,1.49,2.9,546,"1,639",0,0
"일요일",19시~20시,10,4.39,3.8,855,"8,547",0,0
"일요일",20시~21시,5,2.24,3.7,911,"4,554",0,0
"일요일",21시~22시,4,1.97,3.1,531,"2,123",0,0
"일요일",22시~23시,1,1.64,2.4,957,957,0,0
"일요일",23시~00시,0,0,2.9,0,0,0,0
