"요일별보고서(2025.06.01.~2025.06.30.),lkmforet2:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"금요일",03시~04시,0,0,5.1,0,9.9,0,0
"금요일",04시~05시,0,0,2.9,0,8.8,0,0
"금요일",05시~06시,0,0,2.5,0,8.8,0,0
"금요일",06시~07시,1,1.08,2.6,516,516.45,0,0
"금요일",07시~08시,3,1.68,3.3,195,586.3,0,0
"금요일",08시~09시,3,0.89,2.6,672,"2,016.3",0,0
"금요일",09시~10시,2,0.53,2.7,956,"1,912.35",0,0
"금요일",10시~11시,1,0.22,2.7,616,616,0,0
"금요일",11시~12시,3,0.67,2.7,"1,186","3,558.5",0,0
"금요일",12시~13시,2,0.44,2.9,"1,338","2,676.85",0,0
"금요일",13시~14시,7,1.49,2.7,495,"3,468.3",0,0
"금요일",14시~15시,3,0.56,2.6,639,"1,917.3",0,0
"금요일",15시~16시,6,1.01,2.6,"1,163","6,976.2",0,0
"금요일",16시~17시,2,0.42,2.6,"1,545","3,089.9",0,0
"금요일",17시~18시,3,0.64,3,866,"2,596.55",0,0
"금요일",18시~19시,1,0.27,2.8,351,351.45,0,0
"금요일",19시~20시,3,0.88,2.9,47,139.7,0,0
"금요일",20시~21시,3,1,3,89,267.85,0,0
"금요일",21시~22시,3,1,2.5,487,"1,460.25",0,0
"금요일",22시~23시,4,1.25,3.2,425,"1,698.4",0,0
"금요일",23시~00시,2,0.75,3.8,72,143.55,0,0
"토요일",00시~01시,1,0.54,3.4,77,77,0,0
"토요일",01시~02시,0,0,4.4,0,7.15,0,0
"토요일",02시~03시,0,0,4.1,0,7.7,0,0
"토요일",03시~04시,0,0,2.6,0,7.15,0,0
"토요일",04시~05시,0,0,3.8,0,7.15,0,0
"토요일",05시~06시,0,0,2.8,0,6.6,0,0
"토요일",06시~07시,0,0,3.6,0,19.8,0,0
"토요일",07시~08시,0,0,2.5,0,18.7,0,0
"토요일",08시~09시,2,0.68,2.9,557,"1,114.85",0,0
"토요일",09시~10시,2,0.67,2.7,342,684.75,0,0
"토요일",10시~11시,2,0.45,3.1,496,992.75,0,0
"토요일",11시~12시,2,0.46,2.9,"1,159","2,318.25",0,0
"토요일",12시~13시,6,1.59,2.8,870,"5,222.25",0,0
"토요일",13시~14시,2,0.52,2.9,167,333.85,0,0
"토요일",14시~15시,5,1.15,3,647,"3,236.2",0,0
"토요일",15시~16시,2,0.51,2.9,"1,793","3,585.45",0,0
"토요일",16시~17시,1,0.24,3.1,111,111.1,0,0
"토요일",17시~18시,3,0.65,3.1,961,"2,883.1",0,0
"토요일",18시~19시,7,1.8,3,359,"2,512.4",0,0
"토요일",19시~20시,4,1.2,3.1,366,"1,463",0,0
"토요일",20시~21시,0,0,2.8,0,25.3,0,0
"토요일",21시~22시,3,0.79,2.8,249,746.35,0,0
"토요일",22시~23시,1,0.23,3.1,502,502.15,0,0
"토요일",23시~00시,0,0,3.4,0,20.35,0,0
"일요일",00시~01시,3,1.79,3.3,62,185.9,0,0
"일요일",01시~02시,2,2.18,4.9,61,122.1,0,0
"일요일",02시~03시,1,1.43,3.7,63,62.7,0,0
"일요일",03시~04시,0,0,3.1,0,7.7,0,0
"일요일",04시~05시,0,0,2.6,0,8.25,0,0
"일요일",05시~06시,0,0,2.3,0,11,0,0
"일요일",06시~07시,1,1.64,2.9,13,12.65,0,0
"일요일",07시~08시,1,1.03,2.5,492,491.7,0,0
"일요일",08시~09시,1,0.5,2.9,"1,581","1,580.7",0,0
"일요일",09시~10시,1,0.39,2.6,678,677.6,0,0
"일요일",10시~11시,2,0.66,3.3,535,"1,070.85",0,0
"일요일",11시~12시,3,0.89,2.9,654,"1,961.3",0,0
"일요일",12시~13시,2,0.62,2.7,"1,223","2,445.3",0,0
"일요일",13시~14시,5,1.15,3.1,914,"4,571.05",0,0
"일요일",14시~15시,3,0.87,2.7,870,"2,610.3",0,0
"일요일",15시~16시,4,0.96,2.9,694,"2,774.2",0,0
"일요일",16시~17시,5,1.17,2.9,727,"3,635.5",0,0
"일요일",17시~18시,2,0.55,3,627,"1,254.55",0,0
"일요일",18시~19시,6,1.68,3.2,"1,010","6,059.35",0,0
"일요일",19시~20시,0,0,3.2,0,30.8,0,0
"일요일",20시~21시,1,0.52,3.2,78,77.55,0,0
"일요일",21시~22시,0,0,3.3,0,23.1,0,0
"일요일",22시~23시,2,0.84,4.2,265,529.1,0,0
"일요일",23시~00시,1,0.66,3.7,21,20.9,0,0
