"플레이스보고서(2025.06.01.~2025.06.30.),gkswhdghk018:naver"
"캠페인유형",캠페인,광고그룹,PC/모바일 매체,검색어,노출수,클릭수,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",평균노출순위
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,미사24스터디카페,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,미사24시간스터디카페,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,미사24시스터디카페,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,미사관리형독서실,12,1,341,341,4.7
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,미사관리형스터디카페,3,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,미사독서실,29,1,"1,133","1,133",1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,미사스터디카페,152,2,963,"1,925",1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,미사역독서실,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,미사역스터디카페,10,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,스터디카페미사,2,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,신장동스터디카페,2,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,하남관리형독서실,4,0,0,0,2.8
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,하남독서실,18,0,0,0,1.1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,하남독학재수,4,0,0,0,7
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,하남미사메이크,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,하남미사스터디카페,2,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,하남미사스파르타독서실,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,하남스터디,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,하남스터디카페,86,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,하남시스터디카페,2,0,0,0,2.5
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,하남시시청역스터디카페,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,하남시청독서실,3,0,0,0,1.3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,하남시청역독서실,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,하남시청역스터디카페,3,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,하남윈터스쿨,3,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,관리독서실미사,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,관리형독서실미사,7,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,관리형독서실하남미사,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,독서실하남,5,1,77,77,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,독서실하남미사,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,미사24시독서실,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,미사관리독서실,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,미사관리형독서실,19,7,234,"1,639",3.4
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,미사관리형스터디카페,4,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,미사독서실,178,14,"1,599","22,385",1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,미사독서카페,2,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,미사스터디,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,미사스터디카페,944,15,"1,207","18,106",1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,미사역독서실,15,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,미사역스터디,3,0,0,0,1.7
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,미사역스터디카페,104,1,77,77,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,미사카페스터디,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,스터디까페미사,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,스터디카페미사,23,0,0,0,3.7
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,스터디카페하남,4,0,0,0,4
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,스터디카페하남시청역,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,시청역독서실,2,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,시청역스터디,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,신장동독서실,6,0,0,0,1.7
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,신장동스터디카페,7,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,위메이크관리형독서실,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,위메이크관리형미사,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,위메이크미사,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,위메이크스카이,11,1,77,77,2.1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,위메이크스카이독서실,2,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,위메이크스카이하남미사관리형독서실독서실,1,1,77,77,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,위메이크하남,2,1,77,77,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,하남24시독서실,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,하남관리형독서실,13,1,253,253,3.6
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,하남관리형스터디카페,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,하남까페독서,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,하남독서,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,하남독서교습소,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,하남독서실,48,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,하남동스터디카페,1,0,0,0,4
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,하남미사관리형독서실,2,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,하남미사관리형스터디카페,2,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,하남미사독서실,3,0,0,0,1.7
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,하남미사스카이,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,하남미사스터디카페,16,1,77,77,2.9
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,하남미사스터디카페추천,2,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,하남미사카페독서,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,하남스터디카페,406,5,"1,648","8,239",1.2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,하남시스터디카페,8,0,0,0,3.1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,하남시청독서실,3,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,하남시청스터디카페,3,0,0,0,1.7
