"요일별보고서(2025.06.01.~2025.06.30.),hairhair0901:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"월요일",00시~01시,0,0,2.5,0,28.6,0,0
"월요일",01시~02시,3,0.88,2.4,"1,231","3,692.15",0,0
"월요일",02시~03시,5,2.12,1.9,"1,597","7,982.7",0,0
"월요일",03시~04시,2,1.03,2,506,"1,012",0,0
"월요일",04시~05시,1,0.6,2.1,"1,065","1,064.8",0,0
"월요일",05시~06시,4,1.51,1.9,"1,326","5,304.75",0,0
"월요일",06시~07시,2,0.47,2,942,"1,884.3",0,0
"월요일",07시~08시,8,1.12,1.9,"1,211","9,684.4",0,0
"월요일",08시~09시,8,0.78,2.1,"1,153","9,227.9",0,0
"월요일",09시~10시,2,0.31,2.4,"1,561","3,122.35",0,0
"월요일",10시~11시,2,0.41,2.6,"1,026","2,052.05",0,0
"월요일",11시~12시,2,0.39,2.5,539,"1,078",0,0
"월요일",12시~13시,3,0.85,3.1,605,"1,815",0,0
"월요일",13시~14시,2,0.61,2.8,776,"1,551.55",0,0
"월요일",14시~15시,1,0.28,2.8,77,77,0,0
"월요일",15시~16시,2,0.51,3,858,"1,716",0,0
"월요일",16시~17시,2,0.54,2.6,913,"1,826",0,0
"월요일",17시~18시,1,0.25,2.8,308,308,0,0
"월요일",18시~19시,3,0.84,2.8,367,"1,100",0,0
"월요일",19시~20시,0,0,2.6,0,0,0,0
"월요일",20시~21시,1,0.27,2.7,"1,661","1,661",0,0
"월요일",21시~22시,1,0.29,2.7,605,605,0,0
"월요일",22시~23시,4,0.89,2.5,811,"3,245",0,0
"월요일",23시~00시,3,0.7,2.6,440,"1,320",0,0
"화요일",00시~01시,4,0.87,2.5,764,"3,054.7",0,0
"화요일",01시~02시,4,0.92,2.3,"1,366","5,464.8",0,0
"화요일",02시~03시,5,1.83,1.8,"1,174","5,867.95",0,0
"화요일",03시~04시,1,0.6,1.9,"1,178","1,178.1",0,0
"화요일",04시~05시,1,0.46,2.1,490,489.5,0,0
"화요일",05시~06시,1,0.35,1.9,"1,627","1,627.45",0,0
"화요일",06시~07시,2,0.37,1.8,"1,356","2,712.05",0,0
"화요일",07시~08시,6,0.79,2,"1,055","6,329.4",0,0
"화요일",08시~09시,9,0.8,2,945,"8,504.1",0,0
"화요일",09시~10시,11,1.44,2.1,"1,202","13,223.65",0,0
"화요일",10시~11시,6,0.99,2.2,833,"5,000.05",0,0
"화요일",11시~12시,1,0.33,3.1,705,704.55,0,0
"화요일",12시~13시,2,0.42,2.6,606,"1,211.65",0,0
