"요일별보고서(2025.06.01.~2025.06.30.),ssosso0947:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"금요일",07시~08시,2,0.44,2.5,294,587.95,0,0
"금요일",08시~09시,4,0.65,2.6,"1,001","4,005.1",0,0
"금요일",09시~10시,2,0.21,2.7,574,"1,147.85",0,0
"금요일",10시~11시,4,0.31,2.7,"1,024","4,095.3",0,0
"금요일",11시~12시,5,0.32,2.7,795,"3,977.05",0,0
"금요일",12시~13시,7,0.57,2.4,"1,132","7,921.65",0,0
"금요일",13시~14시,3,0.24,2.8,810,"2,429.9",0,0
"금요일",14시~15시,6,0.48,3,"1,229","7,376.05",0,0
"금요일",15시~16시,9,0.67,3,"1,088","9,788.35",0,0
"금요일",16시~17시,7,0.44,2.8,"1,258","8,803.3",0,0
"금요일",17시~18시,18,1.06,2.6,"1,097","19,751.05",0,0
"금요일",18시~19시,17,1.29,2,928,"15,777.85",0,0
"금요일",19시~20시,4,0.61,2.3,991,"3,963.85",0,0
"금요일",20시~21시,0,0,3,0,15.95,0,0
"금요일",21시~22시,2,0.54,2.7,"1,030","2,059.75",0,0
"금요일",22시~23시,4,0.84,2.2,881,"3,523.85",0,0
"금요일",23시~00시,3,0.79,1.7,"1,164","3,492.5",0,0
"토요일",00시~01시,2,0.51,2,622,"1,244.1",0,0
"토요일",01시~02시,0,0,3.1,0,7.15,0,0
"토요일",02시~03시,2,0.67,3.8,"1,464","2,928.2",0,0
"토요일",03시~04시,2,1.15,2.7,"1,634","3,268.65",0,0
"토요일",04시~05시,1,0.79,2.7,"1,456","1,455.85",0,0
"토요일",05시~06시,1,0.51,2.5,7,7.15,0,0
"토요일",06시~07시,0,0,3.2,0,6.05,0,0
"토요일",07시~08시,1,0.21,2.6,578,577.5,0,0
"토요일",08시~09시,1,0.12,2.5,555,554.95,0,0
"토요일",09시~10시,4,0.45,2,968,"3,872",0,0
"토요일",10시~11시,3,0.28,2.3,713,"2,139.5",0,0
"토요일",11시~12시,2,0.17,2.2,315,630.85,0,0
"토요일",12시~13시,3,0.21,2.2,811,"2,432.65",0,0
"토요일",13시~14시,7,0.48,2.1,"1,227","8,588.8",0,0
"토요일",14시~15시,6,0.48,2.2,858,"5,149.65",0,0
"토요일",15시~16시,9,0.62,2.3,832,"7,485.5",0,0
"토요일",16시~17시,15,0.93,2.3,"1,062","15,930.2",0,0
"토요일",17시~18시,18,1.03,2,944,"17,000.5",0,0
"토요일",18시~19시,18,1.07,2,936,"16,850.35",0,0
"토요일",19시~20시,21,1.33,2,933,"19,602",0,0
"토요일",20시~21시,1,0.29,2.3,"1,195","1,195.15",0,0
"토요일",21시~22시,0,0,2.1,0,13.2,0,0
"토요일",22시~23시,0,0,1.7,0,16.5,0,0
"토요일",23시~00시,0,0,1.8,0,8.8,0,0
"일요일",00시~01시,2,0.34,1.8,699,"1,397",0,0
"일요일",01시~02시,2,0.27,2.5,983,"1,965.15",0,0
"일요일",02시~03시,4,0.81,2.7,"1,077","4,308.7",0,0
"일요일",03시~04시,0,0,2.8,0,3.3,0,0
"일요일",04시~05시,1,0.35,2.2,609,609.4,0,0
"일요일",05시~06시,0,0,2.1,0,8.8,0,0
"일요일",06시~07시,2,0.38,2.2,890,"1,780.35",0,0
"일요일",07시~08시,0,0,2.2,0,15.95,0,0
"일요일",08시~09시,1,0.13,2.4,821,821.15,0,0
"일요일",09시~10시,3,0.29,2.3,"1,198","3,592.6",0,0
"일요일",10시~11시,5,0.37,2.3,"1,150","5,751.35",0,0
"일요일",11시~12시,5,0.3,2.3,926,"4,627.7",0,0
"일요일",12시~13시,5,0.31,2.3,420,"2,099.35",0,0
"일요일",13시~14시,9,0.61,2.3,711,"6,397.6",0,0
"일요일",14시~15시,6,0.43,2.7,"1,115","6,690.75",0,0
"일요일",15시~16시,13,0.71,2.7,"1,051","13,666.95",0,0
"일요일",16시~17시,10,0.51,2.3,"1,100","10,996.7",0,0
"일요일",17시~18시,15,0.7,2.1,"1,020","15,296.6",0,0
"일요일",18시~19시,10,0.5,2.1,985,"9,852.15",0,0
"일요일",19시~20시,7,0.38,2.3,828,"5,798.65",0,0
"일요일",20시~21시,6,0.26,2.5,"1,103","6,618.7",0,0
"일요일",21시~22시,20,1.04,1.9,"1,110","22,208.45",0,0
"일요일",22시~23시,3,0.34,2,"1,269","3,806.55",0,0
"일요일",23시~00시,1,0.41,1.6,97,97.35,0,0
