"요일별보고서(2025.06.01.~2025.06.30.),miniqwe:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"토요일",08시~09시,4,1.12,2,218,870.1,0,0
"토요일",09시~10시,7,1.85,2.3,250,"1,750.1",0,0
"토요일",10시~11시,7,1.53,2.2,150,"1,047.2",0,0
"토요일",11시~12시,8,1.8,2.3,253,"2,026.2",0,0
"토요일",12시~13시,9,2.16,2.3,397,"3,572.25",0,0
"토요일",13시~14시,10,2.36,2.4,229,"2,285.25",0,0
"토요일",14시~15시,7,1.41,2.2,197,"1,376.65",0,0
"토요일",15시~16시,8,1.7,2.1,203,"1,620.3",0,0
"토요일",16시~17시,11,2.45,2.3,367,"4,040.85",0,0
"토요일",17시~18시,3,0.86,2.3,193,579.15,0,0
"토요일",18시~19시,6,1.64,2.2,183,"1,097.8",0,0
"토요일",19시~20시,5,1.29,2.2,143,713.35,0,0
"토요일",20시~21시,6,1.28,1.8,130,779.35,0,0
"토요일",21시~22시,9,1.58,1.9,244,"2,199.45",0,0
"토요일",22시~23시,7,1.3,2.1,200,"1,397",0,0
"토요일",23시~00시,3,0.65,2.2,170,509.85,0,0
"일요일",00시~01시,5,1.25,2.5,207,"1,034.55",0,0
"일요일",01시~02시,1,0.48,2.3,638,638,0,0
"일요일",02시~03시,1,0.76,2.6,282,281.6,0,0
"일요일",03시~04시,1,1.12,2.4,86,85.8,0,0
"일요일",04시~05시,0,0,1.8,0,8.25,0,0
"일요일",05시~06시,0,0,2.2,0,7.7,0,0
"일요일",06시~07시,1,0.64,2.1,203,202.95,0,0
"일요일",07시~08시,2,0.83,2.2,139,277.75,0,0
"일요일",08시~09시,4,0.94,2.2,86,345.95,0,0
"일요일",09시~10시,4,0.86,2.3,257,"1,028.5",0,0
"일요일",10시~11시,10,1.79,2.3,177,"1,770.45",0,0
"일요일",11시~12시,11,1.98,2.2,257,"2,830.85",0,0
"일요일",12시~13시,10,1.86,2.3,257,"2,566.85",0,0
"일요일",13시~14시,11,1.92,2.3,184,"2,025.1",0,0
"일요일",14시~15시,11,1.9,2.3,363,"3,988.05",0,0
"일요일",15시~16시,4,0.78,2.2,195,778.25,0,0
"일요일",16시~17시,13,2.52,2.2,239,"3,112.45",0,0
"일요일",17시~18시,9,2.21,2.2,205,"1,843.05",0,0
"일요일",18시~19시,5,1.16,2.2,215,"1,073.05",0,0
"일요일",19시~20시,6,1.5,2.6,236,"1,414.05",0,0
