"플레이스보고서(2025.06.01.~2025.06.30.),rigel8413:naver"
"캠페인유형",캠페인,광고그룹,PC/모바일 매체,검색어,노출수,클릭수,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",평균노출순위
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천가정식백반,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천가족모임맛집,3,0,0,0,4
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천가족모임식당,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천가족모임장소,1,0,0,0,4
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천가족외식,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천가족외식공간,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천가족외식맛집,1,0,0,0,4
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천간장게장백반,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천게장백반,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천게장정식,12,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천고급한정식,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천국가정원박람회맛집,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천굴비맛집추천,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천굴비정식,10,1,77,77,2.7
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천근교식당,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천남녘들,64,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천남녘들밥상,88,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천남녘들밥상4명,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천남녘들회국수보쌈,6,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천남도한정식,2,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천남도한정식맛집,2,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천남흥회관,4,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천단체식당,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천더맛있는거,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천도리,2,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천돌잔치한정식,2,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천떡갈비,61,0,0,0,1.1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천떡갈비맛집,4,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천떡갈비백반,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천떡갈비정식,2,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천떡갈비한정식,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천런치정식,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,모바일,순천룸맛집,1,0,0,0,2
