"플레이스보고서(2025.06.01.~2025.06.30.),kej419900:naver"
"캠페인유형",캠페인,광고그룹,PC/모바일 매체,검색어,노출수,클릭수,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",평균노출순위
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,돌산꽃게탕맛집,2,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,돌산대교근처맛집,3,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,돌산대교맛집,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,돌산대교여수,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,돌산도맛집,7,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,돌산맛집,30,0,0,0,5.3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,돌산식당,28,0,0,0,2.6
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,돌산식당여수,5,0,0,0,2.2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,돌산음식점,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,돌산읍가볼만곳,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,돌산읍갈치조림,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,돌산읍꽃게장,5,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,돌산읍돌게장,2,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,돌산읍디저트,2,0,0,0,2.5
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,돌산읍맛집,2,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,돌산읍아침식당,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,돌산읍음식점,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,돌산읍카페,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,돌산읍카페추천,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,돌산읍한식,3,1,77,77,1.3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,돌산읍횟집,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,돌산향일암맛집,2,0,0,0,2.5
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,돌산현지인맛집,3,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,돌산현지인식당,2,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,돌산횟집,2,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,등가게장,8,0,0,0,5
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,딸기간장게장,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,라테라스게장,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,메밀국수게장,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,메밀빛초계국수막국수양평해장국돌산본점,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,목포간장게장,1,0,0,0,5
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,목포게장정식,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,보령꽃게장,1,1,77,77,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,부안간장게장,9,1,77,77,2.7
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,삼대맛집인천게장,5,0,0,0,3.8
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,새조개샤브샤브,2,0,0,0,10
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서대회무침여수,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,섬섬갓김치,2,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,섬섬면옥솥밥꽃게장,3,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,섬섬여수,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,세종게장,3,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,세종시간장게장,7,1,77,77,1.7
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,수원간장게장,2,0,0,0,6
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,순천돌게장,3,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,순천여수게장낭만별식,2,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,순천칠게장,3,0,0,0,4
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,시게장,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,시흥시간장게장,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,안면도솥밥,3,0,0,0,1.3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,알배기꽃게,1,0,0,0,9
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,양념게장꽃게탕,1,0,0,0,7
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,양념게장정식,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,어부밥상여수,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여기어때횟집여수본점,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여서동맛집,1,0,0,0,7
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수-간장게장-조개구이,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수1박2일여행코스,5,0,0,0,16.8
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수가볼만한곳오동도,11,0,0,0,8.5
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수가족모임식당,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수간장게장갈치조림,2,0,0,0,5.5
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수간장게장거리,8,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수간장게장맛집,21,0,0,0,8.2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수간장게장사진,1,1,77,77,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수간장게장정다운식당,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수간장게장정식,2,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수간장게장택배,3,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수간장게장포장,2,0,0,0,4.5
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수간장게장포장맛집,3,0,0,0,7
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수간장게장한정식먹거리여수게장,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수간장게장현지인,2,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수간장돌게장,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수갈치정식,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수갈치정식맛집,9,0,0,0,2.4
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수갈치조림,82,0,0,0,6.3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수갈치조림게장,3,0,0,0,5.7
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수갈치조림낭만별식,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수갈치조림로컬맛집,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수갈치조림맛집,11,0,0,0,3.8
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수갈치조림정식,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수갈치조림추천,1,0,0,0,7
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수갈치조림현지인,2,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수갈치조림현지인추천,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수갈치한상,5,0,0,0,1.6
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수갈치횟집,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수갑오징어회,6,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수갓갈치조림,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수갯장어샤브,2,0,0,0,7
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수갯장어샤브샤브,43,0,0,0,5.3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,여수게장,5,0,0,0,4.4
