"요일별보고서(2025.06.01.~2025.06.30.),mis3497:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"화요일",20시~21시,9,0.96,2.4,374,"3,366",0,0
"화요일",21시~22시,8,0.73,1.9,260,"2,079",0,0
"화요일",22시~23시,5,0.51,2,220,"1,100",0,0
"화요일",23시~00시,6,0.71,1.9,339,"2,035",0,0
"수요일",00시~01시,1,0.27,2.5,495,495,0,0
"수요일",01시~02시,0,0,2.8,0,0,0,0
"수요일",02시~03시,1,0.95,2.8,418,418,0,0
"수요일",03시~04시,1,1.43,2.6,77,77,0,0
"수요일",04시~05시,0,0,2.3,0,0,0,0
"수요일",05시~06시,1,1.04,3,495,495,0,0
"수요일",06시~07시,0,0,2.7,0,0,0,0
"수요일",07시~08시,2,0.87,2.7,187,374,0,0
"수요일",08시~09시,6,1.53,2.8,268,"1,606",0,0
"수요일",09시~10시,1,0.11,2.7,451,451,0,0
"수요일",10시~11시,7,0.61,2.5,489,"3,421",0,0
"수요일",11시~12시,6,0.44,2.8,345,"2,068",0,0
"수요일",12시~13시,2,0.22,2.8,501,"1,001",0,0
"수요일",13시~14시,7,0.88,2.8,358,"2,508",0,0
"수요일",14시~15시,4,0.39,2.5,437,"1,749",0,0
"수요일",15시~16시,2,0.16,2.4,457,913,0,0
"수요일",16시~17시,7,0.54,2.5,350,"2,453",0,0
"수요일",17시~18시,5,0.38,3,224,"1,122",0,0
"수요일",18시~19시,6,0.56,2.9,315,"1,892",0,0
"수요일",19시~20시,10,1.34,2.8,294,"2,937",0,0
"수요일",20시~21시,5,0.58,2.5,251,"1,254",0,0
"수요일",21시~22시,6,0.56,2,317,"1,903",0,0
"수요일",22시~23시,4,0.37,2,393,"1,573",0,0
"수요일",23시~00시,5,0.53,2.2,290,"1,452",0,0
"목요일",00시~01시,1,0.34,2.6,451,451,0,0
"목요일",01시~02시,1,0.43,2.7,407,407,0,0
"목요일",02시~03시,2,1.48,2.8,407,814,0,0
"목요일",03시~04시,2,1.59,2.9,270,539,0,0
"목요일",04시~05시,2,2.57,3.1,380,759,0,0
"목요일",05시~06시,0,0,3.4,0,0,0,0
"목요일",06시~07시,2,1.1,3.1,380,759,0,0
"목요일",07시~08시,1,0.38,2.9,451,451,0,0
"목요일",08시~09시,1,0.22,3.1,451,451,0,0
"목요일",09시~10시,3,0.29,2.7,323,968,0,0
"목요일",10시~11시,4,0.34,2.7,311,"1,243",0,0
"목요일",11시~12시,5,0.4,2.9,339,"1,694",0,0
"목요일",12시~13시,3,0.34,3,407,"1,221",0,0
"목요일",13시~14시,2,0.26,3.1,352,704,0,0
"목요일",14시~15시,3,0.32,2.5,293,880,0,0
"목요일",15시~16시,2,0.19,2.5,248,495,0,0
"목요일",16시~17시,8,0.52,2.5,333,"2,662",0,0
"목요일",17시~18시,4,0.27,2.9,316,"1,265",0,0
"목요일",18시~19시,9,0.76,2.9,177,"1,595",0,0
"목요일",19시~20시,5,0.45,2.9,165,825,0,0
"목요일",20시~21시,10,0.72,2.7,387,"3,872",0,0
"목요일",21시~22시,12,0.82,2,333,"3,993",0,0
"목요일",22시~23시,17,1.04,2,346,"5,874",0,0
"목요일",23시~00시,8,0.59,2,414,"3,311",0,0
"금요일",00시~01시,1,0.21,2.7,418,418,0,0
"금요일",01시~02시,3,0.91,3.3,224,671,0,0
"금요일",02시~03시,0,0,2.8,0,0,0,0
"금요일",03시~04시,1,0.54,2.7,198,198,0,0
"금요일",04시~05시,1,0.84,2.7,407,407,0,0
"금요일",05시~06시,1,0.53,2.3,154,154,0,0
