"요일별보고서(2025.06.01.~2025.06.30.),ndh5622:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"금요일",03시~04시,0,0,7,0,0,0,0
"금요일",04시~05시,1,100,1,77,77,0,0
"금요일",05시~06시,1,5,2.2,77,77,0,0
"금요일",06시~07시,1,9.1,2.5,451,451,0,0
"금요일",07시~08시,0,0,3.1,0,0,0,0
"금요일",08시~09시,4,6.35,2.9,"1,158","4,631",0,0
"금요일",09시~10시,4,8.7,3.5,616,"2,464",0,0
"금요일",10시~11시,2,3.78,2.9,"1,161","2,321",0,0
"금요일",11시~12시,5,8.78,3.6,"1,593","7,964",0,0
"금요일",12시~13시,4,8.89,3,"1,700","6,798",0,0
"금요일",13시~14시,7,8.54,3.2,"1,235","8,646",0,0
"금요일",14시~15시,4,6.78,3.2,836,"3,344",0,0
"금요일",15시~16시,6,9.38,3.2,"1,084","6,501",0,0
"금요일",16시~17시,4,6.56,2.6,"1,397","5,588",0,0
"금요일",17시~18시,3,6,2.8,"1,177","3,531",0,0
"금요일",18시~19시,4,9.76,2.4,"1,559","6,237",0,0
"금요일",19시~20시,3,6.39,2.3,"1,701","5,104",0,0
"금요일",20시~21시,0,0,1,0,0,0,0
"금요일",21시~22시,0,0,3,0,0,0,0
"금요일",22시~23시,0,0,1,0,0,0,0
"금요일",23시~00시,0,0,2,0,0,0,0
"토요일",00시~01시,0,0,3,0,0,0,0
"토요일",01시~02시,0,0,6,0,0,0,0
"토요일",02시~03시,0,0,1,0,0,0,0
"토요일",05시~06시,0,0,2.3,0,0,0,0
"토요일",06시~07시,3,12,2.9,"1,100","3,300",0,0
"토요일",07시~08시,2,10.53,2.7,649,"1,298",0,0
"토요일",08시~09시,0,0,3.1,0,0,0,0
"토요일",09시~10시,2,6.46,2.1,"1,485","2,970",0,0
"토요일",10시~11시,2,5,2.6,"1,936","3,872",0,0
"토요일",11시~12시,2,5.41,2.9,"1,177","2,354",0,0
"토요일",12시~13시,0,0,3.4,0,0,0,0
"토요일",13시~14시,7,15.56,2.8,"1,441","10,087",0,0
"토요일",14시~15시,4,11.77,2,556,"2,222",0,0
"토요일",15시~16시,3,6.53,3.6,"1,159","3,476",0,0
"토요일",16시~17시,2,5.72,3,704,"1,408",0,0
"토요일",17시~18시,3,9.1,2.7,788,"2,365",0,0
"토요일",18시~19시,0,0,1,0,0,0,0
"토요일",19시~20시,0,0,5,0,0,0,0
"토요일",21시~22시,0,0,2.8,0,0,0,0
"토요일",22시~23시,0,0,2,0,0,0,0
"토요일",23시~00시,0,0,3.8,0,0,0,0
"일요일",01시~02시,0,0,7,0,0,0,0
"일요일",02시~03시,0,0,2,0,0,0,0
"일요일",03시~04시,0,0,1.3,0,0,0,0
