"요일별보고서(2025.06.01.~2025.06.30.),dontbty:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"월요일",00시~01시,6,2.23,1.8,"1,126","6,754",0,0
"월요일",01시~02시,8,8.34,1.8,870,"6,963",0,0
"월요일",02시~03시,1,1.22,2.2,"1,177","1,177",0,0
"월요일",03시~04시,1,3.13,1.9,"2,079","2,079",0,0
"월요일",04시~05시,1,11.12,1.9,88,88,0,0
"월요일",05시~06시,0,0,3,0,0,0,0
"월요일",06시~07시,3,3,2.3,"1,412","4,235",0,0
"월요일",07시~08시,1,1.41,2.9,231,231,0,0
"월요일",08시~09시,3,3.3,2.4,770,"2,310",0,0
"월요일",09시~10시,5,4,2.6,891,"4,455",0,0
"월요일",10시~11시,2,1.51,2.4,545,"1,089",0,0
"월요일",11시~12시,2,1.09,2.6,264,528,0,0
"월요일",12시~13시,0,0,2.2,0,0,0,0
"월요일",13시~14시,13,2.7,2.1,"1,600","20,801",0,0
"월요일",14시~15시,10,1.91,2,"1,318","13,178",0,0
"월요일",15시~16시,8,1.52,2.3,892,"7,139",0,0
"월요일",16시~17시,11,2.5,2.2,"1,237","13,607",0,0
"월요일",17시~18시,8,2.2,2.4,"1,537","12,298",0,0
"월요일",18시~19시,18,4.12,2,911,"16,390",0,0
"월요일",19시~20시,9,2.2,1.9,"1,122","10,098",0,0
"월요일",20시~21시,9,2.32,2.2,665,"5,984",0,0
"월요일",21시~22시,16,4.6,2.2,808,"12,925",0,0
"월요일",22시~23시,14,3.53,2.1,"1,040","14,553",0,0
"월요일",23시~00시,8,2.85,2.1,967,"7,733",0,0
"화요일",00시~01시,8,3.62,2.1,"1,386","11,088",0,0
"화요일",01시~02시,3,1.77,2.4,"1,298","3,894",0,0
"화요일",02시~03시,6,4.84,2,"1,632","9,790",0,0
"화요일",03시~04시,0,0,2.1,0,0,0,0
"화요일",04시~05시,0,0,2.4,0,0,0,0
"화요일",05시~06시,1,1,2,561,561,0,0
"화요일",06시~07시,5,3.15,2,"1,778","8,888",0,0
"화요일",07시~08시,5,2.78,1.9,"1,683","8,415",0,0
"화요일",08시~09시,5,3.53,2.3,"1,351","6,754",0,0
"화요일",09시~10시,5,1.69,2.4,"1,093","5,467",0,0
"화요일",10시~11시,8,1.93,2.4,996,"7,964",0,0
"화요일",11시~12시,12,3.35,2.1,"1,148","13,772",0,0
"화요일",12시~13시,2,0.97,2.6,"1,210","2,420",0,0
"화요일",13시~14시,4,1.82,2.2,"1,306","5,225",0,0
"화요일",14시~15시,5,2.74,2.3,"2,055","10,274",0,0
"화요일",15시~16시,4,2.1,2.4,"1,587","6,347",0,0
"화요일",16시~17시,5,2.98,2.2,"1,738","8,690",0,0
"화요일",17시~18시,2,1.19,2.3,"1,892","3,784",0,0
