"플레이스보고서(2025.06.01.~2025.06.30.),skykr2109:naver"
"캠페인유형",캠페인,광고그룹,PC/모바일 매체,검색어,노출수,클릭수,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",평균노출순위
"파워링크",디자인R,디자인R_광고그룹#1,PC,명지에듀중흥,1,0,0,0,1
"파워링크",디자인R,디자인R_광고그룹#1,PC,명지에일린,2,0,0,0,1
"파워링크",디자인R,디자인R_광고그룹#1,PC,명지에일린의,1,0,0,0,1
"파워링크",디자인R,디자인R_광고그룹#1,PC,명지에일린의뜰아파트,14,0,0,0,1
"파워링크",디자인R,디자인R_광고그룹#1,PC,명지에일린의뜰인테리어,6,0,0,0,1
"파워링크",디자인R,디자인R_광고그룹#1,PC,명지엘크루,153,0,0,0,1
"파워링크",디자인R,디자인R_광고그룹#1,PC,명지엘크루4단지,7,0,0,0,1
"파워링크",디자인R,디자인R_광고그룹#1,PC,명지엘크루54A타입,2,0,0,0,1
"파워링크",디자인R,디자인R_광고그룹#1,PC,명지엘크루54평,3,0,0,0,1
"파워링크",디자인R,디자인R_광고그룹#1,PC,명지엘크루65평,1,0,0,0,1
"파워링크",디자인R,디자인R_광고그룹#1,PC,명지엘크루66,1,0,0,0,1
"파워링크",디자인R,디자인R_광고그룹#1,PC,명지엘크루66평,1,0,0,0,1
"파워링크",디자인R,디자인R_광고그룹#1,PC,명지엘크루68평,2,0,0,0,1
"파워링크",디자인R,디자인R_광고그룹#1,PC,명지엘크루78평,2,0,0,0,1
"파워링크",디자인R,디자인R_광고그룹#1,PC,명지엘크루관리비,1,0,0,0,1
"파워링크",디자인R,디자인R_광고그룹#1,PC,명지엘크루블루4단지,1,0,0,0,1
"파워링크",디자인R,디자인R_광고그룹#1,PC,명지엘크루블루오션,123,0,0,0,1.1
"파워링크",디자인R,디자인R_광고그룹#1,PC,명지엘크루블루오션4단지,2,0,0,0,1
"파워링크",디자인R,디자인R_광고그룹#1,PC,명지엘크루블루오션54평,1,0,0,0,1
"파워링크",디자인R,디자인R_광고그룹#1,PC,명지엘크루블루오션66평,2,0,0,0,1
"파워링크",디자인R,디자인R_광고그룹#1,PC,명지엘크루블루오션6단지,1,0,0,0,1
"파워링크",디자인R,디자인R_광고그룹#1,PC,명지엘크루블루오션A,1,0,0,0,1
"파워링크",디자인R,디자인R_광고그룹#1,PC,명지엘크루블루오션아파트,3,0,0,0,1
"파워링크",디자인R,디자인R_광고그룹#1,PC,명지엘크루블루오션인테리어,1,0,0,0,1
"파워링크",디자인R,디자인R_광고그룹#1,PC,명지엘크루아파트,4,0,0,0,1
"파워링크",디자인R,디자인R_광고그룹#1,PC,명지엘크루오션,3,0,0,0,1
"파워링크",디자인R,디자인R_광고그룹#1,PC,명지엘크루인테리어,7,1,154,154,1
