"요일별보고서(2025.06.01.~2025.06.30.),etqkqh3:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"월요일",00시~01시,60,1.07,2.4,370,"22,220",0,0
"월요일",01시~02시,25,1.18,2.7,269,"6,721",0,0
"월요일",02시~03시,14,1.13,2.6,314,"4,400",0,0
"월요일",03시~04시,8,0.9,2.8,363,"2,904",0,0
"월요일",04시~05시,10,1.13,2.3,328,"3,278",0,0
"월요일",05시~06시,4,0.27,2,424,"1,694",0,0
"월요일",06시~07시,19,0.65,2,344,"6,534",0,0
"월요일",07시~08시,27,0.72,2.1,306,"8,272",0,0
"월요일",08시~09시,44,0.87,2.5,376,"16,533",0,0
"월요일",09시~10시,54,1.03,3,397,"21,450",0,0
"월요일",10시~11시,69,1.25,3,386,"26,609",0,0
"월요일",11시~12시,83,1.27,3,393,"32,593",0,0
"월요일",12시~13시,65,1.12,3,446,"28,985",0,0
"월요일",13시~14시,87,1.51,2.8,430,"37,444",0,0
"월요일",14시~15시,72,1.59,2.9,426,"30,679",0,0
"월요일",15시~16시,100,1.88,2.7,351,"35,057",0,0
"월요일",16시~17시,63,1.46,3,325,"20,482",0,0
"월요일",17시~18시,78,1.38,2.7,439,"34,221",0,0
"월요일",18시~19시,59,1.21,2.8,365,"21,527",0,0
"월요일",19시~20시,57,1.06,2.7,383,"21,846",0,0
"월요일",20시~21시,56,0.84,2.9,371,"20,779",0,0
"월요일",21시~22시,52,0.85,2.9,327,"17,006",0,0
"월요일",22시~23시,65,0.97,2.7,357,"23,221",0,0
"월요일",23시~00시,80,1.11,2.6,355,"28,413",0,0
"화요일",00시~01시,48,1.06,2.5,288,"13,827",0,0
"화요일",01시~02시,18,1,2.8,390,"7,018",0,0
"화요일",02시~03시,13,1.08,2.7,434,"5,643",0,0
"화요일",03시~04시,8,1.03,2.4,304,"2,431",0,0
"화요일",04시~05시,3,0.4,2.3,572,"1,716",0,0
"화요일",05시~06시,6,0.44,2.2,381,"2,288",0,0
"화요일",06시~07시,13,0.52,2.1,459,"5,962",0,0
"화요일",07시~08시,24,0.79,2.3,364,"8,745",0,0
"화요일",08시~09시,39,0.91,2.4,378,"14,740",0,0
"화요일",09시~10시,50,1.13,2.8,365,"18,260",0,0
"화요일",10시~11시,64,1.27,2.8,355,"22,748",0,0
"화요일",11시~12시,70,1.46,3.1,393,"27,500",0,0
"화요일",12시~13시,59,1.43,3.1,397,"23,419",0,0
"화요일",13시~14시,68,1.66,2.6,387,"26,301",0,0
"화요일",14시~15시,52,1.43,2.7,367,"19,096",0,0
"화요일",15시~16시,66,1.73,2.8,399,"26,323",0,0
"화요일",16시~17시,53,1.42,2.8,382,"20,229",0,0
"화요일",17시~18시,64,1.79,2.8,346,"22,143",0,0
"화요일",18시~19시,43,1.26,2.9,399,"17,171",0,0
"화요일",19시~20시,27,0.75,2.6,438,"11,814",0,0
"화요일",20시~21시,42,0.89,2.8,383,"16,104",0,0
"화요일",21시~22시,44,0.99,2.8,258,"11,341",0,0
"화요일",22시~23시,52,1.19,2.5,342,"17,787",0,0
"화요일",23시~00시,28,0.92,2.6,359,"10,054",0,0
"수요일",00시~01시,30,0.8,2.4,296,"8,877",0,0
"수요일",01시~02시,19,1.06,2.5,280,"5,324",0,0
"수요일",02시~03시,8,0.77,2.5,425,"3,399",0,0
"수요일",03시~04시,7,0.87,2.6,335,"2,343",0,0
"수요일",04시~05시,6,0.82,2.2,350,"2,101",0,0
"수요일",05시~06시,2,0.15,1.9,479,957,0,0
"수요일",06시~07시,11,0.45,1.9,230,"2,530",0,0
"수요일",07시~08시,22,0.72,2.2,351,"7,711",0,0
"수요일",08시~09시,43,1.06,2.5,363,"15,609",0,0
"수요일",09시~10시,39,0.97,2.8,333,"12,991",0,0
"수요일",10시~11시,72,1.36,2.9,422,"30,382",0,0
"수요일",11시~12시,64,1.39,3.1,390,"24,970",0,0
"수요일",12시~13시,46,1.23,2.9,385,"17,710",0,0
"수요일",13시~14시,62,1.63,3,367,"22,737",0,0
"수요일",14시~15시,61,1.89,2.9,379,"23,089",0,0
"수요일",15시~16시,66,1.73,2.7,385,"25,388",0,0
"수요일",16시~17시,52,1.52,2.8,353,"18,359",0,0
"수요일",17시~18시,53,1.33,2.8,376,"19,932",0,0
"수요일",18시~19시,55,1.34,2.8,343,"18,876",0,0
"수요일",19시~20시,49,1.18,2.7,306,"14,971",0,0
"수요일",20시~21시,56,0.99,2.8,355,"19,855",0,0
"수요일",21시~22시,60,1.07,2.7,321,"19,272",0,0
"수요일",22시~23시,56,0.99,2.6,312,"17,446",0,0
"수요일",23시~00시,56,0.95,2.5,356,"19,954",0,0
"목요일",00시~01시,27,0.67,2.6,296,"7,997",0,0
"목요일",01시~02시,28,1.32,2.9,296,"8,283",0,0
"목요일",02시~03시,13,1.08,2.8,259,"3,366",0,0
"목요일",03시~04시,6,0.78,2.6,323,"1,936",0,0
"목요일",04시~05시,9,1.15,2.2,233,"2,101",0,0
"목요일",05시~06시,6,0.39,2.3,442,"2,651",0,0
"목요일",06시~07시,8,0.32,2.2,366,"2,926",0,0
"목요일",07시~08시,19,0.65,2.3,347,"6,600",0,0
"목요일",08시~09시,41,1.04,2.4,372,"15,235",0,0
"목요일",09시~10시,50,1.31,3,365,"18,260",0,0
"목요일",10시~11시,65,1.53,3.1,338,"21,956",0,0
"목요일",11시~12시,45,1.16,3.2,305,"13,739",0,0
"목요일",12시~13시,56,1.64,3.2,371,"20,801",0,0
"목요일",13시~14시,57,1.63,2.9,329,"18,744",0,0
"목요일",14시~15시,51,1.46,2.8,344,"17,523",0,0
"목요일",15시~16시,66,1.6,2.8,400,"26,389",0,0
"목요일",16시~17시,64,1.65,2.8,399,"25,553",0,0
"목요일",17시~18시,73,1.74,2.7,404,"29,513",0,0
"목요일",18시~19시,55,1.22,2.9,378,"20,779",0,0
"목요일",19시~20시,61,1.36,2.9,380,"23,188",0,0
"목요일",20시~21시,66,0.9,3.1,382,"25,223",0,0
"목요일",21시~22시,78,0.99,2.9,381,"29,711",0,0
"목요일",22시~23시,76,0.96,2.8,394,"29,920",0,0
"목요일",23시~00시,82,1.29,2.7,369,"30,261",0,0
"금요일",00시~01시,52,0.97,2.6,315,"16,357",0,0
"금요일",01시~02시,27,1.15,2.8,369,"9,966",0,0
"금요일",02시~03시,19,1.36,2.9,419,"7,964",0,0
"금요일",03시~04시,7,0.92,2.6,371,"2,596",0,0
"금요일",04시~05시,9,1.06,2.2,530,"4,774",0,0
"금요일",05시~06시,11,0.72,2,242,"2,662",0,0
"금요일",06시~07시,9,0.34,1.9,378,"3,399",0,0
"금요일",07시~08시,19,0.57,2.1,424,"8,052",0,0
"금요일",08시~09시,53,1.11,2.5,421,"22,297",0,0
"금요일",09시~10시,64,1.23,2.9,378,"24,211",0,0
"금요일",10시~11시,70,1.33,3.2,383,"26,840",0,0
"금요일",11시~12시,54,1.21,3.2,374,"20,196",0,0
"금요일",12시~13시,50,1.15,3.1,430,"21,494",0,0
"금요일",13시~14시,64,1.47,2.9,355,"22,693",0,0
"금요일",14시~15시,68,1.49,3,395,"26,873",0,0
"금요일",15시~16시,64,1.47,2.9,389,"24,871",0,0
"금요일",16시~17시,60,1.23,3,364,"21,835",0,0
"금요일",17시~18시,60,1.46,3,370,"22,220",0,0
"금요일",18시~19시,49,1.08,3.3,312,"15,268",0,0
"금요일",19시~20시,70,1.29,2.9,375,"26,268",0,0
"금요일",20시~21시,69,1.04,3.4,331,"22,869",0,0
"금요일",21시~22시,76,0.97,2.9,379,"28,820",0,0
"금요일",22시~23시,44,0.8,2.5,374,"16,434",0,0
"금요일",23시~00시,44,0.96,2.5,370,"16,269",0,0
"토요일",00시~01시,21,0.49,2.3,371,"7,799",0,0
"토요일",01시~02시,30,1.19,2.8,353,"10,582",0,0
"토요일",02시~03시,15,1.01,2.8,357,"5,357",0,0
"토요일",03시~04시,10,1.01,2.7,336,"3,355",0,0
"토요일",04시~05시,4,0.45,2.4,358,"1,430",0,0
"토요일",05시~06시,12,0.8,2.3,258,"3,091",0,0
"토요일",06시~07시,13,0.6,2.1,336,"4,367",0,0
"토요일",07시~08시,16,0.57,2.1,367,"5,874",0,0
"토요일",08시~09시,35,0.88,2.3,400,"14,003",0,0
"토요일",09시~10시,43,0.99,2.7,383,"16,489",0,0
"토요일",10시~11시,58,1.23,2.7,331,"19,195",0,0
"토요일",11시~12시,51,1.29,3,335,"17,083",0,0
"토요일",12시~13시,56,1.32,3,336,"18,810",0,0
"토요일",13시~14시,56,1.27,3,390,"21,846",0,0
"토요일",14시~15시,53,1.2,3.1,393,"20,823",0,0
