"플레이스보고서(2025.06.01.~2025.06.30.),win781013:naver"
"캠페인유형",캠페인,광고그룹,PC/모바일 매체,검색어,노출수,클릭수,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",평균노출순위
"파워링크",벌툰_보정동카페_경기도 지역타겟,1.지역_용인/화성/성남/수원/안양,PC,6월주말에분당아이와가볼만한곳,1,0,0,0,1
"파워링크",벌툰_보정동카페_경기도 지역타겟,1.지역_용인/화성/성남/수원/안양,PC,경기도가볼만한곳실내데이트,1,0,0,0,1
"파워링크",벌툰_보정동카페_경기도 지역타겟,1.지역_용인/화성/성남/수원/안양,PC,경기도실내데이트가볼만한곳,2,0,0,0,3
"파워링크",벌툰_보정동카페_경기도 지역타겟,1.지역_용인/화성/성남/수원/안양,PC,놀거리추천,10,0,0,0,1.8
"파워링크",벌툰_보정동카페_경기도 지역타겟,1.지역_용인/화성/성남/수원/안양,PC,단국대맛집,43,0,0,0,2.6
"파워링크",벌툰_보정동카페_경기도 지역타겟,1.지역_용인/화성/성남/수원/안양,PC,단국대카페,16,0,0,0,1
"파워링크",벌툰_보정동카페_경기도 지역타겟,1.지역_용인/화성/성남/수원/안양,PC,만화카페,7,0,0,0,4.9
"파워링크",벌툰_보정동카페_경기도 지역타겟,1.지역_용인/화성/성남/수원/안양,PC,만화카페이색장소,1,0,0,0,1
"파워링크",벌툰_보정동카페_경기도 지역타겟,1.지역_용인/화성/성남/수원/안양,PC,몽유도원,3,0,0,0,2.3
"파워링크",벌툰_보정동카페_경기도 지역타겟,1.지역_용인/화성/성남/수원/안양,PC,보드게임카페,305,0,0,0,5
"파워링크",벌툰_보정동카페_경기도 지역타겟,1.지역_용인/화성/성남/수원/안양,PC,보드카페,35,0,0,0,5
"파워링크",벌툰_보정동카페_경기도 지역타겟,1.지역_용인/화성/성남/수원/안양,PC,보정놀거리,1,0,0,0,1
"파워링크",벌툰_보정동카페_경기도 지역타겟,1.지역_용인/화성/성남/수원/안양,PC,보정동놀거리,9,0,0,0,1
"파워링크",벌툰_보정동카페_경기도 지역타겟,1.지역_용인/화성/성남/수원/안양,PC,보정동데이트,7,0,0,0,2
"파워링크",벌툰_보정동카페_경기도 지역타겟,1.지역_용인/화성/성남/수원/안양,PC,보정동맛집,414,0,0,0,5.1
"파워링크",벌툰_보정동카페_경기도 지역타겟,1.지역_용인/화성/성남/수원/안양,PC,보정동카페거리놀거리,7,0,0,0,1
"파워링크",벌툰_보정동카페_경기도 지역타겟,1.지역_용인/화성/성남/수원/안양,PC,보정동카페거리데이트,1,0,0,0,1
"파워링크",벌툰_보정동카페_경기도 지역타겟,1.지역_용인/화성/성남/수원/안양,PC,보정동카페거리볼거리,1,0,0,0,1
"파워링크",벌툰_보정동카페_경기도 지역타겟,1.지역_용인/화성/성남/수원/안양,PC,수지만화카페,4,0,0,0,1.3
"파워링크",벌툰_보정동카페_경기도 지역타겟,1.지역_용인/화성/성남/수원/안양,PC,수지보드게임,2,0,0,0,1
"파워링크",벌툰_보정동카페_경기도 지역타겟,1.지역_용인/화성/성남/수원/안양,PC,영화도보고게임도하고놀이도하고만화책도보는곳,1,0,0,0,1
"파워링크",벌툰_보정동카페_경기도 지역타겟,1.지역_용인/화성/성남/수원/안양,PC,용인대형만화방,1,0,0,0,1
"파워링크",벌툰_보정동카페_경기도 지역타겟,1.지역_용인/화성/성남/수원/안양,PC,용인데이트,42,0,0,0,5
"파워링크",벌툰_보정동카페_경기도 지역타겟,1.지역_용인/화성/성남/수원/안양,PC,용인데이트놀거리,2,0,0,0,2
"파워링크",벌툰_보정동카페_경기도 지역타겟,1.지역_용인/화성/성남/수원/안양,PC,용인만화방,2,0,0,0,1
"파워링크",벌툰_보정동카페_경기도 지역타겟,1.지역_용인/화성/성남/수원/안양,PC,용인만화카페,11,0,0,0,2.2
"파워링크",벌툰_보정동카페_경기도 지역타겟,1.지역_용인/화성/성남/수원/안양,PC,용인보드게임,3,0,0,0,2.3
"파워링크",벌툰_보정동카페_경기도 지역타겟,1.지역_용인/화성/성남/수원/안양,PC,용인보정동카페거리갈만한곳,1,0,0,0,1
"파워링크",벌툰_보정동카페_경기도 지역타겟,1.지역_용인/화성/성남/수원/안양,PC,용인수지만화방,1,0,0,0,1
"파워링크",벌툰_보정동카페_경기도 지역타겟,1.지역_용인/화성/성남/수원/안양,PC,용인시카페,1,0,0,0,5
"파워링크",벌툰_보정동카페_경기도 지역타겟,1.지역_용인/화성/성남/수원/안양,PC,용인실내가볼만한곳무료,1,0,0,0,1
"파워링크",벌툰_보정동카페_경기도 지역타겟,1.지역_용인/화성/성남/수원/안양,PC,용인카페,142,0,0,0,8.1
"파워링크",벌툰_보정동카페_경기도 지역타겟,1.지역_용인/화성/성남/수원/안양,PC,이색만화카페,2,0,0,0,2.5
"파워링크",벌툰_보정동카페_경기도 지역타겟,1.지역_용인/화성/성남/수원/안양,PC,죽전가볼만한곳,1,0,0,0,3
"파워링크",벌툰_보정동카페_경기도 지역타겟,1.지역_용인/화성/성남/수원/안양,PC,죽전놀거리,3,0,0,0,1
"파워링크",벌툰_보정동카페_경기도 지역타겟,1.지역_용인/화성/성남/수원/안양,모바일,20대데이트,1,0,0,0,1
"파워링크",벌툰_보정동카페_경기도 지역타겟,1.지역_용인/화성/성남/수원/안양,모바일,경기도실내데이트가볼만한곳,16,0,0,0,2.2
"파워링크",벌툰_보정동카페_경기도 지역타겟,1.지역_용인/화성/성남/수원/안양,모바일,경기도용인가볼만한곳추천,6,0,0,0,1.2
"파워링크",벌툰_보정동카페_경기도 지역타겟,1.지역_용인/화성/성남/수원/안양,모바일,경기도용인실내가볼만한곳,1,1,77,77,1
"파워링크",벌툰_보정동카페_경기도 지역타겟,1.지역_용인/화성/성남/수원/안양,모바일,경기도용인실내데이트가볼만한곳,1,0,0,0,2
"파워링크",벌툰_보정동카페_경기도 지역타겟,1.지역_용인/화성/성남/수원/안양,모바일,경기용인가볼만한곳,4,0,0,0,2.8
"파워링크",벌툰_보정동카페_경기도 지역타겟,1.지역_용인/화성/성남/수원/안양,모바일,기흥보정동놀거리,4,0,0,0,1
"파워링크",벌툰_보정동카페_경기도 지역타겟,1.지역_용인/화성/성남/수원/안양,모바일,놀거리추천,43,0,0,0,2
"파워링크",벌툰_보정동카페_경기도 지역타겟,1.지역_용인/화성/성남/수원/안양,모바일,단국대놀거리,9,0,0,0,1.4
"파워링크",벌툰_보정동카페_경기도 지역타겟,1.지역_용인/화성/성남/수원/안양,모바일,단국대데이트,1,1,110,110,1
"파워링크",벌툰_보정동카페_경기도 지역타겟,1.지역_용인/화성/성남/수원/안양,모바일,단국대만화카페,1,0,0,0,1
"파워링크",벌툰_보정동카페_경기도 지역타겟,1.지역_용인/화성/성남/수원/안양,모바일,단국대맛집,75,0,0,0,1.8
"파워링크",벌툰_보정동카페_경기도 지역타겟,1.지역_용인/화성/성남/수원/안양,모바일,단국대카페,161,0,0,0,1
"파워링크",벌툰_보정동카페_경기도 지역타겟,1.지역_용인/화성/성남/수원/안양,모바일,데이트아늑한가볼만한곳용인,1,0,0,0,1
"파워링크",벌툰_보정동카페_경기도 지역타겟,1.지역_용인/화성/성남/수원/안양,모바일,만화방용인,2,0,0,0,1
"파워링크",벌툰_보정동카페_경기도 지역타겟,1.지역_용인/화성/성남/수원/안양,모바일,몽유도원,24,0,0,0,2.9
"파워링크",벌툰_보정동카페_경기도 지역타겟,1.지역_용인/화성/성남/수원/안양,모바일,벌툰만화카페닌텐도,5,0,0,0,1
"파워링크",벌툰_보정동카페_경기도 지역타겟,1.지역_용인/화성/성남/수원/안양,모바일,벌툰만화카페다산,2,0,0,0,1
"파워링크",벌툰_보정동카페_경기도 지역타겟,1.지역_용인/화성/성남/수원/안양,모바일,벌툰만화카페망원,2,0,0,0,2
"파워링크",벌툰_보정동카페_경기도 지역타겟,1.지역_용인/화성/성남/수원/안양,모바일,벌툰만화카페아주대,3,0,0,0,2.7
"파워링크",벌툰_보정동카페_경기도 지역타겟,1.지역_용인/화성/성남/수원/안양,모바일,벌툰에서볼만한영화,1,0,0,0,1
"파워링크",벌툰_보정동카페_경기도 지역타겟,1.지역_용인/화성/성남/수원/안양,모바일,보드게임카페,873,1,165,165,3.9
"파워링크",벌툰_보정동카페_경기도 지역타겟,1.지역_용인/화성/성남/수원/안양,모바일,보드까페,1,0,0,0,2
"파워링크",벌툰_보정동카페_경기도 지역타겟,1.지역_용인/화성/성남/수원/안양,모바일,보드카페,105,0,0,0,2.2
"파워링크",벌툰_보정동카페_경기도 지역타겟,1.지역_용인/화성/성남/수원/안양,모바일,보정놀거리,9,1,110,110,1
"파워링크",벌툰_보정동카페_경기도 지역타겟,1.지역_용인/화성/성남/수원/안양,모바일,보정동놀거리,126,0,0,0,1
"파워링크",벌툰_보정동카페_경기도 지역타겟,1.지역_용인/화성/성남/수원/안양,모바일,보정동맛집,859,2,264,528,3.7
"파워링크",벌툰_보정동카페_경기도 지역타겟,1.지역_용인/화성/성남/수원/안양,모바일,보정동벌툰닌텐도,1,0,0,0,1
"파워링크",벌툰_보정동카페_경기도 지역타겟,1.지역_용인/화성/성남/수원/안양,모바일,보정동카페거리가볼만한곳,1,0,0,0,2
"파워링크",벌툰_보정동카페_경기도 지역타겟,1.지역_용인/화성/성남/수원/안양,모바일,보정동카페거리놀거리,66,0,0,0,1
"파워링크",벌툰_보정동카페_경기도 지역타겟,1.지역_용인/화성/성남/수원/안양,모바일,보정동카페거리놀곳,1,0,0,0,2
"파워링크",벌툰_보정동카페_경기도 지역타겟,1.지역_용인/화성/성남/수원/안양,모바일,보정동카페거리데이트,6,0,0,0,1
"파워링크",벌툰_보정동카페_경기도 지역타겟,1.지역_용인/화성/성남/수원/안양,모바일,보정동카페거리룸카페,1,0,0,0,1
"파워링크",벌툰_보정동카페_경기도 지역타겟,1.지역_용인/화성/성남/수원/안양,모바일,보정동카페거리조용한카페,1,0,0,0,1
"파워링크",벌툰_보정동카페_경기도 지역타겟,1.지역_용인/화성/성남/수원/안양,모바일,보정동카페거리주라,1,0,0,0,1
"파워링크",벌툰_보정동카페_경기도 지역타겟,1.지역_용인/화성/성남/수원/안양,모바일,보정동카페거리즐길거리,1,0,0,0,2
"파워링크",벌툰_보정동카페_경기도 지역타겟,1.지역_용인/화성/성남/수원/안양,모바일,보정동커플데이트,144,0,0,0,2.1
"파워링크",벌툰_보정동카페_경기도 지역타겟,1.지역_용인/화성/성남/수원/안양,모바일,보정카페거리간단한,1,0,0,0,1
"파워링크",벌툰_보정동카페_경기도 지역타겟,1.지역_용인/화성/성남/수원/안양,모바일,보정카페거리놀거리,12,0,0,0,1.8
"파워링크",벌툰_보정동카페_경기도 지역타겟,1.지역_용인/화성/성남/수원/안양,모바일,보정카페거리이색데이트,1,0,0,0,1
"파워링크",벌툰_보정동카페_경기도 지역타겟,1.지역_용인/화성/성남/수원/안양,모바일,분당보정동카페거리데이트,1,0,0,0,1
"파워링크",벌툰_보정동카페_경기도 지역타겟,1.지역_용인/화성/성남/수원/안양,모바일,상현만화카페,1,0,0,0,1
"파워링크",벌툰_보정동카페_경기도 지역타겟,1.지역_용인/화성/성남/수원/안양,모바일,수지만화카페,40,2,77,154,1.1
"파워링크",벌툰_보정동카페_경기도 지역타겟,1.지역_용인/화성/성남/수원/안양,모바일,수지보드게임,10,0,0,0,1
"파워링크",벌툰_보정동카페_경기도 지역타겟,1.지역_용인/화성/성남/수원/안양,모바일,용인가볼만한것,1,0,0,0,2
"파워링크",벌툰_보정동카페_경기도 지역타겟,1.지역_용인/화성/성남/수원/안양,모바일,용인가볼만한곳.,1,0,0,0,3
"파워링크",벌툰_보정동카페_경기도 지역타겟,1.지역_용인/화성/성남/수원/안양,모바일,용인가볼만한곳..,1,0,0,0,3
"파워링크",벌툰_보정동카페_경기도 지역타겟,1.지역_용인/화성/성남/수원/안양,모바일,용인가볼만한곳실내,2,0,0,0,2.5
"파워링크",벌툰_보정동카페_경기도 지역타겟,1.지역_용인/화성/성남/수원/안양,모바일,용인게임있는만화방,3,2,77,154,1
"파워링크",벌툰_보정동카페_경기도 지역타겟,1.지역_용인/화성/성남/수원/안양,모바일,용인놀거리,2,0,0,0,3
"파워링크",벌툰_보정동카페_경기도 지역타겟,1.지역_용인/화성/성남/수원/안양,모바일,용인놀거리카페,2,0,0,0,2
"파워링크",벌툰_보정동카페_경기도 지역타겟,1.지역_용인/화성/성남/수원/안양,모바일,용인데이트,85,1,319,319,2.5
"파워링크",벌툰_보정동카페_경기도 지역타겟,1.지역_용인/화성/성남/수원/안양,모바일,용인데이트가볼만한곳,2,0,0,0,3.5
"파워링크",벌툰_보정동카페_경기도 지역타겟,1.지역_용인/화성/성남/수원/안양,모바일,용인만화,1,0,0,0,4
"파워링크",벌툰_보정동카페_경기도 지역타겟,1.지역_용인/화성/성남/수원/안양,모바일,용인만화방,30,0,0,0,1
