"요일별보고서(2025.06.01.~2025.06.30.),richrich9:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"월요일",10시~11시,0,0,6.4,0,0,0,0
"월요일",11시~12시,3,1.78,3,950,"2,849",0,0
"월요일",12시~13시,3,1.16,3.8,"1,038","3,113",1,10
"월요일",13시~14시,6,2.05,3.3,"1,821","10,923",2,20
"월요일",14시~15시,4,1.05,3.5,781,"3,124",1,10
"월요일",15시~16시,5,1.35,3.4,"1,225","6,127",1,10
"월요일",16시~17시,7,1.9,3.1,717,"5,016",0,0
"월요일",17시~18시,2,0.65,2.8,"1,227","2,453",1,10
"월요일",18시~19시,4,1.07,2.5,"1,460","5,841",3,30
"월요일",19시~20시,5,1.23,2.8,"1,188","5,940",2,20
"월요일",20시~21시,5,1.25,2.6,719,"3,597",1,10
"월요일",21시~22시,4,1.14,2.3,847,"3,388",0,0
"월요일",22시~23시,3,0.83,2.3,821,"2,464",2,20
"월요일",23시~00시,3,1.07,2.2,"1,397","4,191",1,10
"화요일",00시~01시,0,0,2.5,0,0,0,0
"화요일",01시~02시,1,0.5,2.7,"1,375","1,375",0,0
"화요일",02시~03시,0,0,3,0,0,0,0
"화요일",03시~04시,1,0.82,3.3,"1,155","1,155",1,10
"화요일",04시~05시,0,0,3,0,0,0,0
"화요일",05시~06시,0,0,3.2,0,0,0,0
"화요일",06시~07시,0,0,3.4,0,0,0,0
"화요일",07시~08시,0,0,2.7,0,0,0,0
"화요일",08시~09시,1,0.48,2.9,"1,551","1,551",0,0
"화요일",09시~10시,2,0.75,3.4,"1,535","3,069",1,10
"화요일",10시~11시,2,0.73,3.1,121,242,0,0
"화요일",11시~12시,2,0.7,3,380,759,0,0
"화요일",12시~13시,1,0.38,2.8,"1,386","1,386",0,0
"화요일",13시~14시,3,0.97,3.3,576,"1,727",0,0
"화요일",14시~15시,1,0.3,3,"1,001","1,001",0,0
"화요일",15시~16시,5,1.37,3.1,"1,648","8,239",5,50
"화요일",16시~17시,5,1.38,2.8,807,"4,037",0,0
"화요일",17시~18시,4,1.11,2.8,"1,686","6,743",4,40
"화요일",18시~19시,4,1.24,2.6,"1,042","4,169",3,30
"화요일",19시~20시,1,0.38,2.5,"1,947","1,947",1,10
"화요일",20시~21시,3,1.13,2.6,"1,258","3,773",0,0
"화요일",21시~22시,3,1.27,2.5,422,"1,265",1,10
"화요일",22시~23시,2,0.85,2.4,611,"1,221",0,0
"화요일",23시~00시,3,1.28,2.3,858,"2,574",3,30
"수요일",00시~01시,0,0,2.7,0,0,0,0
"수요일",01시~02시,2,1.26,2.9,"1,529","3,058",0,0
"수요일",02시~03시,1,0.7,3,275,275,0,0
"수요일",03시~04시,1,0.8,2.9,429,429,0,0
"수요일",04시~05시,0,0,3.4,0,0,0,0
"수요일",05시~06시,0,0,3.8,0,0,0,0
"수요일",06시~07시,1,0.8,3.1,891,891,0,0
"수요일",07시~08시,2,1.26,2.9,297,594,0,0
"수요일",08시~09시,0,0,2.7,0,0,0,0
"수요일",09시~10시,0,0,3.2,0,0,0,0
"수요일",10시~11시,3,1.02,3.8,939,"2,816",1,10
"수요일",11시~12시,4,1.39,3.8,"1,540","6,160",2,20
"수요일",12시~13시,3,0.99,3.1,"1,269","3,806",1,10
"수요일",13시~14시,2,0.39,2.4,913,"1,826",1,10
"수요일",14시~15시,3,0.79,2.9,"1,074","3,223",2,20
"수요일",15시~16시,4,1.09,3.2,"1,172","4,686",3,30
"수요일",16시~17시,5,1.25,3.3,"1,395","6,974",3,30
"수요일",17시~18시,6,1.55,2.7,838,"5,027",3,30
"수요일",18시~19시,2,0.44,2.7,330,660,1,10
"수요일",19시~20시,4,1.07,2.6,"1,001","4,004",1,10
"수요일",20시~21시,6,1.48,2.7,873,"5,236",2,20
"수요일",21시~22시,9,2.37,2.7,836,"7,524",5,50
"수요일",22시~23시,3,0.66,2.8,964,"2,893",2,20
"수요일",23시~00시,6,1.37,2.5,"1,357","8,140",2,20
"목요일",00시~01시,2,0.59,2.7,"1,958","3,916",1,10
"목요일",01시~02시,3,0.99,3,601,"1,804",0,0
"목요일",02시~03시,4,1.71,3.3,721,"2,882",4,40
"목요일",03시~04시,3,1.41,3.2,"1,819","5,456",1,10
"목요일",04시~05시,4,2.82,3.5,"1,111","4,444",1,10
"목요일",05시~06시,1,0.65,3.5,"1,738","1,738",1,10
"목요일",06시~07시,0,0,3.4,0,0,0,0
"목요일",07시~08시,0,0,3.2,0,0,0,0
"목요일",08시~09시,3,1.1,2.6,913,"2,739",1,10
"목요일",09시~10시,2,0.54,2.9,"1,397","2,794",0,0
"목요일",10시~11시,11,2.39,3.2,"1,204","13,244",4,40
"목요일",11시~12시,4,0.81,3,"1,045","4,180",1,10
"목요일",12시~13시,3,0.7,2.9,"1,276","3,828",0,0
"목요일",13시~14시,9,1.91,3.4,"1,043","9,383",3,30
"목요일",14시~15시,7,1.63,3.2,"1,936","13,552",2,20
"목요일",15시~16시,6,1.59,3.1,944,"5,665",3,30
"목요일",16시~17시,3,1.27,2.9,"1,115","3,344",2,20
"목요일",17시~18시,3,1.45,3.2,939,"2,816",0,0
"목요일",18시~19시,4,2.05,2.9,"1,290","5,159",1,10
"목요일",19시~20시,0,0,2.8,0,0,0,0
"목요일",20시~21시,2,3.51,2.1,"1,562","3,124",0,0
"목요일",21시~22시,0,0,1.5,0,0,0,0
"목요일",22시~23시,0,0,1.2,0,0,0,0
"목요일",23시~00시,0,0,1.7,0,0,0,0
"금요일",00시~01시,0,0,2.6,0,0,0,0
"금요일",01시~02시,0,0,3.5,0,0,0,0
"금요일",02시~03시,1,0.76,3.7,"1,221","1,221",1,10
"금요일",03시~04시,0,0,3.4,0,0,0,0
"금요일",04시~05시,1,0.84,3.4,473,473,0,0
"금요일",05시~06시,1,0.86,3.2,605,605,0,0
"금요일",06시~07시,1,0.76,3.1,209,209,0,0
"금요일",07시~08시,1,0.92,2.6,495,495,1,10
"금요일",08시~09시,2,1.17,2.7,"1,150","2,299",0,0
"금요일",09시~10시,2,0.9,2.7,"1,793","3,586",1,10
"금요일",10시~11시,5,1.93,3.4,999,"4,994",1,10
"금요일",11시~12시,5,1.5,2.7,970,"4,851",0,0
"금요일",12시~13시,3,1.24,2.4,953,"2,860",1,10
"금요일",13시~14시,8,2.48,2.8,986,"7,887",1,10
"금요일",14시~15시,2,0.69,2.8,"1,903","3,806",0,0
"금요일",15시~16시,2,0.62,2.8,583,"1,166",0,0
"금요일",16시~17시,5,1.46,2.6,"1,287","6,435",1,10
"금요일",17시~18시,3,1.54,2.7,986,"2,959",1,10
"금요일",18시~19시,3,7.5,2.1,682,"2,046",0,0
"금요일",19시~20시,1,5,1.5,121,121,1,10
"금요일",20시~21시,1,5.56,1.2,110,110,0,0
"금요일",21시~22시,1,7.15,1,121,121,0,0
"금요일",22시~23시,0,0,1.3,0,0,0,0
