"플레이스보고서(2025.06.01.~2025.06.30.),gj8894:naver"
"캠페인유형",캠페인,광고그룹,PC/모바일 매체,검색어,노출수,클릭수,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",평균노출순위
"파워링크",다원 파워링크 mo,01 브랜드명,모바일,.태안꽈배기,2,0,0,0,2
"파워링크",다원 파워링크 mo,01 브랜드명,모바일,.태안꽈배기맛집,1,0,0,0,2
"파워링크",다원 파워링크 mo,01 브랜드명,모바일,10월태안음식,1,0,0,0,3
"파워링크",다원 파워링크 mo,01 브랜드명,모바일,6월게국지,1,0,0,0,3
"파워링크",다원 파워링크 mo,01 브랜드명,모바일,6월태안게국지,1,0,0,0,2
"파워링크",다원 파워링크 mo,01 브랜드명,모바일,6월태안게장,1,0,0,0,3
"파워링크",다원 파워링크 mo,01 브랜드명,모바일,6월태안맛집,1,0,0,0,3
"파워링크",다원 파워링크 mo,01 브랜드명,모바일,8월안면도맛집,1,0,0,0,3
"파워링크",다원 파워링크 mo,01 브랜드명,모바일,가벼운음식태안,1,0,0,0,2
"파워링크",다원 파워링크 mo,01 브랜드명,모바일,가보자식당안면도,1,0,0,0,3
"파워링크",다원 파워링크 mo,01 브랜드명,모바일,간장게장.맛집,3,0,0,0,10.7
"파워링크",다원 파워링크 mo,01 브랜드명,모바일,간장게장맛집,12,0,0,0,26.3
"파워링크",다원 파워링크 mo,01 브랜드명,모바일,간장게장정식1인,1,0,0,0,3
"파워링크",다원 파워링크 mo,01 브랜드명,모바일,게국지,20,0,0,0,3.5
"파워링크",다원 파워링크 mo,01 브랜드명,모바일,게국지1인,1,0,0,0,3
"파워링크",다원 파워링크 mo,01 브랜드명,모바일,게국지가성비,2,0,0,0,1.5
"파워링크",다원 파워링크 mo,01 브랜드명,모바일,게국지가성비식당,1,0,0,0,2
"파워링크",다원 파워링크 mo,01 브랜드명,모바일,게국지간장,1,0,0,0,3
"파워링크",다원 파워링크 mo,01 브랜드명,모바일,게국지게종류,1,0,0,0,2
"파워링크",다원 파워링크 mo,01 브랜드명,모바일,게국지다원,4,0,0,0,1
"파워링크",다원 파워링크 mo,01 브랜드명,모바일,게국지덕,2,0,0,0,1
"파워링크",다원 파워링크 mo,01 브랜드명,모바일,게국지된장,2,0,0,0,1
"파워링크",다원 파워링크 mo,01 브랜드명,모바일,게국지맛,3,0,0,0,3.3
"파워링크",다원 파워링크 mo,01 브랜드명,모바일,게국지맛있게,1,0,0,0,3
"파워링크",다원 파워링크 mo,01 브랜드명,모바일,게국지맛있나요?,1,0,0,0,2
"파워링크",다원 파워링크 mo,01 브랜드명,모바일,게국지맛집다원,1,0,0,0,1
"파워링크",다원 파워링크 mo,01 브랜드명,모바일,게국지맛집진국,1,0,0,0,2
"파워링크",다원 파워링크 mo,01 브랜드명,모바일,게국지먹는법,5,0,0,0,1
"파워링크",다원 파워링크 mo,01 브랜드명,모바일,게국지사진,1,0,0,0,3
"파워링크",다원 파워링크 mo,01 브랜드명,모바일,게국지서산,6,0,0,0,2.2
"파워링크",다원 파워링크 mo,01 브랜드명,모바일,게국지시작,1,0,0,0,3
"파워링크",다원 파워링크 mo,01 브랜드명,모바일,게국지식당,19,1,77,77,1.4
"파워링크",다원 파워링크 mo,01 브랜드명,모바일,게국지아기의자,2,0,0,0,1
"파워링크",다원 파워링크 mo,01 브랜드명,모바일,게국지양념,21,4,58,231,2.3
"파워링크",다원 파워링크 mo,01 브랜드명,모바일,게국지양념게장,1,0,0,0,3
"파워링크",다원 파워링크 mo,01 브랜드명,모바일,게국지유명식당,1,0,0,0,3
"파워링크",다원 파워링크 mo,01 브랜드명,모바일,게국지음식,1,0,0,0,3
"파워링크",다원 파워링크 mo,01 브랜드명,모바일,게국지음식점,1,0,0,0,2
"파워링크",다원 파워링크 mo,01 브랜드명,모바일,게국지재료,15,0,0,0,2.3
"파워링크",다원 파워링크 mo,01 브랜드명,모바일,게국지전라도,1,0,0,0,1
"파워링크",다원 파워링크 mo,01 브랜드명,모바일,게국지정식,2,0,0,0,1
"파워링크",다원 파워링크 mo,01 브랜드명,모바일,게국지주문,2,1,77,77,1.5
"파워링크",다원 파워링크 mo,01 브랜드명,모바일,게국지철,1,0,0,0,1
"파워링크",다원 파워링크 mo,01 브랜드명,모바일,게국지태안,31,0,0,0,2.7
"파워링크",다원 파워링크 mo,01 브랜드명,모바일,게국지태안식당,1,0,0,0,3
"파워링크",다원 파워링크 mo,01 브랜드명,모바일,게국지태안애견동반,1,0,0,0,3
"파워링크",다원 파워링크 mo,01 브랜드명,모바일,게국지택배,4,0,0,0,2
"파워링크",다원 파워링크 mo,01 브랜드명,모바일,게국지택배후기,1,0,0,0,2
"파워링크",다원 파워링크 mo,01 브랜드명,모바일,게국지포장,20,0,0,0,2.2
"파워링크",다원 파워링크 mo,01 브랜드명,모바일,게국지현지인맛집,1,0,0,0,3
"파워링크",다원 파워링크 mo,01 브랜드명,모바일,게맛을알아맛집태안,1,0,0,0,2
"파워링크",다원 파워링크 mo,01 브랜드명,모바일,게장&굴밥,1,0,0,0,1
"파워링크",다원 파워링크 mo,01 브랜드명,모바일,게장굴밥,1,0,0,0,1
"파워링크",다원 파워링크 mo,01 브랜드명,모바일,게장식당태안덕,1,0,0,0,1
"파워링크",다원 파워링크 mo,01 브랜드명,모바일,게장으로게국지,1,0,0,0,1
"파워링크",다원 파워링크 mo,01 브랜드명,모바일,게장집태안의게맛을알아,1,0,0,0,1
"파워링크",다원 파워링크 mo,01 브랜드명,모바일,경치좋은맛집태안,3,1,77,77,2.7
"파워링크",다원 파워링크 mo,01 브랜드명,모바일,굴밥맛집,7,0,0,0,2
"파워링크",다원 파워링크 mo,01 브랜드명,모바일,굴밥태안,1,0,0,0,2
"파워링크",다원 파워링크 mo,01 브랜드명,모바일,굴요리집태안,1,0,0,0,1
"파워링크",다원 파워링크 mo,01 브랜드명,모바일,김수미게국지태안,1,0,0,0,1
"파워링크",다원 파워링크 mo,01 브랜드명,모바일,김수미게장식당,1,0,0,0,1
"파워링크",다원 파워링크 mo,01 브랜드명,모바일,꼭먹어야할음식태안,1,0,0,0,3
"파워링크",다원 파워링크 mo,01 브랜드명,모바일,꽈배기태안.,1,0,0,0,1
"파워링크",다원 파워링크 mo,01 브랜드명,모바일,꽈배기태안점,1,0,0,0,2
"파워링크",다원 파워링크 mo,01 브랜드명,모바일,남도식당태안,2,0,0,0,1
"파워링크",다원 파워링크 mo,01 브랜드명,모바일,남면간장게장,4,0,0,0,1.8
"파워링크",다원 파워링크 mo,01 브랜드명,모바일,남면게국지,3,0,0,0,2.7
"파워링크",다원 파워링크 mo,01 브랜드명,모바일,남면게장,2,0,0,0,1.5
"파워링크",다원 파워링크 mo,01 브랜드명,모바일,남면꽃게간장게장,2,0,0,0,1
"파워링크",다원 파워링크 mo,01 브랜드명,모바일,내돈내산태안양념게장,1,0,0,0,2
"파워링크",다원 파워링크 mo,01 브랜드명,모바일,내주변게국지,2,0,0,0,2
"파워링크",다원 파워링크 mo,01 브랜드명,모바일,네가태안에게맛을알아,1,0,0,0,1
"파워링크",다원 파워링크 mo,01 브랜드명,모바일,다원,"1,160",12,77,924,2.7
"파워링크",다원 파워링크 mo,01 브랜드명,모바일,다원간장게장,15,1,77,77,1
"파워링크",다원 파워링크 mo,01 브랜드명,모바일,다원간장게장가격,1,1,77,77,1
"파워링크",다원 파워링크 mo,01 브랜드명,모바일,다원게국지,60,1,77,77,1
"파워링크",다원 파워링크 mo,01 브랜드명,모바일,다원게국지애견동반,1,0,0,0,1
