"요일별보고서(2025.06.01.~2025.06.30.),tjsgml145300:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"화요일",13시~14시,17,0.68,2.9,289,"4,917",0,0
"화요일",14시~15시,28,1.32,2.9,233,"6,512",0,0
"화요일",15시~16시,14,0.61,3,295,"4,125",0,0
"화요일",16시~17시,19,0.7,2.9,234,"4,455",0,0
"화요일",17시~18시,22,0.72,2.8,221,"4,862",0,0
"화요일",18시~19시,28,0.87,3.1,210,"5,874",0,0
"화요일",19시~20시,19,0.8,2.7,316,"6,006",0,0
"화요일",20시~21시,14,0.7,2.6,234,"3,278",0,0
"화요일",21시~22시,9,0.39,2.5,369,"3,322",0,0
"화요일",22시~23시,14,0.56,2.6,252,"3,531",0,0
"화요일",23시~00시,13,0.61,2.7,230,"2,992",0,0
"수요일",00시~01시,2,0.24,2.4,220,440,0,0
"수요일",01시~02시,4,0.48,2.3,250,"1,001",0,0
"수요일",02시~03시,0,0,2.3,0,0,0,0
"수요일",03시~04시,2,0.54,2.3,198,396,0,0
"수요일",04시~05시,3,0.83,2.2,169,506,0,0
"수요일",05시~06시,2,0.32,2.3,330,660,0,0
"수요일",06시~07시,6,0.64,2.3,231,"1,386",0,0
"수요일",07시~08시,7,0.71,2.4,284,"1,991",0,0
"수요일",08시~09시,6,0.52,2.5,128,770,0,0
"수요일",09시~10시,13,0.73,2.6,244,"3,168",0,0
"수요일",10시~11시,7,0.34,2.8,294,"2,057",0,0
"수요일",11시~12시,14,0.58,3,223,"3,124",0,0
"수요일",12시~13시,23,0.97,2.6,256,"5,885",0,0
"수요일",13시~14시,14,0.61,2.7,213,"2,981",0,0
"수요일",14시~15시,12,0.58,3,254,"3,047",0,0
"수요일",15시~16시,21,0.9,2.8,270,"5,676",0,0
"수요일",16시~17시,14,0.53,2.9,263,"3,685",0,0
"수요일",17시~18시,25,0.81,2.9,239,"5,984",0,0
"수요일",18시~19시,23,0.97,2.8,275,"6,336",0,0
"수요일",19시~20시,10,0.79,2.9,276,"2,761",0,0
"수요일",20시~21시,5,0.55,2.7,304,"1,518",0,0
"수요일",21시~22시,10,0.85,2.6,257,"2,574",0,0
"수요일",22시~23시,8,0.72,2.6,188,"1,507",0,0
"수요일",23시~00시,11,1.13,2.8,206,"2,266",0,0
"목요일",00시~01시,2,0.33,2.7,215,429,0,0
"목요일",01시~02시,5,0.91,2.4,174,869,0,0
"목요일",02시~03시,4,1.3,2.5,107,429,0,0
"목요일",03시~04시,1,0.53,2.4,176,176,0,0
"목요일",04시~05시,1,0.44,2.2,275,275,0,0
"목요일",05시~06시,1,0.3,2.4,253,253,0,0
"목요일",06시~07시,3,0.52,2.1,425,"1,276",0,0
"목요일",07시~08시,6,0.83,2.2,284,"1,705",0,0
"목요일",08시~09시,8,0.72,2.7,246,"1,969",0,0
"목요일",09시~10시,14,0.83,2.7,268,"3,751",0,0
"목요일",10시~11시,8,0.41,3,230,"1,837",0,0
"목요일",11시~12시,24,1.05,3.1,231,"5,533",0,0
"목요일",12시~13시,16,0.87,2.8,316,"5,060",0,0
"목요일",13시~14시,11,0.63,2.9,173,"1,903",0,0
"목요일",14시~15시,16,0.93,3.2,247,"3,949",0,0
"목요일",15시~16시,21,0.97,3,234,"4,917",0,0
"목요일",16시~17시,26,1.02,3,253,"6,589",0,0
"목요일",17시~18시,25,0.93,2.8,255,"6,369",0,0
"목요일",18시~19시,26,1.07,2.8,232,"6,028",0,0
"목요일",19시~20시,21,1.05,2.9,272,"5,709",0,0
"목요일",20시~21시,12,0.69,3.1,291,"3,487",0,0
"목요일",21시~22시,11,0.64,2.8,304,"3,344",0,0
"목요일",22시~23시,15,0.79,2.9,257,"3,861",0,0
"목요일",23시~00시,11,0.66,2.8,199,"2,189",0,0
"금요일",00시~01시,5,0.62,2.5,288,"1,441",0,0
"금요일",01시~02시,3,0.42,2.7,227,682,0,0
"금요일",02시~03시,4,0.91,2.6,297,"1,188",0,0
"금요일",03시~04시,0,0,2.5,0,0,0,0
"금요일",04시~05시,0,0,2.3,0,0,0,0
"금요일",05시~06시,4,0.72,2.1,371,"1,485",0,0
"금요일",06시~07시,1,0.12,2.2,110,110,0,0
"금요일",07시~08시,7,0.6,2.6,247,"1,727",0,0
"금요일",08시~09시,14,0.93,2.6,218,"3,047",0,0
"금요일",09시~10시,13,0.73,2.7,297,"3,861",0,0
"금요일",10시~11시,10,0.47,2.8,221,"2,211",0,0
"금요일",11시~12시,24,0.99,3,253,"6,072",0,0
"금요일",12시~13시,14,0.64,2.9,268,"3,751",0,0
"금요일",13시~14시,21,0.98,2.9,256,"5,368",0,0
"금요일",14시~15시,13,0.67,2.8,290,"3,773",0,0
"금요일",15시~16시,16,0.76,2.6,229,"3,663",0,0
"금요일",16시~17시,32,1.16,2.8,258,"8,250",0,0
"금요일",17시~18시,36,1.19,2.8,313,"11,264",0,0
"금요일",18시~19시,25,1.13,2.7,294,"7,348",0,0
"금요일",19시~20시,25,1.03,2.8,277,"6,919",0,0
"금요일",20시~21시,14,0.66,2.9,284,"3,971",0,0
"금요일",21시~22시,25,1.21,2.7,281,"7,029",0,0
"금요일",22시~23시,23,1.03,2.8,275,"6,325",0,0
"금요일",23시~00시,13,0.66,2.7,235,"3,058",0,0
"토요일",00시~01시,6,0.62,2.7,293,"1,760",0,0
"토요일",01시~02시,3,0.5,3,238,715,0,0
"토요일",02시~03시,5,1.13,3.1,277,"1,386",0,0
"토요일",03시~04시,1,0.35,3.1,176,176,0,0
"토요일",04시~05시,4,1.52,2.9,369,"1,474",0,0
"토요일",05시~06시,5,1.49,2.5,438,"2,189",0,0
"토요일",06시~07시,0,0,3.2,0,0,0,0
"토요일",07시~08시,21,2.07,2.7,257,"5,401",0,0
"토요일",08시~09시,26,3.02,2.7,302,"7,843",0,0
"토요일",09시~10시,10,1.03,2.8,278,"2,783",0,0
"토요일",10시~11시,7,0.58,2.8,225,"1,573",0,0
"토요일",11시~12시,15,0.72,2.8,246,"3,696",0,0
"토요일",12시~13시,19,0.89,2.6,285,"5,412",0,0
"토요일",13시~14시,16,0.82,2.7,179,"2,860",0,0
"토요일",14시~15시,19,1,2.7,273,"5,192",0,0
"토요일",15시~16시,31,1.39,2.6,256,"7,931",0,0
"토요일",16시~17시,30,0.92,2.5,312,"9,350",0,0
"토요일",17시~18시,39,1.13,2.6,289,"11,286",0,0
"토요일",18시~19시,21,0.74,2.5,302,"6,336",0,0
"토요일",19시~20시,25,0.81,2.7,323,"8,074",0,0
"토요일",20시~21시,16,0.68,3.1,270,"4,312",0,0
"토요일",21시~22시,15,0.67,2.7,172,"2,574",0,0
"토요일",22시~23시,14,0.63,2.8,306,"4,290",0,0
"토요일",23시~00시,13,0.59,2.9,218,"2,838",0,0
"일요일",00시~01시,10,1,2.7,200,"2,002",0,0
"일요일",01시~02시,6,0.65,2.4,253,"1,518",0,0
"일요일",02시~03시,3,0.54,2.7,264,792,0,0
"일요일",03시~04시,5,1.12,2.7,348,"1,738",0,0
"일요일",04시~05시,5,1.44,2.6,260,"1,298",0,0
"일요일",05시~06시,1,0.19,2.6,352,352,0,0
"일요일",06시~07시,5,0.56,2.3,284,"1,419",0,0
"일요일",07시~08시,11,0.87,2.9,294,"3,234",0,0
"일요일",08시~09시,17,0.99,2.6,249,"4,235",0,0
"일요일",09시~10시,16,0.65,2.8,175,"2,794",0,0
"일요일",10시~11시,24,0.97,3,253,"6,061",0,0
"일요일",11시~12시,22,0.94,3.2,274,"6,028",0,0
"일요일",12시~13시,27,0.85,2.8,185,"4,994",0,0
"일요일",13시~14시,21,0.76,2.8,250,"5,258",0,0
"일요일",14시~15시,23,0.95,2.9,242,"5,577",0,0
"일요일",15시~16시,28,1.04,2.8,289,"8,096",0,0
"일요일",16시~17시,43,1.18,2.9,259,"11,143",0,0
"일요일",17시~18시,38,0.89,2.8,217,"8,239",0,0
"일요일",18시~19시,26,0.57,2.8,265,"6,886",0,0
"일요일",19시~20시,23,0.64,3,274,"6,303",0,0
"일요일",20시~21시,23,0.78,2.8,208,"4,774",0,0
"일요일",21시~22시,26,0.93,2.8,228,"5,918",0,0
"일요일",22시~23시,26,0.85,2.7,204,"5,291",0,0
"일요일",23시~00시,20,0.66,2.6,468,"9,350",0,0
