"요일별보고서(2025.06.01.~2025.06.30.),okfitness-daeshin:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"월요일",00시~01시,0,0,1,0,18.7,0,0
"월요일",01시~02시,2,5.41,1,45,90.2,0,0
"월요일",02시~03시,2,7.7,1,80,160.05,0,0
"월요일",03시~04시,0,0,1.1,0,6.6,0,0
"월요일",04시~05시,0,0,1.1,0,8.25,0,0
"월요일",05시~06시,0,0,1,0,11,0,0
"월요일",06시~07시,0,0,1,0,22,0,0
"월요일",07시~08시,0,0,1.1,0,28.05,0,0
"월요일",08시~09시,0,0,1.1,0,30.25,0,0
"월요일",09시~10시,1,1.36,1.1,104,103.95,0,0
"월요일",10시~11시,0,0,1.1,0,31.9,0,0
"월요일",11시~12시,0,0,1.1,0,41.25,0,0
"월요일",12시~13시,2,2.18,1.1,202,404.25,0,0
"월요일",13시~14시,3,2.46,1.1,65,196.35,0,0
"월요일",14시~15시,1,0.88,1,120,120.45,0,0
"월요일",15시~16시,2,1.95,1.1,54,108.35,0,0
"월요일",16시~17시,2,1.64,1.1,96,191.4,0,0
"월요일",17시~18시,0,0,1.1,0,41.8,0,0
"월요일",18시~19시,1,0.74,1.1,119,118.8,0,0
"월요일",19시~20시,1,1.17,1.2,190,189.75,0,0
"월요일",20시~21시,1,0.83,1.1,105,105.05,0,0
"월요일",21시~22시,3,2.18,1.1,87,259.6,0,0
"월요일",22시~23시,1,0.93,1.2,112,112.2,0,0
"월요일",23시~00시,1,1.41,1.2,28,27.5,0,0
"화요일",00시~01시,2,4.88,1,83,166.1,0,0
"화요일",01시~02시,0,0,1.1,0,7.15,0,0
"화요일",02시~03시,1,4.35,1.4,87,86.9,0,0
"화요일",03시~04시,1,5.56,1.1,"1,217","1,216.6",0,0
"화요일",04시~05시,0,0,1.1,0,6.05,0,0
"화요일",05시~06시,1,2.86,1.1,91,90.75,0,0
"화요일",06시~07시,0,0,1,0,25.85,0,0
"화요일",07시~08시,0,0,1,0,36.3,0,0
"화요일",08시~09시,1,1.36,1,109,109.45,0,0
"화요일",09시~10시,0,0,1.1,0,32.45,0,0
"화요일",10시~11시,2,1.71,1.1,237,474.1,0,0
"화요일",11시~12시,2,2.3,1,632,"1,263.35",0,0
"화요일",12시~13시,1,1.07,1,111,110.55,0,0
"화요일",13시~14시,0,0,1.1,0,29.7,0,0
"화요일",14시~15시,1,0.99,1,114,113.85,0,0
"화요일",15시~16시,2,1.51,1,539,"1,077.45",0,0
"화요일",16시~17시,0,0,1.1,0,43.45,0,0
"화요일",17시~18시,0,0,1.1,0,37.95,0,0
"화요일",18시~19시,0,0,1.1,0,31.9,0,0
"화요일",19시~20시,0,0,1.1,0,34.1,0,0
"화요일",20시~21시,1,0.77,1,122,122.1,0,0
"화요일",21시~22시,3,2.53,1,101,302.5,0,0
"화요일",22시~23시,1,0.82,1,44,44,0,0
"화요일",23시~00시,1,0.91,1,123,122.65,0,0
"수요일",00시~01시,1,2.28,1,96,96.25,0,0
"수요일",01시~02시,0,0,1.1,0,17.6,0,0
"수요일",02시~03시,0,0,1,0,17.6,0,0
"수요일",03시~04시,0,0,1.1,0,9.35,0,0
"수요일",04시~05시,0,0,1.2,0,10.45,0,0
"수요일",05시~06시,0,0,1.1,0,21.45,0,0
"수요일",06시~07시,1,1.21,1,41,41.25,0,0
"수요일",07시~08시,1,1.07,1,45,45.1,0,0
"수요일",08시~09시,0,0,1.1,0,29.7,0,0
"수요일",09시~10시,0,0,1.1,0,37.95,0,0
"수요일",10시~11시,0,0,1.1,0,35.75,0,0
"수요일",11시~12시,0,0,1.1,0,34.65,0,0
"수요일",12시~13시,1,1.06,1.1,231,231,0,0
"수요일",13시~14시,0,0,1.1,0,31.35,0,0
"수요일",14시~15시,0,0,1.1,0,39.6,0,0
"수요일",15시~16시,1,0.96,1.1,39,39.05,0,0
"수요일",16시~17시,0,0,1.2,0,39.6,0,0
"수요일",17시~18시,3,2.81,1.1,402,"1,205.05",0,0
"수요일",18시~19시,1,0.85,1.2,112,111.65,0,0
"수요일",19시~20시,0,0,1.1,0,24.2,0,0
"수요일",20시~21시,1,1.27,1,109,109.45,0,0
"수요일",21시~22시,1,0.99,1.2,115,114.95,0,0
"수요일",22시~23시,1,1.03,1,171,171.05,0,0
"수요일",23시~00시,1,1.34,1,31,30.8,0,0
"목요일",00시~01시,0,0,1,0,11.55,0,0
"목요일",01시~02시,2,5.27,1,45,90.75,0,0
"목요일",02시~03시,1,4.77,1.1,85,84.7,0,0
"목요일",03시~04시,0,0,1,0,5.5,0,0
"목요일",04시~05시,0,0,1,0,9.35,0,0
"목요일",05시~06시,1,4,1.4,88,88,0,0
