"요일별보고서(2025.06.01.~2025.06.30.),djasid:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"월요일",00시~01시,2,0.62,3.7,94,187,0,0
"월요일",01시~02시,0,0,4.5,0,0,0,0
"월요일",02시~03시,0,0,4.1,0,0,0,0
"월요일",03시~04시,0,0,2.7,0,0,0,0
"월요일",04시~05시,0,0,5.8,0,0,0,0
"월요일",05시~06시,1,2.23,4,275,275,0,0
"월요일",06시~07시,0,0,3.3,0,0,0,0
"월요일",07시~08시,1,0.65,3.6,77,77,0,0
"월요일",08시~09시,1,0.54,3.5,77,77,0,0
"월요일",09시~10시,1,0.42,3.5,77,77,0,0
"월요일",10시~11시,4,1.18,3.1,102,407,0,0
"월요일",11시~12시,2,0.59,4,77,154,0,0
"월요일",12시~13시,0,0,3.5,0,0,0,0
"월요일",13시~14시,1,0.29,3.9,429,429,0,0
"월요일",14시~15시,4,0.95,3.8,69,275,0,0
"월요일",15시~16시,2,0.43,3.6,77,154,0,0
"월요일",16시~17시,8,1.7,3.7,87,693,0,0
"월요일",17시~18시,5,1,4.1,70,352,0,0
"월요일",18시~19시,2,0.41,3.5,66,132,0,0
"월요일",19시~20시,1,0.31,3.1,154,154,0,0
"월요일",20시~21시,1,0.24,3.8,220,220,0,0
"월요일",21시~22시,5,1.17,3.6,73,363,0,0
"월요일",22시~23시,5,1,3.5,130,649,0,0
"월요일",23시~00시,4,0.86,3.1,94,374,0,0
"화요일",00시~01시,5,1.8,3.5,176,880,0,0
"화요일",01시~02시,1,0.88,3.6,341,341,0,0
"화요일",02시~03시,2,2,4.1,110,220,0,0
"화요일",03시~04시,0,0,3.2,0,0,0,0
"화요일",04시~05시,0,0,3.2,0,0,0,0
"화요일",05시~06시,0,0,2.9,0,0,0,0
"화요일",06시~07시,0,0,2.7,0,0,0,0
"화요일",07시~08시,1,0.73,3.6,231,231,0,0
"화요일",08시~09시,1,0.41,3.6,77,77,0,0
"화요일",09시~10시,1,0.3,3.9,77,77,0,0
"화요일",10시~11시,3,0.77,3.7,132,396,0,0
"화요일",11시~12시,3,0.87,3.9,213,638,0,0
"화요일",12시~13시,3,1.23,3.1,117,352,0,0
"화요일",13시~14시,4,1.09,3.6,66,264,0,0
"화요일",14시~15시,5,1.48,3,290,"1,452",0,0
"화요일",15시~16시,3,0.75,3.3,121,363,0,0
"화요일",16시~17시,0,0,3.4,0,0,0,0
"화요일",17시~18시,1,0.28,3.6,143,143,0,0
"화요일",18시~19시,2,0.63,3.2,94,187,0,0
"화요일",19시~20시,2,0.72,4,94,187,0,0
"화요일",20시~21시,2,0.67,3.1,297,594,0,0
"화요일",21시~22시,4,1.07,3.6,160,638,0,0
"화요일",22시~23시,5,1.36,3.2,152,759,0,0
"화요일",23시~00시,5,1.2,3.2,231,"1,155",0,0
"수요일",00시~01시,2,0.69,3.3,121,242,0,0
"수요일",01시~02시,1,0.68,4.2,88,88,0,0
"수요일",02시~03시,0,0,3.7,0,0,0,0
"수요일",03시~04시,0,0,3.2,0,0,0,0
"수요일",04시~05시,0,0,4.9,0,0,0,0
"수요일",05시~06시,0,0,4.6,0,0,0,0
"수요일",06시~07시,0,0,2.4,0,0,0,0
"수요일",07시~08시,0,0,3.7,0,0,0,0
"수요일",08시~09시,0,0,3.3,0,0,0,0
"수요일",09시~10시,0,0,3.4,0,0,0,0
"수요일",10시~11시,2,0.91,3.3,264,528,0,0
"수요일",11시~12시,0,0,3.7,0,0,0,0
"수요일",12시~13시,1,0.39,3.8,77,77,0,0
"수요일",13시~14시,1,0.33,3.4,616,616,0,0
"수요일",14시~15시,2,0.52,3.9,253,506,0,0
"수요일",15시~16시,1,0.29,3.7,176,176,0,0
"수요일",16시~17시,3,0.8,3.7,194,583,0,0
"수요일",17시~18시,4,1.16,4,140,561,0,0
"수요일",18시~19시,1,0.33,4,55,55,0,0
"수요일",19시~20시,1,0.44,3.4,55,55,0,0
"수요일",20시~21시,4,1.48,3.7,74,297,0,0
"수요일",21시~22시,1,0.38,3,110,110,0,0
"수요일",22시~23시,4,1.34,3.4,77,308,0,0
"수요일",23시~00시,2,0.7,4,132,264,0,0
"목요일",00시~01시,0,0,3.4,0,0,0,0
"목요일",01시~02시,2,2.25,4.4,352,704,0,0
"목요일",02시~03시,0,0,4,0,0,0,0
"목요일",03시~04시,0,0,2.2,0,0,0,0
"목요일",04시~05시,0,0,3.3,0,0,0,0
"목요일",05시~06시,1,2.39,3.2,209,209,0,0
"목요일",06시~07시,1,1.54,4.1,55,55,0,0
"목요일",07시~08시,1,0.95,3.3,77,77,0,0
"목요일",08시~09시,1,0.52,4.1,77,77,0,0
"목요일",09시~10시,3,1.44,3.6,114,341,0,0
"목요일",10시~11시,2,0.95,3.6,215,429,0,0
"목요일",11시~12시,3,1.36,3.4,224,671,0,0
"목요일",12시~13시,0,0,3.6,0,0,0,0
"목요일",13시~14시,3,1.07,3,81,242,0,0
"목요일",14시~15시,1,0.29,3.7,77,77,0,0
"목요일",15시~16시,3,0.91,3.6,95,286,0,0
"목요일",16시~17시,3,1.08,3.2,213,638,0,0
"목요일",17시~18시,2,0.88,3.3,94,187,0,0
"목요일",18시~19시,0,0,3.1,0,0,0,0
"목요일",19시~20시,1,0.46,3.8,473,473,0,0
"목요일",20시~21시,1,0.42,3.4,363,363,0,0
"목요일",21시~22시,0,0,3.9,0,0,0,0
"목요일",22시~23시,1,0.31,3.6,66,66,0,0
"목요일",23시~00시,2,0.64,3.7,55,110,0,0
"금요일",00시~01시,2,0.63,4.4,149,297,0,0
"금요일",01시~02시,0,0,4.9,0,0,0,0
"금요일",02시~03시,0,0,4.8,0,0,0,0
"금요일",03시~04시,1,1.62,5.1,77,77,0,0
"금요일",04시~05시,1,2.39,3.7,363,363,0,0
"금요일",05시~06시,0,0,4.6,0,0,0,0
"금요일",06시~07시,0,0,2.9,0,0,0,0
"금요일",07시~08시,1,0.69,4.4,99,99,0,0
"금요일",08시~09시,2,1.79,3.9,77,154,0,0
"금요일",09시~10시,1,0.54,3.4,308,308,0,0
"금요일",10시~11시,3,1.04,4.2,150,451,0,0
"금요일",11시~12시,1,0.43,3.1,66,66,0,0
"금요일",12시~13시,1,0.42,3.4,341,341,0,0
"금요일",13시~14시,1,0.36,3.3,583,583,0,0
"금요일",14시~15시,1,0.31,4.2,66,66,0,0
"금요일",15시~16시,1,0.36,3.9,77,77,0,0
"금요일",16시~17시,1,0.36,3.5,77,77,0,0
"금요일",17시~18시,0,0,3.7,0,0,0,0
"금요일",18시~19시,1,0.37,3.5,231,231,0,0
"금요일",19시~20시,2,0.72,4.6,77,154,0,0
"금요일",20시~21시,1,0.38,3.8,77,77,0,0
"금요일",21시~22시,2,0.82,4.2,110,220,0,0
"금요일",22시~23시,0,0,3.6,0,0,0,0
"금요일",23시~00시,3,0.84,4.3,198,594,0,0
"토요일",00시~01시,0,0,4.2,0,0,0,0
"토요일",01시~02시,0,0,4.5,0,0,0,0
"토요일",02시~03시,0,0,3.1,0,0,0,0
"토요일",03시~04시,0,0,2.3,0,0,0,0
