"요일별보고서(2025.06.01.~2025.06.30.),newsmile:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"월요일",00시~01시,7,4.25,8.2,519,"3,630",0,0
"월요일",01시~02시,4,2.28,6.5,657,"2,629",0,0
"월요일",02시~03시,1,0.85,7.6,858,858,0,0
"월요일",03시~04시,0,0,10.1,0,0,0,0
"월요일",04시~05시,2,3.51,10.8,671,"1,342",0,0
"월요일",05시~06시,2,2.86,11.4,435,869,0,0
"월요일",06시~07시,2,1.58,8.5,589,"1,177",0,0
"월요일",07시~08시,6,3.27,6.9,673,"4,037",0,0
"월요일",08시~09시,3,1.41,6.4,469,"1,408",0,0
"월요일",09시~10시,6,1.54,6.6,385,"2,310",0,0
"월요일",10시~11시,10,1.73,6.2,342,"3,421",0,0
"월요일",11시~12시,21,2.77,5.6,458,"9,625",0,0
"월요일",12시~13시,13,2.06,6.5,568,"7,381",0,0
"월요일",13시~14시,13,1.82,6.7,462,"6,006",0,0
"월요일",14시~15시,25,2.59,6.6,512,"12,804",0,0
"월요일",15시~16시,8,2.42,8.7,561,"4,488",0,0
"월요일",16시~17시,4,1.66,8.4,635,"2,541",0,0
"월요일",17시~18시,5,1.7,9.3,543,"2,717",0,0
"월요일",18시~19시,4,1.42,9.5,641,"2,563",0,0
"월요일",19시~20시,7,2.51,8.7,665,"4,653",0,0
"월요일",20시~21시,4,1.07,7.8,553,"2,211",0,0
"월요일",21시~22시,16,2.73,6.8,652,"10,428",0,0
"월요일",22시~23시,15,2.73,6.6,763,"11,440",0,0
"월요일",23시~00시,15,2.16,4.9,692,"10,384",0,0
"화요일",00시~01시,13,3.55,3.8,578,"7,513",0,0
"화요일",01시~02시,5,4.39,4.5,766,"3,828",0,0
"화요일",02시~03시,1,2.39,11.4,847,847,0,0
"화요일",03시~04시,0,0,10.1,0,0,0,0
"화요일",04시~05시,0,0,11.6,0,0,0,0
"화요일",05시~06시,2,6.46,11.9,688,"1,375",0,0
"화요일",06시~07시,0,0,8.2,0,0,0,0
"화요일",07시~08시,2,1.35,8.1,633,"1,265",0,0
"화요일",08시~09시,0,0,7.3,0,0,0,0
"화요일",09시~10시,10,3.81,7.9,492,"4,917",0,0
"화요일",10시~11시,4,1.51,7,534,"2,134",0,0
"화요일",11시~12시,4,1.22,8.3,608,"2,431",0,0
"화요일",12시~13시,5,2.26,8.4,455,"2,277",0,0
"화요일",13시~14시,13,2.69,6.8,491,"6,380",0,0
"화요일",14시~15시,16,2.23,6.9,496,"7,931",0,0
"화요일",15시~16시,12,1.55,7,551,"6,611",0,0
"화요일",16시~17시,10,2.46,7.5,436,"4,356",0,0
"화요일",17시~18시,3,1.15,9,532,"1,595",0,0
"화요일",18시~19시,2,1.17,10.2,556,"1,111",0,0
"화요일",19시~20시,0,0,9.2,0,0,0,0
"화요일",20시~21시,9,3.53,7.4,441,"3,971",0,0
"화요일",21시~22시,7,2.47,8.4,651,"4,554",0,0
"화요일",22시~23시,5,1.57,8.4,616,"3,080",0,0
"화요일",23시~00시,5,1.23,7.8,860,"4,301",0,0
"수요일",00시~01시,8,2.73,7.3,622,"4,972",0,0
"수요일",01시~02시,2,1.67,7.2,281,561,0,0
"수요일",02시~03시,1,2.09,8.5,869,869,0,0
"수요일",03시~04시,0,0,8.6,0,0,0,0
"수요일",04시~05시,0,0,8.6,0,0,0,0
"수요일",05시~06시,0,0,9.8,0,0,0,0
"수요일",06시~07시,0,0,7.3,0,0,0,0
"수요일",07시~08시,4,1.9,5.9,707,"2,827",0,0
"수요일",08시~09시,3,1.41,7.1,444,"1,331",0,0
"수요일",09시~10시,3,0.89,7.9,403,"1,210",0,0
"수요일",10시~11시,7,1.87,7.6,500,"3,498",0,0
"수요일",11시~12시,12,3.9,7.1,474,"5,687",0,0
"수요일",12시~13시,10,3.05,6.4,427,"4,268",0,0
"수요일",13시~14시,12,2.72,6.3,556,"6,677",0,0
"수요일",14시~15시,18,2.55,6.9,484,"8,712",0,0
"수요일",15시~16시,12,2.11,7.2,392,"4,708",0,0
"수요일",16시~17시,9,1.79,8.2,468,"4,213",0,0
"수요일",17시~18시,1,0.29,7.7,407,407,0,0
"수요일",18시~19시,2,0.83,7.5,429,858,0,0
"수요일",19시~20시,2,0.57,7.9,583,"1,166",0,0
"수요일",20시~21시,5,1.15,7.1,506,"2,530",0,0
"수요일",21시~22시,9,1.91,7.2,402,"3,619",0,0
"수요일",22시~23시,9,1.28,6.9,402,"3,619",0,0
"수요일",23시~00시,15,3.48,7,546,"8,184",0,0
"목요일",00시~01시,5,2.68,7.1,482,"2,409",0,0
"목요일",01시~02시,1,0.72,6.2,781,781,0,0
"목요일",02시~03시,0,0,7.8,0,0,0,0
"목요일",03시~04시,0,0,9.3,0,0,0,0
"목요일",04시~05시,2,3.64,10.5,578,"1,155",0,0
"목요일",05시~06시,0,0,10.6,0,0,0,0
"목요일",06시~07시,1,1.04,8.3,847,847,0,0
"목요일",07시~08시,5,2.75,6.3,583,"2,915",0,0
"목요일",08시~09시,8,2.62,7.3,455,"3,641",0,0
"목요일",09시~10시,2,0.54,8,473,946,0,0
"목요일",10시~11시,16,3.19,8.2,481,"7,689",0,0
"목요일",11시~12시,5,1,7.8,451,"2,255",0,0
"목요일",12시~13시,8,1.96,6.9,473,"3,784",0,0
"목요일",13시~14시,9,1.47,7.5,626,"5,632",0,0
"목요일",14시~15시,7,1.45,8.3,618,"4,323",0,0
"목요일",15시~16시,9,1.42,7.6,628,"5,654",0,0
"목요일",16시~17시,8,1.23,7.8,556,"4,444",0,0
"목요일",17시~18시,7,1.28,7.6,482,"3,377",0,0
"목요일",18시~19시,3,0.62,7.5,579,"1,738",0,0
"목요일",19시~20시,5,0.93,6.7,502,"2,508",0,0
"목요일",20시~21시,12,2.2,7.8,503,"6,039",0,0
"목요일",21시~22시,9,1.61,6.9,515,"4,631",0,0
"목요일",22시~23시,15,1.78,6,588,"8,822",0,0
"목요일",23시~00시,17,1.63,4.7,483,"8,206",0,0
"금요일",00시~01시,1,0.51,5.4,385,385,0,0
"금요일",01시~02시,5,3.5,7.2,513,"2,563",0,0
"금요일",02시~03시,0,0,9.7,0,0,0,0
"금요일",03시~04시,2,2.78,8.5,517,"1,034",0,0
"금요일",04시~05시,1,1.59,7.5,858,858,0,0
"금요일",05시~06시,0,0,11.5,0,0,0,0
"금요일",06시~07시,1,0.93,7,330,330,0,0
"금요일",07시~08시,7,3.63,5.9,768,"5,379",0,0
"금요일",08시~09시,1,0.5,6.5,539,539,0,0
"금요일",09시~10시,2,0.59,7.6,341,682,0,0
"금요일",10시~11시,10,2.36,6.8,527,"5,269",0,0
